Chromosome,Position,Reads
CP048241.1,1311254,543
CP048241.1,1311267,1
CP048241.1,1312022,76
CP048241.1,1312515,468
CP048241.1,1312522,2
CP048241.1,1312564,154
CP048241.1,1312913,412
CP048241.1,1314390,66
CP048241.1,1317884,207
CP048241.1,1318166,55
CP048241.1,1321348,1
CP048241.1,1321516,266
CP048241.1,1321523,538
CP048241.1,1321581,71
CP048241.1,1321603,1182
CP048241.1,1321610,12
CP048241.1,1321667,346
CP048241.1,1321720,304
CP048241.1,1321748,2
CP048241.1,1321755,146
CP048241.1,1322407,137
CP048241.1,1322494,2
CP048241.1,1322498,58
CP048241.1,1322502,802
CP048241.1,1322526,478
CP048241.1,1322566,281
CP048241.1,1322568,4
CP048241.1,1322711,268
CP048241.1,1322785,362
CP048241.1,1322934,979
CP048241.1,1323189,5
CP048241.1,1323196,150
CP048241.1,1323198,770
CP048241.1,1323286,367
CP048241.1,1323304,210
CP048241.1,1323465,408
CP048241.1,1323467,29
CP048241.1,1323481,86
CP048241.1,1323488,121
CP048241.1,1323496,215
CP048241.1,1323580,304
CP048241.1,1323788,12
CP048241.1,1324604,54
CP048241.1,1325384,404
CP048241.1,1325427,456
CP048241.1,1325718,261
CP048241.1,1331732,318
CP048241.1,1331743,77
CP048241.1,1331798,95
CP048241.1,1331805,183
CP048241.1,1332017,470
CP048241.1,1332094,181
CP048241.1,1332130,1013
CP048241.1,1333015,6
CP048241.1,1333074,286
CP048241.1,1333474,1
CP048241.1,1336109,37
CP048241.1,1336399,2
CP048241.1,1336520,2650
CP048241.1,1336527,252
CP048241.1,1336560,375
CP048241.1,1341266,4
CP048241.1,1341356,377
CP048241.1,1341558,62
CP048241.1,1342183,443
CP048241.1,1342599,3
CP048241.1,1343063,1
CP048241.1,1343078,640
CP048241.1,1343096,169
CP048241.1,1344211,35
CP048241.1,1344668,42
CP048241.1,1345043,64
CP048241.1,1345133,222
CP048241.1,1345189,535
CP048241.1,1345192,181
CP048241.1,1345212,384
CP048241.1,1345239,56
CP048241.1,1345281,132
CP048241.1,1347578,166
CP048241.1,1348967,314
CP048241.1,1348997,137
CP048241.1,1349009,34
CP048241.1,1349020,2
CP048241.1,1349039,983
CP048241.1,1349046,350
CP048241.1,1349138,306
CP048241.1,1349169,1
CP048241.1,1349176,360
CP048241.1,1349218,50
CP048241.1,1349226,370
CP048241.1,1349238,104
CP048241.1,1349355,1451
CP048241.1,1349362,262
CP048241.1,1349368,43
CP048241.1,1349467,42
CP048241.1,1349555,55
CP048241.1,1349615,467
CP048241.1,1349691,330
CP048241.1,1349719,504
CP048241.1,1349792,1881
CP048241.1,1349799,2510
CP048241.1,1349832,241
CP048241.1,1349837,99
CP048241.1,1349844,452
CP048241.1,1349863,57
CP048241.1,1349872,298
CP048241.1,1349910,63
CP048241.1,1349956,1
CP048241.1,1349969,347
CP048241.1,1350007,901
CP048241.1,1350058,1
CP048241.1,1350062,287
CP048241.1,1350063,1
CP048241.1,1350065,37
CP048241.1,1350066,107
CP048241.1,1350068,599
CP048241.1,1350090,2294
CP048241.1,1350097,139
CP048241.1,1350117,131
CP048241.1,1350124,13
CP048241.1,1350155,273
CP048241.1,1350177,174
CP048241.1,1350179,1
CP048241.1,1350184,46
CP048241.1,1350190,24
CP048241.1,1350193,367
CP048241.1,1350227,412
CP048241.1,1350282,1
CP048241.1,1350299,253
CP048241.1,1350313,569
CP048241.1,1350387,8
CP048241.1,1350410,94
CP048241.1,1350436,235
CP048241.1,1350743,25
CP048241.1,1350764,109
CP048241.1,1351024,28
CP048241.1,1351025,485
CP048241.1,1351027,69
CP048241.1,1351073,886
CP048241.1,1351077,5
CP048241.1,1351085,170
CP048241.1,1351150,25
CP048241.1,1351248,40
CP048241.1,1351255,336
CP048241.1,1351266,208
CP048241.1,1351448,356
CP048241.1,1351457,24
CP048241.1,1351461,321
CP048241.1,1351793,8
CP048241.1,1352459,493
CP048241.1,1354668,462
CP048241.1,1354701,424
CP048241.1,1354764,522
CP048241.1,1354793,235
CP048241.1,1356277,25
CP048241.1,1356812,50
CP048241.1,1356965,369
CP048241.1,1356972,40
CP048241.1,1356987,40
CP048241.1,1357376,398
CP048241.1,1357399,178
CP048241.1,1357400,3
CP048241.1,1357407,304
CP048241.1,1357421,3
CP048241.1,1357592,215
CP048241.1,1357599,1
CP048241.1,1357603,1
CP048241.1,1358010,53
CP048241.1,1358052,436
CP048241.1,1358054,7
CP048241.1,1358061,29
CP048241.1,1358192,379
CP048241.1,1358202,606
CP048241.1,1358209,233
CP048241.1,1358220,194
CP048241.1,1358221,1895
CP048241.1,1358233,2
CP048241.1,1358298,266
CP048241.1,1358316,2
CP048241.1,1358319,201
CP048241.1,1358323,600
CP048241.1,1358327,50
CP048241.1,1358338,17
CP048241.1,1358461,143
CP048241.1,1358708,537
CP048241.1,1358952,199
CP048241.1,1358975,389
CP048241.1,1358982,218
CP048241.1,1358984,91
CP048241.1,1358998,1753
CP048241.1,1359005,392
CP048241.1,1359007,93
CP048241.1,1359029,551
CP048241.1,1359036,22
CP048241.1,1359049,175
CP048241.1,1359052,12
CP048241.1,1359146,21
CP048241.1,1359178,56
CP048241.1,1359194,219
CP048241.1,1359215,252
CP048241.1,1359367,1164
CP048241.1,1359374,864
CP048241.1,1359479,263
CP048241.1,1359501,1
CP048241.1,1359555,429
CP048241.1,1359624,434
CP048241.1,1359640,541
CP048241.1,1359656,257
CP048241.1,1359695,2
CP048241.1,1359787,23
CP048241.1,1359869,387
CP048241.1,1359994,10
CP048241.1,1360057,343
CP048241.1,1360111,15
CP048241.1,1360184,169
CP048241.1,1360313,44
CP048241.1,1360403,75
CP048241.1,1360430,1
CP048241.1,1360448,503
CP048241.1,1360458,33
CP048241.1,1360506,1
CP048241.1,1360624,132
CP048241.1,1360643,1
CP048241.1,1360664,46
CP048241.1,1360689,449
CP048241.1,1360691,502
CP048241.1,1360766,52
CP048241.1,1360777,137
CP048241.1,1360797,52
CP048241.1,1361017,58
CP048241.1,1361168,561
CP048241.1,1361182,17
CP048241.1,1361233,67
CP048241.1,1361240,602
CP048241.1,1361257,5
CP048241.1,1361285,368
CP048241.1,1361290,1315
CP048241.1,1361292,1
CP048241.1,1361297,133
CP048241.1,1361344,620
CP048241.1,1361388,48
CP048241.1,1361451,9
CP048241.1,1361472,27
CP048241.1,1361490,82
CP048241.1,1361535,88
CP048241.1,1361542,208
CP048241.1,1361552,518
CP048241.1,1361567,637
CP048241.1,1361658,220
CP048241.1,1361660,115
CP048241.1,1361683,215
CP048241.1,1361690,824
CP048241.1,1361692,80
CP048241.1,1361715,617
CP048241.1,1361723,11
CP048241.1,1361753,157
CP048241.1,1361942,6
CP048241.1,1362209,441
CP048241.1,1362277,253
CP048241.1,1362649,500
CP048241.1,1363358,308
CP048241.1,1363365,23
CP048241.1,1363733,1
CP048241.1,1363741,405
CP048241.1,1363742,11
CP048241.1,1366752,545
CP048241.1,1366866,418
CP048241.1,1368049,347
CP048241.1,1368056,72
CP048241.1,1368516,2
CP048241.1,1369488,225
CP048241.1,1369498,6
CP048241.1,1369501,1038
CP048241.1,1369505,38
CP048241.1,1369624,49
CP048241.1,1371347,108
CP048241.1,1373100,19
CP048241.1,1373661,51
CP048241.1,1373663,531
CP048241.1,1374977,87
CP048241.1,1375103,1
CP048241.1,1375180,10
CP048241.1,1376201,1
CP048241.1,1376287,106
CP048241.1,1376735,117
CP048241.1,1376768,201
CP048241.1,1376833,974
CP048241.1,1376840,528
CP048241.1,1377164,49
CP048241.1,1377254,225
CP048241.1,1377261,468
CP048241.1,1377380,735
CP048241.1,1377387,339
CP048241.1,1377401,10
CP048241.1,1377430,466
CP048241.1,1377450,105
CP048241.1,1377457,11
CP048241.1,1377550,122
CP048241.1,1377613,151
CP048241.1,1378200,356
CP048241.1,1378340,279
CP048241.1,1378380,232
CP048241.1,1378856,338
CP048241.1,1379188,1
CP048241.1,1379897,131
CP048241.1,1379956,1239
CP048241.1,1379963,290
CP048241.1,1380029,19
CP048241.1,1380995,1
CP048241.1,1382640,405
CP048241.1,1382828,305
CP048241.1,1382978,742
CP048241.1,1383207,148
CP048241.1,1383218,2
CP048241.1,1383384,767
CP048241.1,1383404,698
CP048241.1,1383463,132
CP048241.1,1383515,32
CP048241.1,1383554,21
CP048241.1,1383582,417
CP048241.1,1383588,32
CP048241.1,1383595,557
CP048241.1,1383721,101
CP048241.1,1383728,1578
CP048241.1,1383739,2
CP048241.1,1383748,120
CP048241.1,1383755,942
CP048241.1,1383775,60
CP048241.1,1383838,1
CP048241.1,1384114,119
CP048241.1,1384186,161
CP048241.1,1384210,270
CP048241.1,1384388,20
CP048241.1,1384395,919
CP048241.1,1384485,53
CP048241.1,1384538,112
CP048241.1,1384545,16
CP048241.1,1384560,425
CP048241.1,1384566,341
CP048241.1,1384586,865
CP048241.1,1384591,596
CP048241.1,1384593,1
CP048241.1,1384598,14
CP048241.1,1384698,182
CP048241.1,1384802,1
CP048241.1,1384891,16
CP048241.1,1385109,12
CP048241.1,1385111,181
CP048241.1,1385131,940
CP048241.1,1385147,636
CP048241.1,1385256,3
CP048241.1,1386822,2
CP048241.1,1388593,23
CP048241.1,1388597,363
CP048241.1,1388723,190
CP048241.1,1389150,434
CP048241.1,1389181,379
CP048241.1,1389253,1
CP048241.1,1389345,503
CP048241.1,1389525,1
CP048241.1,1389690,101
CP048241.1,1389769,2
CP048241.1,1389771,14
CP048241.1,1389917,328
CP048241.1,1390014,1106
CP048241.1,1390021,331
CP048241.1,1390048,23
CP048241.1,1390094,75
CP048241.1,1390131,1
CP048241.1,1390198,11
CP048241.1,1390203,355
CP048241.1,1390485,313
CP048241.1,1390517,90
CP048241.1,1390696,322
CP048241.1,1390740,207
CP048241.1,1390885,431
CP048241.1,1391550,5
CP048241.1,1391951,567
CP048241.1,1392212,1
CP048241.1,1392396,525
CP048241.1,1394096,9
CP048241.1,1394164,23
CP048241.1,1394176,28
CP048241.1,1394189,93
CP048241.1,1394340,150
CP048241.1,1394495,79
CP048241.1,1394554,62
CP048241.1,1395005,220
CP048241.1,1398300,1
CP048241.1,1399490,26
CP048241.1,1399497,12
CP048241.1,1399517,10
CP048241.1,1399522,40
CP048241.1,1399662,1
CP048241.1,1399753,459
CP048241.1,1399755,473
CP048241.1,1399819,23
CP048241.1,1399962,287
CP048241.1,1401718,171
CP048241.1,1402084,462
CP048241.1,1402451,293
CP048241.1,1403185,348
CP048241.1,1403188,237
CP048241.1,1403194,86
CP048241.1,1407924,89
CP048241.1,1407937,350
CP048241.1,1407944,417
CP048241.1,1407966,1
CP048241.1,1407978,4
CP048241.1,1413286,5
CP048241.1,1415724,274
CP048241.1,1415772,1
CP048241.1,1415954,1
CP048241.1,1416114,16
CP048241.1,1416149,182
CP048241.1,1416184,6
CP048241.1,1416593,3
CP048241.1,1416594,95
CP048241.1,1416604,604
CP048241.1,1417143,4
CP048241.1,1418179,31
CP048241.1,1418229,238
CP048241.1,1418235,174
CP048241.1,1421837,437
CP048241.1,1422160,84
CP048241.1,1422167,1
CP048241.1,1422280,24
CP048241.1,1423666,73
CP048241.1,1432152,1532
CP048241.1,1432159,1441
CP048241.1,1432783,561
CP048241.1,1432786,994
CP048241.1,1432790,563
CP048241.1,1432820,341
CP048241.1,1433037,1
CP048241.1,1433172,461
CP048241.1,1433277,23
CP048241.1,1433506,653
CP048241.1,1433873,24
CP048241.1,1433903,285
CP048241.1,1433932,150
CP048241.1,1433946,1
CP048241.1,1434275,2
CP048241.1,1434277,1
CP048241.1,1434284,12
CP048241.1,1434291,1033
CP048241.1,1436463,1
CP048241.1,1437102,188
CP048241.1,1437226,846
CP048241.1,1437260,1758
CP048241.1,1437301,6
CP048241.1,1437308,49
CP048241.1,1453787,177
CP048241.1,1454040,78
CP048241.1,1454124,633
CP048241.1,1454131,2
CP048241.1,1454203,64
CP048241.1,1454280,109
CP048241.1,1454553,214
CP048241.1,1455906,449
CP048241.1,1455988,505
CP048241.1,1456170,16
CP048241.1,1456426,951
CP048241.1,1456430,70
CP048241.1,1456431,748
CP048241.1,1456433,546
CP048241.1,1456434,1
CP048241.1,1456439,242
CP048241.1,1456441,24
CP048241.1,1456469,10
CP048241.1,1456806,121
CP048241.1,1456814,846
CP048241.1,1457369,4
CP048241.1,1457800,195
CP048241.1,1458309,3
CP048241.1,1458521,30
CP048241.1,1458842,217
CP048241.1,1458923,1319
CP048241.1,1459116,8
CP048241.1,1460332,463
CP048241.1,1460399,74
CP048241.1,1465149,185
CP048241.1,1465164,133
CP048241.1,1465299,272
CP048241.1,1465356,1
CP048241.1,1465809,10
CP048241.1,1465836,497
CP048241.1,1465926,614
CP048241.1,1465931,287
CP048241.1,1465933,271
CP048241.1,1466028,1
CP048241.1,1466029,1245
CP048241.1,1466063,337
CP048241.1,1466177,385
CP048241.1,1466225,789
CP048241.1,1466336,187
CP048241.1,1467481,18
CP048241.1,1467932,544
CP048241.1,1467992,255
CP048241.1,1468023,1
CP048241.1,1468162,260
CP048241.1,1468216,48
CP048241.1,1468456,30
CP048241.1,1468645,1
CP048241.1,1469411,183
CP048241.1,1470307,49
CP048241.1,1470447,668
CP048241.1,1470527,253
CP048241.1,1470733,704
CP048241.1,1471653,1042
CP048241.1,1471674,66
CP048241.1,1471702,126
CP048241.1,1471711,775
CP048241.1,1471901,359
CP048241.1,1472035,1
CP048241.1,1472161,889
CP048241.1,1472287,1559
CP048241.1,1472454,1
CP048241.1,1472834,699
CP048241.1,1472860,29
CP048241.1,1472891,126
CP048241.1,1472901,78
CP048241.1,1472939,39
CP048241.1,1472991,755
CP048241.1,1473096,92
CP048241.1,1473108,76
CP048241.1,1473374,1
CP048241.1,1473621,250
CP048241.1,1473777,396
CP048241.1,1474085,151
CP048241.1,1474091,322
CP048241.1,1474098,1
CP048241.1,1477414,147
CP048241.1,1477417,568
CP048241.1,1477419,9
CP048241.1,1478497,2
CP048241.1,1478950,1
CP048241.1,1479088,12
CP048241.1,1479097,1
CP048241.1,1479133,29
CP048241.1,1479186,4
CP048241.1,1479193,2
CP048241.1,1479779,6
CP048241.1,1479916,286
CP048241.1,1479923,391
CP048241.1,1479925,1
CP048241.1,1479990,62
CP048241.1,1481416,1
CP048241.1,1481428,62
CP048241.1,1481449,1
CP048241.1,1481456,194
CP048241.1,1481503,7
CP048241.1,1481633,99
CP048241.1,1482717,31
CP048241.1,1482779,21
CP048241.1,1482783,1432
CP048241.1,1482790,265
CP048241.1,1482806,91
CP048241.1,1482808,1394
CP048241.1,1482815,633
CP048241.1,1482869,168
CP048241.1,1482877,260
CP048241.1,1482893,21
CP048241.1,1482914,562
CP048241.1,1482931,70
CP048241.1,1482958,640
CP048241.1,1482966,776
CP048241.1,1482973,1378
CP048241.1,1483041,353
CP048241.1,1483042,61
CP048241.1,1483044,90
CP048241.1,1483048,667
CP048241.1,1483050,63
CP048241.1,1483075,51
CP048241.1,1483082,104
CP048241.1,1483129,523
CP048241.1,1483198,32
CP048241.1,1483205,1
CP048241.1,1483756,1
CP048241.1,1484141,417
CP048241.1,1485266,714
CP048241.1,1485272,62
CP048241.1,1485299,111
CP048241.1,1485370,1
CP048241.1,1485385,229
CP048241.1,1485394,72
CP048241.1,1485410,32
CP048241.1,1490276,11
CP048241.1,1490449,1
CP048241.1,1490456,9
CP048241.1,1492408,601
CP048241.1,1492415,96
CP048241.1,1492433,137
CP048241.1,1492440,45
CP048241.1,1492500,282
CP048241.1,1493538,30
CP048241.1,1494303,281
CP048241.1,1494824,89
CP048241.1,1494943,868
CP048241.1,1495891,12
CP048241.1,1495941,427
CP048241.1,1496037,505
CP048241.1,1496273,83
CP048241.1,1496420,273
CP048241.1,1497523,97
CP048241.1,1497530,1
CP048241.1,1497794,350
CP048241.1,1497812,212
CP048241.1,1497860,605
CP048241.1,1497861,1
CP048241.1,1497947,67
CP048241.1,1498010,321
CP048241.1,1498136,300
CP048241.1,1498968,82
CP048241.1,1499010,321
CP048241.1,1500138,102
CP048241.1,1500145,516
CP048241.1,1500506,1670
CP048241.1,1502625,86
CP048241.1,1504717,279
CP048241.1,1509101,2
CP048241.1,1509144,1
CP048241.1,1509553,294
CP048241.1,1509586,429
CP048241.1,1509633,353
CP048241.1,1512438,391
CP048241.1,1512549,354
CP048241.1,1512654,4
CP048241.1,1515580,13
CP048241.1,1515587,783
CP048241.1,1515665,1554
CP048241.1,1515670,132
CP048241.1,1515672,4238
CP048241.1,1515785,104
CP048241.1,1516206,11
CP048241.1,1516208,2
CP048241.1,1516215,872
CP048241.1,1516485,458
CP048241.1,1516965,4
CP048241.1,1517039,356
CP048241.1,1517046,188
CP048241.1,1518163,343
CP048241.1,1519874,49
CP048241.1,1520794,185
CP048241.1,1520861,311
CP048241.1,1522709,679
CP048241.1,1522811,207
CP048241.1,1522827,19
CP048241.1,1522834,72
CP048241.1,1522857,93
CP048241.1,1522874,111
CP048241.1,1523123,722
CP048241.1,1523392,137
CP048241.1,1523461,21
CP048241.1,1524242,321
CP048241.1,1524823,17
CP048241.1,1527984,237
CP048241.1,1528011,15
CP048241.1,1529244,569
CP048241.1,1529626,3
CP048241.1,1529630,10
CP048241.1,1531638,12
CP048241.1,1535636,181
CP048241.1,1535643,31
CP048241.1,1535718,573
CP048241.1,1535728,1420
CP048241.1,1535735,879
CP048241.1,1535934,1
CP048241.1,1536539,1
CP048241.1,1536611,14
CP048241.1,1536684,2
CP048241.1,1539837,1
CP048241.1,1544019,2
CP048241.1,1544039,1731
CP048241.1,1544041,15
CP048241.1,1544043,369
CP048241.1,1544110,78
CP048241.1,1544123,345
CP048241.1,1544307,1
CP048241.1,1544335,2
CP048241.1,1544357,1007
CP048241.1,1544424,1266
CP048241.1,1544558,23
CP048241.1,1544732,1098
CP048241.1,1544768,4
CP048241.1,1544822,171
CP048241.1,1544846,1
CP048241.1,1545069,348
CP048241.1,1545076,1
CP048241.1,1545104,1
CP048241.1,1545105,521
CP048241.1,1545162,106
CP048241.1,1545209,20
CP048241.1,1545341,20
CP048241.1,1545495,229
CP048241.1,1545530,112
CP048241.1,1545822,169
CP048241.1,1546720,900
CP048241.1,1549453,348
CP048241.1,1549656,41
CP048241.1,1549951,58
CP048241.1,1549985,76
CP048241.1,1551681,47
CP048241.1,1554499,519
CP048241.1,1554741,1
CP048241.1,1554769,1
CP048241.1,1554807,157
CP048241.1,1554810,1
CP048241.1,1554814,394
CP048241.1,1555125,1
CP048241.1,1560133,78
CP048241.1,1560161,127
CP048241.1,1560171,86
CP048241.1,1560889,623
CP048241.1,1560894,433
CP048241.1,1560988,1
CP048241.1,1561050,2
CP048241.1,1562031,3
CP048241.1,1563544,2
CP048241.1,1564725,835
CP048241.1,1565906,556
CP048241.1,1570112,94
CP048241.1,1570198,236
CP048241.1,1570914,282
CP048241.1,1571072,172
CP048241.1,1571121,457
CP048241.1,1571243,341
CP048241.1,1571250,7
CP048241.1,1574742,3
CP048241.1,1578372,1
CP048241.1,1578475,75
CP048241.1,1581589,543
CP048241.1,1588582,78
CP048241.1,1590170,190
CP048241.1,1590177,1
CP048241.1,1590197,426
CP048241.1,1593242,150
CP048241.1,1593260,205
CP048241.1,1595413,1
CP048241.1,1597531,1
CP048241.1,1597697,189
CP048241.1,1597841,1369
CP048241.1,1598161,1451
CP048241.1,1598168,1
CP048241.1,1600092,64
CP048241.1,1600148,489
CP048241.1,1604008,118
CP048241.1,1604846,1
CP048241.1,1607315,37
CP048241.1,1607446,571
CP048241.1,1607450,555
CP048241.1,1607453,353
CP048241.1,1608882,3
CP048241.1,1609014,2
CP048241.1,1609126,250
CP048241.1,1609711,14
CP048241.1,1610327,640
CP048241.1,1610366,989
CP048241.1,1610373,21
CP048241.1,1610491,35
CP048241.1,1610636,21
CP048241.1,1610676,445
CP048241.1,1610848,9
CP048241.1,1611463,279
CP048241.1,1616491,1
CP048241.1,1620136,142
CP048241.1,1620376,659
CP048241.1,1620431,65
CP048241.1,1620438,37
CP048241.1,1620452,468
CP048241.1,1620974,45
CP048241.1,1620998,265
CP048241.1,1621010,1
CP048241.1,1621193,3
CP048241.1,1621847,2
CP048241.1,1622500,32
CP048241.1,1623536,78
CP048241.1,1623772,3
CP048241.1,1626113,68
CP048241.1,1635839,6
CP048241.1,1636853,478
CP048241.1,1639581,4
CP048241.1,1640482,915
CP048241.1,1648263,126
CP048241.1,1652305,384
CP048241.1,1657396,12
CP048241.1,1659603,1807
CP048241.1,1662894,1
CP048241.1,1662901,1440
CP048241.1,1662973,840
CP048241.1,1673730,220
CP048241.1,1677019,404
CP048241.1,1677186,207
CP048241.1,1677694,77
CP048241.1,1678484,277
CP048241.1,1678855,29
CP048241.1,1682543,66
CP048241.1,1682826,1
CP048241.1,1682839,286
CP048241.1,1682861,3
CP048241.1,1682913,301
CP048241.1,1683288,25
CP048241.1,1685263,47
CP048241.1,1693289,102
CP048241.1,1693365,10
CP048241.1,1711512,1
CP048241.1,1713814,204
CP048241.1,1713821,1083
CP048241.1,1713825,1
CP048241.1,1713917,270
CP048241.1,1714127,170
CP048241.1,1714256,345
CP048241.1,1714263,121
CP048241.1,1716923,371
CP048241.1,1717879,1646
CP048241.1,1717889,681
CP048241.1,1718278,5
CP048241.1,1718397,79
CP048241.1,1718399,208
CP048241.1,1718509,1
CP048241.1,1718528,865
CP048241.1,1718682,17
CP048241.1,1718710,724
CP048241.1,1719343,208
CP048241.1,1719942,539
CP048241.1,1720507,1
CP048241.1,1721096,512
CP048241.1,1721315,724
CP048241.1,1723322,568
CP048241.1,1727765,2
CP048241.1,1727855,349
CP048241.1,1727882,65
CP048241.1,1728861,210
CP048241.1,1730632,155
CP048241.1,1732233,38
CP048241.1,1732393,215
CP048241.1,1732394,1
CP048241.1,1733589,4
CP048241.1,1736437,163
CP048241.1,1736614,66
CP048241.1,1737306,92
CP048241.1,1739163,336
CP048241.1,1739209,50
CP048241.1,1743725,126
CP048241.1,1743791,41
CP048241.1,1752621,1
CP048241.1,1753727,195
CP048241.1,1756378,176
CP048241.1,1756380,29
CP048241.1,1756385,809
CP048241.1,1757963,1
CP048241.1,1758975,19
CP048241.1,1758978,42
CP048241.1,1761190,286
CP048241.1,1761268,84
CP048241.1,1762231,2
CP048241.1,1762506,4
CP048241.1,1762751,180
CP048241.1,1767687,132
CP048241.1,1778527,686
CP048241.1,1780294,109
CP048241.1,1780306,134
CP048241.1,1780398,320
CP048241.1,1786139,101
CP048241.1,1791041,9
CP048241.1,1794343,1
CP048241.1,1794808,544
CP048241.1,1794939,299
CP048241.1,1794952,503
CP048241.1,1794959,338
CP048241.1,1794985,97
CP048241.1,1795000,101
CP048241.1,1795024,179
CP048241.1,1795073,50
CP048241.1,1795196,62
CP048241.1,1798563,192
CP048241.1,1798647,19
CP048241.1,1798915,1041
CP048241.1,1800142,549
CP048241.1,1802020,7
CP048241.1,1802693,235
CP048241.1,1802780,772
CP048241.1,1802787,725
CP048241.1,1807978,558
CP048241.1,1829188,122
CP048241.1,1830965,161
CP048241.1,1830984,83
CP048241.1,1831072,45
CP048241.1,1831137,1
CP048241.1,1831144,463
CP048241.1,1836936,133
CP048241.1,1839844,1
CP048241.1,1839865,131
CP048241.1,1839897,3
CP048241.1,1840051,1
CP048241.1,1840095,187
CP048241.1,1842211,331
CP048242.1,29705,1
CP048242.1,29957,31
CP048242.1,30258,2
CP048242.1,30507,472
CP048242.1,34370,2
CP048242.1,34458,165
CP048242.1,34476,280
CP048242.1,34608,1
CP048242.1,34615,68
CP048242.1,34877,1047
CP048242.1,34982,148
CP048242.1,35237,684
CP048242.1,36118,934
CP048242.1,36125,9
CP048242.1,36171,466
CP048242.1,36425,45
CP048242.1,36598,84
CP048242.1,36660,82
CP048242.1,40443,5
CP048242.1,40661,47
CP048242.1,43853,113
CP048242.1,45284,3
CP048242.1,46997,1
CP048242.1,47201,641
CP048242.1,47263,258
CP048242.1,47333,119
CP048242.1,47370,1048
CP048242.1,47391,200
CP048242.1,47453,18
CP048242.1,47460,63
CP048242.1,47522,809
CP048242.1,47563,54
CP048242.1,47642,32
CP048242.1,47649,7
CP048242.1,47661,251
CP048242.1,47822,73
CP048242.1,49975,10
CP048242.1,50726,1
CP048242.1,56030,30
CP048242.1,56214,3
CP048242.1,56357,10
CP048242.1,56372,25
CP048242.1,56434,27
CP048242.1,56441,1
CP048242.1,56615,311
CP048242.1,57114,3
CP048242.1,57177,86
CP048242.1,57181,632
CP048242.1,57195,726
CP048242.1,57375,589
CP048242.1,57390,609
CP048242.1,57399,37
CP048242.1,57416,2
CP048242.1,57428,295
CP048242.1,57560,16
CP048242.1,57604,1
CP048242.1,57728,3
CP048242.1,57735,337
CP048242.1,59245,19
CP048242.1,61021,31
CP048242.1,61112,348
CP048242.1,62105,1
CP048242.1,62133,29
CP048242.1,62360,54
CP048242.1,62368,8
CP048242.1,62382,125
CP048242.1,62438,60
CP048242.1,62445,6
CP048242.1,65600,13
CP048242.1,68601,1225
CP048242.1,74487,4
CP048242.1,77981,9
CP048242.1,77993,41
CP048242.1,78340,691
CP048242.1,78422,749
CP048242.1,78743,9
CP048242.1,79004,18
CP048242.1,82681,8
CP048242.1,86886,510
CP048242.1,86893,193
CP048242.1,94528,287
CP048242.1,94697,66
CP048242.1,95542,1
CP048242.1,98642,844
CP048242.1,98710,1
CP048242.1,98717,1
CP048242.1,98755,148
CP048242.1,101005,20
CP048242.1,101594,186
CP048242.1,105272,531
CP048242.1,107402,109
CP048242.1,108034,54
CP048242.1,108096,180
CP048242.1,108103,1
CP048242.1,108395,713
CP048242.1,108402,344
CP048242.1,108446,1
CP048242.1,108501,1
CP048242.1,108555,747
CP048242.1,108562,3
CP048242.1,110118,30
CP048242.1,116596,80
CP048242.1,117051,1
CP048242.1,124876,667
CP048242.1,124882,701
CP048242.1,125014,6
CP048242.1,125153,188
CP048242.1,126531,1
CP048242.1,130248,392
CP048242.1,130255,316
CP048242.1,136437,4
CP048242.1,136709,356
CP048242.1,136895,132
CP048242.1,136944,132
CP048242.1,136985,42
CP048242.1,136995,51
CP048242.1,137007,279
CP048242.1,137014,277
CP048242.1,137018,600
CP048242.1,138289,357
CP048242.1,138536,575
CP048242.1,138571,110
CP048242.1,138579,165
CP048242.1,138852,1
CP048242.1,139063,1
CP048242.1,148515,1
CP048242.1,149531,375
CP048242.1,158896,1
CP048242.1,160725,423
CP048242.1,160796,693
CP048242.1,160805,562
CP048242.1,160812,626
CP048242.1,160814,2
CP048242.1,161025,1117
CP048242.1,161091,2
CP048242.1,161198,272
CP048242.1,161202,1
CP048242.1,161735,29
CP048242.1,161742,2765
CP048242.1,163506,6
CP048242.1,171624,3
CP048242.1,171740,518
CP048242.1,172862,396
CP048242.1,177342,18
CP048242.1,177681,121
CP048242.1,177688,531
CP048242.1,177737,291
CP048242.1,177753,478
CP048242.1,177893,112
CP048242.1,178337,1
CP048242.1,179579,256
CP048242.1,179658,5
CP048242.1,182858,276
CP048242.1,185762,734
CP048242.1,185790,6
CP048242.1,185859,33
CP048242.1,185923,729
CP048242.1,185969,166
CP048242.1,185974,986
CP048242.1,186145,108
CP048242.1,186709,112
CP048242.1,187434,31
CP048242.1,192372,1
CP048242.1,192662,101
CP048242.1,199755,1
CP048242.1,199762,399
CP048242.1,199882,85
CP048242.1,200096,776
CP048242.1,200106,298
CP048242.1,201682,1
CP048242.1,202799,25
CP048242.1,203180,978
CP048242.1,203540,3
CP048242.1,203589,148
CP048242.1,203596,1
CP048242.1,203880,719
CP048242.1,204947,500
CP048242.1,204949,1
CP048242.1,210667,1
CP048242.1,210713,162
CP048242.1,210735,1
CP048242.1,210828,42
CP048242.1,211009,520
CP048242.1,219825,107
CP048242.1,223142,1
CP048242.1,223225,131
CP048242.1,223735,1
CP048242.1,224624,5
CP048242.1,225465,751
CP048242.1,225642,725
