Chromosome,Position,Reads
CP048241.1,226908,400
CP048241.1,226915,805
CP048241.1,226994,365
CP048241.1,227060,694
CP048241.1,227070,39
CP048241.1,227414,617
CP048241.1,227584,1794
CP048241.1,227600,32
CP048241.1,228369,723
CP048241.1,228537,395
CP048241.1,229726,1
CP048241.1,232321,203
CP048241.1,232694,224
CP048241.1,232762,1710
CP048241.1,237109,287
CP048241.1,237116,384
CP048241.1,237129,35
CP048241.1,241353,1621
CP048241.1,241688,530
CP048241.1,241852,104
CP048241.1,241882,354
CP048241.1,242179,1
CP048241.1,244635,904
CP048241.1,245442,338
CP048241.1,246676,499
CP048241.1,247452,165
CP048241.1,247463,2
CP048241.1,247999,631
CP048241.1,248145,124
CP048241.1,248147,52015
CP048241.1,249480,261
CP048241.1,250739,669
CP048241.1,250910,793
CP048241.1,251658,1
CP048241.1,251755,1
CP048241.1,259214,1
CP048241.1,259225,1
CP048241.1,259452,89
CP048241.1,264966,40
CP048241.1,269178,3
CP048241.1,269522,738
CP048241.1,271324,933
CP048241.1,271791,176
CP048241.1,273232,1
CP048241.1,273726,1189
CP048241.1,273803,1156
CP048241.1,275634,9
CP048241.1,275719,1
CP048241.1,276115,150
CP048241.1,276380,6
CP048241.1,279429,211
CP048241.1,280416,556
CP048241.1,280453,234
CP048241.1,281744,782
CP048241.1,282143,228
CP048241.1,282347,1185
CP048241.1,282354,1572
CP048241.1,282468,1
CP048241.1,282593,812
CP048241.1,287909,106
CP048241.1,288435,1
CP048241.1,289333,1
CP048241.1,292762,747
CP048241.1,297461,1
CP048241.1,297466,450
CP048241.1,297468,1008
CP048241.1,297634,1582
CP048241.1,297715,1102
CP048241.1,297805,4
CP048241.1,297854,940
CP048241.1,297872,495
CP048241.1,297876,918
CP048241.1,297903,1101
CP048241.1,297910,1
CP048241.1,297944,177
CP048241.1,298000,1560
CP048241.1,298197,1
CP048241.1,300022,175
CP048241.1,302058,1
CP048241.1,314040,1819
CP048241.1,314385,67
CP048241.1,314392,1514
CP048241.1,323791,68
CP048241.1,323793,33
CP048241.1,323796,163
CP048241.1,323826,754
CP048241.1,325849,1035
CP048241.1,327059,64
CP048241.1,329523,118
CP048241.1,335830,1637
CP048241.1,335831,631
CP048241.1,335838,87
CP048241.1,335900,1
CP048241.1,337298,9
CP048241.1,337376,4290
CP048241.1,337383,1131
CP048241.1,337403,1358
CP048241.1,337407,20
CP048241.1,337476,14
CP048241.1,337796,115
CP048241.1,337814,1
CP048241.1,337929,1145
CP048241.1,337950,332
CP048241.1,337955,1604
CP048241.1,337957,2434
CP048241.1,337987,175
CP048241.1,338021,1410
CP048241.1,338253,1
CP048241.1,338255,1
CP048241.1,338374,3
CP048241.1,341147,297
CP048241.1,341213,102
CP048241.1,341367,86
CP048241.1,341750,174
CP048241.1,342833,1
CP048241.1,342880,66
CP048241.1,346798,1073
CP048241.1,346805,166
CP048241.1,350382,2
CP048241.1,350389,36
CP048241.1,350456,1
CP048241.1,351083,530
CP048241.1,351091,1091
CP048241.1,351417,2161
CP048241.1,351481,206
CP048241.1,351893,126
CP048241.1,351899,1
CP048241.1,352190,2786
CP048241.1,352244,176
CP048241.1,353611,16
CP048241.1,353618,167
CP048241.1,353769,169
CP048241.1,353996,808
CP048241.1,354003,1106
CP048241.1,354011,1436
CP048241.1,354842,19
CP048241.1,354853,1
CP048241.1,354879,705
CP048241.1,354890,856
CP048241.1,355215,59
CP048241.1,355279,7
CP048241.1,355309,900
CP048241.1,355384,9
CP048241.1,355391,790
CP048241.1,355501,1483
CP048241.1,355621,996
CP048241.1,355786,503
CP048241.1,360504,832
CP048241.1,364900,685
CP048241.1,364975,5
CP048241.1,365058,558
CP048241.1,365065,1
CP048241.1,366056,521
CP048241.1,366647,448
CP048241.1,366658,561
CP048241.1,367249,55
CP048241.1,367517,618
CP048241.1,367545,172
CP048241.1,367608,9
CP048241.1,367619,38
CP048241.1,367673,2343
CP048241.1,370429,1937
CP048241.1,370436,539
CP048241.1,370475,32
CP048241.1,373814,760
CP048241.1,373826,520
CP048241.1,373905,452
CP048241.1,374389,1
CP048241.1,374824,434
CP048241.1,375102,899
CP048241.1,375202,1
CP048241.1,375830,94
CP048241.1,376296,1485
CP048241.1,377119,317
CP048241.1,377276,1002
CP048241.1,377570,1
CP048241.1,378497,89
CP048241.1,381056,1
CP048241.1,381058,1
CP048241.1,381059,1
CP048241.1,381066,1
CP048241.1,381091,1168
CP048241.1,381153,1
CP048241.1,381362,514
CP048241.1,381454,1
CP048241.1,383405,230
CP048241.1,385253,804
CP048241.1,385606,907
CP048241.1,386632,579
CP048241.1,386701,813
CP048241.1,386708,17
CP048241.1,386785,103
CP048241.1,386855,20
CP048241.1,387016,367
CP048241.1,387030,749
CP048241.1,387052,51
CP048241.1,387059,6
CP048241.1,387211,1
CP048241.1,387279,782
CP048241.1,387286,7
CP048241.1,387311,299
CP048241.1,387318,1
CP048241.1,387395,340
CP048241.1,387510,1307
CP048241.1,388007,669
CP048241.1,389551,911
CP048241.1,391630,55
CP048241.1,391670,1
CP048241.1,392089,1
CP048241.1,392288,172
CP048241.1,392686,337
CP048241.1,394637,373
CP048241.1,394834,481
CP048241.1,397473,5
CP048241.1,397645,905
CP048241.1,397651,276
CP048241.1,404151,840
CP048241.1,404340,1
CP048241.1,404492,1
CP048241.1,404749,2157
CP048241.1,404755,232
CP048241.1,404762,382
CP048241.1,404770,261
CP048241.1,404784,3368
CP048241.1,404791,944
CP048241.1,404792,396
CP048241.1,404850,1333
CP048241.1,404872,2
CP048241.1,405149,3
CP048241.1,405410,159
CP048241.1,407706,1998
CP048241.1,407713,2
CP048241.1,407971,137
CP048241.1,408266,1
CP048241.1,408296,73
CP048241.1,408304,1
CP048241.1,411452,168
CP048241.1,416886,2
CP048241.1,420439,14
CP048241.1,421237,1094
CP048241.1,421288,154
CP048241.1,422259,194
CP048241.1,422265,11
CP048241.1,422344,6
CP048241.1,422351,1469
CP048241.1,425892,35
CP048241.1,430005,414
CP048241.1,430542,306
CP048241.1,431769,653
CP048241.1,431784,568
CP048241.1,431788,1112
CP048241.1,431793,179
CP048241.1,431910,60
CP048241.1,431928,57
CP048241.1,431959,22
CP048241.1,432072,1153
CP048241.1,432150,501
CP048241.1,432180,72
CP048241.1,436350,1
CP048241.1,436415,130
CP048241.1,437448,308
CP048241.1,442679,504
CP048241.1,444233,12
CP048241.1,444957,22
CP048241.1,444992,44
CP048241.1,445001,1
CP048241.1,445056,1375
CP048241.1,445063,593
CP048241.1,445183,1114
CP048241.1,445185,1121
CP048241.1,445210,1075
CP048241.1,445278,383
CP048241.1,445424,844
CP048241.1,445690,828
CP048241.1,445859,3
CP048241.1,445865,58
CP048241.1,446121,1
CP048241.1,446156,480
CP048241.1,446199,1
CP048241.1,446515,312
CP048241.1,446522,594
CP048241.1,448566,127
CP048241.1,448573,1036
CP048241.1,450233,1068
CP048241.1,450625,1
CP048241.1,450661,1076
CP048241.1,450669,752
CP048241.1,455919,89
CP048241.1,456399,1331
CP048241.1,456432,2459
CP048241.1,456442,1021
CP048241.1,456563,1
CP048241.1,456628,182
CP048241.1,457079,549
CP048241.1,457204,1
CP048241.1,457355,3986
CP048241.1,457362,1
CP048241.1,457409,1
CP048241.1,457424,705
CP048241.1,457456,370
CP048241.1,457458,7
CP048241.1,457465,1494
CP048241.1,457478,949
CP048241.1,457604,1703
CP048241.1,457606,513
CP048241.1,457613,262
CP048241.1,460813,1
CP048241.1,460885,367
CP048241.1,460986,1193
CP048241.1,461037,51
CP048241.1,461044,4
CP048241.1,461071,1
CP048241.1,461244,846
CP048241.1,461251,512
CP048241.1,461308,1157
CP048241.1,461330,1125
CP048241.1,461518,47
CP048241.1,461672,865
CP048241.1,461746,797
CP048241.1,462282,3
CP048241.1,462305,1185
CP048241.1,462501,526
CP048241.1,462510,596
CP048241.1,462969,13
CP048241.1,463106,458
CP048241.1,463109,332
CP048241.1,463171,1192
CP048241.1,463179,2
CP048241.1,463295,527
CP048241.1,466174,541
CP048241.1,467113,4
CP048241.1,467411,1
CP048241.1,467505,2226
CP048241.1,468295,1
CP048241.1,468367,983
CP048241.1,468411,139
CP048241.1,469005,334
CP048241.1,469181,11
CP048241.1,469205,346
CP048241.1,470343,442
CP048241.1,470568,61
CP048241.1,471470,1
CP048241.1,472191,304
CP048241.1,473613,67
CP048241.1,473775,34
CP048241.1,473794,730
CP048241.1,476350,17
CP048241.1,476385,5
CP048241.1,476388,1
CP048241.1,476727,8
CP048241.1,476832,1
CP048241.1,476841,427
CP048241.1,477183,1020
CP048241.1,477684,1
CP048241.1,477835,345
CP048241.1,477889,801
CP048241.1,478055,2
CP048241.1,478097,21
CP048241.1,478199,669
CP048241.1,478210,1
CP048241.1,478445,1115
CP048241.1,478464,1
CP048241.1,478700,26
CP048241.1,478703,26
CP048241.1,478723,2100
CP048241.1,478866,1
CP048241.1,479770,236
CP048241.1,482197,1
CP048241.1,483841,11
CP048241.1,483882,20
CP048241.1,483944,811
CP048241.1,485965,236
CP048241.1,485975,4
CP048241.1,485979,1
CP048241.1,485987,114
CP048241.1,486118,293
CP048241.1,486364,935
CP048241.1,486371,598
CP048241.1,486586,1020
CP048241.1,486747,12
CP048241.1,486754,553
CP048241.1,486756,2011
CP048241.1,486771,138
CP048241.1,486778,2
CP048241.1,486785,215
CP048241.1,487143,395
CP048241.1,487227,348
CP048241.1,489626,958
CP048241.1,489631,972
CP048241.1,489667,161
CP048241.1,489673,1
CP048241.1,489677,1
CP048241.1,489738,969
CP048241.1,489745,4425
CP048241.1,490062,415
CP048241.1,490065,346
CP048241.1,490070,360
CP048241.1,490141,164
CP048241.1,490191,3
CP048241.1,490254,783
CP048241.1,490259,1
CP048241.1,490266,1410
CP048241.1,490267,1
CP048241.1,490358,34
CP048241.1,490365,444
CP048241.1,490408,763
CP048241.1,490410,23
CP048241.1,490412,3205
CP048241.1,490416,186
CP048241.1,490417,83
CP048241.1,490418,6
CP048241.1,490419,428
CP048241.1,490425,951
CP048241.1,490459,128
CP048241.1,490471,322
CP048241.1,490685,1163
CP048241.1,490692,1004
CP048241.1,490820,1376
CP048241.1,491818,768
CP048241.1,492350,1360
CP048241.1,498356,1302
CP048241.1,498363,4
CP048241.1,499100,8
CP048241.1,499170,3965
CP048241.1,499622,1
CP048241.1,499652,1388
CP048241.1,500348,1064
CP048241.1,500354,28
CP048241.1,500438,70
CP048241.1,500456,1566
CP048241.1,500471,34
CP048241.1,500604,875
CP048241.1,500667,134
CP048241.1,501113,1
CP048241.1,501201,316
CP048241.1,501372,21
CP048241.1,502239,32
CP048241.1,502323,1
CP048241.1,504081,189
CP048241.1,506177,7
CP048241.1,506910,587
CP048241.1,506917,108
CP048241.1,506982,42
CP048241.1,507483,141
CP048241.1,507654,83
CP048241.1,509286,1
CP048241.1,511396,549
CP048241.1,513469,1
CP048241.1,513476,302
CP048241.1,513596,492
CP048241.1,513752,1
CP048241.1,513759,66
CP048241.1,513783,1
CP048241.1,513834,162
CP048241.1,515862,1
CP048241.1,515873,6
CP048241.1,515935,48
CP048241.1,517522,681
CP048241.1,518787,157
CP048241.1,518832,571
CP048241.1,518834,480
CP048241.1,518838,772
CP048241.1,518857,1
CP048241.1,518906,270
CP048241.1,518913,50
CP048241.1,518972,378
CP048241.1,518979,127
CP048241.1,518999,2
CP048241.1,519568,1111
CP048241.1,520841,1640
CP048241.1,521187,27
CP048241.1,521516,1
CP048241.1,522598,1
CP048241.1,522810,219
CP048241.1,526157,24
CP048241.1,526164,748
CP048241.1,533597,483
CP048241.1,535270,184
CP048241.1,535449,694
CP048241.1,540619,37
CP048241.1,540626,142
CP048241.1,542252,543
CP048241.1,542259,446
CP048241.1,542338,6
CP048241.1,543482,506
CP048241.1,544141,1
CP048241.1,544362,1320
CP048241.1,544371,750
CP048241.1,544474,1
CP048241.1,544521,178
CP048241.1,544540,110
CP048241.1,544570,369
CP048241.1,544577,3
CP048241.1,544834,54
CP048241.1,545909,2217
CP048241.1,545918,7
CP048241.1,547289,869
CP048241.1,547292,67
CP048241.1,550250,17
CP048241.1,550981,1248
CP048241.1,552662,355
CP048241.1,552665,342
CP048241.1,555186,1994
CP048241.1,555197,25
CP048241.1,555235,509
CP048241.1,555243,341
CP048241.1,555248,452
CP048241.1,557420,579
CP048241.1,558287,2007
CP048241.1,558289,1108
CP048241.1,558707,1
CP048241.1,558966,1
CP048241.1,559495,246
CP048241.1,560063,679
CP048241.1,561003,754
CP048241.1,562888,217
CP048241.1,562896,92
CP048241.1,562923,370
CP048241.1,563145,44
CP048241.1,564136,241
CP048241.1,564323,263
CP048241.1,566105,4
CP048241.1,566314,30
CP048241.1,566321,674
CP048241.1,566743,869
CP048241.1,566838,4
CP048241.1,566839,1
CP048241.1,567182,36
CP048241.1,569883,1
CP048241.1,570071,25
CP048241.1,570199,111
CP048241.1,570259,81
CP048241.1,570317,903
CP048241.1,570350,699
CP048241.1,570548,1
CP048241.1,570939,240
CP048241.1,570972,1
CP048241.1,570992,536
CP048241.1,570994,641
CP048241.1,571171,1031
CP048241.1,571387,95
CP048241.1,571535,383
CP048241.1,571542,727
CP048241.1,571598,325
CP048241.1,571739,1
CP048241.1,571750,262
CP048241.1,571884,376
CP048241.1,574474,1234
CP048241.1,574684,484
CP048241.1,574797,382
CP048241.1,576766,826
CP048241.1,577488,1
CP048241.1,579204,1008
CP048241.1,580203,559
CP048241.1,580277,492
CP048241.1,580894,380
CP048241.1,580975,2
CP048241.1,581830,9
CP048241.1,582068,261
CP048241.1,582071,1
CP048241.1,583077,3159
CP048241.1,583080,121
CP048241.1,585691,5
CP048241.1,585726,446
CP048241.1,585733,696
CP048241.1,586181,23
CP048241.1,586355,110
CP048241.1,588822,780
CP048241.1,589417,116
CP048241.1,589500,1051
CP048241.1,589722,1158
CP048241.1,589807,828
CP048241.1,590032,448
CP048241.1,590103,7
CP048241.1,590110,95
CP048241.1,590374,525
CP048241.1,590381,5
CP048241.1,590522,395
CP048241.1,594804,110
CP048241.1,595674,604
CP048241.1,595714,1608
CP048241.1,598387,210
CP048241.1,598391,259
CP048241.1,600081,381
CP048241.1,600512,929
CP048241.1,600626,581
CP048241.1,600838,945
CP048241.1,601009,238
CP048241.1,601136,380
CP048241.1,602013,810
CP048241.1,605986,670
CP048241.1,608806,7
CP048241.1,609083,1475
CP048241.1,609233,256
CP048241.1,609275,347
CP048241.1,609511,1
CP048241.1,609800,802
CP048241.1,610033,2534
CP048241.1,610040,181
CP048241.1,610049,13
CP048241.1,610051,2611
CP048241.1,610176,34
CP048241.1,610183,2560
CP048241.1,610372,2083
CP048241.1,610620,470
CP048241.1,610733,197
CP048241.1,610860,1
CP048241.1,610992,2
CP048241.1,611019,425
CP048241.1,611150,2693
CP048241.1,611157,850
CP048241.1,612544,1090
CP048241.1,612968,1
CP048241.1,613395,879
CP048241.1,615649,770
CP048241.1,617006,1
CP048241.1,618672,1052
CP048241.1,618764,97
CP048241.1,618766,1
CP048241.1,618771,745
CP048241.1,618784,27
CP048241.1,618824,55
CP048241.1,624519,1567
CP048241.1,624633,1611
CP048241.1,624720,589
CP048241.1,624936,1118
CP048241.1,624946,1
CP048241.1,624956,98
CP048241.1,624957,1125
CP048241.1,624964,1039
CP048241.1,624972,1315
CP048241.1,624994,1
CP048241.1,624995,88
CP048241.1,625063,12
CP048241.1,625135,2
CP048241.1,625303,388
CP048241.1,625314,10
CP048241.1,625373,1
CP048241.1,625378,2648
CP048241.1,625385,1797
CP048241.1,625387,1997
CP048241.1,625393,124
CP048241.1,625456,968
CP048241.1,636421,3682
CP048241.1,638875,1096
CP048241.1,638901,1167
CP048241.1,639086,1
CP048241.1,639093,7
CP048241.1,639169,1
CP048241.1,640085,1
CP048241.1,640167,2007
CP048241.1,640174,501
CP048241.1,640186,8
CP048241.1,640417,2
CP048241.1,640458,3
CP048241.1,640517,2899
CP048241.1,640518,893
CP048241.1,640541,4
CP048241.1,640851,2
CP048241.1,641136,2658
CP048241.1,644404,13
CP048241.1,644417,187
CP048241.1,644445,867
CP048241.1,647872,587
CP048241.1,647883,687
CP048241.1,647967,1
CP048241.1,648230,1
CP048241.1,651788,4
CP048241.1,653214,572
CP048241.1,653323,20
CP048241.1,655614,1396
CP048241.1,655654,855
CP048241.1,656321,1
CP048241.1,656389,567
CP048241.1,656464,1
CP048241.1,656518,254
CP048241.1,656666,690
CP048241.1,656690,242
CP048241.1,657029,1
CP048241.1,657329,46
CP048241.1,659242,1017
CP048241.1,659289,1
CP048241.1,659309,984
CP048241.1,659433,634
CP048241.1,659679,109
CP048241.1,659861,914
CP048241.1,660477,69
CP048241.1,660847,335
CP048241.1,660854,8
CP048241.1,660900,25
CP048241.1,661078,773
CP048241.1,661098,490
CP048241.1,661482,1
CP048241.1,661494,690
CP048241.1,661575,93
CP048241.1,661933,1057
CP048241.1,662028,1
CP048241.1,662237,59
CP048241.1,662256,18
CP048241.1,662419,431
CP048241.1,662428,120
CP048241.1,664179,43
CP048241.1,664301,777
CP048241.1,664378,1298
CP048241.1,664576,71
CP048241.1,664708,1098
CP048241.1,664802,56
CP048241.1,664859,4
CP048241.1,664979,1060
CP048241.1,665276,1
CP048241.1,665303,1126
CP048241.1,665337,14
CP048241.1,665353,106
CP048241.1,665428,902
CP048241.1,669057,1098
CP048241.1,669218,453
CP048241.1,669788,1682
CP048241.1,670249,142
CP048241.1,670332,15
CP048241.1,670336,245
CP048241.1,670339,1201
CP048241.1,670615,1097
CP048241.1,670664,1
CP048241.1,670698,1527
CP048241.1,671335,178
CP048241.1,671843,364
CP048241.1,671892,1
CP048241.1,671899,1
CP048241.1,671942,542
CP048241.1,671949,1001
CP048241.1,672128,937
CP048241.1,672207,1
CP048241.1,672253,277
CP048241.1,672538,746
CP048241.1,672784,1641
CP048241.1,673147,1
CP048241.1,676203,19
CP048241.1,677039,498
CP048241.1,677129,286
CP048241.1,677150,1
CP048241.1,679183,433
CP048241.1,679205,847
CP048241.1,679283,2
CP048241.1,680864,23
CP048241.1,683527,1
CP048241.1,683817,111
CP048241.1,683842,433
CP048241.1,685610,1410
CP048241.1,685617,1
CP048241.1,685812,1478
CP048241.1,685920,61
CP048241.1,686019,537
CP048241.1,686105,384
CP048241.1,686112,724
CP048241.1,686207,41
CP048241.1,688478,2220
CP048241.1,689194,2
CP048241.1,689371,1284
CP048241.1,689373,1
CP048241.1,689379,333
CP048241.1,689380,1
CP048241.1,689386,403
CP048241.1,689493,1590
CP048241.1,689543,1
CP048241.1,689550,1621
CP048241.1,689665,134
CP048241.1,689670,121
CP048241.1,689878,280
CP048241.1,689942,516
CP048241.1,689958,83
CP048241.1,689969,2263
CP048241.1,689975,2
CP048241.1,690019,1
CP048241.1,690030,1754
CP048241.1,690052,1690
CP048241.1,690245,797
CP048241.1,690714,276
CP048241.1,690721,1087
CP048241.1,690996,641
CP048241.1,691003,1829
CP048241.1,692706,28
CP048241.1,693169,1
CP048241.1,693676,1
CP048241.1,693765,3699
CP048241.1,693778,1
CP048241.1,693805,588
CP048241.1,693835,1020
CP048241.1,693839,3
CP048241.1,693885,2973
CP048241.1,693980,749
CP048241.1,694009,616
CP048241.1,694313,1
CP048241.1,694614,1261
CP048241.1,696438,110
CP048241.1,699550,463
CP048241.1,699565,11
CP048241.1,702358,78
CP048241.1,704685,62
CP048241.1,705111,1214
CP048241.1,705142,175
CP048241.1,710196,1
CP048241.1,710203,183
CP048241.1,714623,291
CP048241.1,714869,633
CP048241.1,714908,1
CP048241.1,715145,2095
CP048241.1,721368,1309
CP048241.1,726406,214
CP048241.1,726413,665
CP048241.1,726491,22
CP048241.1,726564,67
CP048241.1,726671,113
CP048241.1,726672,2320
CP048241.1,726676,76
CP048241.1,726929,257
CP048241.1,727172,243
CP048241.1,727238,3
CP048241.1,728144,315
CP048241.1,728991,1
CP048241.1,730751,1089
CP048241.1,731616,76
CP048241.1,732698,21
CP048241.1,733613,9
CP048241.1,733615,923
CP048241.1,733731,93
CP048241.1,733778,634
CP048241.1,735354,1256
CP048241.1,741768,15
CP048241.1,744962,331
CP048241.1,745125,904
CP048241.1,745508,3469
CP048241.1,746216,1
CP048241.1,746310,1
CP048241.1,746358,1726
CP048241.1,746496,440
CP048241.1,746915,868
CP048241.1,746950,402
CP048241.1,747365,219
CP048241.1,747984,54
CP048241.1,748190,21
CP048241.1,749182,482
CP048241.1,749720,1
CP048241.1,749859,2429
CP048241.1,750633,274
CP048241.1,752017,10
CP048241.1,752031,1
CP048241.1,752043,17
CP048241.1,752046,49
CP048241.1,752394,635
CP048241.1,752580,649
CP048241.1,752650,1
CP048241.1,752657,376
CP048241.1,752709,42
CP048241.1,752715,1
CP048241.1,755001,3
CP048241.1,755681,98
CP048241.1,757131,386
CP048241.1,757675,38
CP048241.1,758023,693
CP048241.1,758249,1101
CP048241.1,758263,1064
CP048241.1,758362,2776
CP048241.1,758369,398
CP048241.1,758442,7
CP048241.1,758547,932
CP048241.1,758559,1
CP048241.1,764267,3
CP048241.1,764304,3521
CP048241.1,764311,15
CP048241.1,764343,1193
CP048241.1,764474,2799
CP048241.1,764479,647
CP048241.1,764544,1
CP048241.1,764558,50
CP048241.1,764565,68
CP048241.1,764574,82
CP048241.1,764602,2
CP048241.1,764650,23
CP048241.1,764784,5
CP048241.1,764820,1
CP048241.1,764854,105
CP048241.1,764877,1901
CP048241.1,765033,154
CP048241.1,765040,111
CP048241.1,765060,1
CP048241.1,766328,607
CP048241.1,766338,882
CP048241.1,767348,501
CP048241.1,767708,114
CP048241.1,767982,2
CP048241.1,768544,590
CP048241.1,768717,875
CP048241.1,768724,271
CP048241.1,770874,244
CP048241.1,771040,85
CP048241.1,771508,275
CP048241.1,771692,1
CP048241.1,771835,241
CP048241.1,772306,187
CP048241.1,774134,262
CP048241.1,775345,273
CP048241.1,775450,1266
CP048241.1,775823,461
CP048241.1,776072,570
CP048241.1,779978,864
CP048241.1,780363,181
CP048241.1,782419,1487
CP048241.1,782468,1285
CP048241.1,782972,45
CP048241.1,783076,1577
CP048241.1,783212,95
CP048241.1,783219,488
CP048241.1,783349,957
CP048241.1,783369,789
CP048241.1,783457,454
CP048241.1,783626,148
CP048241.1,783635,204
CP048241.1,783666,123
CP048241.1,784037,167
CP048241.1,784403,481
CP048241.1,784888,2
CP048241.1,784895,1457
CP048241.1,785382,26
CP048241.1,786499,655
CP048241.1,787125,57
CP048241.1,787850,503
CP048241.1,788644,538
CP048241.1,788651,127
CP048241.1,788736,1494
CP048241.1,788982,1021
CP048241.1,789811,717
CP048241.1,790163,2
CP048241.1,790297,1
CP048241.1,790304,1
CP048241.1,790308,803
CP048241.1,790347,97
CP048241.1,790356,215
CP048241.1,790453,1
CP048241.1,790474,637
CP048241.1,790505,340
CP048241.1,790831,2
CP048241.1,791467,111
CP048241.1,792294,5
CP048241.1,792396,1142
CP048241.1,792526,1471
CP048241.1,792537,1
CP048241.1,792647,534
CP048241.1,792697,278
CP048241.1,792838,3423
CP048241.1,792845,1213
CP048241.1,792933,3
CP048241.1,793008,1
CP048241.1,793011,1022
CP048241.1,793260,235
CP048241.1,793274,128
CP048241.1,793685,2142
CP048241.1,793697,596
CP048241.1,793977,1
CP048241.1,793984,760
CP048241.1,794000,573
CP048241.1,794010,15
CP048241.1,794012,2228
CP048241.1,794287,1
CP048241.1,794294,24
CP048241.1,794401,3
CP048241.1,794497,359
CP048241.1,794517,1
CP048241.1,794524,1637
CP048241.1,794565,15
CP048241.1,794585,69
CP048241.1,794592,742
CP048241.1,794635,384
CP048241.1,794642,1115
CP048241.1,794688,1272
CP048241.1,795878,43
CP048241.1,796283,44
CP048241.1,798024,3
CP048241.1,798700,553
CP048241.1,798867,4022
CP048241.1,798897,1
CP048241.1,798916,1
CP048241.1,799032,413
CP048241.1,799176,599
CP048241.1,799330,4117
CP048241.1,799602,2449
CP048241.1,799623,2095
CP048241.1,799818,6894
CP048241.1,799819,1
CP048241.1,799839,19
CP048241.1,799840,1499
CP048241.1,799847,3162
CP048241.1,799861,1
CP048241.1,799865,32
CP048241.1,800007,3680
CP048241.1,800087,1
CP048241.1,802390,314
CP048241.1,804624,17
CP048241.1,811495,237
CP048241.1,811536,614
CP048241.1,811543,720
CP048241.1,811544,1022
CP048241.1,811847,1
CP048241.1,812973,166
CP048241.1,815219,1
CP048241.1,815558,1439
CP048241.1,815572,1
CP048241.1,815579,2466
CP048241.1,815719,1458
CP048241.1,815725,2
CP048241.1,816146,117
CP048241.1,816791,2113
CP048241.1,818988,714
CP048241.1,819000,548
CP048241.1,819105,1350
CP048241.1,820008,1686
CP048241.1,820236,654
CP048241.1,824658,22
CP048241.1,824665,245
CP048241.1,826491,90
CP048241.1,826565,187
CP048241.1,826728,2
CP048241.1,827876,230
CP048241.1,828479,112
CP048241.1,831276,231
CP048241.1,831280,543
CP048241.1,831362,964
CP048241.1,832587,1
CP048241.1,834672,487
CP048241.1,834712,302
CP048241.1,834719,2000
CP048241.1,834741,844
CP048241.1,835013,8
CP048241.1,835027,246
CP048241.1,835045,1
CP048241.1,836106,211
CP048241.1,837590,126
CP048241.1,838175,58
CP048241.1,838176,957
CP048241.1,838220,956
CP048241.1,838399,303
CP048241.1,838851,1
CP048241.1,838894,216
CP048241.1,838901,275
CP048241.1,838929,75
CP048241.1,839010,21
CP048241.1,841170,704
CP048241.1,841220,299
CP048241.1,841248,49
CP048241.1,841291,5178
CP048241.1,841297,3472
CP048241.1,841298,2229
CP048241.1,841304,26
CP048241.1,843716,629
CP048241.1,844060,478
CP048241.1,846055,1137
CP048241.1,846068,438
CP048241.1,846164,45
CP048241.1,846314,1
CP048241.1,846331,1154
CP048241.1,846369,1098
CP048241.1,846492,64
CP048241.1,848594,1
CP048241.1,848736,328
CP048241.1,848850,48
CP048241.1,848932,1282
CP048241.1,848933,1
CP048241.1,848941,123
CP048241.1,849046,194
CP048241.1,849053,692
CP048241.1,851437,98
CP048241.1,851483,37
CP048241.1,851583,104
CP048241.1,851859,1
CP048241.1,852053,399
CP048241.1,852060,2092
CP048241.1,852072,1149
CP048241.1,852102,77
CP048241.1,852144,2013
CP048241.1,852173,16
CP048241.1,852224,8
CP048241.1,852794,43
CP048241.1,852929,1095
CP048241.1,853577,1130
CP048241.1,853910,1
CP048241.1,853951,104
CP048241.1,854029,63
CP048241.1,854031,4872
CP048241.1,854033,679
CP048241.1,854037,1
CP048241.1,854038,2871
CP048241.1,854040,1221
CP048241.1,854045,394
CP048241.1,854146,272
CP048241.1,854260,197
CP048241.1,854640,232
CP048241.1,854661,20
CP048241.1,854756,1
CP048241.1,854888,2536
CP048241.1,854927,156
CP048241.1,854937,3
CP048241.1,855048,8
CP048241.1,855183,3
CP048241.1,859294,613
CP048241.1,860751,427
CP048241.1,862610,30
CP048241.1,865373,1
CP048241.1,865457,2115
CP048241.1,866342,12
CP048241.1,866431,10
CP048241.1,866503,2759
CP048241.1,867304,71
CP048241.1,867632,2030
CP048241.1,867992,1449
CP048241.1,868081,1
CP048241.1,868249,232
CP048241.1,870375,1238
CP048241.1,870463,461
CP048241.1,873174,9
CP048241.1,874121,783
CP048241.1,874322,434
CP048241.1,874856,520
CP048241.1,875202,2175
CP048241.1,875565,343
CP048241.1,875636,345
CP048241.1,875643,1681
CP048241.1,876628,2
CP048241.1,878650,75
CP048241.1,878710,19
CP048241.1,879572,3
CP048241.1,882711,819
CP048241.1,882899,1356
CP048241.1,883216,779
CP048241.1,883217,1431
CP048241.1,883312,1031
CP048241.1,883313,1
CP048241.1,883349,1221
CP048241.1,883432,21
CP048241.1,884540,178
CP048241.1,885300,626
CP048241.1,885317,133
CP048241.1,887003,134
CP048241.1,888027,273
CP048241.1,889921,172
CP048241.1,889928,361
CP048241.1,889986,562
CP048241.1,890399,1199
