Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_L14663,GWK60_L14663,ORF,YMR201C,RAD14,S000004814,,,0.8442,5,1258,1041,0.004803073967339097,0.2800436347058728,0.22775399156432588,510,0.4899135446685879,0.48980449956293204,0.0,0.9865513928914506,5,1258,1027
GWK60_L14685,ERG2,ORF,YMR202W,ERG2,S000004815,,,0.7590,2,13,675,0.002962962962962963,0.17275580665411172,0.0036297412328093063,455,0.674074074074074,0.6682922135359423,0.0,0.965925925925926,2,13,652
GWK60_L14707,GWK60_L14707,ORF,YMR204C,INP1,S000004817,,,0.8793,2,61,1029,0.001943634596695821,0.10995655893615076,0.010763111163146096,650,0.6316812439261419,0.6315227225892207,0.0,0.6909620991253644,2,61,711
GWK60_L14729,PFK2,ORF,YMR205C,PFK2,S000004818,,NaN,0.7885,1,1,2916,0.0003429355281207133,0.019333693134543164,6.137360955490908e-05,2449,0.8398491083676269,0.8398491083662818,0.0,0.9962277091906722,1,1,2905
GWK60_L14751,GWK60_L14751,ORF,YNR016C,ACC1,S000005299,,NaN,,6,855,6702,0.0008952551477170994,0.05055644110604043,0.023744688268338476,3595,0.5364070426738287,0.5364070426738287,0.0,0.9929871680095493,6,855,6655
GWK60_L14773,GWK60_L14773,ORF,YCR045C,RRT12,S000000641,,No,1.0240,127,60654,1554,0.08172458172458172,3.7556160056160053,4.197524453423753,60,0.03861003861003861,0.03860998775284646,0.0,0.8983268983268984,111,56110,1396
GWK60_L14795,GWK60_L14795,ORF,YCR046C,IMG1,S000000642,,,NaN,0,0,534,0.0,0.0,0.0,534,1.0,0.965775842307604,0.0,0.7490636704119851,0,0,400
GWK60_L14817,GWK60_L14817,ORF,YCR047C,BUD23,S000000643,,,,1,3,822,0.0012165450121654502,0.06422225994454818,0.00045752707623066214,770,0.9367396593673966,0.934879953890403,0.0,0.9939172749391727,1,3,817
GWK60_L14839,GWK60_L14839,ORF,YOR271C,FSF1,S000005797,,,0.9550,6,297,984,0.006097560975609756,0.3447519868457112,0.04112658754532306,523,0.5315040650406504,0.531294910682857,0.0,0.9644308943089431,5,274,949
GWK60_L14861,GWK60_L14861,ORF,YOR272W,YTM1,S000005798,,,,0,0,1374,0.0,0.0,0.0,1374,1.0,0.9999920314496384,0.0,0.9810771470160117,0,0,1348
GWK60_L14883,GWK60_L14883,ORF,YOR273C,TPO4,S000005799,,NaN,0.9950,3,140,1956,0.0015337423312883436,0.08678425357873211,0.011721430495636505,1025,0.5240286298568507,0.5240286174647794,0.0,0.8829243353783232,2,137,1727
GWK60_L14905,GWK60_L14905,ORF,YOR274W,MOD5,S000005800,,,1.0440,0,0,1284,0.0,0.0,0.0,1284,1.0,0.9999804007566964,0.0,0.9937694704049844,0,0,1276
GWK60_L14927,GWK60_L14927,ORF,YOR275C,RIM20,S000005801,,,0.7950,2,150,2076,0.0009633911368015414,0.05615829257447755,0.012062551828541507,1363,0.6565510597302505,0.6565510550539327,0.0,0.9889210019267822,2,150,2053
GWK60_L14949,GWK60_L14949,ORF,YOR276W,CAF20,S000005802,,,1.0025,1,12,465,0.002150537634408602,0.12024529569892474,0.004159087871409395,379,0.8150537634408602,0.7612691729093077,0.0,0.9440860215053763,1,12,439
GWK60_L14971,GWK60_L14971,ORF,YOR278W,HEM4,S000005804,,,,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.9044205495818399,0,0,757
GWK60_L14993,RFM1,ORF,YOR279C,RFM1,S000005805,,,0.9815,0,0,927,0.0,0.0,0.0,927,1.0,0.9993043722410664,0.0,0.505933117583603,0,0,469
GWK60_L15015,GWK60_L15015,ORF,YOR280C,FSH3,S000005806,,No,1.0190,5,2136,843,0.005931198102016607,0.3358908996071107,0.4111452045522096,352,0.41755634638196915,0.416884141200606,0.15280242276336933,0.8481613285883749,4,1833,715
GWK60_L15037,GWK60_L15037,ORF,YOR281C,PLP2,S000005807,,,,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.9474313022700119,0,0,793
GWK60_L15059,GWK60_L15059,ORF,YOR283W,YOR283W,S000005809,No,,0.9935,3,335,702,0.004273504273504274,0.2562957875457875,0.11548099516900179,357,0.5085470085470085,0.5052103334062054,0.0,0.9458689458689459,3,335,664
GWK60_L15081,CNA1,ORF,YLR433C,CNA1,S000004425,,No,0.9937,1,33,1728,0.0005787037037037037,0.0364533445083014,0.0048962597465886945,1308,0.7569444444444444,0.7569442694419568,0.0,0.9120370370370371,1,33,1576
GWK60_L15103,GWK60_L15103,ORF,YML058W,SML1,S000004523,,No,1.0445,2,85,291,0.006872852233676976,0.4114423702052568,0.07109814584041388,228,0.7835051546391752,0.5586393027749835,0.0,0.0,0,0,0
GWK60_L15125,GWK60_L15125,ORF,YML059C,NTE1,S000004524,,,1.0378,12,1409,5187,0.002313475997686524,0.17841730276663761,0.08080252667964902,1042,0.20088683246577985,0.20088683246577985,0.09238378590988516,0.8841334104491999,10,1230,4586
GWK60_L15147,GWK60_L15147,ORF,YML060W,OGG1,S000004525,,,1.0092,0,0,1101,0.0,0.0,0.0,1101,1.0,0.9998778330705631,0.0,0.9518619436875567,0,0,1048
GWK60_L15169,GWK60_L15169,ORF,YML061C,PIF1,S000004526,,Yes,0.7880,0,0,2607,0.0,0.0,0.0,2607,1.0,0.9999999999648008,0.0,0.8465669351745301,0,0,2207
GWK60_L15191,GWK60_L15191,ORF,YML062C,MFT1,S000004527,,,NaN,1,16,1320,0.0007575757575757576,0.08714349376114082,0.004863656571874485,1161,0.8795454545454545,0.8795334276329188,0.0,0.7439393939393939,1,16,982
GWK60_L15213,TEM1,ORF,YML064C,TEM1,S000004529,,,,0,0,765,0.0,0.0,0.0,765,1.0,0.9964948127799336,0.0,0.9581699346405229,0,0,733
GWK60_L15235,GWK60_L15235,ORF,YML065W,ORC1,S000004530,,NaN,,0,0,3054,0.0,0.0,0.0,3054,1.0,0.999999999999597,0.0,0.9944335297969875,0,0,3037
GWK60_L15257,GWK60_L15257,ORF,YML066C,SMA2,S000004531,,,0.9495,3,417,1101,0.0027247956403269754,0.24176368590537525,0.08914263425998814,476,0.4323342415985468,0.4322814246517602,0.0,0.0,0,0,0
GWK60_L15279,GWK60_L15279,ORF,YML067C,ERV41,S000004532,,,0.9922,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.9131255901794145,0,0,967
GWK60_L15301,GWK60_L15301,ORF,YML068W,ITT1,S000004533,,,1.0200,2,261,1389,0.0014398848092152627,0.13012292349945337,0.04146586967082608,1145,0.8243340532757379,0.8243283994961644,0.0,0.9517638588912887,2,261,1322
GWK60_L15323,GWK60_L15323,ORF,YML069W,POB3,S000004534,,,,0,0,1632,0.0,0.0,0.0,1632,1.0,0.9999993961865858,0.0,0.9969362745098039,0,0,1627
GWK60_L15345,GWK60_L15345,ORF,YFL053W,DAK2,S000001841,,No,1.0477,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.9937106918238994,0,0,1738
GWK60_L15389,GWK60_L15389,ORF,YML071C,COG8,S000004536,,,0.9395,0,0,1695,0.0,0.0,0.0,1695,1.0,0.9999996784138356,0.0,0.7988200589970501,0,0,1354
GWK60_L15411,GWK60_L15411,ORF,YML072C,TCB3,S000004537,,,0.9692,18,5079,4593,0.003919007184846506,0.2467895900622607,0.15506234450568404,1733,0.37731330285216635,0.37731330285216635,0.1620301999473558,0.989113868930982,16,3633,4543
GWK60_L15433,GWK60_L15433,ORF,YLR448W,RPL6B,S000004440,,No,0.7807,0,0,1130,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.9792843691148776,0,0,520
GWK60_L15455,GWK60_L15455,ORF,YML074C,FPR3,S000004539,,No,1.0270,9,440,1311,0.006864988558352402,0.4306913528881492,0.049033146284163484,324,0.2471395881006865,0.2471358904649394,0.16608965312111332,0.9938977879481312,9,440,1303
GWK60_L15477,GWK60_L15477,ORF,YLR450W,HMG2,S000004442,,Yes,0.9932,0,0,3171,0.0,0.0,0.0,3171,1.0,0.999999999999875,0.0,0.9069694102806686,0,0,2876
GWK60_L15499,BIG1,ORF,YHR101C,BIG1,S000001143,,,,0,0,960,0.0,0.0,0.0,960,1.0,0.9994997988929205,0.0,0.9572916666666667,0,0,919
GWK60_L15521,GWK60_L15521,ORF,YHR102W,KIC1,S000001144,,,,0,0,3219,0.0,0.0,0.0,3219,1.0,0.9999999999999225,0.0,0.7284871077974526,0,0,2345
GWK60_L15543,GWK60_L15543,ORF,YHR103W,SBE22,S000001145,,No,1.0160,7,333,2442,0.0028665028665028664,0.24137015803682468,0.04251545903356106,1035,0.4238329238329238,0.42383292375524323,0.0,0.9836199836199836,7,333,2402
GWK60_L15565,GWK60_L15565,ORF,YOR119C,RIO1,S000005645,,,,0,0,1524,0.0,0.0,0.0,1524,1.0,0.9999982219650746,0.0,0.9691601049868767,0,0,1477
GWK60_L15587,GWK60_L15587,ORF,YOR118W,RTC5,S000005644,,,1.0025,4,274,1668,0.002398081534772182,0.17831984412470023,0.04946246103401999,1049,0.6288968824940048,0.6288966175608783,0.0,0.44184652278177455,4,274,737
GWK60_L15609,GWK60_L15609,ORF,YDR365C,ESF1,S000002773,,,,0,0,1827,0.0,0.0,0.0,1827,1.0,0.9999999140929625,0.0,0.9107827038861521,0,0,1664
GWK60_L15631,GWK60_L15631,ORF,YOR116C,RPO31,S000005642,,No,,0,0,4380,0.0,0.0,0.0,4380,1.0,1.0,0.0,0.9865296803652968,0,0,4321
GWK60_L15675,GWK60_L15675,ORF,YER161C,SPT2,S000000963,,,0.9193,2,7,1011,0.0019782393669634025,0.19557593741570004,0.00320855378310619,643,0.636003956478734,0.6358128827076622,0.0,0.8664688427299704,2,7,876
GWK60_L15697,GWK60_L15697,ORF,YER162C,RAD4,S000000964,,,0.7385,6,755,2478,0.002421307506053269,0.2609200968523003,0.1507043308573447,1584,0.639225181598063,0.6392251815163247,0.1080795062348586,0.920500403551251,6,755,2281
GWK60_L15719,GWK60_L15719,ORF,YER163C,GCG1,S000000965,,,1.0040,1,30,711,0.0014064697609001407,0.14211459671008378,0.018718921777218248,414,0.5822784810126582,0.5787848874371613,0.0,0.9507735583684951,1,30,676
GWK60_L15741,GWK60_L15741,ORF,YER164W,CHD1,S000000966,,,0.9480,6,931,4431,0.0013540961408259986,0.12233737826154888,0.07431299601493267,1264,0.2852629203340104,0.2852629203340104,0.07921265547000886,0.9954863461972466,6,931,4411
GWK60_L15763,GWK60_L15763,ORF,YER165W,PAB1,S000000967,,,,2,100,1740,0.0011494252873563218,0.10117241379310345,0.01954493736826819,1364,0.7839080459770115,0.7839078852347732,0.0,0.9971264367816092,2,100,1735
GWK60_L15785,GWK60_L15785,ORF,YER166W,DNF1,S000000968,,NaN,1.0380,4,475,4731,0.0008454872120059184,0.08035319031837379,0.02487691925654312,1615,0.3413654618473896,0.3413654618473896,0.0,0.8585922637920101,3,461,4062
GWK60_L15807,GWK60_L15807,ORF,YER167W,BCK2,S000000969,,,0.9920,8,927,2544,0.0031446540880503146,0.3269073010664479,0.09722131571218177,471,0.18514150943396226,0.18514150942172622,0.12668874388201798,0.2759433962264151,2,276,702
GWK60_L15829,CCA1,ORF,,,,,,,0,0,1596,0.0,0.0,0.0,1596,1.0,0.9999991345366991,0.0,0.9780701754385965,0,0,1561
GWK60_L15851,GWK60_L15851,ORF,YER169W,RPH1,S000000971,,No,1.0165,5,612,2943,0.0016989466530750934,0.15694019707781173,0.04395762041721775,1166,0.3961943594971118,0.3961943594966274,0.0,0.9507305470608223,5,612,2798
GWK60_L15873,GWK60_L15873,ORF,YER170W,ADK2,S000000972,,NaN,1.0367,1,283,756,0.0013227513227513227,0.12739984882842023,0.08400316220513267,709,0.9378306878306878,0.9342350261123655,0.0,0.9259259259259259,1,283,700
GWK60_L15895,GWK60_L15895,ORF,YER171W,RAD3,S000000973,,,,0,0,2328,0.0,0.0,0.0,2328,1.0,0.9999999994269224,0.0,0.9308419243986255,0,0,2167
GWK60_L15917,GWK60_L15917,ORF,YER172C,BRR2,S000000974,,No,,0,0,6423,0.0,0.0,0.0,6423,1.0,1.0,0.0,0.9964191187918419,0,0,6400
GWK60_L15939,GWK60_L15939,ORF,YER173W,RAD24,S000000975,,,0.9872,0,0,1989,0.0,0.0,0.0,1989,1.0,0.9999999829991079,0.0,0.6943187531422825,0,0,1381
GWK60_L15961,GWK60_L15961,ORF,,,,,,,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.9890260631001372,0,0,721
GWK60_L15983,GWK60_L15983,ORF,YER175C,TMT1,S000000977,,,1.0168,5,405,882,0.005668934240362812,0.31564335135763705,0.09577536710582801,500,0.5668934240362812,0.5662752095422556,0.0,0.9943310657596371,5,405,877
GWK60_L16005,GWK60_L16005,ORF,YER176W,ECM32,S000000978,,,0.9995,13,2332,3378,0.0038484310242747188,0.2505864454287235,0.17052374057971323,832,0.246299585553582,0.24629958555357812,0.1548097792212346,0.8354055654233274,10,1980,2822
GWK60_L16027,BMH1(A),ORF,YDR099W,BMH2,S000002506,,Yes,0.9945,1,31,753,0.0013280212483399733,0.08671826105539528,0.010836769069891625,389,0.5166002656042497,0.5145595281299983,0.0,0.9853917662682603,1,31,742
GWK60_L16049,GWK60_L16049,ORF,YER178W,PDA1,S000000980,,,0.8175,1,47,1227,0.0008149959250203749,0.059314645287238676,0.011301489405629243,816,0.6650366748166259,0.6650136271896856,0.0,0.8883455582722086,1,47,1090
GWK60_L16071,GWK60_L16071,ORF,YER179W,DMC1,S000000981,,No,0.9968,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.9562189054726368,0,0,961
GWK60_L16093,GWK60_L16093,ORF,YER180C,ISC10,S000000982,,,1.0537,0,0,792,0.0,0.0,0.0,792,1.0,0.997321990813787,0.0,0.0,0,0,0
GWK60_L16115,GWK60_L16115,ORF,YLR084C,RAX2,S000004074,,,1.0155,6,306,3570,0.0016806722689075631,0.19195678271308525,0.03658108795119471,1776,0.49747899159663866,0.49747899159663755,0.0,0.9943977591036415,6,306,3550
GWK60_L16137,GWK60_L16137,ORF,YLR085C,ARP6,S000004075,,,0.8553,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.9747235387045814,0,0,1234
GWK60_L16159,GWK60_L16159,ORF,YLR086W,SMC4,S000004076,,,,0,0,4197,0.0,0.0,0.0,4197,1.0,1.0,0.0,0.983321420061949,0,0,4127
GWK60_L16181,GWK60_L16181,ORF,YLR087C,CSF1,S000004077,,,0.7732,0,0,8946,0.0,0.0,0.0,8946,1.0,1.0,0.0,0.9911692376481109,0,0,8867
GWK60_L16203,GWK60_L16203,ORF,YLR088W,GAA1,S000004078,,,,0,0,1776,0.0,0.0,0.0,1776,1.0,0.9999998569397752,0.0,0.9701576576576577,0,0,1723
GWK60_L16225,GWK60_L16225,ORF,YLR089C,ALT1,S000004079,,No,0.6838,2,61,1725,0.0011594202898550724,0.06355877616747183,0.0049711533448647685,922,0.5344927536231884,0.5344926262872863,0.0,0.8828985507246376,1,9,1523
GWK60_L16247,GWK60_L16247,ORF,YLR090W,XDJ1,S000004080,,,1.0077,1,1,1359,0.0007358351729212656,0.040900171694873685,0.00010488344061085248,1243,0.9146431199411332,0.9146346520628693,0.0,0.9286239882266373,1,1,1262
GWK60_L16269,GWK60_L16269,ORF,YDR113C,PDS1,S000002520,,,,0,0,861,0.0,0.0,0.0,861,1.0,0.9986549793676174,0.0,0.9767711962833914,0,0,841
GWK60_L16291,GWK60_L16291,ORF,,,,,,,10,5408,849,0.011778563015312132,0.6604613749317705,0.9532793890175213,328,0.38633686690223795,0.3857510849747884,0.2178849483076671,0.06831566548881036,1,7,58
GWK60_L16313,GWK60_L16313,ORF,YBR294W,SUL1,S000000498,,No,0.9780,29,5783,2676,0.010837070254110613,0.6886672960427975,0.3916404593109994,498,0.1860986547085202,0.18609865470523462,0.2641702582952777,0.8411808669656203,22,4834,2251
GWK60_L16335,GWK60_L16335,ORF,YPL028W,ERG10,S000005949,,No,,0,0,1197,0.0,0.0,0.0,1197,1.0,0.9999532196250409,0.0,0.9958228905597326,0,0,1192
GWK60_L16357,SUV3,ORF,YPL029W,SUV3,S000005950,,,0.5510,2,221,2175,0.0009195402298850574,0.058733684005454895,0.019664865081838703,1961,0.9016091954022989,0.9016091930161237,0.0,0.8422988505747127,0,0,1832
GWK60_L16379,GWK60_L16379,ORF,YPL030W,TRM44,S000005951,,,0.9965,1,17,1695,0.0005899705014749262,0.04271691587834402,0.002111116187461641,1327,0.7828908554572271,0.7828906036903598,0.0,0.896165191740413,1,17,1519
GWK60_L16423,GWK60_L16423,ORF,YPL032C,SVL3,S000005953,,No,1.0005,6,900,2682,0.0022371364653243847,0.1874150107470281,0.07905844125805157,941,0.35085756897837433,0.35085756897254067,0.0,0.9970171513795675,6,900,2674
GWK60_L16445,PHO85,ORF,YPL031C,PHO85,S000005952,,NaN,0.2970,0,0,909,0.0,0.0,0.0,909,1.0,0.9991672966072072,0.0,0.9944994499449945,0,0,904
GWK60_L16467,GWK60_L16467,ORF,YDR252W,BTT1,S000002660,,No,0.9802,1,37,471,0.0021231422505307855,0.20860482709812822,0.024511733470665254,360,0.7643312101910829,0.7166477569070107,0.0,0.9893842887473461,1,37,466
GWK60_L16489,GWK60_L16489,ORF,YDR253C,MET32,S000002661,,Yes,0.9913,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.4523809523809524,0,0,304
GWK60_L16511,GWK60_L16511,ORF,YPL039W,YPL039W,S000005960,No,,0.9327,1,95,885,0.0011299435028248588,0.12870762711864406,0.03531328397479043,660,0.7457627118644068,0.7449734455065,0.0,0.0655367231638418,0,0,58
GWK60_L16533,GWK60_L16533,ORF,YPL040C,ISM1,S000005961,,,0.4570,0,0,2949,0.0,0.0,0.0,2949,1.0,0.9999999999988485,0.0,0.9881315700237369,0,0,2914
GWK60_L16555,GWK60_L16555,ORF,YPL041C,MRX11,S000005962,,,1.0122,2,374,612,0.0032679738562091504,0.4666289592760181,0.25551863948642867,489,0.7990196078431373,0.7862474005893186,0.0,0.5310457516339869,0,0,325
GWK60_L16577,GWK60_L16577,ORF,YPL042C,SSN3,S000005963,,NaN,0.4525,1,28,1704,0.0005868544600938967,0.07453051643192489,0.003953713030829495,1486,0.8720657276995305,0.8720654713927569,0.0,0.8251173708920188,1,28,1406
GWK60_L16599,GWK60_L16599,ORF,YPL043W,NOP4,S000005964,,,,0,0,2049,0.0,0.0,0.0,2049,1.0,0.9999999906697125,0.0,0.9960956564177648,0,0,2041
GWK60_L16621,GWK60_L16621,ORF,YPL045W,VPS16,S000005966,,,0.2020,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.9954564229657167,0,0,2410
GWK60_L16643,GWK60_L16643,ORF,YPL046C,ELC1,S000005967,,,1.0433,0,0,294,0.0,0.0,0.0,294,1.0,0.7190996574163839,0.0,0.9829931972789115,0,0,289
GWK60_L16665,GWK60_L16665,ORF,YPL047W,SGF11,S000005968,,,0.8658,0,0,300,0.0,0.0,0.0,300,1.0,0.7310585786300049,0.0,0.7466666666666667,0,0,224
GWK60_L16687,GWK60_L16687,ORF,YGR201C,YGR201C,S000003433,No,No,1.0340,5,1594,1227,0.004074979625101874,0.4042507131214344,0.345249399328558,765,0.6234718826405868,0.6234502754903303,0.0,0.9959250203748982,5,1594,1222
GWK60_L16709,DIG1,ORF,YPL049C,DIG1,S000005970,,Yes,0.8365,3,152,780,0.0038461538461538464,0.386965811965812,0.049907535662225964,454,0.5820512820512821,0.5802944089597211,0.0,0.34487179487179487,1,1,269
GWK60_L16731,GWK60_L16731,ORF,YPL050C,MNN9,S000005971,,NaN,NaN,0,0,1182,0.0,0.0,0.0,1182,1.0,0.9999456493699554,0.0,0.9754653130287648,0,0,1153
GWK60_L16753,GWK60_L16753,ORF,YPL051W,ARL3,S000005972,,NaN,0.9607,0,0,600,0.0,0.0,0.0,600,1.0,0.9820137900379085,0.0,0.9716666666666667,0,0,583
GWK60_L16775,GWK60_L16775,ORF,YMR029C,FAR8,S000004631,,,1.0077,1,1,1674,0.0005973715651135006,0.0506070586715748,0.00013672589783484976,1665,0.9946236559139785,0.9946232613131901,0.0,0.25089605734767023,1,1,420
GWK60_L16797,GWK60_L16797,ORF,YKL056C,TMA19,S000001539,,,0.9500,1,119,504,0.001984126984126984,0.17216931216931217,0.05608683838052017,381,0.7559523809523809,0.7214422697046169,0.0,0.9900793650793651,1,119,499
GWK60_L16819,GWK60_L16819,ORF,,,,,,,6,495,990,0.006060606060606061,0.4838522208385222,0.10927773194329858,307,0.3101010101010101,0.3099860847624522,0.0,0.8828282828282829,6,495,874
GWK60_L16841,GWK60_L16841,ORF,YMR031C,EIS1,S000004633,,No,0.9975,3,106,2658,0.001128668171557562,0.08949398043641835,0.008176136113992972,1684,0.6335590669676449,0.6335590669542533,0.0,0.9981188863807374,3,106,2653
GWK60_L16863,GWK60_L16863,ORF,YHR117W,TOM71,S000001159,,Yes,1.0272,1,1,1803,0.0005546311702717693,0.03936421753218321,0.00016200143674911593,1207,0.6694398225180255,0.6694397494090074,0.0,0.9739323349972269,1,1,1756
GWK60_L16885,GWK60_L16885,ORF,YHR118C,ORC6,S000001160,,,,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.9939117199391172,0,0,1306
GWK60_L16907,GWK60_L16907,ORF,YHR119W,SET1,S000001161,,,0.8300,3,21,3336,0.0008992805755395684,0.06882662883777486,0.0015429334475585974,2863,0.8582134292565947,0.8582134292565742,0.0,0.9985011990407674,3,21,3331
GWK60_L16929,GWK60_L16929,ORF,YHR120W,MSH1,S000001162,,,1.0235,4,274,2850,0.0014035087719298245,0.14143746462931522,0.02706519384881958,1474,0.5171929824561403,0.5171929824545376,0.0,0.9624561403508772,3,171,2743
GWK60_L16951,GWK60_L16951,ORF,YHR121W,LSM12,S000001163,,,0.9968,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.9910394265232975,0,0,553
GWK60_L16973,GWK60_L16973,ORF,YHR122W,CIA2,S000001164,,,,3,260,672,0.004464285714285714,0.5678986710963454,0.13145149364093464,649,0.9657738095238095,0.9572398453884904,0.0,0.6845238095238095,3,260,460
GWK60_L16995,GWK60_L16995,ORF,YHR123W,EPT1,S000001165,,No,1.0240,1,121,1173,0.0008525149190110827,0.11127095765842568,0.037645582925388034,1085,0.9249786871270247,0.924923679793962,0.0,0.9880647911338448,1,121,1159
GWK60_L17017,NDT80,ORF,YHR124W,NDT80,S000001166,,,1.0162,0,0,2247,0.0,0.0,0.0,2247,1.0,0.9999999987117743,0.0,0.5603026257231865,0,0,1259
GWK60_L17039,RGR1,ORF,YLR071C,RGR1,S000004061,,,,0,0,3114,0.0,0.0,0.0,3114,1.0,0.9999999999997788,0.0,0.8461785484906872,0,0,2635
GWK60_L17061,GWK60_L17061,ORF,YLR072W,LAM6,S000004062,,No,0.9997,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.9214350590372389,0,0,2029
GWK60_L17083,GWK60_L17083,ORF,YLR073C,RFU1,S000004063,,,1.0333,4,487,612,0.006535947712418301,0.679041394335512,0.27424904825627594,267,0.4362745098039216,0.4293007279291371,0.0,0.8300653594771242,3,203,508
GWK60_L17105,GWK60_L17105,ORF,YLR077W,FMP25,S000004067,,,0.9860,1,7,1722,0.0005807200929152149,0.06361595044521874,0.0014808182133430807,1316,0.7642276422764228,0.7642274546644195,0.0,0.8855981416957027,1,7,1525
GWK60_L17127,GWK60_L17127,ORF,YLR078C,BOS1,S000004068,,,,0,0,723,0.0,0.0,0.0,723,1.0,0.9946749823142578,0.0,0.9930843706777317,0,0,718
GWK60_L17149,GWK60_L17149,ORF,YLR079W,SIC1,S000004069,,,0.5760,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.29328621908127206,0,0,249
GWK60_L17171,GWK60_L17171,ORF,YFL048C,EMP47,S000001846,,No,1.0152,1,159,1344,0.000744047619047619,0.08834267718715393,0.04822731427088561,1159,0.8623511904761905,0.8623419146922782,0.0,0.9962797619047619,1,159,1339
GWK60_L17193,GWK60_L17193,ORF,,,,,,,2,248,1740,0.0011494252873563218,0.13169540229885057,0.054664144558542106,1040,0.5977011494252874,0.597701026865223,0.0,0.8557471264367816,2,248,1489
GWK60_L17215,GWK60_L17215,ORF,YEL062W,NPR2,S000000788,,,NaN,2,116,1941,0.0010303967027305513,0.1859293605816017,0.03653358662335168,848,0.43688820195775374,0.4368881899543787,0.0,0.9804224626481195,2,116,1903
GWK60_L17237,EPA11,ORF,,,,,,,7,936,16479,0.0004247830572243461,0.07852726788382955,0.027799543841896233,9185,0.5573760543722314,0.5573760543722314,0.0,0.3049335517931913,5,759,5025
GWK60_L17259,EPA13,ORF,,,,,,,3,307,4296,0.0006983240223463687,0.15465383080606543,0.044123745547775844,1880,0.4376163873370577,0.4376163873370577,0.0,0.38594040968342647,1,293,1658
GWK60_L17281,TNR1,ORF,YOR071C,NRT1,S000005597,,No,1.0162,2,89,1746,0.001145475372279496,0.29839633447880876,0.037020993006133186,1570,0.8991981672394044,0.899197993594262,0.0,0.9186712485681557,0,0,1604
GWK60_L17655,EPA14a,ORF,,,,,,,0,0,3612,0.0,0,0,3612,1.0,0.9999999999999984,0.0,0.8983942414174972,0,0,3245
GWK60_M00011,GWK60_M00011,ORF,,,,,,,0,0,3726,0.0,0.0,0.0,3726,1.0,0.9999999999999996,0.0,0.6655931293612453,0,0,2480
GWK60_M00033,EPA12,ORF,,,,,,,2,294,2829,0.0007069635913750442,0.21615112245448173,0.1272348774974698,1206,0.42629904559915166,0.42629904559752196,0.0,0.7613997879109226,2,294,2154
GWK60_M00055,CYN1,ORF,,,,,,,1,3,1653,0.0006049606775559589,0.047144921691201186,0.0005058392611230884,1171,0.7084089534180278,0.7084086066931474,0.0,0.8771929824561403,1,3,1450
GWK60_M00077,BAT2,ORF,YJR148W,BAT2,S000003909,,Yes,1.0082,5,298,1116,0.004480286738351254,0.3491512345679012,0.07442454748914774,410,0.3673835125448029,0.36734488149248135,0.0,0.9847670250896058,5,298,1099
GWK60_M00099,GWK60_M00099,ORF,YJR144W,MGM101,S000003905,,,0.6250,0,0,735,0.0,0.0,0.0,735,1.0,0.9952742873976046,0.0,0.7850340136054422,0,0,577
GWK60_M00121,GWK60_M00121,ORF,YJR143C,PMT4,S000003904,,Yes,1.0210,2,391,2298,0.0008703220191470844,0.04341999177732571,0.027984611936414654,1059,0.4608355091383812,0.46083550878189095,0.0,0.9682332463011314,2,391,2225
GWK60_M00143,GWK60_M00143,ORF,YJR142W,YJR142W,S000003903,No,,1.0127,0,0,1038,0.0,0.0,0.0,1038,1.0,0.9997706426713968,0.0,0.7032755298651252,0,0,730
GWK60_M00165,GWK60_M00165,ORF,YJR141W,IPA1,S000003902,Yes,,,0,0,1074,0.0,0.0,0.0,1074,1.0,0.999839971725238,0.0,0.9590316573556797,0,0,1030
GWK60_M00187,HIR3,ORF,YJR140C,HIR3,S000003901,,,1.0008,5,136,4848,0.0010313531353135313,0.04395899495609938,0.003949186983509319,1528,0.31518151815181517,0.31518151815181517,0.0,0.9123349834983498,3,134,4423
GWK60_M00209,GWK60_M00209,ORF,,,,,,,18,4931,315,0.05714285714285714,2.5241558441558443,1.8686311692920217,62,0.19682539682539682,0.1494910376217298,0.0,0.0,0,0,0
