Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_L08767,GWK60_L08767,ORF,YDR132C,MRX16,S000002539,No,No,1.0128,2,2,1680,0.0011904761904761906,0.9461904761904762,0.8601731601731603,1432,0.8523809523809524,0.852380633906029,0.0,0.0,0,0,0
GWK60_L08789,GWK60_L08789,ORF,YLR110C,CCW12,S000004100,,No,0.8703,0,0,588,0.0,0.0,0.0,588,1.0,0.9797670029042146,0.0,0.0,0,0,0
GWK60_L08811,YCF1,ORF,YDR135C,YCF1,S000002542,,No,1.0137,0,0,4608,0.0,0.0,0.0,4608,1.0,1.0,0.0,0.0,0,0,0
GWK60_L08855,GWK60_L08855,ORF,YER180C,NA,S000028437,,,1.0537,0,0,207,0.0,0.0,0.0,207,1.0,0.5174928576663897,0.0,0.0,0,0,0
GWK60_L08877,GWK60_L08877,ORF,YDR105C,TMS1,S000002512,,,1.0102,0,0,1434,0.0,0.0,0.0,1434,1.0,0.9999956267511154,0.0,0.0,0,0,0
GWK60_L08899,GWK60_L08899,ORF,YDR103W,STE5,S000002510,,,NaN,1,1,1803,0.0005546311702717693,0.2967276760953966,0.21932045624442356,1095,0.6073211314475874,0.6073210651225047,0.0,0.0,0,0,0
GWK60_L08921,GWK60_L08921,ORF,YDR101C,ARX1,S000002508,,,0.7837,0,0,1767,0.0,0.0,0.0,1767,1.0,0.9999998434671832,0.0,0.0,0,0,0
GWK60_L08943,GWK60_L08943,ORF,YDR100W,TVP15,S000002507,,,1.0357,0,0,426,0.0,0.0,0.0,426,1.0,0.9055096310498407,0.0,0.0,0,0,0
GWK60_L08965,BMH1(B),ORF,YDR099W,BMH2,S000002506,,Yes,0.9945,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.0,0,0,0
GWK60_L08987,GWK60_L08987,ORF,YBR085C,NA,S000007522,,,,0,0,267,0.0,0.0,0.0,267,1.0,0.6615031592029524,0.0,0.0,0,0,0
GWK60_L09009,GWK60_L09009,ORF,,,,,,,0,0,1446,0.0,0.0,0.0,1446,1.0,0.9999961212742713,0.0,0.0,0,0,0
GWK60_L09031,GWK60_L09031,ORF,YGL191W,COX13,S000003159,,,0.9355,0,0,387,0.0,0.0,0.0,387,1.0,0.8664582774667876,0.0,0.0,0,0,0
GWK60_L09053,GWK60_L09053,ORF,YGL190C,CDC55,S000003158,,,0.4200,0,0,1488,0.0,0.0,0.0,1488,1.0,0.9999974514922051,0.0,0.0,0,0,0
GWK60_L09075,GWK60_L09075,ORF,YGL187C,COX4,S000003155,,,0.7560,0,0,465,0.0,0.0,0.0,465,1.0,0.9340109905087812,0.0,0.0,0,0,0
GWK60_L09097,TPN1,ORF,YGL186C,TPN1,S000003154,,NaN,0.7645,0,0,1896,0.0,0.0,0.0,1896,1.0,0.9999999569110841,0.0,0.0,0,0,0
GWK60_L09119,GWK60_L09119,ORF,YGL185C,YGL185C,S000003153,,,1.0205,0,0,1179,0.0,0.0,0.0,1179,1.0,0.9999439942395493,0.0,0.0,0,0,0
GWK60_L09141,STR3,ORF,YGL184C,STR3,S000003152,,NaN,1.0550,0,0,1353,0.0,0.0,0.0,1353,1.0,0.9999901693925546,0.0,0.0,0,0,0
GWK60_L09163,GWK60_L09163,ORF,,,,,,,0,0,903,0.0,0.0,0.0,903,1.0,0.9991158506312793,0.0,0.0,0,0,0
GWK60_L09185,GWK60_L09185,ORF,YGL183C,MND1,S000003151,,,1.0175,0,0,819,0.0,0.0,0.0,669,1.0,0.9908969407917632,0.0,0.0,0,0,0
GWK60_L09207,GWK60_L09207,ORF,YGL181W,GTS1,S000003149,,,0.9935,0,0,1518,0.0,0.0,0.0,1518,1.0,0.9999981120177428,0.0,0.0,0,0,0
GWK60_L09229,GWK60_L09229,ORF,YGL180W,ATG1,S000003148,,,0.8397,0,0,2844,0.0,0.0,0.0,2844,1.0,0.9999999999967095,0.0,0.0,0,0,0
GWK60_L09251,GWK60_L09251,ORF,,,,,,,0,0,378,0.0,0.0,0.0,378,1.0,0.8556968659094812,0.0,0.0,0,0,0
GWK60_L09273,GWK60_L09273,ORF,YGL178W,MPT5,S000003146,,,1.0625,0,0,2694,0.0,0.0,0.0,2694,1.0,0.9999999999852534,0.0,0.0,0,0,0
GWK60_L09295,GWK60_L09295,ORF,YGL176C,YGL176C,S000003144,No,,0.9533,1,2,1449,0.0006901311249137336,2.7946859903381642,3.7262479871175525,913,0.6300897170462388,0.6300873453302666,0.0,0.0,0,0,0
GWK60_L09317,GWK60_L09317,ORF,YGL175C,SAE2,S000003143,,,0.9815,0,0,1032,0.0,0.0,0.0,1032,1.0,0.9997564634602684,0.0,0.0,0,0,0
GWK60_L09339,GWK60_L09339,ORF,YGL174W,BUD13,S000003142,,,0.8553,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.0,0,0,0
GWK60_L09361,GWK60_L09361,ORF,YGL173C,XRN1,S000003141,,,0.4383,0,0,4569,0.0,0,0,4569,1.0,1.0,0.0,0.0,0,0,0
GWK60_L09383,GWK60_L09383,ORF,YGL172W,NUP49,S000003140,,,,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.0,0,0,0
GWK60_L09405,GWK60_L09405,ORF,YGL170C,SPO74,S000003138,,,1.0242,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.0,0,0,0
GWK60_L09427,GWK60_L09427,ORF,YPR013C,CMR3,S000006217,,No,0.9942,1,1,1047,0.0009551098376313276,1.359989580619953,1.0685632419156774,588,0.5616045845272206,0.5614868604388871,0.0,0.0,0,0,0
GWK60_L09471,GWK60_L09471,ORF,YJL133W,MRS3,S000003669,,NaN,1.0008,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.0,0,0,0
GWK60_L09493,GWK60_L09493,ORF,YJL132W,YJL132W,S000003668,No,,1.0188,0,0,2217,0.0,0.0,0.0,2217,1.0,0.9999999982610772,0.0,0.0,0,0,0
GWK60_L09515,GWK60_L09515,ORF,YJL131C,AIM23,S000003667,,,NaN,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.0,0,0,0
GWK60_L09537,GWK60_L09537,ORF,YJL130C,URA2,S000003666,,,1.0333,2,2,6636,0.0003013863773357444,0.2870705244122966,0.22082348031715118,4673,0.7041892706449668,0.7041892706449668,0.0,0.0,0,0,0
GWK60_L09559,TRK1,ORF,YJL129C,TRK1,S000003665,,No,0.9090,0,0,4059,0.0,0.0,0.0,4059,1.0,1.0,0.0,0.0,0,0,0
GWK60_L09581,PBS2,ORF,YJL128C,PBS2,S000003664,,,0.9355,0,0,2079,0.0,0.0,0.0,2079,1.0,0.9999999930879531,0.0,0.0,0,0,0
GWK60_L09603,GWK60_L09603,ORF,NA,NA,NA,,,,0,0,159,0.0,0.0,0.0,159,1.0,0.3989121211516302,0.0,0.0,0,0,0
GWK60_L09625,GWK60_L09625,ORF,YJL127C,SPT10,S000003663,,,0.2875,0,0,1596,0.0,0.0,0.0,1596,1.0,0.9999991345366991,0.0,0.0,0,0,0
GWK60_L09647,GWK60_L09647,ORF,YJL126W,NIT2,S000003662,,No,1.0282,0,0,942,0.0,0.0,0.0,942,1.0,0.9994012096192306,0.0,0.0,0,0,0
GWK60_L09669,GWK60_L09669,ORF,YJL125C,GCD14,S000003661,,,,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.0,0,0,0
GWK60_L09691,GWK60_L09691,ORF,YJL124C,LSM1,S000003660,,,0.8658,0,0,477,0.0,0.0,0.0,477,1.0,0.9410329865352083,0.0,0.0,0,0,0
GWK60_L09713,GWK60_L09713,ORF,YJL123C,MTC1,S000003659,,,0.9852,0,0,1329,0.0,0.0,0.0,1329,1.0,0.999987502881962,0.0,0.0,0,0,0
GWK60_L09735,GWK60_L09735,ORF,YJL122W,ALB1,S000003658,,,1.0220,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.0,0,0,0
GWK60_L09757,GWK60_L09757,ORF,YJL121C,RPE1,S000003657,,,0.9157,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.0,0,0,0
GWK60_L09779,PHO86,ORF,YJL117W,PHO86,S000003653,,,0.9370,0,0,921,0.0,0.0,0.0,921,1.0,0.9992613887942949,0.0,0.0,0,0,0
GWK60_L09801,SUN4,ORF,YJL116C,NCA3,S000003652,,No,1.0300,2,3,1038,0.0019267822736030828,1.4894026974951828,2.010693641618497,877,0.8448940269749519,0.8447002443379721,0.0,0.0,0,0,0
GWK60_L09823,GWK60_L09823,ORF,YJL115W,ASF1,S000003651,,,0.6987,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.0,0,0,0
GWK60_L09845,GWK60_L09845,ORF,YKL013C,ARC19,S000001496,,,,0,0,516,0.0,0.0,0.0,516,1.0,0.9593009464285336,0.0,0.0,0,0,0
GWK60_L09867,GWK60_L09867,ORF,YKL012W,PRP40,S000001495,,,,0,0,1773,0.0,0.0,0.0,1773,1.0,0.9999998525829434,0.0,0.0,0,0,0
GWK60_L09889,GWK60_L09889,ORF,YKL011C,CCE1,S000001494,,NaN,0.8700,0,0,996,0.0,0.0,0.0,996,1.0,0.9996509687478901,0.0,0.0,0,0,0
GWK60_L09911,GWK60_L09911,ORF,YKL088W,CAB3,S000001571,,,,0,0,1641,0.0,0.0,0.0,1641,1.0,0.999999448156062,0.0,0.0,0,0,0
GWK60_L09933,GWK60_L09933,ORF,YKL087C,CYT2,S000001570,,No,0.8908,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.0,0,0,0
GWK60_L09955,GWK60_L09955,ORF,YKL086W,SRX1,S000001569,,,1.0380,0,0,417,0.0,0.0,0.0,417,1.0,0.8975229665559026,0.0,0.0,0,0,0
GWK60_L09977,MDH1,ORF,YKL085W,MDH1,S000001568,,No,0.9930,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.0,0,0,0
GWK60_L09999,GWK60_L09999,ORF,,,,,,,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.0,0,0,0
GWK60_L10021,GWK60_L10021,ORF,YKL082C,RRP14,S000001565,,,,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.0,0,0,0
GWK60_L10043,GWK60_L10043,ORF,YKL081W,TEF4,S000001564,,No,0.9675,0,0,1233,0.0,0.0,0.0,1233,1.0,0.9999673619782727,0.0,0.0,0,0,0
GWK60_L10065,GWK60_L10065,ORF,YKL080W,VMA5,S000001563,,,0.5235,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
GWK60_L10087,GWK60_L10087,ORF,YKL079W,SMY1,S000001562,,,1.0450,0,0,2034,0.0,0.0,0.0,2034,1.0,0.9999999891597525,0.0,0.0,0,0,0
GWK60_L10109,GWK60_L10109,ORF,YKL077W,PSG1,S000001560,No,,1.0420,0,0,1164,0.0,0,0,1164,1.0,0.9999349311794794,0.0,0.0,0,0,0
GWK60_L10131,GWK60_L10131,ORF,YKL075C,AAN1,S000001558,No,,0.9577,0,0,1428,0.0,0,0,1428,1.0,0.9999953563257631,0.0,0.0,0,0,0
GWK60_L10153,GWK60_L10153,ORF,YKL074C,MUD2,S000001557,,,0.9307,0,0,1518,0.0,0,0,1518,1.0,0.9999981120177428,0.0,0.0,0,0,0
GWK60_L10175,GWK60_L10175,ORF,YKL072W,STB6,S000001555,,No,1.0263,0,0,2415,0.0,0,0,2415,1.0,0.9999999997599083,0.0,0.0,0,0,0
GWK60_L10197,GWK60_L10197,ORF,YMR052W,FAR3,S000004656,,,0.9797,0,0,609,0.0,0,0,609,1.0,0.9835363552363439,0.0,0.0,0,0,0
GWK60_L10241,GWK60_L10241,ORF,YMR049C,ERB1,S000004652,,,,0,0,2418,0.0,0.0,0.0,2418,1.0,0.9999999997670039,0.0,0.0,0,0,0
GWK60_L10263,GWK60_L10263,ORF,YKL068W,NUP100,S000001551,,NaN,1.0100,0,0,3141,0.0,0.0,0.0,3141,1.0,0.9999999999998312,0.0,0.0,0,0,0
GWK60_L10307,GWK60_L10307,ORF,YGR120C,COG2,S000003352,,,,0,0,816,0.0,0.0,0.0,816,1.0,0.9978921989379567,0.0,0.0,0,0,0
GWK60_L10329,GWK60_L10329,ORF,YGR119C,NUP57,S000003351,,,,0,0,1812,0.0,0.0,0.0,1812,1.0,0.9999999001902637,0.0,0.0,0,0,0
GWK60_L10351,GWK60_L10351,ORF,YPR132W,RPS23B,S000006336,,NaN,0.9085,0,0,1214,0.0,0.0,0.0,438,1.0,0.9152894342692642,0.0,0.0,0,0,0
GWK60_L10373,GWK60_L10373,ORF,,,,,,,0,0,195,0.0,0.0,0.0,195,1.0,0.4875026035157896,0.0,0.0,0,0,0
GWK60_L10395,GWK60_L10395,ORF,YGR117C,YGR117C,S000003349,No,,1.0217,1,1,1320,0.0007575757575757576,0.8504545454545455,0.6074675324675325,788,0.5969696969696969,0.5969615340006373,0.0,0.0,0,0,0
GWK60_L10417,GWK60_L10417,ORF,YPR129W,SCD6,S000006333,,,0.9898,0,0,1026,0.0,0.0,0.0,1026,1.0,0.9997414078959507,0.0,0.0,0,0,0
GWK60_L10439,GWK60_L10439,ORF,YGR116W,SPT6,S000003348,,,,0,0,4344,0.0,0.0,0.0,4344,1.0,1.0,0.0,0.0,0,0,0
GWK60_L10461,GWK60_L10461,ORF,YGR113W,DAM1,S000003345,,,,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.0,0,0,0
GWK60_L10483,GWK60_L10483,ORF,YGR112W,SHY1,S000003344,,,0.8155,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.0,0,0,0
GWK60_L10505,GWK60_L10505,ORF,YGR111W,YGR111W,S000003343,No,,0.9742,0,0,1260,0.0,0.0,0.0,1260,1.0,0.9999750846110607,0.0,0.0,0,0,0
GWK60_L10527,GWK60_L10527,ORF,YGR110W,CLD1,S000003342,,,1.0180,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_L10549,HEM15,ORF,YOR176W,HEM15,S000005702,,,,0,0,1137,0.0,0.0,0.0,1137,1.0,0.999914763877396,0.0,0.0,0,0,0
GWK60_L10571,GWK60_L10571,ORF,YOR175C,ALE1,S000005701,,,0.9880,0,0,1869,0.0,0.0,0.0,1869,1.0,0.9999999435550527,0.0,0.0,0,0,0
GWK60_L10593,GWK60_L10593,ORF,YOR174W,MED4,S000005700,,,,0,0,795,0.0,0.0,0.0,795,1.0,0.9974009322376768,0.0,0.0,0,0,0
GWK60_L10615,GWK60_L10615,ORF,YOR173W,DCS2,S000005699,,No,0.9970,2,2,1167,0.001713796058269066,1.5118537560696945,1.295874648059738,691,0.5921165381319623,0.5920791484193934,0.0,0.0,0,0,0
GWK60_L10637,GWK60_L10637,ORF,YOR162C,YRR1,S000005688,,No,1.0120,0,0,2607,0.0,0.0,0.0,2607,1.0,0.9999999999648008,0.0,0.0,0,0,0
GWK60_L10659,GWK60_L10659,ORF,YOR171C,LCB4,S000005697,,No,0.9980,0,0,1683,0.0,0.0,0.0,1683,1.0,0.999999637412627,0.0,0.0,0,0,0
GWK60_L10681,GWK60_L10681,ORF,YOR168W,GLN4,S000005694,,,,0,0,2388,0.0,0.0,0.0,2388,1.0,0.9999999996854883,0.0,0.0,0,0,0
GWK60_L10703,GWK60_L10703,ORF,YLR264W,RPS28B,S000004254,,Yes,0.8100,0,0,204,0.0,0.0,0.0,204,1.0,0.5099986668799655,0.0,0.0,0,0,0
GWK60_L10725,GWK60_L10725,ORF,YOR166C,SWT1,S000005692,,,1.0125,1,1,1230,0.0008130081300813008,0.400903342366757,0.3608130081300813,1081,0.8788617886178862,0.8788322307698164,0.0,0.0,0,0,0
GWK60_L10747,GWK60_L10747,ORF,YOR165W,SEY1,S000005691,,,0.9825,1,1,2352,0.00042517006802721087,0.20762471655328799,0.1868622448979592,1796,0.7636054421768708,0.7636054418326385,0.0,0.0,0,0,0
GWK60_L10769,GWK60_L10769,ORF,YOR164C,GET4,S000005690,,,1.0135,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.0,0,0,0
GWK60_L10791,GWK60_L10791,ORF,YOR163W,DDP1,S000005689,,,1.0205,1,1,531,0.0018832391713747645,0.9837570621468926,0.874450721908349,380,0.7156308851224106,0.6904194099844629,0.0,0.0,0,0,0
GWK60_L10813,GWK60_L10813,ORF,YOR172W,YRM1,S000005698,,No,1.0085,1,1,2964,0.00033738191632928474,0.21689908532013794,0.19520917678812416,2641,0.8910256410256411,0.8910256410247581,0.0,0.0,0,0,0
GWK60_L10835,GWK60_L10835,ORF,YOR161C,PNS1,S000005687,,,0.9900,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.0,0,0,0
GWK60_L10857,GWK60_L10857,ORF,YOR160W,MTR10,S000005686,,,,0,0,2892,0.0,0.0,0.0,2892,1.0,0.9999999999979639,0.0,0.0,0,0,0
GWK60_L10879,GWK60_L10879,ORF,YOR159C,SME1,S000005685,,,,0,0,285,0.0,0.0,0.0,285,1.0,0.7005671424739729,0.0,0.0,0,0,0
GWK60_L10901,GWK60_L10901,ORF,YOR158W,PET123,S000005684,,,NaN,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.0,0,0,0
GWK60_L10923,GWK60_L10923,ORF,YOR157C,PUP1,S000005683,,No,,0,0,786,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.0,0,0,0
GWK60_L10945,GWK60_L10945,ORF,YOR156C,NFI1,S000005682,,Yes,0.9910,1,1,2265,0.0004415011037527594,0.6850993377483443,0.5480794701986755,2133,0.9417218543046357,0.9417218532913274,0.0,0.0,0,0,0
GWK60_L10967,GWK60_L10967,ORF,YOR155C,ISN1,S000005681,,,0.9740,0,0,1344,0.0,0.0,0.0,1344,1.0,0.9999892436120982,0.0,0.0,0,0,0
GWK60_L10989,RPB2,ORF,YOR151C,RPB2,S000005677,,No,,0,0,3672,0.0,0.0,0.0,3672,1.0,0.9999999999999991,0.0,0.0,0,0,0
GWK60_L11011,GWK60_L11011,ORF,YOR150W,MRPL23,S000005676,,,NaN,0,0,504,0.0,0.0,0.0,504,1.0,0.9543488292155562,0.0,0.0,0,0,0
GWK60_L11033,GWK60_L11033,ORF,YNL129W,NRK1,S000005073,,,1.0088,0,0,732,0.0,0,0,732,1.0,0.9951310687562414,0.0,0.0,0,0,0
GWK60_L11055,GWK60_L11055,ORF,YNL128W,TEP1,S000005072,,,0.9938,0,0,1293,0.0,0,0,1293,1.0,0.999982087610121,0.0,0.0,0,0,0
GWK60_L11077,GWK60_L11077,ORF,YNL127W,FAR11,S000005071,,,0.9640,0,0,2799,0.0,0,0,2799,1.0,0.9999999999948395,0.0,0.0,0,0,0
GWK60_L11099,GWK60_L11099,ORF,YNL126W,SPC98,S000005070,,,,0,0,2490,0.0,0,0,2490,1.0,0.9999999998865887,0.0,0.0,0,0,0
GWK60_L11121,GWK60_L11121,ORF,YNL124W,NAF1,S000005068,,,,0,0,1743,0.0,0,0,1743,1.0,0.9999998010077981,0.0,0.0,0,0,0
GWK60_L11143,GWK60_L11143,ORF,YNL123W,NMA111,S000005067,,,1.0240,0,0,2940,0.0,0.0,0.0,2940,1.0,0.9999999999987401,0.0,0.0,0,0,0
GWK60_L11165,GWK60_L11165,ORF,YNL122C,MRP35,S000005066,No,,1.0032,0,0,288,0.0,0.0,0.0,288,1.0,0.7068222210935676,0.0,0.0,0,0,0
GWK60_L11187,GWK60_L11187,ORF,YNL121C,TOM70,S000005065,,Yes,0.9772,1,1,1764,0.0005668934240362812,1.7667233560090705,1.1778155706727136,1471,0.8339002267573696,0.8339000922493047,0.0,0.0,0,0,0
GWK60_L11209,GWK60_L11209,ORF,YNL119W,NCS2,S000005063,,,0.7795,0,0,1410,0.0,0.0,0.0,1410,1.0,0.9999944405176665,0.0,0.0,0,0,0
GWK60_L11231,GWK60_L11231,ORF,YNL118C,DCP2,S000005062,,,,0,0,2907,0.0,0.0,0.0,2907,1.0,0.9999999999982476,0.0,0.0,0,0,0
GWK60_L11253,GWK60_L11253,ORF,YNL117W,MLS1,S000005061,,NaN,NaN,0,0,1665,0.0,0.0,0.0,1665,1.0,0.9999995659041324,0.0,0.0,0,0,0
GWK60_L11275,GWK60_L11275,ORF,YNL116W,DMA2,S000005060,,NaN,1.0355,1,1,1812,0.0005518763796909492,0.9646010722169662,0.7502452783909737,1793,0.989514348785872,0.9895142500227058,0.0,0.0,0,0,0
GWK60_L11297,GWK60_L11297,ORF,YNL115C,YNL115C,S000005059,No,,1.0132,0,0,1914,0.0,0.0,0.0,1914,1.0,0.9999999640091117,0.0,0.0,0,0,0
GWK60_L11319,GWK60_L11319,ORF,YOR113W,AZF1,S000005639,,,0.9480,0,0,1929,0.0,0.0,0.0,1929,1.0,0.9999999690223554,0.0,0.0,0,0,0
GWK60_L11341,GWK60_L11341,ORF,,,,,,,0,0,492,0.0,0.0,0.0,492,1.0,0.9488262990829084,0.0,0.0,0,0,0
GWK60_L11363,GWK60_L11363,ORF,YNL113W,RPC19,S000005057,,,,0,0,414,0.0,0.0,0.0,414,1.0,0.8947306104774903,0.0,0.0,0,0,0
GWK60_L11385,GWK60_L11385,ORF,YNL112W,DBP2,S000005056,,No,,0,0,2736,0.0,0.0,0.0,1635,1.0,0.9999994140319587,0.0,0.0,0,0,0
GWK60_L11407,GWK60_L11407,ORF,YNL111C,CYB5,S000005055,,,0.9527,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.0,0,0,0
GWK60_L11429,GWK60_L11429,ORF,YNL110C,NOP15,S000005054,,,,0,0,768,0.0,0.0,0.0,768,1.0,0.9965980542970827,0.0,0.0,0,0,0
GWK60_L11451,GWK60_L11451,ORF,YOR098C,NUP1,S000005624,,,,0,0,2622,0.0,0.0,0.0,2622,1.0,0.9999999999697038,0.0,0.0,0,0,0
GWK60_L11473,GWK60_L11473,ORF,YOR097C,YOR097C,S000005623,No,,0.9827,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.0,0,0,0
GWK60_L11495,GWK60_L11495,ORF,YOR095C,RKI1,S000005621,,,,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.0,0,0,0
GWK60_L11517,GWK60_L11517,ORF,YOR093C,CMR2,S000005619,,,1.0095,0,0,5082,0.0,0.0,0.0,5082,1.0,1.0,0.0,0.0,0,0,0
GWK60_L11539,GWK60_L11539,ORF,YOR092W,ECM3,S000005618,,No,0.9782,0,0,1824,0.0,0.0,0.0,1824,1.0,0.9999999114767041,0.0,0.0,0,0,0
GWK60_L11561,GWK60_L11561,ORF,YJL103C,GSM1,S000003639,,,0.9902,0,0,1890,0.0,0.0,0.0,1890,1.0,0.9999999542466144,0.0,0.0,0,0,0
GWK60_L11583,GWK60_L11583,ORF,YJL102W,MEF2,S000003638,,NaN,0.5395,0,0,2424,0.0,0.0,0.0,2424,1.0,0.9999999997805726,0.0,0.0,0,0,0
GWK60_L11605,GSH1,ORF,YJL101C,GSH1,S000003637,,,0.8175,0,0,2037,0.0,0.0,0.0,2037,1.0,0.9999999894801302,0.0,0.0,0,0,0
GWK60_L11627,GWK60_L11627,ORF,YKR027W,BCH2,S000001735,,No,1.0055,2,4,2469,0.0008100445524503848,0.5996354799513973,0.7380128984017199,1970,0.797893884163629,0.7978938840519934,0.0,0.0,0,0,0
GWK60_L11649,GWK60_L11649,ORF,YJL098W,SAP185,S000003634,,No,1.0082,0,0,3372,0.0,0.0,0.0,3372,1.0,0.9999999999999833,0.0,0.0,0,0,0
GWK60_L11671,GWK60_L11671,ORF,YJL097W,PHS1,S000003633,,,,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.0,0,0,0
GWK60_L11693,GWK60_L11693,ORF,YJL096W,MRPL49,S000003632,,,NaN,0,0,468,0.0,0.0,0.0,468,1.0,0.935836123594826,0.0,0.0,0,0,0
GWK60_L11715,BCK1,ORF,YJL095W,BCK1,S000003631,,,0.9370,1,1,4344,0.00023020257826887662,0.24919429097605894,0.16612952731737263,4275,0.9841160220994475,0.9841160220994475,0.0,0.0,0,0,0
GWK60_L11737,GWK60_L11737,ORF,YJL094C,KHA1,S000003630,,,0.9797,0,0,2631,0.0,0,0,2631,1.0,0.9999999999723115,0.0,0.0,0,0,0
GWK60_L11759,GWK60_L11759,ORF,YJL093C,TOK1,S000003629,,,0.9928,0,0,2391,0.0,0.0,0.0,2391,1.0,0.9999999996947835,0.0,0.0,0,0,0
GWK60_L11781,GWK60_L11781,ORF,YJL092W,SRS2,S000003628,,,NaN,0,0,3267,0.0,0.0,0.0,3267,1.0,0.999999999999952,0.0,0.0,0,0,0
GWK60_L11803,GWK60_L11803,ORF,YJL091C,GWT1,S000003627,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.0,0,0,0
GWK60_L11825,GWK60_L11825,ORF,YJL090C,DPB11,S000003626,,,,0,0,2196,0.0,0.0,0.0,2196,1.0,0.9999999978547292,0.0,0.0,0,0,0
GWK60_L11847,GWK60_L11847,ORF,YJL089W,SIP4,S000003625,,,1.0048,2,2,3636,0.00055005500550055,0.3283278327832783,0.2345198805594845,2288,0.6292629262926293,0.6292629262926286,0.0,0.0,0,0,0
GWK60_L11869,GWK60_L11869,ORF,YKR045C,YKR045C,S000001753,No,,1.0202,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.0,0,0,0
GWK60_L11891,GWK60_L11891,ORF,YKR044W,UIP5,S000001752,,,1.0395,0,0,1353,0.0,0.0,0.0,1353,1.0,0.9999901693925546,0.0,0.0,0,0,0
GWK60_L11913,GWK60_L11913,ORF,YKR043C,SHB17,S000001751,,,1.0063,0,0,840,0.0,0.0,0.0,840,1.0,0.9983411989198255,0.0,0.0,0,0,0
GWK60_L11935,GWK60_L11935,ORF,YKR042W,UTH1,S000001750,,No,0.9235,0,0,1101,0.0,0.0,0.0,1101,1.0,0.9998778330705631,0.0,0.0,0,0,0
GWK60_L11957,GAP1,ORF,YKR039W,GAP1,S000001747,,No,1.0805,5,10,1794,0.002787068004459309,1.8708193979933112,3.2071189679885337,984,0.5484949832775919,0.5484949177357614,0.0,0.0,0,0,0
GWK60_L11979,GWK60_L11979,ORF,YKR038C,KAE1,S000001746,,,,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.0,0,0,0
GWK60_L12001,GWK60_L12001,ORF,YKR037C,SPC34,S000001745,,,,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.0,0,0,0
GWK60_L12023,GWK60_L12023,ORF,YKR036C,CAF4,S000001744,,No,1.0275,0,0,1740,0.0,0.0,0.0,1740,1.0,0.9999997949475846,0.0,0.0,0,0,0
GWK60_L12045,GWK60_L12045,ORF,YKR035W,NA,S000006435,,,,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.0,0,0,0
GWK60_L12067,GWK60_L12067,ORF,,,,,,,1,2,561,0.0017825311942959,0.8556149732620321,1.497326203208556,535,0.9536541889483066,0.9285355864536068,0.0,0.0,0,0,0
