Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_M00847,GWK60_M00847,ORF,YLR436C,ECM30,S000004428,,,0.9537,0,0,3912,0.0,0.0,0.0,3912,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00869,GWK60_M00869,ORF,YLR435W,TSR2,S000004427,,,0.7330,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_M00891,GWK60_M00891,ORF,YLR431C,ATG23,S000004423,,,0.9890,0,0,1323,0.0,0.0,0.0,1323,1.0,0.9999867301135954,0.0,0.0,0,0,0
GWK60_M00913,GWK60_M00913,ORF,YLR430W,SEN1,S000004422,,,,0,0,5940,0.0,0.0,0.0,5940,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00957,GWK60_M00957,ORF,YDR339C,FCF1,S000002747,,,,0,0,570,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.0,0,0,0
GWK60_M00979,GWK60_M00979,ORF,YDR338C,YDR338C,S000002746,No,No,1.0192,0,0,2088,0.0,0.0,0.0,2088,1.0,0.9999999936828647,0.0,0.0,0,0,0
GWK60_M01001,GWK60_M01001,ORF,YDR337W,MRPS28,S000002745,,,0.5545,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_M01023,GWK60_M01023,ORF,YDR336W,MRX8,S000002744,,,0.9410,0,0,987,0.0,0.0,0.0,987,1.0,0.999618111532317,0.0,0.0,0,0,0
GWK60_M01045,MSN5,ORF,YDR335W,MSN5,S000002743,,,0.9353,0,0,3666,0.0,0.0,0.0,3666,1.0,0.9999999999999991,0.0,0.0,0,0,0
GWK60_M01067,GWK60_M01067,ORF,YGR144W,THI4,S000003376,,,1.0250,0,0,975,0.0,0.0,0.0,975,1.0,0.9995694429186754,0.0,0.0,0,0,0
GWK60_M01089,GWK60_M01089,ORF,YDR334W,SWR1,S000002742,,,0.8615,0,0,4356,0.0,0.0,0.0,4356,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01111,GWK60_M01111,ORF,YHR085W,IPI1,S000001127,,,,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.0,0,0,0
GWK60_M01133,GWK60_M01133,ORF,YDR333C,RQC1,S000002741,,,1.0230,0,0,2160,0.0,0.0,0.0,2160,1.0,0.9999999969251201,0.0,0.0,0,0,0
GWK60_M01155,STE12,ORF,YHR084W,STE12,S000001126,,,NaN,0,0,1797,0.0,0.0,0.0,1797,1.0,0.9999998840376324,0.0,0.0,0,0,0
GWK60_M01177,GWK60_M01177,ORF,YDR332W,IRC3,S000002740,,,0.9495,0,0,2049,0.0,0.0,0.0,2049,1.0,0.9999999906697125,0.0,0.0,0,0,0
GWK60_M01199,GWK60_M01199,ORF,YDR331W,GPI8,S000002739,,,,0,0,1173,0.0,0.0,0.0,1173,1.0,0.9999405312426889,0.0,0.0,0,0,0
GWK60_M01221,GWK60_M01221,ORF,YDR330W,UBX5,S000002738,,,1.0385,0,0,1533,0.0,0.0,0.0,1533,1.0,0.9999983749981846,0.0,0.0,0,0,0
GWK60_M01243,PEX3,ORF,YDR329C,PEX3,S000002737,,,0.9050,0,0,1419,0.0,0.0,0.0,1419,1.0,0.9999949190132901,0.0,0.0,0,0,0
GWK60_M01265,CBF3D,ORF,YDR328C,SKP1,S000002736,,,,0,0,540,0.0,0.0,0.0,540,1.0,0.9677045353015494,0.0,0.0,0,0,0
GWK60_M01287,GWK60_M01287,ORF,YDR326C,YSP2,S000002734,,No,1.0470,0,0,4272,0.0,0.0,0.0,4272,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01309,GWK60_M01309,ORF,YDR325W,YCG1,S000002733,,,,0,0,3147,0.0,0.0,0.0,3147,1.0,0.999999999999841,0.0,0.0,0,0,0
GWK60_M01331,GWK60_M01331,ORF,YDR324C,UTP4,S000002732,,,,0,0,2253,0.0,0.0,0.0,2253,1.0,0.9999999987867947,0.0,0.0,0,0,0
GWK60_M01353,GWK60_M01353,ORF,YDR323C,PEP7,S000002731,,,0.5100,0,0,1605,0.0,0.0,0.0,1605,1.0,0.9999992090260407,0.0,0.0,0,0,0
GWK60_M01375,GWK60_M01375,ORF,YDR397C,NCB2,S000002805,,,,0,0,435,0.0,0.0,0.0,435,1.0,0.9129342275597286,0.0,0.0,0,0,0
GWK60_M01397,GWK60_M01397,ORF,YDR395W,SXM1,S000002803,,,1.0235,0,0,2856,0.0,0.0,0.0,2856,1.0,0.9999999999970817,0.0,0.0,0,0,0
GWK60_M01419,SHE9,ORF,YDR393W,SHE9,S000002801,,,0.7763,0,0,1218,0.0,0.0,0.0,1218,1.0,0.9999620802290328,0.0,0.0,0,0,0
GWK60_M01441,SPT3,ORF,YDR392W,SPT3,S000002800,,,0.7258,0,0,981,0.0,0.0,0.0,981,1.0,0.9995945064439041,0.0,0.0,0,0,0
GWK60_M01463,GWK60_M01463,ORF,YDR391C,YDR391C,S000002799,No,,0.9837,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.0,0,0,0
GWK60_M01507,GWK60_M01507,ORF,YDR390C,UBA2,S000002798,,,,0,0,1899,0.0,0.0,0.0,1899,1.0,0.999999958184554,0.0,0.0,0,0,0
GWK60_M01529,SAC7,ORF,YDR389W,SAC7,S000002797,,No,0.9193,0,0,1806,0.0,0.0,0.0,1806,1.0,0.9999998940183749,0.0,0.0,0,0,0
GWK60_M01551,GWK60_M01551,ORF,YDR388W,RVS167,S000002796,,,0.6360,1,1,1392,0.0007183908045977011,1.0998563218390804,1.0998563218390804,923,0.6630747126436781,0.6630702992837155,0.0,0.0,0,0,0
GWK60_M01573,GWK60_M01573,ORF,YDR387C,CIN10,S000002795,,No,1.0085,0,0,1644,0.0,0.0,0.0,1644,1.0,0.9999994644655065,0.0,0.0,0,0,0
GWK60_M01595,GWK60_M01595,ORF,YGR204W,ADE3,S000003436,,No,0.2145,1,1,2835,0.0003527336860670194,1.5038800705467374,1.5038800705467374,2437,0.8596119929453263,0.8596119929422316,0.0,0.0,0,0,0
GWK60_M01617,GWK60_M01617,ORF,YBR083W,TEC1,S000000287,,,1.0463,0,0,1308,0.0,0.0,0.0,1308,1.0,0.9999845826246873,0.0,0.0,0,0,0
GWK60_M01639,GWK60_M01639,ORF,YBR081C,SPT7,S000000285,,,,0,0,4158,0.0,0.0,0.0,4158,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01661,CDR1,ORF,YOR328W,PDR10,S000005855,,No,1.0050,1,1,4500,0.00022222222222222223,0.9873333333333334,0.39493333333333336,3111,0.6913333333333334,0.6913333333333334,0.0,0.0,0,0,0
GWK60_M01683,GWK60_M01683,ORF,YBR080C,SEC18,S000000284,,No,,0,0,2277,0.0,0.0,0.0,2277,1.0,0.999999999045659,0.0,0.0,0,0,0
GWK60_M01705,GWK60_M01705,ORF,YBR079C,RPG1,S000000283,,,,0,0,2850,0.0,0.0,0.0,2850,1.0,0.9999999999969011,0.0,0.0,0,0,0
GWK60_M01727,ECM33,ORF,YBR078W,ECM33,S000000282,,No,1.1118,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.0,0,0,0
GWK60_M01749,GWK60_M01749,ORF,YBR077C,SLM4,S000000281,,,NaN,0,0,477,0.0,0.0,0.0,477,1.0,0.9410329865352083,0.0,0.0,0,0,0
GWK60_M01771,GWK60_M01771,ORF,,,,,,,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.0,0,0,0
GWK60_M01793,GWK60_M01793,ORF,YBR076W,ECM8,S000000280,,,0.9855,0,0,1023,0.0,0.0,0.0,1023,1.0,0.9997335346924326,0.0,0.0,0,0,0
GWK60_M01815,GWK60_M01815,ORF,,,,,,,0,0,2031,0.0,0.0,0.0,2031,1.0,0.9999999888296177,0.0,0.0,0,0,0
GWK60_M01837,GWK60_M01837,ORF,YBR074W,PFF1,S000000278,,,1.0037,0,0,2844,0.0,0.0,0.0,2844,1.0,0.9999999999967095,0.0,0.0,0,0,0
GWK60_M01859,GWK60_M01859,ORF,YBR073W,RDH54,S000000277,,No,0.9805,0,0,2763,0.0,0.0,0.0,2763,1.0,0.9999999999926035,0.0,0.0,0,0,0
GWK60_M01881,GWK60_M01881,ORF,YPL164C,MLH3,S000006085,,,0.9950,0,0,2211,0.0,0.0,0.0,2211,1.0,0.9999999981535481,0.0,0.0,0,0,0
GWK60_M01903,GWK60_M01903,ORF,YPL165C,SET6,S000006086,,,0.9898,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.0,0,0,0
GWK60_M01925,GWK60_M01925,ORF,YPL166W,ATG29,S000006087,,,0.9667,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.0,0,0,0
GWK60_M01947,GWK60_M01947,ORF,YPL167C,REV3,S000006088,,,0.9985,0,0,4446,0.0,0.0,0.0,4446,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01969,GWK60_M01969,ORF,YPL162C,YPL162C,S000006083,No,,1.0122,0,0,870,0.0,0.0,0.0,870,1.0,0.9987706013787226,0.0,0.0,0,0,0
GWK60_M01991,GWK60_M01991,ORF,YPL161C,BEM4,S000006082,,,0.8247,0,0,1815,0.0,0.0,0.0,1815,1.0,0.9999999031400869,0.0,0.0,0,0,0
GWK60_M02013,GWK60_M02013,ORF,YPL159C,PET20,S000006080,,,0.9593,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.0,0,0,0
GWK60_M02035,GWK60_M02035,ORF,YPL158C,AIM44,S000006079,,,0.9117,0,0,2037,0.0,0.0,0.0,2037,1.0,0.9999999894801302,0.0,0.0,0,0,0
GWK60_M02057,GWK60_M02057,ORF,YPL157W,TGS1,S000006078,,,0.7207,0,0,1002,0.0,0.0,0.0,1002,1.0,0.9996712880642522,0.0,0.0,0,0,0
GWK60_M02079,GWK60_M02079,ORF,YPL156C,PRM4,S000006077,,,1.0097,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.0,0,0,0
GWK60_M02101,GWK60_M02101,ORF,YPL155C,KIP2,S000006076,,,1.0180,0,0,2019,0.0,0.0,0.0,2019,1.0,0.9999999874054292,0.0,0.0,0,0,0
GWK60_M02123,PEP4,ORF,YPL154C,PEP4,S000006075,,No,0.9788,0,0,1248,0.0,0.0,0.0,1248,1.0,0.9999719080666526,0.0,0.0,0,0,0
GWK60_M02145,GWK60_M02145,ORF,YPL153C,RAD53,S000006074,,,,0,0,2304,0.0,0.0,0.0,2304,1.0,0.9999999992714756,0.0,0.0,0,0,0
GWK60_M02167,GWK60_M02167,ORF,YPL152W,RRD2,S000006073,,Yes,1.0115,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.0,0,0,0
GWK60_M02189,GWK60_M02189,ORF,YPL151C,PRP46,S000006072,,,,0,0,1284,0.0,0.0,0.0,1284,1.0,0.9999804007566964,0.0,0.0,0,0,0
GWK60_M02211,GWK60_M02211,ORF,YPL150W,YPL150W,S000006071,No,,0.9883,0,0,2682,0.0,0.0,0.0,2682,1.0,0.9999999999833731,0.0,0.0,0,0,0
GWK60_M02233,GWK60_M02233,ORF,,,,,,,0,0,1437,0.0,0.0,0.0,1437,1.0,0.9999957559996044,0.0,0.0,0,0,0
GWK60_M02255,GWK60_M02255,ORF,YPL149W,ATG5,S000006070,,,0.9527,0,0,813,0.0,0.0,0.0,813,1.0,0.9978281462547962,0.0,0.0,0,0,0
GWK60_M02277,GWK60_M02277,ORF,YPL148C,PPT2,S000006069,,,0.6805,0,0,459,0.0,0.0,0.0,459,1.0,0.9302152171234199,0.0,0.0,0,0,0
GWK60_M02299,GWK60_M02299,ORF,YPL147W,PXA1,S000006068,,,1.0183,0,0,2571,0.0,0.0,0.0,2571,1.0,0.9999999999495481,0.0,0.0,0,0,0
GWK60_M02321,GWK60_M02321,ORF,YPL146C,NOP53,S000006067,,,,0,0,1344,0.0,0.0,0.0,1344,1.0,0.9999892436120982,0.0,0.0,0,0,0
GWK60_M02343,KES1,ORF,YPL145C,KES1,S000006066,,No,0.9822,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.0,0,0,0
GWK60_M02365,GWK60_M02365,ORF,YPL144W,POC4,S000006065,,,0.9327,1,1,363,0.0027548209366391185,2.2405876951331494,2.2405876951331494,282,0.7768595041322314,0.6495863309504484,0.0,0.0,0,0,0
GWK60_M02387,GWK60_M02387,ORF,YOR234C,RPL33B,S000005760,,NaN,NaN,0,0,1103,0.0,0.0,0.0,324,1.0,0.7755640142690734,0.0,0.0,0,0,0
GWK60_M02409,GWK60_M02409,ORF,YPL141C,FRK1,S000006062,,Yes,1.0075,0,0,2271,0.0,0.0,0.0,2271,1.0,0.9999999989866457,0.0,0.0,0,0,0
GWK60_M02431,GWK60_M02431,ORF,,,,,,,0,0,132,0.0,0.0,0.0,132,1.0,0.3362613025956473,0.0,0.0,0,0,0
GWK60_M02453,GWK60_M02453,ORF,YPL139C,UME1,S000006060,,No,0.9205,0,0,1374,0.0,0.0,0.0,1374,1.0,0.9999920314496384,0.0,0.0,0,0,0
GWK60_M02475,GWK60_M02475,ORF,YPL138C,SPP1,S000006059,,,0.9973,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.0,0,0,0
GWK60_M02497,GWK60_M02497,ORF,YPL137C,GIP3,S000006058,,No,0.9850,0,0,3615,0.0,0.0,0.0,3615,1.0,0.9999999999999984,0.0,0.0,0,0,0
GWK60_M02519,GWK60_M02519,ORF,YPL135W,ISU1,S000006056,,Yes,0.9295,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.0,0,0,0
GWK60_M02541,GWK60_M02541,ORF,YPL133C,RDS2,S000006054,,,1.0295,0,0,1389,0.0,0.0,0.0,1389,1.0,0.9999931413975304,0.0,0.0,0,0,0
GWK60_M02563,GWK60_M02563,ORF,YPL132W,COX11,S000006053,,,0.7515,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.0,0,0,0
GWK60_M02585,GWK60_M02585,ORF,YPL131W,RPL5,S000006052,,,,0,0,894,0.0,0.0,0.0,894,1.0,0.9990326670419323,0.0,0.0,0,0,0
GWK60_M02607,GWK60_M02607,ORF,YPL130W,SPO19,S000006051,,No,1.0290,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.0,0,0,0
GWK60_M02629,ANC1,ORF,YPL129W,TAF14,S000006050,,NaN,0.2960,0,0,958,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.0,0,0,0
GWK60_M02651,TBF1,ORF,YPL128C,TBF1,S000006049,,,,0,0,1578,0.0,0.0,0.0,1578,1.0,0.999998963852486,0.0,0.0,0,0,0
GWK60_M02673,GWK60_M02673,ORF,YPL127C,HHO1,S000006048,,,0.9960,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.0,0,0,0
GWK60_M02695,GWK60_M02695,ORF,YPL126W,NAN1,S000006047,,,,0,0,2619,0.0,0.0,0.0,2619,1.0,0.9999999999687812,0.0,0.0,0,0,0
GWK60_M02717,GWK60_M02717,ORF,YGR214W,RPS0A,S000003446,,Yes,0.7730,0,0,1458,0.0,0.0,0.0,756,1.0,0.9961659798885026,0.0,0.0,0,0,0
GWK60_M02739,GWK60_M02739,ORF,YJL186W,MNN5,S000003722,,No,0.9960,0,0,1803,0.0,0.0,0.0,1803,1.0,0.9999998907907542,0.0,0.0,0,0,0
GWK60_M02761,GWK60_M02761,ORF,YCR030C,SYP1,S000000626,,,1.0560,0,0,2442,0.0,0.0,0.0,2442,1.0,0.9999999998167188,0.0,0.0,0,0,0
GWK60_M02783,GWK60_M02783,ORF,,,,,,,0,0,777,0.0,0.0,0.0,777,1.0,0.9968899451029695,0.0,0.0,0,0,0
GWK60_M02805,GWK60_M02805,ORF,YMR276W,DSK2,S000004889,,,1.0388,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.0,0,0,0
GWK60_M02827,GWK60_M02827,ORF,YMR277W,FCP1,S000004890,,,,0,0,2277,0.0,0,0,2277,1.0,0.999999999045659,0.0,0.0,0,0,0
GWK60_M02849,GWK60_M02849,ORF,YMR278W,PRM15,S000004891,,,1.0370,0,0,1854,0.0,0,0,1854,1.0,0.999999934420328,0.0,0.0,0,0,0
GWK60_M02871,GWK60_M02871,ORF,YMR279C,ATR2,S000004892,No,No,0.9267,0,0,1677,0.0,0,0,1677,1.0,0.9999996149914846,0.0,0.0,0,0,0
GWK60_M02893,GWK60_M02893,ORF,YMR280C,CAT8,S000004893,,,1.0183,0,0,3765,0.0,0,0,3765,1.0,0.9999999999999998,0.0,0.0,0,0,0
GWK60_M02915,GWK60_M02915,ORF,YMR281W,GPI12,S000004894,,,,0,0,888,0.0,0,0,888,1.0,0.9989729119492885,0.0,0.0,0,0,0
GWK60_M02937,GWK60_M02937,ORF,YMR282C,AEP2,S000004895,,,0.7680,0,0,1647,0.0,0.0,0.0,1647,1.0,0.9999994802929345,0.0,0.0,0,0,0
GWK60_M02959,GWK60_M02959,ORF,YJL087C,TRL1,S000003623,,,,0,0,2493,0.0,0.0,0.0,2493,1.0,0.9999999998899405,0.0,0.0,0,0,0
GWK60_M02981,GWK60_M02981,ORF,YJL085W,EXO70,S000003621,,,,0,0,1872,0.0,0.0,0.0,1872,1.0,0.9999999452232528,0.0,0.0,0,0,0
GWK60_M03003,GWK60_M03003,ORF,YJL084C,ALY2,S000003620,,No,0.9970,0,0,3222,0.0,0.0,0.0,3222,1.0,0.999999999999925,0.0,0.0,0,0,0
GWK60_M03025,GWK60_M03025,ORF,YJL083W,TAX4,S000003619,,No,1.0217,0,0,2613,0.0,0.0,0.0,2613,1.0,0.9999999999668507,0.0,0.0,0,0,0
GWK60_M03047,GWK60_M03047,ORF,YJL082W,IML2,S000003618,,NaN,NaN,0,0,2232,0.0,0.0,0.0,2232,1.0,0.9999999985032952,0.0,0.0,0,0,0
GWK60_M03069,GWK60_M03069,ORF,YJL081C,ARP4,S000003617,,,,0,0,1482,0.0,0.0,0.0,1482,1.0,0.9999972939017105,0.0,0.0,0,0,0
GWK60_M03091,GWK60_M03091,ORF,YJL080C,SCP160,S000003616,,,,0,0,3630,0.0,0.0,0.0,3630,1.0,0.9999999999999987,0.0,0.0,0,0,0
GWK60_M03113,GWK60_M03113,ORF,YEL020C,PXP1,S000000746,,,NaN,0,0,1689,0.0,0.0,0.0,1689,1.0,0.9999996585280646,0.0,0.0,0,0,0
GWK60_M03135,GWK60_M03135,ORF,YEL019C,MMS21,S000000745,,,,1,1,801,0.0012484394506866417,2.33458177278402,1.867665418227216,799,0.9975031210986267,0.9950611532835646,0.0,0.0,0,0,0
GWK60_M03157,GWK60_M03157,ORF,YEL018W,EAF5,S000000744,,,NaN,0,0,618,0.0,0.0,0.0,618,1.0,0.9849320101894071,0.0,0.0,0,0,0
GWK60_M03179,GWK60_M03179,ORF,,,,,,,0,0,120,0.0,0.0,0.0,120,1.0,0.31002551887238755,0.0,0.0,0,0,0
GWK60_M03201,GWK60_M03201,ORF,YEL017W,GTT3,S000000743,,,NaN,0,0,999,0.0,0.0,0.0,999,1.0,0.9996612806862848,0.0,0.0,0,0,0
GWK60_M03223,GWK60_M03223,ORF,YEL015W,EDC3,S000000741,,,NaN,0,0,1908,0.0,0.0,0.0,1908,1.0,0.9999999617835597,0.0,0.0,0,0,0
GWK60_M03245,GWK60_M03245,ORF,YEL013W,VAC8,S000000739,,,NaN,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.0,0,0,0
GWK60_M03267,GWK60_M03267,ORF,,,,,,,0,0,222,0.0,0.0,0.0,222,1.0,0.5547792351072148,0.0,0.0,0,0,0
GWK60_M03289,GWK60_M03289,ORF,YEL011W,GLC3,S000000737,,,NaN,0,0,2121,0.0,0.0,0.0,2121,1.0,0.9999999954584615,0.0,0.0,0,0,0
GWK60_M03311,GWK60_M03311,ORF,YEL012W,UBC8,S000000738,,No,NaN,0,0,645,0.0,0.0,0.0,645,1.0,0.9884562475160777,0.0,0.0,0,0,0
GWK60_M03333,GWK60_M03333,ORF,,,,,,,0,0,660,0.0,0.0,0.0,660,1.0,0.9900481981330957,0.0,0.0,0,0,0
GWK60_M03377,GWK60_M03377,ORF,YCR010C,ADY2,S000000603,,No,1.0415,0,0,837,0.0,0.0,0.0,837,1.0,0.9982907672530508,0.0,0.0,0,0,0
GWK60_M03399,GWK60_M03399,ORF,YNR003C,RPC34,S000005286,,,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.0,0,0,0
GWK60_M03443,GWK60_M03443,ORF,YNL287W,SEC21,S000005231,,,,0,0,2799,0.0,0.0,0.0,2799,1.0,0.9999999999948395,0.0,0.0,0,0,0
GWK60_M03465,GWK60_M03465,ORF,YNL288W,CAF40,S000005232,,,NaN,2,2,1095,0.0018264840182648401,4.816438356164384,4.816438356164384,729,0.6657534246575343,0.6656670629032573,0.0,0.0,0,0,0
GWK60_M03487,GWK60_M03487,ORF,YNL290W,RFC3,S000005234,,No,,0,0,996,0.0,0.0,0.0,996,1.0,0.9996509687478901,0.0,0.0,0,0,0
GWK60_M03509,MID1,ORF,YNL291C,MID1,S000005235,,,NaN,0,0,1776,0.0,0.0,0.0,1776,1.0,0.9999998569397752,0.0,0.0,0,0,0
GWK60_M03531,GWK60_M03531,ORF,YNL292W,PUS4,S000005236,,,NaN,0,0,1215,0.0,0.0,0.0,1215,1.0,0.9999609254452048,0.0,0.0,0,0,0
GWK60_M03553,GWK60_M03553,ORF,YNL293W,MSB3,S000005237,,NaN,NaN,0,0,2166,0.0,0.0,0.0,2166,1.0,0.9999999971041871,0.0,0.0,0,0,0
GWK60_M03575,GWK60_M03575,ORF,YNL294C,RIM21,S000005238,,,NaN,0,0,1620,0.0,0.0,0.0,1620,1.0,0.9999993192023292,0.0,0.0,0,0,0
GWK60_M03597,GWK60_M03597,ORF,YNL295W,MRX6,S000005239,,,NaN,0,0,1482,0.0,0.0,0.0,1482,1.0,0.9999972939017105,0.0,0.0,0,0,0
GWK60_M03619,GWK60_M03619,ORF,YNL297C,MON2,S000005241,,,NaN,0,0,4980,0.0,0.0,0.0,4980,1.0,1.0,0.0,0.0,0,0,0
GWK60_M03641,GWK60_M03641,ORF,YNL298W,CLA4,S000005242,,NaN,NaN,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.0,0,0,0
GWK60_M03663,GWK60_M03663,ORF,YNL299W,TRF5,S000005243,,NaN,NaN,0,0,1881,0.0,0.0,0.0,1881,1.0,0.9999999499378224,0.0,0.0,0,0,0
GWK60_M03685,GWK60_M03685,ORF,YKL096W,NA,S000001956,,,1.0430,0,0,630,0.0,0.0,0.0,630,1.0,0.9866130821723351,0.0,0.0,0,0,0
GWK60_M03707,GWK60_M03707,ORF,YOL123W,HRP1,S000005483,,,,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.0,0,0,0
GWK60_M03729,GWK60_M03729,ORF,YNL304W,YPT11,S000005248,,,NaN,1,1,1428,0.0007002801120448179,1.4287464985994398,1.4287464985994398,818,0.572829131652661,0.5728264716207802,0.0,0.0,0,0,0
GWK60_M03751,GWK60_M03751,ORF,YNL305C,BXI1,S000005249,,,NaN,0,0,888,0.0,0.0,0.0,888,1.0,0.9989729119492885,0.0,0.0,0,0,0
GWK60_M03773,GWK60_M03773,ORF,YOL127W,RPL25,S000005487,,,,0,0,1031,0.0,0.0,0.0,429,1.0,0.9080454500689956,0.0,0.0,0,0,0
GWK60_M03795,GWK60_M03795,ORF,YNL306W,MRPS18,S000005250,,,,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.0,0,0,0
GWK60_M03817,GWK60_M03817,ORF,YNL308C,KRI1,S000005252,,,,0,0,1761,0.0,0.0,0.0,1761,1.0,0.9999998337877359,0.0,0.0,0,0,0
GWK60_M03839,GWK60_M03839,ORF,YNL309W,STB1,S000005253,,No,NaN,0,0,1287,0.0,0.0,0.0,1287,1.0,0.999980979990858,0.0,0.0,0,0,0
GWK60_M03861,GWK60_M03861,ORF,YNL310C,ZIM17,S000005254,,,,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.0,0,0,0
GWK60_M03883,GWK60_M03883,ORF,YNL311C,SKP2,S000005255,,,NaN,1,1,2346,0.00042625745950554135,1.3552855924978686,1.3552855924978686,2258,0.9624893435635123,0.9624893431027931,0.0,0.0,0,0,0
GWK60_M03905,GWK60_M03905,ORF,YNL312W,RFA2,S000005256,,,,0,0,840,0.0,0.0,0.0,840,1.0,0.9983411989198255,0.0,0.0,0,0,0
GWK60_M03927,GWK60_M03927,ORF,YNL314W,DAL82,S000005258,,,NaN,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.0,0,0,0
GWK60_M03949,GWK60_M03949,ORF,YNL315C,ATP11,S000005259,,,NaN,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.0,0,0,0
GWK60_M03971,GWK60_M03971,ORF,YNL316C,PHA2,S000005260,,,NaN,0,0,1053,0.0,0.0,0.0,1053,1.0,0.9998025840108433,0.0,0.0,0,0,0
GWK60_M03993,GWK60_M03993,ORF,YNL317W,PFS2,S000005261,,,,0,0,1368,0.0,0.0,0.0,1368,1.0,0.9999915387061724,0.0,0.0,0,0,0
GWK60_M04015,HXT14,ORF,YNL318C,HXT14,S000005262,,No,NaN,0,0,1596,0.0,0.0,0.0,1596,1.0,0.9999991345366991,0.0,0.0,0,0,0
GWK60_M04037,GWK60_M04037,ORF,YNL320W,YNL320W,S000005264,No,,NaN,0,0,873,0.0,0.0,0.0,873,1.0,0.9988068922483908,0.0,0.0,0,0,0
GWK60_M04059,GWK60_M04059,ORF,YNL321W,VNX1,S000005265,,,NaN,2,3,2940,0.0006802721088435374,1.0241496598639455,0.6144897959183674,2041,0.6942176870748299,0.6942176870739553,0.0,0.0,0,0,0
GWK60_M04081,KRE1,ORF,YNL322C,KRE1,S000005266,,,NaN,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.0,0,0,0
GWK60_M04103,YPS1,ORF,YDR144C,MKC7,S000002551,,No,0.9940,0,0,1806,0.0,0.0,0.0,1806,1.0,0.9999998940183749,0.0,0.0,0,0,0
GWK60_M04125,GWK60_M04125,ORF,YLR126C,YLR126C,S000004116,No,,1.0155,1,4,768,0.0013020833333333333,1.6871744791666665,2.6994791666666664,434,0.5651041666666666,0.5631817129751743,0.0,0.0,0,0,0
GWK60_M04147,GWK60_M04147,ORF,YLR127C,APC2,S000004117,,,,0,0,2352,0.0,0.0,0.0,2352,1.0,0.9999999995492013,0.0,0.0,0,0,0
GWK60_M04169,GWK60_M04169,ORF,YLR128W,DCN1,S000004118,,,1.0190,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.0,0,0,0
GWK60_M04191,GWK60_M04191,ORF,YLR129W,DIP2,S000004119,,,,0,0,2823,0.0,0.0,0.0,2823,1.0,0.9999999999959406,0.0,0.0,0,0,0
GWK60_M04213,GWK60_M04213,ORF,YLR130C,ZRT2,S000004120,,NaN,1.0150,0,0,1170,0.0,0.0,0.0,1170,1.0,0.9999387202603833,0.0,0.0,0,0,0
