Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_L10329,GWK60_L10329,ORF,YGR119C,NUP57,S000003351,,,,0,0,1812,0.0,0.0,0.0,1812,1.0,0.9999999001902637,0.0,0.0,0,0,0
GWK60_L10351,GWK60_L10351,ORF,YPR132W,RPS23B,S000006336,,NaN,0.9085,0,0,1214,0.0,0.0,0.0,438,1.0,0.9152894342692642,0.0,0.0,0,0,0
GWK60_L10373,GWK60_L10373,ORF,,,,,,,0,0,195,0.0,0.0,0.0,195,1.0,0.4875026035157896,0.0,0.0,0,0,0
GWK60_L10395,GWK60_L10395,ORF,YGR117C,YGR117C,S000003349,No,,1.0217,2,859,1320,0.0015151515151515152,0.18094777562862668,0.22852241445991445,708,0.5363636363636364,0.5363563021224,0.0,0.0,0,0,0
GWK60_L10417,GWK60_L10417,ORF,YPR129W,SCD6,S000006333,,,0.9898,1,56,1026,0.0009746588693957114,0.1078561182831292,0.01954554640763997,881,0.8586744639376218,0.8584524175012987,0.0,0.0,0,0,0
GWK60_L10439,GWK60_L10439,ORF,YGR116W,SPT6,S000003348,,,,0,0,4344,0.0,0.0,0.0,4344,1.0,1.0,0.0,0.0,0,0,0
GWK60_L10461,GWK60_L10461,ORF,YGR113W,DAM1,S000003345,,,,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.0,0,0,0
GWK60_L10483,GWK60_L10483,ORF,YGR112W,SHY1,S000003344,,,0.8155,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.0,0,0,0
GWK60_L10505,GWK60_L10505,ORF,YGR111W,YGR111W,S000003343,No,,0.9742,3,1777,1260,0.002380952380952381,0.44331797235023046,1.2429916599408126,817,0.6484126984126984,0.6483965429581243,0.0,0.0,0,0,0
GWK60_L10527,GWK60_L10527,ORF,YGR110W,CLD1,S000003342,,,1.0180,1,566,1356,0.0007374631268436578,0.12791170786288272,0.3584672652998731,929,0.6851032448377581,0.6850967089035713,0.0,0.0,0,0,0
GWK60_L10549,HEM15,ORF,YOR176W,HEM15,S000005702,,,,0,0,1137,0.0,0.0,0.0,1137,1.0,0.999914763877396,0.0,0.0,0,0,0
GWK60_L10571,GWK60_L10571,ORF,YOR175C,ALE1,S000005701,,,0.9880,1,1,1869,0.0005350454788657035,0.09126578789500138,0.00045045931805788895,1770,0.9470304975922953,0.9470304441372087,0.0,0.0,0,0,0
GWK60_L10593,GWK60_L10593,ORF,YOR174W,MED4,S000005700,,,,0,0,795,0.0,0.0,0.0,795,1.0,0.9974009322376768,0.0,0.0,0,0,0
GWK60_L10615,GWK60_L10615,ORF,YOR173W,DCS2,S000005699,,No,0.9970,16,11436,1167,0.013710368466152529,2.015805008092926,6.857308125758736,453,0.38817480719794345,0.3881502955629308,0.20990142523222383,0.0,0,0,0
GWK60_L10637,GWK60_L10637,ORF,YOR162C,YRR1,S000005688,,No,1.0120,4,2713,2607,0.0015343306482546988,0.23685681407200393,0.6553245565328419,1978,0.7587265055619486,0.7587265055352421,0.0,0.0,0,0,0
GWK60_L10659,GWK60_L10659,ORF,YOR171C,LCB4,S000005697,,No,0.9980,1,5,1683,0.0005941770647653001,0.08277735336558867,0.0013404309095010655,975,0.5793226381461676,0.5793224280910941,0.0,0.0,0,0,0
GWK60_L10681,GWK60_L10681,ORF,YOR168W,GLN4,S000005694,,,,1,30,2388,0.0004187604690117253,0.06024374747299717,0.005664943828524377,1487,0.6226968174204355,0.62269681722459,0.0,0.0,0,0,0
GWK60_L10703,GWK60_L10703,ORF,YLR264W,RPS28B,S000004254,,Yes,0.8100,0,0,204,0.0,0.0,0.0,204,1.0,0.5099986668799655,0.0,0.0,0,0,0
GWK60_L10725,GWK60_L10725,ORF,YOR166C,SWT1,S000005692,,,1.0125,3,102,1230,0.0024390243902439024,0.2255081300813008,0.014007355876253442,910,0.7398373983739838,0.7398125161892072,0.0,0.0,0,0,0
GWK60_L10747,GWK60_L10747,ORF,YOR165W,SEY1,S000005691,,,0.9825,4,387,2352,0.0017006802721088435,0.1660997732426304,0.027863022568972107,1287,0.5471938775510204,0.5471938773043461,0.0,0.0,0,0,0
GWK60_L10769,GWK60_L10769,ORF,YOR164C,GET4,S000005690,,,1.0135,1,1,924,0.0010822510822510823,0.10554407713498623,0.0001853350119303745,893,0.9664502164502164,0.9657574672615363,0.0,0.0,0,0,0
GWK60_L10791,GWK60_L10791,ORF,YOR163W,DDP1,S000005689,,,1.0205,4,1048,531,0.007532956685499058,0.7678103899683064,0.33943039668461866,426,0.8022598870056498,0.7739964964562663,0.0,0.0,0,0,0
GWK60_L10813,GWK60_L10813,ORF,YOR172W,YRM1,S000005698,,No,1.0085,2,34,2964,0.0006747638326585695,0.07655261834828397,0.0023788931938337715,2263,0.7634952766531714,0.7634952766524148,0.0,0.0,0,0,0
GWK60_L10835,GWK60_L10835,ORF,YOR161C,PNS1,S000005687,,,0.9900,5,2743,1674,0.002986857825567503,0.3132019115890084,0.3148663527537658,907,0.5418160095579451,0.5418157946012393,0.0,0.0,0,0,0
GWK60_L10857,GWK60_L10857,ORF,YOR160W,MTR10,S000005686,,,,0,0,2892,0.0,0.0,0.0,2892,1.0,0.9999999999979639,0.0,0.0,0,0,0
GWK60_L10879,GWK60_L10879,ORF,YOR159C,SME1,S000005685,,,,0,0,285,0.0,0.0,0.0,285,1.0,0.7005671424739729,0.0,0.0,0,0,0
GWK60_L10901,GWK60_L10901,ORF,YOR158W,PET123,S000005684,,,NaN,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.0,0,0,0
GWK60_L10923,GWK60_L10923,ORF,YOR157C,PUP1,S000005683,,No,,0,0,786,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.0,0,0,0
GWK60_L10945,GWK60_L10945,ORF,YOR156C,NFI1,S000005682,,Yes,0.9910,2,1188,2265,0.0008830022075055188,0.11914771091275554,0.13954530874325471,837,0.3695364238410596,0.3695364234434323,0.0,0.0,0,0,0
GWK60_L10967,GWK60_L10967,ORF,YOR155C,ISN1,S000005681,,,0.9740,2,510,1344,0.001488095238095238,0.33089285714285716,0.3468336014938695,528,0.39285714285714285,0.39285291713332426,0.0,0.0,0,0,0
GWK60_L10989,RPB2,ORF,YOR151C,RPB2,S000005677,,No,,0,0,3672,0.0,0.0,0.0,3672,1.0,0.9999999999999991,0.0,0.0,0,0,0
GWK60_L11011,GWK60_L11011,ORF,YOR150W,MRPL23,S000005676,,,NaN,0,0,504,0.0,0.0,0.0,504,1.0,0.9543488292155562,0.0,0.0,0,0,0
GWK60_L11033,GWK60_L11033,ORF,YNL129W,NRK1,S000005073,,,1.0088,0,0,732,0.0,0.0,0.0,732,1.0,0.9951310687562414,0.0,0.0,0,0,0
GWK60_L11055,GWK60_L11055,ORF,YNL128W,TEP1,S000005072,,,0.9938,1,254,1293,0.0007733952049497294,0.13986554821821645,0.15914405245229177,983,0.7602474864655839,0.7602338686162018,0.0,0.0,0,0,0
GWK60_L11077,GWK60_L11077,ORF,YNL127W,FAR11,S000005071,,,0.9640,0,0,2799,0.0,0.0,0.0,2799,1.0,0.9999999999948395,0.0,0.0,0,0,0
GWK60_L11099,GWK60_L11099,ORF,YNL126W,SPC98,S000005070,,,,0,0,2490,0.0,0.0,0.0,2490,1.0,0.9999999998865887,0.0,0.0,0,0,0
GWK60_L11121,GWK60_L11121,ORF,YNL124W,NAF1,S000005068,,,,1,1,1743,0.0005737234652897303,0.11788651203453268,0.0005517309455594353,1659,0.9518072289156626,0.9518070395134463,0.0,0.0,0,0,0
GWK60_L11143,GWK60_L11143,ORF,YNL123W,NMA111,S000005067,,,1.0240,0,0,2940,0.0,0.0,0.0,2940,1.0,0.9999999999987401,0.0,0.0,0,0,0
GWK60_L11165,GWK60_L11165,ORF,YNL122C,MRP35,S000005066,No,,1.0032,0,0,288,0.0,0.0,0.0,288,1.0,0.7068222210935676,0.0,0.0,0,0,0
GWK60_L11187,GWK60_L11187,ORF,YNL121C,TOM70,S000005065,,Yes,0.9772,1,381,1764,0.0005668934240362812,0.0906011977440549,0.11608547014563349,939,0.532312925170068,0.5323128393080198,0.0,0.0,0,0,0
GWK60_L11209,GWK60_L11209,ORF,YNL119W,NCS2,S000005063,,,0.7795,1,140,1410,0.0007092198581560284,0.10294720252167061,0.05195605029932908,1240,0.8794326241134752,0.8794277349233379,0.0,0.0,0,0,0
GWK60_L11231,GWK60_L11231,ORF,YNL118C,DCP2,S000005062,,,,1,13,2907,0.0003439972480220158,0.05393556851545187,0.0029431845763508006,1878,0.6460268317853457,0.6460268317842136,0.0,0.0,0,0,0
GWK60_L11253,GWK60_L11253,ORF,YNL117W,MLS1,S000005061,,NaN,NaN,3,396,1665,0.0018018018018018018,0.2416548127074443,0.12055701830429565,771,0.46306306306306305,0.46306286204930097,0.0,0.0,0,0,0
GWK60_L11275,GWK60_L11275,ORF,YNL116W,DMA2,S000005060,,NaN,1.0355,2,9,1812,0.0011037527593818985,0.170941962165032,0.0029962463045887424,837,0.46192052980132453,0.46192048369715827,0.0,0.0,0,0,0
GWK60_L11297,GWK60_L11297,ORF,YNL115C,YNL115C,S000005059,No,,1.0132,3,1001,1914,0.001567398119122257,0.26442209827789764,0.3368681851368657,933,0.48746081504702193,0.4874607975028742,0.0,0.0,0,0,0
GWK60_L11319,GWK60_L11319,ORF,YOR113W,AZF1,S000005639,,,0.9480,1,1,1929,0.0005184033177812338,0.08051416690357141,0.0002750548257735055,1121,0.5811301192327631,0.5811301012307208,0.0,0.0,0,0,0
GWK60_L11341,GWK60_L11341,ORF,,,,,,,17,16670,492,0.034552845528455285,5.657328059767084,18.082001984623645,70,0.14227642276422764,0.13499561165813737,0.0,0.0,0,0,0
GWK60_L11363,GWK60_L11363,ORF,YNL113W,RPC19,S000005057,,,,0,0,414,0.0,0.0,0.0,414,1.0,0.8947306104774903,0.0,0.0,0,0,0
GWK60_L11385,GWK60_L11385,ORF,YNL112W,DBP2,S000005056,,No,,1,156,2736,0.0006116207951070336,0.11017390113651923,0.0528810440245637,1610,0.9847094801223242,0.9847089031140388,0.0,0.0,0,0,0
GWK60_L11407,GWK60_L11407,ORF,YNL111C,CYB5,S000005055,,,0.9527,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.0,0,0,0
GWK60_L11429,GWK60_L11429,ORF,YNL110C,NOP15,S000005054,,,,0,0,768,0.0,0.0,0.0,768,1.0,0.9965980542970827,0.0,0.0,0,0,0
GWK60_L11451,GWK60_L11451,ORF,YOR098C,NUP1,S000005624,,,,0,0,2622,0.0,0.0,0.0,2622,1.0,0.9999999999697038,0.0,0.0,0,0,0
GWK60_L11473,GWK60_L11473,ORF,YOR097C,YOR097C,S000005623,No,,0.9827,4,853,450,0.008888888888888889,0.9759329140461216,0.6392117395559678,288,0.64,0.5914507647864041,0.0,0.0,0,0,0
GWK60_L11495,GWK60_L11495,ORF,YOR095C,RKI1,S000005621,,,,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.0,0,0,0
GWK60_L11517,GWK60_L11517,ORF,YOR093C,CMR2,S000005619,,,1.0095,3,121,5082,0.0005903187721369539,0.06266274199026378,0.00807687256489953,3432,0.6753246753246753,0.6753246753246753,0.0,0.0,0,0,0
GWK60_L11539,GWK60_L11539,ORF,YOR092W,ECM3,S000005618,,No,0.9782,2,477,1824,0.0010964912280701754,0.1306390977443609,0.09041834858095786,1268,0.6951754385964912,0.6951753770572702,0.0,0.0,0,0,0
GWK60_L11561,GWK60_L11561,ORF,YJL103C,GSM1,S000003639,,,0.9902,2,1191,1890,0.0010582010582010583,0.13557878435927218,0.20989308284343475,1625,0.8597883597883598,0.8597883204501313,0.0,0.0,0,0,0
GWK60_L11583,GWK60_L11583,ORF,YJL102W,MEF2,S000003638,,NaN,0.5395,0,0,2424,0.0,0.0,0.0,2424,1.0,0.9999999997805726,0.0,0.0,0,0,0
GWK60_L11605,GSH1,ORF,YJL101C,GSH1,S000003637,,,0.8175,0,0,2037,0.0,0.0,0.0,2037,1.0,0.9999999894801302,0.0,0.0,0,0,0
GWK60_L11627,GWK60_L11627,ORF,YKR027W,BCH2,S000001735,,No,1.0055,3,175,2469,0.001215066828675577,0.18450322460042992,0.02698803034565538,1385,0.5609558525718914,0.5609558524934064,0.0,0.0,0,0,0
GWK60_L11649,GWK60_L11649,ORF,YJL098W,SAP185,S000003634,,No,1.0082,0,0,3372,0.0,0.0,0.0,3372,1.0,0.9999999999999833,0.0,0.0,0,0,0
GWK60_L11671,GWK60_L11671,ORF,YJL097W,PHS1,S000003633,,,,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.0,0,0,0
GWK60_L11693,GWK60_L11693,ORF,YJL096W,MRPL49,S000003632,,,NaN,0,0,468,0.0,0.0,0.0,468,1.0,0.935836123594826,0.0,0.0,0,0,0
GWK60_L11715,BCK1,ORF,YJL095W,BCK1,S000003631,,,0.9370,1,57,4344,0.00023020257826887662,0.05863395081789622,0.007937454364702631,3897,0.8970994475138122,0.8970994475138122,0.0,0.0,0,0,0
GWK60_L11737,GWK60_L11737,ORF,YJL094C,KHA1,S000003630,,,0.9797,4,177,2631,0.0015203344735841885,0.5405633683854892,0.28214857334144317,978,0.3717217787913341,0.3717217787810417,0.0,0.0,0,0,0
GWK60_L11759,GWK60_L11759,ORF,YJL093C,TOK1,S000003629,,,0.9928,2,563,2391,0.000836470096194061,0.13136065802314234,0.06122611973814071,1549,0.6478460895023003,0.647846089304567,0.0,0.0,0,0,0
GWK60_L11781,GWK60_L11781,ORF,YJL092W,SRS2,S000003628,,,NaN,0,0,3267,0.0,0.0,0.0,3267,1.0,0.999999999999952,0.0,0.0,0,0,0
GWK60_L11803,GWK60_L11803,ORF,YJL091C,GWT1,S000003627,,,,0,0,1461,0.0,0.0,0.0,1461,1.0,0.9999966615480234,0.0,0.0,0,0,0
GWK60_L11825,GWK60_L11825,ORF,YJL090C,DPB11,S000003626,,,,0,0,2196,0.0,0.0,0.0,2196,1.0,0.9999999978547292,0.0,0.0,0,0,0
GWK60_L11847,GWK60_L11847,ORF,YJL089W,SIP4,S000003625,,,1.0048,9,5016,3636,0.0024752475247524753,0.3517798208392268,0.3723473681304373,1436,0.3949394939493949,0.3949394939493945,0.11526668441046409,0.0,0,0,0
GWK60_L11869,GWK60_L11869,ORF,YKR045C,YKR045C,S000001753,No,,1.0202,2,1338,948,0.002109704641350211,0.23793952180028127,0.3189584693114912,704,0.7426160337552743,0.7421972434568362,0.0,0.0,0,0,0
GWK60_L11891,GWK60_L11891,ORF,YKR044W,UIP5,S000001752,,,1.0395,4,2704,1353,0.0029563932002956393,0.3472065719166879,0.4781235665238451,694,0.5129342202512934,0.5129291777963289,0.0,0.0,0,0,0
GWK60_L11913,GWK60_L11913,ORF,YKR043C,SHB17,S000001751,,,1.0063,2,733,840,0.002380952380952381,0.2775175644028103,0.2056181291367213,310,0.36904761904761907,0.36843544245850707,0.0,0.0,0,0,0
GWK60_L11935,GWK60_L11935,ORF,YKR042W,UTH1,S000001750,,No,0.9235,1,49,1101,0.0009082652134423251,0.10609123670563418,0.010674124097092784,970,0.8810172570390554,0.880909625865982,0.0,0.0,0,0,0
GWK60_L11957,GAP1,ORF,YKR039W,GAP1,S000001747,,No,1.0805,28,13153,1794,0.01560758082497213,1.5714882943143813,1.2884030390369012,518,0.2887402452619844,0.2887402107592728,0.23325345390899033,0.0,0,0,0
GWK60_L11979,GWK60_L11979,ORF,YKR038C,KAE1,S000001746,,,,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.0,0,0,0
GWK60_L12001,GWK60_L12001,ORF,YKR037C,SPC34,S000001745,,,,0,0,924,0.0,0.0,0.0,924,1.0,0.9992832024072336,0.0,0.0,0,0,0
GWK60_L12023,GWK60_L12023,ORF,YKR036C,CAF4,S000001744,,No,1.0275,2,2337,1740,0.0011494252873563218,0.08151095392474703,0.13330298109196298,708,0.4068965517241379,0.40689646828901715,0.0,0.0,0,0,0
GWK60_L12045,GWK60_L12045,ORF,YKR035W,NA,S000006435,,,,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.0,0,0,0
GWK60_L12067,GWK60_L12067,ORF,,,,,,,5,1454,561,0.008912655971479501,0.5444822557122022,0.21542503179658282,212,0.3778966131907308,0.3679430735105881,0.0,0.0,0,0,0
GWK60_L12089,GWK60_L12089,ORF,YKR031C,SPO14,S000001739,,,1.0630,6,4914,4833,0.0012414649286157666,0.083830879200343,0.08617834775699541,2450,0.5069315125181046,0.5069315125181046,0.0,0.0,0,0,0
GWK60_L12111,GWK60_L12111,ORF,YKR030W,GMH1,S000001738,,,0.9702,2,92,756,0.0026455026455026454,0.15835707502374166,0.00818132997142054,411,0.5436507936507936,0.5415664255743049,0.0,0.0,0,0,0
GWK60_L12133,GWK60_L12133,ORF,YKR029C,SET3,S000001737,,No,0.9420,1,333,2349,0.0004257130693912303,0.023794156287049627,0.00823680698009926,1370,0.5832269050659855,0.5832269047950605,0.0,0.0,0,0,0
GWK60_L12155,GWK60_L12155,ORF,YKR023W,RQT4,S000001731,No,,0.9860,2,412,1599,0.0012507817385866166,0.07960961516440734,0.018195274973741214,1156,0.7229518449030644,0.7229512377066424,0.0,0.0,0,0,0
GWK60_L12177,GWK60_L12177,ORF,YKR024C,DBP7,S000001732,,No,0.9163,0,0,2148,0.0,0.0,0.0,2148,1.0,0.9999999965330826,0.0,0.0,0,0,0
GWK60_L12199,GWK60_L12199,ORF,YKR025W,RPC37,S000001733,,,,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.0,0,0,0
GWK60_L12221,GCN3,ORF,YKR026C,GCN3,S000001734,,,1.0365,2,159,918,0.002178649237472767,0.16186775010304422,0.014830524433206808,638,0.6949891067538126,0.6944601587832124,0.0,0.0,0,0,0
GWK60_L12243,GWK60_L12243,ORF,YKR022C,NTR2,S000001730,,,,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.0,0,0,0
GWK60_L12265,GWK60_L12265,ORF,,,,,,,3,134,2085,0.0014388489208633094,0.18302158273381294,0.010952104918935664,1438,0.6896882494004796,0.6896882449109396,0.0,0.0,0,0,0
GWK60_L12287,HIS3,ORF,YOR202W,HIS3,S000005728,,,1.0000,1,4,633,0.001579778830963665,0.17607763484540734,0.0009435739283581638,616,0.9731437598736177,0.9604963781996246,0.0,0.0,0,0,0
GWK60_L12309,GWK60_L12309,ORF,YOR204W,DED1,S000005730,,No,,0,0,1854,0.0,0.0,0.0,1854,1.0,0.999999934420328,0.0,0.0,0,0,0
GWK60_L12331,GWK60_L12331,ORF,YOR205C,GEP3,S000005731,,,NaN,1,1,1581,0.0006325110689437065,0.050833426349667005,0.0001065657425710564,1512,0.9563567362428842,0.9563557746025084,0.0,0.0,0,0,0
GWK60_L12353,GWK60_L12353,ORF,YOR206W,NOC2,S000005732,,,,1,38,2139,0.0004675081813931744,0.03758519721463547,0.0031344513299413003,1986,0.9284712482468443,0.9284712447247706,0.0,0.0,0,0,0
GWK60_L12375,GWK60_L12375,ORF,YOR207C,RET1,S000005733,,NaN,,0,0,3402,0.0,0.0,0.0,3402,1.0,0.9999999999999876,0.0,0.0,0,0,0
GWK60_L12397,GWK60_L12397,ORF,YOR208W,PTP2,S000005734,,,1.0255,5,1530,2055,0.0024330900243309003,0.29351913293519133,0.44232870767364524,1081,0.5260340632603406,0.5260340586381141,0.08813033435893954,0.0,0,0,0
GWK60_L12419,GWK60_L12419,ORF,YOR209C,NPT1,S000005735,,,1.0020,0,0,1296,0.0,0.0,0.0,1296,1.0,0.9999826169920444,0.0,0.0,0,0,0
GWK60_L12441,GWK60_L12441,ORF,YOR210W,RPB10,S000005736,,,,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.0,0,0,0
GWK60_L12463,GWK60_L12463,ORF,YOR211C,MGM1,S000005737,,,NaN,0,0,2676,0.0,0.0,0.0,2676,1.0,0.999999999982345,0.0,0.0,0,0,0
GWK60_L12485,GWK60_L12485,ORF,YOR212W,STE4,S000005738,,,NaN,1,98,1260,0.0007936507936507937,0.0951781970649895,0.04573554959344579,1228,0.9746031746031746,0.9745788919860178,0.0,0.0,0,0,0
GWK60_L12507,GWK60_L12507,ORF,YOR213C,SAS5,S000005739,,NaN,1.0610,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.0,0,0,0
GWK60_L12529,GWK60_L12529,ORF,YOR215C,AIM41,S000005741,,,1.0425,0,0,549,0.0,0.0,0.0,549,1.0,0.9704018958208609,0.0,0.0,0,0,0
GWK60_L12551,GWK60_L12551,ORF,YOR216C,RUD3,S000005742,,,0.9785,0,0,1380,0.0,0.0,0.0,1380,1.0,0.9999924954984029,0.0,0.0,0,0,0
GWK60_L12573,GWK60_L12573,ORF,YOR217W,RFC1,S000005743,,,,0,0,2565,0.0,0.0,0.0,2565,1.0,0.9999999999464282,0.0,0.0,0,0,0
GWK60_L12595,GWK60_L12595,ORF,YOR219C,STE13,S000005745,,No,1.0330,5,326,2730,0.0018315018315018315,0.28955453149001537,0.04028966123142084,1733,0.6347985347985348,0.6347985347920037,0.0,0.0,0,0,0
GWK60_L12617,GWK60_L12617,ORF,YER066W,RRT13,S000000868,,,1.0470,1,25,2388,0.0004187604690117253,0.05965170680991162,0.0029103288988685016,1788,0.7487437185929648,0.7487437183574761,0.0,0.0,0,0,0
GWK60_L12639,GWK60_L12639,ORF,YFL007W,BLM10,S000001887,,,0.9685,17,5486,6255,0.0027178257394084734,0.20521262002743487,0.14358223959123342,1168,0.18673061550759393,0.18673061550759393,0.1342958231093731,0.0,0,0,0
GWK60_L12661,GWK60_L12661,ORF,YPL020C,ULP1,S000005941,,,,2,136,1767,0.0011318619128466328,0.08795715328527022,0.015831477797087917,1579,0.8936049801924165,0.8936048403139119,0.0,0.0,0,0,0
GWK60_L12683,HST2,ORF,YPL015C,HST2,S000005936,,No,1.0075,5,1122,1095,0.0045662100456621,0.36903279369032793,0.2133303390972378,683,0.6237442922374429,0.6236633799217073,0.0,0.0,0,0,0
GWK60_L12727,GWK60_L12727,ORF,YPL014W,CIP1,S000005935,,,0.9945,4,1503,981,0.004077471967380225,0.32263714806679017,0.3277259555061241,271,0.2762487257900102,0.27613670871182266,0.0,0.0,0,0,0
GWK60_L12749,GWK60_L12749,ORF,YPL013C,MRPS16,S000005934,,,0.3145,0,0,366,0.0,0.0,0.0,366,1.0,0.8402380030563309,0.0,0.0,0,0,0
GWK60_L12771,GWK60_L12771,ORF,YPL012W,RRP12,S000005933,,,,1,5,3660,0.000273224043715847,0.022247723132969036,0.0003001689636203277,3628,0.9912568306010929,0.991256830601092,0.0,0.0,0,0,0
GWK60_L12793,GWK60_L12793,ORF,YPL011C,TAF3,S000005932,,,,2,288,1203,0.0016625103906899418,0.13098831867699173,0.05063530640390652,961,0.798836242726517,0.7988010490228407,0.0,0.0,0,0,0
GWK60_L12815,GWK60_L12815,ORF,YPL010W,RET3,S000005931,,,,2,974,555,0.0036036036036036037,0.28659909909909914,0.3957083689519235,445,0.8018018018018018,0.7794134318307884,0.0,0.0,0,0,0
GWK60_L12837,GWK60_L12837,ORF,YPL009C,RQC2,S000005930,,,0.9992,5,3212,3096,0.001614987080103359,0.14141801959923944,0.3022907833311919,2144,0.6925064599483204,0.6925064599481371,0.0,0.0,0,0,0
GWK60_L12859,GWK60_L12859,ORF,YPL008W,CHL1,S000005929,,,0.9465,0,0,2493,0.0,0.0,0.0,2493,1.0,0.9999999998899405,0.0,0.0,0,0,0
GWK60_L12881,GWK60_L12881,ORF,YPL007C,TFC8,S000005928,,,,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.0,0,0,0
GWK60_L12903,GWK60_L12903,ORF,YPL006W,NCR1,S000005927,,,1.0620,13,2689,3582,0.0036292573981016193,0.18742747554196101,0.07545858490808173,570,0.15912897822445563,0.15912897822445532,0.13170880243958707,0.0,0,0,0
GWK60_L12925,GWK60_L12925,ORF,YPL005W,AEP3,S000005926,,,0.7370,1,93,1872,0.0005341880341880342,0.02562632321806634,0.004530020724763073,1215,0.6490384615384616,0.6490384259862458,0.0,0.0,0,0,0
GWK60_L12947,LSP1,ORF,YPL004C,LSP1,S000005925,,No,1.0125,6,2410,939,0.006389776357827476,0.30324564808456,0.23108962277493733,419,0.44621938232161873,0.4459440582645545,0.161396392290602,0.0,0,0,0
GWK60_L12969,GWK60_L12969,ORF,YPL003W,ULA1,S000005924,,,0.9980,12,5784,1365,0.008791208791208791,0.29249544425423823,0.3226670579532602,570,0.4175824175824176,0.41757877669119825,0.2281922424265386,0.0,0,0,0
GWK60_L12991,GWK60_L12991,ORF,YFL002C,SPB4,S000001894,,NaN,,0,0,1854,0.0,0.0,0.0,1854,1.0,0.999999934420328,0.0,0.0,0,0,0
GWK60_L13013,GWK60_L13013,ORF,YFL001W,DEG1,S000001895,,,0.7700,3,828,1317,0.002277904328018223,0.07686788154897493,0.04784307980226656,694,0.5269552012148823,0.5269477761848741,0.0,0.0,0,0,0
GWK60_L13035,GWK60_L13035,ORF,YPL002C,SNF8,S000005923,,,0.6205,5,803,702,0.007122507122507123,0.25057273768613975,0.08892242661250008,255,0.36324786324786323,0.36086452386157525,0.0,0.0,0,0,0
GWK60_L13057,GWK60_L13057,ORF,YPL001W,HAT1,S000005922,,,0.9895,28,22547,1167,0.023993144815766924,0.84320523806385,1.5076318974793157,330,0.2827763496143959,0.28275849345643966,0.445288013948666,0.0,0,0,0
GWK60_L13079,GWK60_L13079,ORF,YPR001W,CIT3,S000006205,,No,0.9980,49,21187,1443,0.03395703395703396,1.1994035994035994,1.4172418085764005,177,0.12266112266112267,0.12266063240300955,0.38259593585599405,0.0,0,0,0
GWK60_L13101,GWK60_L13101,ORF,YPR002W,PDH1,S000006206,,,1.0052,15,12629,1536,0.009765625,0.4061972128378379,1.038405723852477,493,0.3209635416666667,0.32096303551491934,0.24468983229706634,0.0,0,0,0
GWK60_L13123,GWK60_L13123,ORF,YFR002W,NIC96,S000001898,,,,0,0,2541,0.0,0.0,0.0,2541,1.0,0.9999999999318969,0.0,0.0,0,0,0
GWK60_L13145,GWK60_L13145,ORF,YFR004W,RPN11,S000001900,,,,0,0,921,0.0,0.0,0.0,921,1.0,0.9992613887942949,0.0,0.0,0,0,0
GWK60_L13167,GWK60_L13167,ORF,YFR005C,SAD1,S000001901,,,,7,1757,1284,0.005451713395638629,0.22465602284527517,0.1480152261200464,355,0.2764797507788162,0.27647433198491217,0.17192100763204227,0.0,0,0,0
GWK60_L13189,GWK60_L13189,ORF,YFR006W,YFR006W,S000001902,No,,0.9842,7,3102,1473,0.0047522063815342835,0.2237929795135977,0.25260057751862286,600,0.4073319755600815,0.40733076947356306,0.0,0.0,0,0,0
GWK60_L13211,GWK60_L13211,ORF,YPR003C,YPR003C,S000006207,No,,1.0163,6,2198,2178,0.0027548209366391185,0.15194772670354942,0.14508822504639535,931,0.42745638200183655,0.4274563809039766,0.1142798838281289,0.0,0,0,0
GWK60_L13233,GWK60_L13233,ORF,YPR004C,AIM45,S000006208,,,1.0282,3,414,1014,0.0029585798816568047,0.15131635365749077,0.0471415495199132,539,0.5315581854043393,0.5314032084614903,0.0,0.0,0,0,0
