Chromosome,Position,Reads
CP048240.1,500914,1
CP048240.1,500954,215
CP048240.1,500963,1
CP048240.1,500989,1
CP048240.1,501347,1
CP048240.1,501479,40
CP048240.1,503358,227
CP048240.1,505341,1
CP048240.1,505353,1052
CP048240.1,505507,602
CP048240.1,505688,555
CP048240.1,508274,123
CP048240.1,509483,418
CP048240.1,510622,305
CP048240.1,510679,60
CP048240.1,510689,19
CP048240.1,511400,1178
CP048240.1,511418,260
CP048240.1,511749,9
CP048240.1,514325,154
CP048240.1,514480,1
CP048240.1,514501,3
CP048240.1,514519,734
CP048240.1,514689,6
CP048240.1,514837,345
CP048240.1,515277,1117
CP048240.1,516529,553
CP048240.1,516935,27
CP048240.1,517749,75
CP048240.1,518403,164
CP048240.1,519076,1
CP048240.1,519217,37
CP048240.1,521629,597
CP048240.1,521671,351
CP048240.1,521678,15
CP048240.1,522787,1
CP048240.1,527250,3
CP048240.1,529152,54
CP048240.1,529168,202
CP048240.1,529175,328
CP048240.1,529176,299
CP048240.1,529185,1048
CP048240.1,529252,271
CP048240.1,529378,278
CP048240.1,529432,1
CP048240.1,529438,31
CP048240.1,529676,70
CP048240.1,529853,1
CP048240.1,529860,28
CP048240.1,530110,1
CP048240.1,530385,144
CP048240.1,530565,324
CP048240.1,532766,172
CP048240.1,532772,297
CP048240.1,532834,1003
CP048240.1,532842,57
CP048240.1,532889,1
CP048240.1,533286,26
CP048240.1,533319,30
CP048240.1,535122,1370
CP048240.1,535207,260
CP048240.1,535257,236
CP048240.1,535342,160
CP048240.1,536684,899
CP048240.1,537176,368
CP048240.1,537185,29
CP048240.1,537361,1399
CP048240.1,537546,582
CP048240.1,537691,1197
CP048240.1,539318,1
CP048240.1,539473,7
CP048240.1,539479,248
CP048240.1,539633,795
CP048240.1,539660,559
CP048240.1,539670,21
CP048240.1,539688,529
CP048240.1,541383,545
CP048240.1,542203,22
CP048240.1,543482,828
CP048240.1,543491,750
CP048240.1,543525,1952
CP048240.1,550867,102
CP048240.1,551016,518
CP048240.1,554645,557
CP048240.1,554688,173
CP048240.1,555839,566
CP048240.1,556363,283
CP048240.1,556366,897
CP048240.1,556372,2
CP048240.1,556425,788
CP048240.1,559715,806
CP048240.1,559748,1
CP048240.1,560151,1293
CP048240.1,560158,364
CP048240.1,560286,250
CP048240.1,560308,151
CP048240.1,560367,2
CP048240.1,560597,1
CP048240.1,560650,47
CP048240.1,561796,50
CP048240.1,562116,345
CP048240.1,563128,137
CP048240.1,563998,323
CP048240.1,565923,210
CP048240.1,565928,377
CP048240.1,565970,968
CP048240.1,565983,36
CP048240.1,566068,51
CP048240.1,566110,164
CP048240.1,566126,1736
CP048240.1,566190,628
CP048240.1,566386,351
CP048240.1,566421,375
CP048240.1,566428,32
CP048240.1,567425,10
CP048240.1,567488,2651
CP048240.1,567580,2
CP048240.1,567654,346
CP048240.1,567762,1998
CP048240.1,567764,139
CP048240.1,567767,197
CP048240.1,567844,547
CP048240.1,567896,126
CP048240.1,567915,965
CP048240.1,567920,2394
CP048240.1,567977,5
CP048240.1,567984,32
CP048240.1,568057,205
CP048240.1,568169,1355
CP048240.1,568176,157
CP048240.1,568261,498
CP048240.1,568268,9
CP048240.1,568328,624
CP048240.1,568357,4
CP048240.1,568457,177
CP048240.1,568513,968
CP048240.1,568574,162
CP048240.1,568581,228
CP048240.1,568821,20
CP048240.1,568856,3
CP048240.1,568864,55
CP048240.1,568926,32
CP048240.1,568956,762
CP048240.1,568961,1307
CP048240.1,568968,1060
CP048240.1,568994,1961
CP048240.1,569001,3514
CP048240.1,569266,65
CP048240.1,569841,259
CP048240.1,570188,19
CP048240.1,570249,257
CP048240.1,570409,14
CP048240.1,570417,406
CP048240.1,570458,1
CP048240.1,570716,230
CP048240.1,571161,267
CP048240.1,571682,372
CP048240.1,572204,55
CP048240.1,573428,16
CP048240.1,573447,5
CP048240.1,573454,61
CP048240.1,573533,325
CP048240.1,573874,1101
CP048240.1,574945,106
CP048240.1,575020,144
CP048240.1,575034,1
CP048240.1,575184,377
CP048240.1,575230,1
CP048240.1,575250,1
CP048240.1,575256,2
CP048240.1,575328,189
CP048240.1,575344,303
CP048240.1,575351,203
CP048240.1,575399,216
CP048240.1,575412,528
CP048240.1,575427,11
CP048240.1,575458,318
CP048240.1,575467,816
CP048240.1,575474,2183
CP048240.1,575479,619
CP048240.1,575555,508
CP048240.1,576226,295
CP048240.1,577676,1
CP048240.1,577903,588
CP048240.1,577910,2446
CP048240.1,578196,77
CP048240.1,578206,1307
CP048240.1,578298,667
CP048240.1,578300,1315
CP048240.1,578306,1074
CP048240.1,578349,2085
CP048240.1,578365,1
CP048240.1,578370,3
CP048240.1,578377,49
CP048240.1,578409,256
CP048240.1,578457,611
CP048240.1,578464,1
CP048240.1,578481,207
CP048240.1,578511,4
CP048240.1,578548,507
CP048240.1,578836,43
CP048240.1,582139,23
CP048240.1,582402,396
CP048240.1,582410,1
CP048240.1,583595,162
CP048240.1,584118,57
CP048240.1,584749,271
CP048240.1,584785,29
CP048240.1,585195,344
CP048240.1,585373,684
CP048240.1,585413,56
CP048240.1,585926,106
CP048240.1,585932,74
CP048240.1,586025,16
CP048240.1,586061,296
CP048240.1,588248,1
CP048240.1,588352,999
CP048240.1,588520,240
CP048240.1,588534,351
CP048240.1,588541,13
CP048240.1,588560,1
CP048240.1,588576,42
CP048240.1,588583,966
CP048240.1,588585,1
CP048240.1,588601,6
CP048240.1,588617,882
CP048240.1,588622,708
CP048240.1,588624,1
CP048240.1,588627,831
CP048240.1,588756,1
CP048240.1,588823,1
CP048240.1,589001,88
CP048240.1,589026,64
CP048240.1,589085,1
CP048240.1,589092,1077
CP048240.1,589127,76
CP048240.1,589214,25
CP048240.1,589236,862
CP048240.1,589343,674
CP048240.1,589355,111
CP048240.1,589369,174
CP048240.1,589431,78
CP048240.1,589533,724
CP048240.1,591140,146
CP048240.1,593599,240
CP048240.1,593649,35
CP048240.1,593848,31
CP048240.1,593982,1
CP048240.1,594102,97
CP048240.1,594114,635
CP048240.1,594291,25
CP048240.1,594307,51
CP048240.1,594341,372
CP048240.1,594380,201
CP048240.1,594441,342
CP048240.1,594597,90
CP048240.1,597816,159
CP048240.1,598073,10
CP048240.1,598673,536
CP048240.1,598675,192
CP048240.1,598677,1043
CP048240.1,598682,193
CP048240.1,598684,105
CP048240.1,598822,586
CP048240.1,598862,1
CP048240.1,600868,8
CP048240.1,601623,250
CP048240.1,601799,47
CP048240.1,602184,96
CP048240.1,602204,1
CP048240.1,602292,1366
CP048240.1,602294,253
CP048240.1,602299,591
CP048240.1,602334,65
CP048240.1,602371,480
CP048240.1,602547,1735
CP048240.1,602599,4926
CP048240.1,602606,1221
CP048240.1,602752,949
CP048240.1,602846,191
CP048240.1,602853,274
CP048240.1,603011,1
CP048240.1,603107,189
CP048240.1,603662,6
CP048240.1,603789,206
CP048240.1,604183,220
CP048240.1,606425,1
CP048240.1,606437,662
CP048240.1,606450,383
CP048240.1,606460,128
CP048240.1,606463,591
CP048240.1,606467,611
CP048240.1,606521,591
CP048240.1,606528,28
CP048240.1,606581,1572
CP048240.1,606611,172
CP048240.1,608761,283
CP048240.1,610720,94
CP048240.1,610758,3
CP048240.1,610847,96
CP048240.1,611461,702
CP048240.1,613963,31
CP048240.1,614237,1
CP048240.1,614330,17
CP048240.1,614366,56
CP048240.1,614522,656
CP048240.1,614582,444
CP048240.1,614679,239
CP048240.1,614923,1
CP048240.1,614935,1
CP048240.1,614970,607
CP048240.1,614979,49
CP048240.1,615016,235
CP048240.1,615048,1443
CP048240.1,615055,261
CP048240.1,615114,30
CP048240.1,615124,79
CP048240.1,615196,457
CP048240.1,615197,1
CP048240.1,615336,7
CP048240.1,616276,26
CP048240.1,616342,499
CP048240.1,616349,9
CP048240.1,616351,56
CP048240.1,616359,79
CP048240.1,616370,1
CP048240.1,616377,314
CP048240.1,616385,242
CP048240.1,616442,368
CP048240.1,626898,513
CP048240.1,627322,1
CP048240.1,628003,20
CP048240.1,629719,327
CP048240.1,630030,690
CP048240.1,630401,2
CP048240.1,630832,562
CP048240.1,632902,287
CP048240.1,632996,2
CP048240.1,633001,356
CP048240.1,633906,90
CP048240.1,633951,292
CP048240.1,635620,673
CP048240.1,636367,19
CP048240.1,640983,7
CP048240.1,641539,284
CP048240.1,642177,1
CP048240.1,643284,54
CP048240.1,646924,161
CP048240.1,647278,125
CP048240.1,649132,1
CP048240.1,649518,81
CP048240.1,651086,3
CP048240.1,651093,24
CP048240.1,651133,87
CP048240.1,652195,2
CP048240.1,653789,997
CP048240.1,653866,922
CP048240.1,654041,1
CP048240.1,654103,23
CP048240.1,654165,111
CP048240.1,654180,795
CP048240.1,654210,1
CP048240.1,654269,336
CP048240.1,654324,576
CP048240.1,655028,1
CP048240.1,655035,1
CP048240.1,655050,3280
CP048240.1,656253,94
CP048240.1,656313,718
CP048240.1,656506,33
CP048240.1,657493,258
CP048240.1,657578,494
CP048240.1,657603,250
CP048240.1,657698,2
CP048240.1,658554,82
CP048240.1,658631,87
CP048240.1,658634,169
CP048240.1,658641,1582
CP048240.1,658653,204
CP048240.1,661898,29
CP048240.1,662259,129
CP048240.1,663007,1
CP048240.1,663884,1
CP048240.1,664371,740
CP048240.1,664493,2679
CP048240.1,664670,29
CP048240.1,664777,856
CP048240.1,665122,300
CP048240.1,665454,70
CP048240.1,666126,888
CP048240.1,669424,127
CP048240.1,669913,920
CP048240.1,671634,1
CP048240.1,671664,71
CP048240.1,671790,515
CP048240.1,671794,483
CP048240.1,672536,377
CP048240.1,673496,124
CP048240.1,673668,237
CP048240.1,674262,482
CP048240.1,674331,376
CP048240.1,675363,1171
CP048240.1,675513,46
CP048240.1,675520,295
CP048240.1,675600,131
CP048240.1,675626,419
CP048240.1,675638,90
CP048240.1,675645,1026
CP048240.1,675646,1552
CP048240.1,675653,1716
CP048240.1,675703,334
CP048240.1,675714,654
CP048240.1,677554,242
CP048240.1,677645,11
CP048240.1,678079,4
CP048240.1,682538,39
CP048240.1,682564,613
CP048240.1,682740,528
CP048240.1,683809,339
CP048240.1,686860,230
CP048240.1,686867,543
CP048240.1,686895,6
CP048240.1,687121,464
CP048240.1,687237,62
CP048240.1,687358,19
CP048240.1,687365,62
CP048240.1,687367,249
CP048240.1,689825,8
CP048240.1,689872,663
CP048240.1,689916,292
CP048240.1,689921,430
CP048240.1,690188,109
CP048240.1,690694,1026
CP048240.1,690711,1
CP048240.1,690723,1
CP048240.1,690790,4
CP048240.1,690864,259
CP048240.1,691300,1316
CP048240.1,691303,40
CP048240.1,691324,170
CP048240.1,691599,593
CP048240.1,691616,72
CP048240.1,691944,738
CP048240.1,692040,9
CP048240.1,692155,68
CP048240.1,692173,69
CP048240.1,692217,8
CP048240.1,692368,199
CP048240.1,692375,140
CP048240.1,703378,13
CP048240.1,707431,1
CP048240.1,707910,4
CP048240.1,708261,8
CP048240.1,708263,82
CP048240.1,708408,58
CP048240.1,710274,94
CP048240.1,710448,751
CP048240.1,710786,1
CP048240.1,710822,125
CP048240.1,710889,207
CP048240.1,712897,748
CP048240.1,712982,47
CP048240.1,712983,1
CP048240.1,714090,305
CP048240.1,714189,16
CP048240.1,714272,11
CP048240.1,714347,480
CP048240.1,714365,14
CP048240.1,714370,159
CP048240.1,714374,405
CP048240.1,714526,35
CP048240.1,714586,6
CP048240.1,714628,381
CP048240.1,714713,752
CP048240.1,714720,2585
CP048240.1,714905,1
CP048240.1,717418,633
CP048240.1,717425,503
CP048240.1,717433,725
CP048240.1,717525,557
CP048240.1,717543,293
CP048240.1,717556,677
CP048240.1,717587,21
CP048240.1,717947,42
CP048240.1,718808,19
CP048240.1,719773,161
CP048240.1,719927,1
CP048240.1,719935,73
CP048240.1,720444,477
CP048240.1,720540,25
CP048240.1,720548,1356
CP048240.1,720553,71
CP048240.1,720590,373
CP048240.1,720635,617
CP048240.1,720691,444
CP048240.1,720715,16
CP048240.1,720768,303
CP048240.1,720995,114
CP048240.1,721002,829
CP048240.1,721075,1017
CP048240.1,721183,1
CP048240.1,721240,31
CP048240.1,721334,1117
CP048240.1,721369,266
CP048240.1,721921,672
CP048240.1,722097,47
CP048240.1,722120,2
CP048240.1,722217,138
CP048240.1,722448,3
CP048240.1,722464,500
CP048240.1,722473,16
CP048240.1,722489,65
CP048240.1,722512,4
CP048240.1,722520,76
CP048240.1,722952,60
CP048240.1,723342,1
CP048240.1,723760,676
CP048240.1,723800,15
CP048240.1,723955,4
CP048240.1,724006,19
CP048240.1,726040,1
CP048240.1,726042,89
CP048240.1,726492,92
CP048240.1,726632,306
CP048240.1,726641,305
CP048240.1,726653,710
CP048240.1,726655,1
CP048240.1,726660,281
CP048240.1,726661,1519
CP048240.1,726663,11
CP048240.1,726670,635
CP048240.1,727149,2
CP048240.1,727218,66
CP048240.1,727822,717
CP048240.1,727938,8
CP048240.1,727948,515
CP048240.1,728343,125
CP048240.1,728463,40
CP048240.1,728542,2
CP048240.1,728551,511
CP048240.1,728589,100
CP048240.1,728661,183
CP048240.1,728730,78
CP048240.1,728737,2500
CP048240.1,728781,18
CP048240.1,728788,491
CP048240.1,728877,154
CP048240.1,728902,613
CP048240.1,728909,696
CP048240.1,728915,2
CP048240.1,728973,352
CP048240.1,728974,1
CP048240.1,729067,1
CP048240.1,729082,15
CP048240.1,729163,12
CP048240.1,729245,482
CP048240.1,729250,743
CP048240.1,729401,228
CP048240.1,729408,1734
CP048240.1,729419,259
CP048240.1,729540,534
CP048240.1,730948,5
CP048240.1,731602,13
CP048240.1,732232,6
CP048240.1,734075,1
CP048240.1,734077,156
CP048240.1,734082,148
CP048240.1,734084,1
CP048240.1,734267,9
CP048240.1,734308,790
CP048240.1,734309,264
CP048240.1,734320,140
CP048240.1,734358,2
CP048240.1,734365,375
CP048240.1,734422,505
CP048240.1,734634,3
CP048240.1,734641,372
CP048240.1,734667,54
CP048240.1,734674,999
CP048240.1,734682,25
CP048240.1,734686,1012
CP048240.1,734690,733
CP048240.1,734693,2220
CP048240.1,734715,25
CP048240.1,734720,1948
CP048240.1,734731,1739
CP048240.1,735093,372
CP048240.1,735100,438
CP048240.1,735227,155
CP048240.1,735274,50
CP048240.1,735364,76
CP048240.1,735399,12
CP048240.1,735463,174
CP048240.1,735487,27
CP048240.1,735920,360
CP048240.1,736069,268
CP048240.1,736256,771
CP048240.1,738045,115
CP048240.1,738277,217
CP048240.1,738284,625
CP048240.1,738310,25
CP048240.1,738322,32
CP048240.1,738344,344
CP048240.1,738358,959
CP048240.1,738365,376
CP048240.1,738369,13
CP048240.1,742020,312
CP048240.1,742304,9
CP048240.1,742360,11
CP048240.1,742939,375
CP048240.1,742963,958
CP048240.1,743100,548
CP048240.1,743123,46
CP048240.1,743732,9
CP048240.1,744881,1
CP048240.1,745013,167
CP048240.1,745115,216
CP048240.1,745251,3
CP048240.1,745423,1
CP048240.1,745435,1436
CP048240.1,745441,321
CP048240.1,745554,106
CP048240.1,745582,237
CP048240.1,745624,1
CP048240.1,745674,205
CP048240.1,745681,862
CP048240.1,745753,566
CP048240.1,746531,1
CP048240.1,746536,449
CP048240.1,748159,1
CP048240.1,748259,471
CP048240.1,748264,1
CP048240.1,748266,401
CP048240.1,748393,1077
CP048240.1,748412,955
CP048240.1,748418,1003
CP048240.1,748425,286
CP048240.1,748426,840
CP048240.1,748723,583
CP048240.1,749307,1554
CP048240.1,751001,1
CP048240.1,751971,492
CP048240.1,751973,1441
CP048240.1,751980,1307
CP048240.1,752551,62
CP048240.1,752582,348
CP048240.1,752949,10
CP048240.1,752950,1
CP048240.1,754045,2
CP048240.1,754379,191
CP048240.1,754929,6
CP048240.1,755636,108
CP048240.1,757268,339
CP048240.1,758550,568
CP048240.1,760148,385
CP048240.1,762315,573
CP048240.1,762398,3
CP048240.1,762409,100
CP048240.1,762755,226
CP048240.1,762834,388
CP048240.1,762838,75
CP048240.1,763065,63
CP048240.1,763471,99
CP048240.1,763926,263
CP048240.1,764419,1
CP048240.1,764488,389
CP048240.1,764495,31
CP048240.1,764594,482
CP048240.1,764601,93
CP048240.1,764712,281
CP048240.1,764842,188
CP048240.1,765658,505
CP048240.1,766027,16
CP048240.1,766088,265
CP048240.1,766095,1353
CP048240.1,766155,2
CP048240.1,766407,38
CP048240.1,766446,13
CP048240.1,767413,486
CP048240.1,769988,343
CP048240.1,770018,1767
CP048240.1,770348,1
CP048240.1,770580,13
CP048240.1,770593,9
CP048240.1,770604,589
CP048240.1,770635,1
CP048240.1,770638,465
CP048240.1,770710,1
CP048240.1,770717,609
CP048240.1,770732,3
CP048240.1,770808,13
CP048240.1,770812,1078
CP048240.1,770815,280
CP048240.1,770819,2771
CP048240.1,770883,22
CP048240.1,770964,1
CP048240.1,770982,6
CP048240.1,771020,1560
CP048240.1,771099,325
CP048240.1,771181,433
CP048240.1,771285,231
CP048240.1,771308,748
CP048240.1,771635,463
CP048240.1,774505,96
CP048240.1,774512,1
CP048240.1,774580,179
CP048240.1,774721,47
CP048240.1,774828,13
CP048240.1,774830,228
CP048240.1,774835,16
CP048240.1,774837,786
CP048240.1,775072,1021
CP048240.1,775075,10
CP048240.1,775091,26
CP048240.1,775097,14
CP048240.1,775311,216
CP048240.1,775615,6
CP048240.1,775643,300
CP048240.1,775650,2
CP048240.1,776139,419
CP048240.1,776185,737
CP048240.1,776829,308
CP048240.1,776836,68
CP048240.1,776839,2
CP048240.1,776848,910
CP048240.1,776869,1
CP048240.1,776882,48
CP048240.1,776904,2
CP048240.1,776964,293
CP048240.1,779051,1465
CP048240.1,779435,220
CP048240.1,780058,1
CP048240.1,782810,1
CP048240.1,784485,341
CP048240.1,784535,328
CP048240.1,784574,2
CP048240.1,784579,1
CP048240.1,784592,348
CP048240.1,784933,321
CP048240.1,787492,1
CP048240.1,787634,1
CP048240.1,788430,135
CP048240.1,788617,672
CP048240.1,788624,498
CP048240.1,788787,199
CP048240.1,788814,890
CP048240.1,793808,502
CP048240.1,795500,236
CP048240.1,795502,2471
CP048240.1,795570,1008
CP048240.1,795571,296
CP048240.1,795576,1337
CP048240.1,795751,375
CP048240.1,801574,587
CP048240.1,805096,98
CP048240.1,805289,249
CP048240.1,805296,329
CP048240.1,805322,358
CP048240.1,805385,34
CP048240.1,805392,384
CP048240.1,805515,6
CP048240.1,805524,315
CP048240.1,806235,163
CP048240.1,806317,1
CP048240.1,806803,41
CP048240.1,807450,632
CP048240.1,808314,16
CP048240.1,808990,105
CP048240.1,811230,1
CP048240.1,811901,1276
CP048240.1,814008,1
CP048240.1,818269,1
CP048240.1,818271,1
CP048240.1,818439,369
CP048240.1,818694,886
CP048240.1,818721,1106
CP048240.1,818737,289
CP048240.1,818770,272
CP048240.1,818793,46
CP048240.1,818842,31
CP048240.1,818926,1111
CP048240.1,818964,354
CP048240.1,819018,122
CP048240.1,819022,129
CP048240.1,819025,2116
CP048240.1,819029,404
CP048240.1,819101,1
CP048240.1,819145,117
CP048240.1,819172,678
CP048240.1,819315,252
CP048240.1,819637,1
CP048240.1,820600,236
CP048240.1,824073,951
CP048240.1,824650,35
CP048240.1,824875,6
CP048240.1,827558,1
CP048240.1,827967,489
CP048240.1,828152,3
CP048240.1,828979,345
CP048240.1,829667,150
CP048240.1,829759,493
CP048240.1,829873,1
CP048240.1,829987,95
CP048240.1,830157,68
CP048240.1,830166,466
CP048240.1,830195,738
CP048240.1,839163,74
CP048240.1,843480,165
CP048240.1,843487,22
CP048240.1,843509,155
CP048240.1,843520,24
CP048240.1,843527,64
CP048240.1,843538,30
CP048240.1,843543,14
CP048240.1,843610,97
CP048240.1,843611,2
CP048240.1,843612,16
CP048240.1,843613,2
CP048240.1,844070,231
CP048240.1,844171,1
CP048240.1,844212,53
CP048240.1,844428,155
CP048240.1,844641,627
CP048240.1,846425,326
CP048240.1,847170,141
CP048240.1,847277,857
CP048240.1,847284,10
CP048240.1,847298,9
CP048240.1,847325,722
CP048240.1,847368,307
CP048240.1,847375,862
CP048240.1,847532,4
CP048240.1,847654,181
CP048240.1,848734,1
CP048240.1,849849,5
CP048240.1,849888,538
CP048240.1,849889,1
CP048240.1,849895,87
CP048240.1,852010,1
CP048240.1,852055,122
CP048240.1,852142,549
CP048240.1,852149,60
CP048240.1,855875,1
CP048240.1,856938,2
CP048240.1,857016,115
CP048240.1,857409,278
CP048240.1,857415,50
CP048240.1,857416,118
CP048240.1,857469,207
CP048240.1,858850,234
CP048240.1,859181,114
CP048240.1,864643,1
CP048240.1,864902,300
CP048240.1,865009,405
CP048240.1,865037,222
CP048240.1,865149,685
CP048240.1,865167,617
CP048240.1,865188,308
CP048240.1,865312,499
CP048240.1,865319,5557
CP048240.1,865331,25
CP048240.1,865725,932
CP048240.1,865732,83
CP048240.1,865759,1
CP048240.1,865823,2
CP048240.1,865850,968
CP048240.1,865979,41
CP048240.1,866836,930
CP048240.1,866907,1
CP048240.1,867821,1
CP048240.1,871157,539
CP048240.1,871765,563
CP048240.1,873849,1773
CP048240.1,873965,1119
CP048240.1,874190,1
CP048240.1,875472,1176
CP048240.1,876395,323
CP048240.1,876453,54
CP048240.1,876812,273
CP048240.1,877006,770
CP048240.1,877241,1521
CP048240.1,877624,1
CP048240.1,877767,71
CP048240.1,877844,52
CP048240.1,878054,130
CP048240.1,878093,303
CP048240.1,879383,5
CP048240.1,879390,1
CP048240.1,879446,820
CP048240.1,879455,91
CP048240.1,879464,67
CP048240.1,879795,700
CP048240.1,879874,2
CP048240.1,879947,28
CP048240.1,879954,126
CP048240.1,879977,490
CP048240.1,880069,38
CP048240.1,880113,512
CP048240.1,880125,1118
CP048240.1,880129,2
CP048240.1,880174,36
CP048240.1,880268,663
CP048240.1,880349,1
CP048240.1,880370,522
CP048240.1,880431,662
CP048240.1,880438,384
CP048240.1,880466,81
CP048240.1,880473,777
CP048240.1,880488,9
CP048240.1,880543,566
CP048240.1,880554,559
CP048240.1,882177,623
CP048240.1,882241,1447
CP048240.1,882248,3304
CP048240.1,882317,1772
CP048240.1,882436,133
CP048240.1,882675,16
CP048240.1,882701,6
CP048240.1,884663,40
CP048240.1,884671,1
CP048240.1,884737,593
CP048240.1,884744,1142
CP048240.1,884781,777
CP048240.1,884877,1
CP048240.1,884891,1
CP048240.1,884894,1928
CP048240.1,884896,23
CP048240.1,884924,45
CP048240.1,884962,77
CP048240.1,884969,2865
CP048240.1,884986,512
CP048240.1,885021,39
CP048240.1,885036,67
CP048240.1,885123,966
CP048240.1,885183,12
CP048240.1,885190,1
CP048240.1,885196,85
CP048240.1,885197,3
CP048240.1,885198,2
CP048240.1,885199,1
CP048240.1,885246,1
CP048240.1,885989,213
CP048240.1,886412,54
CP048240.1,887091,25
CP048240.1,887126,748
CP048240.1,887149,898
CP048240.1,887246,1
CP048240.1,887247,1
CP048240.1,887277,1
CP048240.1,887351,1538
CP048240.1,888043,969
CP048240.1,888365,734
CP048240.1,888461,931
CP048240.1,888791,482
CP048240.1,888879,148
CP048240.1,888937,72
CP048240.1,888961,6
CP048240.1,889024,416
CP048240.1,889029,55
CP048240.1,889031,1268
CP048240.1,889034,411
CP048240.1,889053,40
CP048240.1,889093,541
CP048240.1,889145,504
CP048240.1,889496,891
CP048240.1,889717,240
CP048240.1,889882,457
CP048240.1,891568,30
CP048240.1,891827,1
CP048240.1,891857,508
CP048240.1,891965,258
CP048240.1,892028,5
CP048240.1,892068,52
CP048240.1,892092,656
CP048240.1,892107,329
CP048240.1,892143,79
CP048240.1,892331,11
CP048240.1,892344,1
CP048240.1,892353,152
CP048240.1,892368,556
CP048240.1,892439,21
CP048240.1,892451,1
CP048240.1,892477,1
CP048240.1,892714,509
CP048240.1,894587,668
CP048240.1,894589,693
CP048240.1,894594,286
CP048240.1,894596,282
CP048240.1,900318,128
CP048240.1,902575,17
CP048240.1,904733,367
CP048240.1,905791,3
CP048240.1,906042,240
CP048240.1,906393,677
CP048240.1,907013,540
CP048240.1,908103,403
CP048240.1,908187,52
CP048240.1,912487,32
CP048240.1,912622,10
CP048240.1,913035,1050
CP048240.1,913760,1
CP048240.1,913807,6
CP048240.1,914188,15
CP048240.1,914234,927
CP048240.1,914394,755
CP048240.1,914544,311
CP048240.1,914551,1104
CP048240.1,914570,469
CP048240.1,914772,995
CP048240.1,914809,578
CP048240.1,914859,17
CP048240.1,915082,905
CP048240.1,915188,21
CP048240.1,915192,159
CP048240.1,915205,643
CP048240.1,915251,83
CP048240.1,915369,1
CP048240.1,915376,705
CP048240.1,915581,249
CP048240.1,915995,528
CP048240.1,916704,7
CP048240.1,917141,1672
CP048240.1,917282,42
CP048240.1,917673,455
CP048240.1,919201,172
CP048240.1,919208,1156
CP048240.1,919233,219
CP048240.1,919238,13
CP048240.1,919313,1
CP048240.1,919480,1172
CP048240.1,919487,15
CP048240.1,919547,7
CP048240.1,919802,73
CP048240.1,919821,1563
CP048240.1,919828,815
CP048240.1,920023,10
CP048240.1,920903,8
CP048240.1,924024,56
CP048240.1,927852,7
CP048240.1,927866,14
CP048240.1,929516,85
CP048240.1,929603,56
CP048240.1,930520,6
CP048240.1,930592,822
CP048240.1,930599,997
CP048240.1,930916,664
CP048240.1,932853,15
CP048240.1,932887,24
CP048240.1,932894,67
CP048240.1,932898,737
CP048240.1,932935,764
CP048240.1,933109,708
CP048240.1,933504,2
CP048240.1,933629,701
CP048240.1,933630,1693
CP048240.1,933724,590
CP048240.1,933726,88
CP048240.1,933731,1757
CP048240.1,933733,1561
CP048240.1,933828,815
CP048240.1,933975,2471
CP048240.1,934069,1
CP048240.1,934263,74
CP048240.1,934325,235
CP048240.1,934672,12
CP048240.1,936208,46
CP048240.1,936327,1
CP048240.1,936363,1
CP048240.1,937700,369
CP048240.1,937722,7
CP048240.1,938978,165
CP048240.1,939853,11
CP048240.1,940716,30
CP048240.1,941658,766
CP048240.1,943703,3
CP048240.1,944449,1
CP048240.1,946170,149
CP048240.1,947802,55
CP048240.1,947869,524
CP048240.1,948031,1
CP048240.1,949881,2
CP048240.1,954584,678
CP048240.1,954653,368
CP048240.1,954682,36
CP048240.1,954689,264
CP048240.1,954978,75
CP048240.1,955123,1
CP048240.1,955283,1672
CP048240.1,955379,221
CP048240.1,955386,2
CP048240.1,955398,98
CP048240.1,956005,1105
CP048240.1,956082,1813
CP048240.1,956392,672
CP048240.1,956910,185
CP048240.1,956914,412
CP048240.1,957006,1613
CP048240.1,957034,437
CP048240.1,964228,1
CP048240.1,965995,522
CP048240.1,966058,47
CP048240.1,966292,907
CP048240.1,966490,452
CP048240.1,966940,76
CP048240.1,970379,1
CP048240.1,970701,218
CP048240.1,971904,481
CP048240.1,974128,5
CP048240.1,974624,73
CP048240.1,975085,671
CP048240.1,975094,2111
CP048240.1,975178,1496
CP048240.1,975194,33
CP048240.1,975199,453
CP048240.1,975258,1159
CP048240.1,976923,1545
CP048240.1,977941,3178
CP048240.1,978862,80
CP048240.1,979035,171
CP048240.1,979516,413
CP048240.1,980046,575
CP048240.1,980051,2915
CP048240.1,980058,1097
CP048240.1,980181,3251
CP048240.1,980188,2814
CP048240.1,980190,752
CP048240.1,983030,961
CP048240.1,983036,990
CP048240.1,983043,3
CP048240.1,983045,18
CP048240.1,983052,81
CP048240.1,984749,43
CP048240.1,985340,621
CP048240.1,985420,445
CP048240.1,992898,18
CP048240.1,993593,1
CP048240.1,994360,604
CP048240.1,994372,2
CP048240.1,994694,200
CP048240.1,995035,1
CP048240.1,996635,69
CP048240.1,996641,146
CP048240.1,996817,31
CP048240.1,996974,5
CP048240.1,996981,3405
CP048240.1,997015,182
CP048240.1,997025,3445
CP048240.1,997159,851
CP048240.1,997783,1272
CP048240.1,997790,41
CP048240.1,997825,46
CP048240.1,997832,511
CP048240.1,997964,2415
CP048240.1,998012,1
CP048240.1,998243,53
CP048240.1,998372,208
