RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_L04367,GWK60_L04367,ORF,CP048241.1,412833,414026,W,1194,0,0,0.0,0.0,0.0,1194,1.0,0.9999517950191998,-13.048657153725895,0,0,0,0,0.0,9999,4808.5
GWK60_L04389,GWK60_L04389,ORF,CP048241.1,414310,416328,C,2019,0,0,0.0,0.0,0.0,2019,1.0,0.9999999874054292,-13.048657153725895,0,0,0,0,0.0,9999,5164.5
GWK60_L04411,GWK60_L04411,ORF,CP048241.1,416928,417809,C,882,0,0,0.0,0,0,882,1.0,0.9989094696325389,-13.048657153725895,0,0,0,0,0.0,9999,9999
GWK60_L04433,GWK60_L04433,ORF,CP048241.1,418371,419261,C,891,0,0,0.0,0,0,891,1.0,0.9990032367318377,-13.048657153725895,0,0,0,0,0.0,9999,9999
GWK60_L04455,PDX3,ORF,CP048241.1,423285,423968,W,684,0,0,0.0,0.0,0.0,684,1.0,0.9921549769695442,-13.048657153725895,0,0,0,0,0.0,9999,4826.0
GWK60_L04477,HMT1,ORF,CP048241.1,424487,425533,W,1047,0,0,0.0,0.0,0.0,1047,1.0,0.9997903790467937,-13.048657153725895,0,0,0,0,0.0,9999,4751.5
GWK60_L04499,GWK60_L04499,ORF,CP048241.1,426297,427592,W,1296,0,0,0.0,0.0,0.0,1296,1.0,0.9999826169920444,-13.048657153725895,0,0,0,0,0.0,9999,4845.5
GWK60_L04521,GWK60_L04521,ORF,CP048241.1,428274,429545,C,1272,0,0,0.0,0.0,0.0,1272,1.0,0.9999779019701015,-13.048657153725895,0,0,0,0,0.0,9999,4430.0
GWK60_L04543,GWK60_L04543,ORF,CP048241.1,430602,431486,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-13.048657153725895,0,0,0,0,0.0,9999,3711.5
GWK60_L04565,GWK60_L04565,ORF,CP048241.1,432655,435399,W,2745,0,0,0.0,0.0,0.0,2745,1.0,0.9999999999911446,-13.048657153725895,0,0,0,0,0.0,9999,2365.6666666666665
GWK60_L04587,CHS3B,ORF,CP048241.1,435722,438916,W,3195,0,0,0.0,0.0,0.0,3195,1.0,0.9999999999999016,-13.048657153725895,0,0,0,0,0.0,9999,2658.6666666666665
GWK60_L04609,SNQ2,ORF,CP048241.1,439149,443672,C,4524,0,0,0.0,0.0,0.0,4524,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,2605.6666666666665
GWK60_L04631,GWK60_L04631,ORF,CP048241.1,447153,448454,W,1302,0,0,0.0,0.0,0.0,1302,1.0,0.9999836292830482,-13.048657153725895,0,0,0,0,0.0,9999,1504.2
GWK60_L04653,GWK60_L04653,ORF,CP048241.1,449054,449671,W,618,0,0,0.0,0.0,0.0,618,1.0,0.9849320101894071,-13.048657153725895,0,0,0,0,0.0,9999,1476.8
GWK60_L04675,GWK60_L04675,ORF,CP048241.1,449952,450436,W,414,0,0,0.0,0.0,0.0,414,1.0,0.8947306104774903,-13.048657153725895,0,0,0,0,0.0,9999,1470.2
GWK60_L04697,GWK60_L04697,ORF,CP048241.1,451117,455436,W,4320,0,0,0.0,0.0,0.0,4320,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,1575.0
GWK60_L04719,GWK60_L04719,ORF,CP048241.1,455691,456074,C,384,0,0,0.0,0.0,0.0,384,1.0,0.8629487074245404,-13.048657153725895,0,0,0,0,0.0,9999,1614.0
GWK60_L04741,MET6,ORF,CP048241.1,458071,460374,W,2304,1,2,0.00043402777777777775,0.6763392857142857,1.3526785714285714,2077,0.9014756944444444,0.9014756937876974,-11.463694653004739,0,0,0,0,0.0,2304.0,1558.2857142857142
GWK60_L04763,TRP2,ORF,CP048241.1,460803,462323,C,1521,2,2,0.0013149243918474688,1.7631492439184746,1.7631492439184746,698,0.4589086127547666,0.4589077719497254,-11.463694653004739,0,0,0,0,0.0,760.5,1340.875
GWK60_L04785,GWK60_L04785,ORF,CP048241.1,463499,464878,W,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-13.048657153725895,0,0,0,0,0.0,9999,1424.25
GWK60_L04807,GWK60_L04807,ORF,CP048241.1,471439,473277,W,1839,0,0,0.0,0.0,0.0,1839,1.0,0.9999999238072921,-13.048657153725895,0,0,0,0,0.0,9999,1808.4285714285713
GWK60_L04829,GWK60_L04829,ORF,CP048241.1,474259,476061,C,1803,0,0,0.0,0.0,0.0,1803,1.0,0.9999998907907542,-13.048657153725895,0,0,0,0,0.0,9999,2318.0
GWK60_L04851,GWK60_L04851,ORF,CP048241.1,479114,479371,W,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-13.048657153725895,0,0,0,0,0.0,9999,1250.888888888889
GWK60_L04873,GWK60_L04873,ORF,CP048241.1,479824,481482,C,1659,0,0,0.0,0.0,0.0,1659,1.0,0.9999995390611554,-13.048657153725895,0,0,0,0,0.0,9999,876.5714285714286
GWK60_L04895,GWK60_L04895,ORF,CP048241.1,481922,483637,C,1716,0,0,0.0,0.0,0.0,1716,1.0,0.9999997393273055,-13.048657153725895,0,0,0,0,0.0,9999,863.3846153846154
GWK60_L04917,DLD1,ORF,CP048241.1,487430,489154,C,1725,0,0,0.0,0.0,0.0,1725,1.0,0.9999997617630899,-13.048657153725895,0,0,0,0,0.0,9999,774.1666666666666
GWK60_L04939,GWK60_L04939,ORF,CP048241.1,491096,491713,W,618,0,0,0.0,0.0,0.0,618,1.0,0.9849320101894071,-13.048657153725895,0,0,0,0,0.0,9999,866.0
GWK60_L04961,GLT1,ORF,CP048241.1,492281,498739,C,6459,1,2,0.00015482272797646694,0.14660521395310064,0.27226682591290113,5351,0.8284564174020747,0.8284564174020747,-11.463694653004739,0,0,0,0,0.0,6459.0,946.9230769230769
GWK60_L04983,GWK60_L04983,ORF,CP048241.1,501527,502672,W,1146,1,1,0.0008726003490401396,2.0520651541593953,2.0520651541593953,703,0.6134380453752182,0.6133902582312376,-12.048657153725895,0,0,0,0,0.0,1146.0,2351.6666666666665
GWK60_L05027,GWK60_L05027,ORF,CP048241.1,504346,504792,C,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-13.048657153725895,0,0,0,0,0.0,9999,1472.4
GWK60_L05049,FRDS1,ORF,CP048241.1,505124,506521,C,1398,2,4,0.001430615164520744,2.2575107296137342,2.8218884120171674,978,0.6995708154506438,0.6995664303348297,-10.726729058838533,0,0,0,0,0.0,699.0,1578.0
GWK60_L05071,GWK60_L05071,ORF,CP048241.1,507100,507498,W,399,0,0,0.0,0.0,0.0,399,1.0,0.8797431375322491,-13.048657153725895,0,0,0,0,0.0,9999,1649.6
GWK60_L05093,GWK60_L05093,ORF,CP048241.1,508140,511124,W,2985,0,0,0.0,0.0,0.0,2985,1.0,0.9999999999991966,-13.048657153725895,0,0,0,0,0.0,9999,1360.5714285714287
GWK60_L05115,GWK60_L05115,ORF,CP048241.1,511603,513228,W,1626,0,0,0.0,0.0,0.0,1626,1.0,0.9999993588488737,-13.048657153725895,0,0,0,0,0.0,9999,1375.3333333333333
GWK60_L05137,GWK60_L05137,ORF,CP048241.1,514103,515683,W,1581,0,0,0.0,0.0,0.0,1581,1.0,0.999998994475242,-13.048657153725895,0,0,0,0,0.0,9999,1137.0
GWK60_L05159,UTR4,ORF,CP048241.1,516212,516967,W,756,1,1,0.0013227513227513227,2.253968253968254,1.126984126984127,444,0.5873015873015873,0.5850498612043586,-12.048657153725895,0,0,0,0,0.0,756.0,1704.0
GWK60_L05181,GWK60_L05181,ORF,CP048241.1,517326,518504,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.048657153725895,0,0,0,0,0.0,9999,1559.5
GWK60_L05203,ANP1,ORF,CP048241.1,519550,520893,C,1344,0,0,0.0,0.0,0.0,1344,1.0,0.9999892436120982,-13.048657153725895,0,0,0,0,0.0,9999,1456.0
GWK60_L05225,GWK60_L05225,ORF,CP048241.1,521553,522026,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.048657153725895,0,0,0,0,0.0,9999,1349.0
GWK60_L05269,GWK60_L05269,ORF,CP048241.1,523114,525951,W,2838,0,0,0.0,0.0,0.0,2838,1.0,0.9999999999965061,-13.048657153725895,0,0,0,0,0.0,9999,1324.2
GWK60_L05291,GWK60_L05291,ORF,CP048241.1,526520,530164,W,3645,0,0,0.0,0.0,0.0,3645,1.0,0.9999999999999989,-13.048657153725895,0,0,0,0,0.0,9999,1778.6666666666667
GWK60_L05313,GWK60_L05313,ORF,CP048241.1,530392,532209,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-13.048657153725895,0,0,0,0,0.0,9999,2325.5
GWK60_L05335,GWK60_L05335,ORF,CP048241.1,532654,533625,W,972,0,0,0.0,0.0,0.0,972,1.0,0.9995563363209258,-13.048657153725895,0,0,0,0,0.0,9999,956.2
GWK60_L05357,GWK60_L05357,ORF,CP048241.1,533996,535147,C,1152,0,0,0.0,0.0,0.0,1152,1.0,0.9999266357183623,-13.048657153725895,0,0,0,0,0.0,9999,789.8571428571429
GWK60_L05379,GWK60_L05379,ORF,CP048241.1,535609,539499,W,3891,0,0,0.0,0.0,0.0,3891,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,1101.142857142857
GWK60_L05401,GWK60_L05401,ORF,CP048241.1,539617,540558,C,942,0,0,0.0,0.0,0.0,942,1.0,0.9994012096192306,-13.048657153725895,0,0,0,0,0.0,9999,1020.0
GWK60_L05423,GWK60_L05423,ORF,CP048241.1,541057,541989,C,933,0,0,0.0,0.0,0.0,933,1.0,0.9993448559080368,-13.048657153725895,1,0,0,0,0.0,9999,954.125
GWK60_L05445,GWK60_L05445,ORF,CP048241.1,544834,545307,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.048657153725895,0,0,0,0,0.0,9999,828.6666666666666
GWK60_L05489,GWK60_L05489,ORF,CP048241.1,547487,550930,W,3444,0,0,0.0,0.0,0.0,3444,1.0,0.9999999999999918,-13.048657153725895,0,0,0,0,0.0,9999,1234.5555555555557
GWK60_L05533,GWK60_L05533,ORF,CP048241.1,551518,551829,C,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-13.048657153725895,0,0,0,0,0.0,9999,1266.111111111111
GWK60_L05555,GWK60_L05555,ORF,CP048241.1,551963,553327,W,1365,0,0,0.0,0.0,0.0,1365,1.0,0.9999912810236589,-13.048657153725895,0,0,0,0,0.0,9999,1289.3
GWK60_L05577,GWK60_L05577,ORF,CP048241.1,553630,554970,C,1341,0,0,0.0,0.0,0.0,1341,1.0,0.9999889160349485,-13.048657153725895,0,0,0,0,0.0,9999,2149.3333333333335
GWK60_L05599,GWK60_L05599,ORF,CP048241.1,555725,557233,W,1509,0,0,0.0,0.0,0.0,1509,1.0,0.9999979342187335,-13.048657153725895,0,0,0,0,0.0,9999,3384.5
GWK60_L05621,GWK60_L05621,ORF,CP048241.1,568364,569671,W,1308,0,0,0.0,0.0,0.0,1308,1.0,0.9999845826246873,-13.048657153725895,0,0,0,0,0.0,9999,2365.0
GWK60_L05643,GWK60_L05643,ORF,CP048241.1,578112,579191,W,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-13.048657153725895,0,0,0,0,0.0,9999,2558.3333333333335
GWK60_L05687,GWK60_L05687,ORF,CP048241.1,581597,581755,W,159,0,0,0.0,0.0,0.0,159,1.0,0.3989121211516302,-13.048657153725895,0,0,0,0,0.0,9999,2189.4285714285716
GWK60_L05709,GWK60_L05709,ORF,CP048241.1,582849,583007,W,159,0,0,0.0,0.0,0.0,159,1.0,0.3989121211516302,-13.048657153725895,0,0,0,0,0.0,9999,2010.5714285714287
GWK60_L05731,VPS24,ORF,CP048241.1,583757,584431,W,675,0,0,0.0,0.0,0.0,675,1.0,0.991422514586288,-13.048657153725895,0,0,0,0,0.0,9999,1880.857142857143
GWK60_L05753,NFU1,ORF,CP048241.1,584658,585449,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-13.048657153725895,0,0,0,0,0.0,9999,1786.5714285714287
GWK60_L05775,GWK60_L05775,ORF,CP048241.1,586792,588348,W,1557,0,0,0.0,0.0,0.0,1557,1.0,0.9999987217278545,-13.048657153725895,0,0,0,0,0.0,9999,1960.3333333333333
GWK60_L05797,RGT1,ORF,CP048241.1,591345,595208,W,3864,1,1,0.0002587991718426501,0.6009963768115942,0.40066425120772947,2446,0.6330227743271222,0.6330227743271221,-12.048657153725895,0,0,0,0,0.0,3864.0,2322.25
GWK60_L05819,UGP1,ORF,CP048241.1,596031,597539,W,1509,0,0,0.0,0.0,0.0,1509,1.0,0.9999979342187335,-13.048657153725895,0,0,0,0,0.0,9999,1751.25
GWK60_L05841,GWK60_L05841,ORF,CP048241.1,598638,600911,W,2274,0,0,0.0,0.0,0.0,2274,1.0,0.9999999990165949,-13.048657153725895,0,0,0,0,0.0,9999,1514.1666666666667
GWK60_L05863,GWK60_L05863,ORF,CP048241.1,601257,602112,W,711,0,0,0.0,0.0,0.0,711,1.0,0.9940001327725162,-13.048657153725895,0,0,0,0,0.0,9999,2218.0
GWK60_L05885,GWK60_L05885,ORF,CP048241.1,602479,605652,W,3174,0,0,0.0,0.0,0.0,3174,1.0,0.9999999999998785,-13.048657153725895,0,0,0,0,0.0,9999,1935.25
GWK60_L05907,GWK60_L05907,ORF,CP048241.1,606270,607781,C,1512,0,0,0.0,0.0,0.0,1512,1.0,0.9999979952716741,-13.048657153725895,0,0,0,0,0.0,9999,1904.25
GWK60_L05929,GWK60_L05929,ORF,CP048241.1,611100,613076,C,1977,0,0,0.0,0.0,0.0,1977,1.0,0.9999999808315477,-13.048657153725895,0,0,0,0,0.0,9999,1565.2
GWK60_L05951,GWK60_L05951,ORF,CP048241.1,614177,615577,W,1401,0,0,0.0,0.0,0.0,1401,1.0,0.9999939169605846,-13.048657153725895,0,0,0,0,0.0,9999,1418.3333333333333
GWK60_L05973,GWK60_L05973,ORF,CP048241.1,616152,617045,W,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-13.048657153725895,0,0,0,0,0.0,9999,1359.1666666666667
GWK60_L05995,GWK60_L05995,ORF,CP048241.1,617245,618183,C,939,1,1,0.0010649627263045794,1.426517571884984,1.426517571884984,570,0.6070287539936102,0.6066542081403248,-12.048657153725895,0,0,0,0,0.0,939.0,1339.5
GWK60_L06017,SNF5,ORF,CP048241.1,619008,622067,C,3060,0,0,0.0,0.0,0.0,3060,1.0,0.9999999999996205,-13.048657153725895,0,0,0,0,0.0,9999,1314.3333333333333
GWK60_L06039,GWK60_L06039,ORF,CP048241.1,622739,624370,W,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.048657153725895,0,0,0,0,0.0,9999,1572.25
GWK60_L06061,GWK60_L06061,ORF,CP048241.1,625722,628427,W,2706,0,0,0.0,0.0,0.0,2706,1.0,0.9999999999869209,-13.048657153725895,0,0,0,0,0.0,9999,2000.0
GWK60_L06083,GWK60_L06083,ORF,CP048241.1,628740,630410,C,1671,0,0,0.0,0.0,0.0,1671,1.0,0.9999995911838974,-13.048657153725895,0,0,0,0,0.0,9999,1163.2
GWK60_L06105,GWK60_L06105,ORF,CP048241.1,630879,631367,C,489,0,0,0.0,0.0,0.0,489,1.0,0.947349881564697,-13.048657153725895,0,0,0,0,0.0,9999,1455.5
GWK60_L06127,GWK60_L06127,ORF,CP048241.1,631663,632394,W,732,0,0,0.0,0.0,0.0,732,1.0,0.9951310687562414,-13.048657153725895,0,0,0,0,0.0,9999,1662.0
GWK60_L06149,GWK60_L06149,ORF,CP048241.1,632719,633846,W,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-13.048657153725895,0,0,0,0,0.0,9999,1569.75
GWK60_L06171,GWK60_L06171,ORF,CP048241.1,634018,635727,C,1710,0,0,0.0,0.0,0.0,1710,1.0,0.9999997232082107,-13.048657153725895,0,0,0,0,0.0,9999,1702.25
GWK60_L06193,VPS1,ORF,CP048241.1,636683,638785,W,2103,0,0,0.0,0.0,0.0,2103,1.0,0.9999999945627913,-13.048657153725895,0,0,0,0,0.0,9999,1332.0
GWK60_L06215,GWK60_L06215,ORF,CP048241.1,639430,640053,W,624,2,2,0.003205128205128205,4.3730769230769235,3.6442307692307687,313,0.5016025641025641,0.4944783222601726,-11.463694653004739,0,0,0,0,0.0,312.0,1364.4
GWK60_L06237,GWK60_L06237,ORF,CP048241.1,640685,641422,W,738,0,0,0.0,0.0,0.0,738,1.0,0.9954133127082959,-13.048657153725895,0,0,0,0,0.0,9999,1359.4
GWK60_L06259,GWK60_L06259,ORF,CP048241.1,642249,643535,W,1287,0,0,0.0,0.0,0.0,1287,1.0,0.999980979990858,-13.048657153725895,0,0,0,0,0.0,9999,1684.2
GWK60_L06281,GWK60_L06281,ORF,CP048241.1,643818,644153,C,336,0,0,0.0,0.0,0.0,336,1.0,0.7957596977159083,-13.048657153725895,0,0,0,0,0.0,9999,1743.0
GWK60_L06303,GWK60_L06303,ORF,CP048241.1,644615,645487,W,873,0,0,0.0,0.0,0.0,873,1.0,0.9988068922483908,-13.048657153725895,0,0,0,0,0.0,9999,1975.6
GWK60_L06325,GWK60_L06325,ORF,CP048241.1,645577,647583,C,2007,0,0,0.0,0.0,0.0,2007,1.0,0.9999999857996613,-13.048657153725895,0,0,0,0,0.0,9999,1710.5714285714287
GWK60_L06347,GWK60_L06347,ORF,CP048241.1,649260,651173,C,1914,0,0,0.0,0.0,0.0,1914,1.0,0.9999999640091117,-13.048657153725895,0,0,0,0,0.0,9999,2827.0
GWK60_L06369,GCN4,ORF,CP048241.1,662458,663390,C,933,0,0,0.0,0.0,0.0,933,1.0,0.9993448559080368,-13.048657153725895,0,0,0,0,0.0,9999,1995.375
GWK60_L06391,FBA1,ORF,CP048241.1,666521,667606,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-13.048657153725895,0,0,0,0,0.0,9999,1452.4444444444443
GWK60_L06413,GWK60_L06413,ORF,CP048241.1,668278,669879,C,1602,0,0,0.0,0.0,0.0,1602,1.0,0.9999991849373171,-13.048657153725895,0,0,0,0,0.0,9999,1733.857142857143
GWK60_L06435,GWK60_L06435,ORF,CP048241.1,671031,671711,W,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-13.048657153725895,0,0,0,0,0.0,9999,1378.142857142857
GWK60_L06457,GWK60_L06457,ORF,CP048241.1,672723,673805,W,1083,1,2,0.0009233610341643582,1.1464681440443214,2.292936288088643,1021,0.9427516158818098,0.9426137320045782,-11.463694653004739,0,0,0,0,0.0,1083.0,1241.625
GWK60_L06479,GWK60_L06479,ORF,CP048241.1,674236,676557,C,2322,0,0,0.0,0.0,0.0,2322,1.0,0.9999999993914852,-13.048657153725895,0,0,0,0,0.0,9999,877.0769230769231
GWK60_L06501,GWK60_L06501,ORF,CP048241.1,677300,679057,C,1758,0,0,0.0,0.0,0.0,1758,1.0,0.9999998287258198,-13.048657153725895,0,0,0,0,0.0,9999,970.3
GWK60_L06523,GWK60_L06523,ORF,CP048241.1,679885,681027,W,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-13.048657153725895,0,0,0,0,0.0,9999,757.2142857142857
GWK60_L06545,RPN10,ORF,CP048241.1,681286,682092,C,807,0,0,0.0,0.0,0.0,807,1.0,0.9976941559942918,-13.048657153725895,0,0,0,0,0.0,9999,769.0769230769231
GWK60_L06589,GWK60_L06589,ORF,CP048241.1,684638,684853,C,216,0,0,0.0,0.0,0.0,216,1.0,0.5399148845555657,-13.048657153725895,0,0,0,0,0.0,9999,636.875
GWK60_L06611,GWK60_L06611,ORF,CP048241.1,685626,685847,C,222,0,0,0.0,0.0,0.0,222,1.0,0.5547792351072148,-13.048657153725895,1,0,0,0,0.0,9999,660.5
GWK60_L06633,GWK60_L06633,ORF,CP048241.1,686721,687659,C,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-13.048657153725895,0,0,0,0,0.0,9999,675.0625
GWK60_L06655,GWK60_L06655,ORF,CP048241.1,688083,689240,C,1158,0,0,0.0,0.0,0.0,1158,1.0,0.9999309078263319,-13.048657153725895,0,0,0,0,0.0,9999,681.4666666666667
GWK60_L06677,GWK60_L06677,ORF,CP048241.1,689446,689658,C,213,0,0,0.0,0.0,0.0,213,1.0,0.5324543063873187,-13.048657153725895,0,0,0,0,0.0,9999,671.5333333333333
GWK60_L06699,GWK60_L06699,ORF,CP048241.1,691370,691891,W,522,0,0,0.0,0.0,0.0,522,1.0,0.9615800144984347,-13.048657153725895,0,0,0,0,0.0,9999,647.0
GWK60_L06721,SUE1,ORF,CP048241.1,692979,693401,C,423,0,0,0.0,0.0,0.0,423,1.0,0.902911359013501,-13.048657153725895,0,0,0,0,0.0,9999,676.1428571428571
GWK60_L06743,GWK60_L06743,ORF,CP048241.1,694149,695381,C,1233,0,0,0.0,0.0,0.0,1233,1.0,0.9999673619782727,-13.048657153725895,0,0,0,0,0.0,9999,714.4615384615385
GWK60_L06765,GWK60_L06765,ORF,CP048241.1,695760,696182,W,423,0,0,0.0,0.0,0.0,423,1.0,0.902911359013501,-13.048657153725895,0,0,0,0,0.0,9999,668.9166666666666
GWK60_L06787,GWK60_L06787,ORF,CP048241.1,696579,699419,W,2841,0,0,0.0,0.0,0.0,2841,1.0,0.9999999999966094,-13.048657153725895,0,0,0,0,0.0,9999,854.5555555555555
GWK60_L06809,GWK60_L06809,ORF,CP048241.1,699725,700210,W,486,0,0,0.0,0.0,0.0,486,1.0,0.9458332995187639,-13.048657153725895,0,0,0,0,0.0,9999,781.7777777777778
GWK60_L06831,GWK60_L06831,ORF,CP048241.1,700816,701577,W,762,0,0,0.0,0.0,0.0,762,1.0,0.9963884494655685,-13.048657153725895,0,0,0,0,0.0,9999,1048.6666666666667
GWK60_L06853,GWK60_L06853,ORF,CP048241.1,701883,704384,C,2502,0,0,0.0,0.0,0.0,2502,1.0,0.9999999998994131,-13.048657153725895,0,0,0,0,0.0,9999,1274.8
GWK60_L06875,GWK60_L06875,ORF,CP048241.1,705377,706957,C,1581,0,0,0.0,0.0,0.0,1581,1.0,0.999998994475242,-13.048657153725895,0,0,0,0,0.0,9999,2572.0
GWK60_L06897,GWK60_L06897,ORF,CP048241.1,707353,709941,W,2589,0,0,0.0,0.0,0.0,2589,1.0,0.999999999957859,-13.048657153725895,0,0,0,0,0.0,9999,2560.5
GWK60_L06919,GWK60_L06919,ORF,CP048241.1,710123,711124,C,1002,0,0,0.0,0.0,0.0,1002,1.0,0.9996712880642522,-13.048657153725895,0,0,0,0,0.0,9999,2408.0
GWK60_L06941,GWK60_L06941,ORF,CP048241.1,711472,712692,W,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-13.048657153725895,0,0,0,0,0.0,9999,4211.0
GWK60_L06963,FEN1,ORF,CP048241.1,713146,714201,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-13.048657153725895,0,0,0,0,0.0,9999,3906.0
GWK60_L06985,GWK60_L06985,ORF,CP048241.1,714989,719059,C,4071,1,1,0.00024563989191844754,0.44870220257103083,0.44870220257103083,3895,0.9567673790223532,0.9567673790223532,-12.048657153725895,0,0,0,0,0.0,4071.0,1826.6666666666667
GWK60_L07007,GWK60_L07007,ORF,CP048241.1,719811,726080,C,6270,0,0,0.0,0.0,0.0,6270,1.0,1.0,-13.048657153725895,0,0,0,0,0.0,9999,2411.6666666666665
GWK60_L07029,GWK60_L07029,ORF,CP048241.1,727368,727775,W,408,0,0,0.0,0.0,0.0,408,1.0,0.8889440332885924,-13.048657153725895,0,0,0,0,0.0,9999,1562.0
GWK60_L07051,GWK60_L07051,ORF,CP048241.1,728428,728820,C,393,0,0,0.0,0.0,0.0,393,1.0,0.8732494198778592,-13.048657153725895,0,0,0,0,0.0,9999,1576.5
GWK60_L07073,GWK60_L07073,ORF,CP048241.1,729801,730505,W,156,0,0,0.0,0.0,0.0,156,1.0,0.3917409692534856,-13.048657153725895,0,0,0,0,0.0,9999,1695.5
GWK60_L07095,GWK60_L07095,ORF,CP048241.1,731748,733454,W,1707,1,1,0.0005858230814294083,1.218072642062097,0.9744581136496777,1134,0.664323374340949,0.6643231848617381,-12.048657153725895,0,0,0,0,0.0,1707.0,2079.25
GWK60_L07117,GWK60_L07117,ORF,CP048241.1,734010,736445,W,2436,0,0,0.0,0.0,0.0,2436,1.0,0.9999999998053855,-13.048657153725895,0,0,0,0,0.0,9999,1815.0
GWK60_L07139,GWK60_L07139,ORF,CP048241.1,736842,737390,W,390,0,0,0.0,0.0,0.0,390,1.0,0.8698915256370021,-13.048657153725895,0,0,0,0,0.0,9999,1688.1666666666667
GWK60_L07161,GWK60_L07161,ORF,CP048241.1,737834,739288,W,1455,0,0,0.0,0.0,0.0,1455,1.0,0.999996455110414,-13.048657153725895,1,0,0,0,0.0,9999,2633.75
GWK60_L07183,GWK60_L07183,ORF,CP048241.1,741778,743181,C,1404,0,0,0.0,0.0,0.0,1404,1.0,0.9999940967405078,-13.048657153725895,0,0,0,0,0.0,9999,1896.0
GWK60_L07205,GWK60_L07205,ORF,CP048241.1,744423,744542,C,120,0,0,0.0,0.0,0.0,120,1.0,0.31002551887238755,-13.048657153725895,0,0,0,0,0.0,9999,2231.25
GWK60_L07227,GWK60_L07227,ORF,CP048241.1,746148,748082,C,1935,2,3,0.0010335917312661498,2.1112144702842377,2.639018087855297,1538,0.7948320413436692,0.7948320181555197,-11.048657153725895,0,0,0,0,0.0,967.5,2042.6
GWK60_L07271,GWK60_L07271,ORF,CP048241.1,748868,749083,C,216,0,0,0.0,0.0,0.0,216,1.0,0.5399148845555657,-13.048657153725895,0,0,0,0,0.0,9999,2026.6
GWK60_L07293,GWK60_L07293,ORF,CP048241.1,749397,749675,W,279,0,0,0.0,0.0,0.0,279,1.0,0.6878313305828404,-13.048657153725895,0,0,0,0,0.0,9999,2005.0
GWK60_L07315,GWK60_L07315,ORF,CP048241.1,750113,750766,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-13.048657153725895,0,0,0,0,0.0,9999,1888.6
GWK60_L07337,GWK60_L07337,ORF,CP048241.1,750857,751909,C,1053,0,0,0.0,0.0,0.0,1053,1.0,0.9998025840108433,-13.048657153725895,0,0,0,0,0.0,9999,1843.6
GWK60_L07381,CWH43,ORF,CP048241.1,753036,755966,W,2931,2,2,0.000682360968952576,1.1812805640850679,0.8859604230638009,2131,0.7270556124189697,0.7270556124179675,-11.463694653004739,0,0,0,0,0.0,1465.5,1731.1666666666667
GWK60_L07403,GWK60_L07403,ORF,CP048241.1,756161,756988,C,828,0,0,0.0,0.0,0.0,828,1.0,0.9981301024729159,-13.048657153725895,0,0,0,0,0.0,9999,1885.25
GWK60_L07425,GWK60_L07425,ORF,CP048241.1,758842,760632,W,1791,0,0,0.0,0.0,0.0,1791,1.0,0.999999876866921,-13.048657153725895,0,0,0,0,0.0,9999,1300.3333333333333
GWK60_L07447,GWK60_L07447,ORF,CP048241.1,761286,762083,C,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-13.048657153725895,0,0,0,0,0.0,9999,1211.6666666666667
GWK60_L07469,GWK60_L07469,ORF,CP048241.1,762810,763796,C,987,0,0,0.0,0.0,0.0,987,1.0,0.999618111532317,-13.048657153725895,0,0,0,0,0.0,9999,1347.6
