Chromosome,Position,Reads
CP048240.1,225784,40
CP048240.1,225798,1178
CP048240.1,225803,218
CP048240.1,225823,34
CP048240.1,225825,289
CP048240.1,225832,1004
CP048240.1,225839,63
CP048240.1,225915,1
CP048240.1,226961,8
CP048240.1,227194,126
CP048240.1,227584,154
CP048240.1,227729,769
CP048240.1,227739,2228
CP048240.1,227745,154
CP048240.1,227746,1038
CP048240.1,227944,29
CP048240.1,228097,1182
CP048240.1,228127,288
CP048240.1,228297,418
CP048240.1,228304,59
CP048240.1,228368,82
CP048240.1,228408,96
CP048240.1,228427,212
CP048240.1,228471,267
CP048240.1,228478,248
CP048240.1,228548,49
CP048240.1,228576,29
CP048240.1,228589,1
CP048240.1,228657,9
CP048240.1,228663,1969
CP048240.1,228666,513
CP048240.1,228670,133
CP048240.1,229022,292
CP048240.1,229029,32
CP048240.1,229048,17
CP048240.1,229050,32
CP048240.1,229055,317
CP048240.1,229058,76
CP048240.1,229132,175
CP048240.1,229143,4
CP048240.1,229146,163
CP048240.1,229183,6
CP048240.1,229201,1416
CP048240.1,229288,940
CP048240.1,229342,14
CP048240.1,229349,346
CP048240.1,229429,304
CP048240.1,229448,305
CP048240.1,229491,1
CP048240.1,229494,390
CP048240.1,229651,8
CP048240.1,229682,95
CP048240.1,229684,17
CP048240.1,229691,62
CP048240.1,229762,260
CP048240.1,229807,423
CP048240.1,229814,2
CP048240.1,229851,107
CP048240.1,230019,724
CP048240.1,230026,918
CP048240.1,230038,184
CP048240.1,230045,113
CP048240.1,230077,2
CP048240.1,230165,518
CP048240.1,231627,307
CP048240.1,231628,8
CP048240.1,231668,551
CP048240.1,231732,56
CP048240.1,231738,109
CP048240.1,231757,77
CP048240.1,231764,73
CP048240.1,231941,54
CP048240.1,232271,660
CP048240.1,232278,38
CP048240.1,232951,209
CP048240.1,233301,640
CP048240.1,233718,6
CP048240.1,233735,276
CP048240.1,233742,123
CP048240.1,233756,4
CP048240.1,233767,7
CP048240.1,234097,1
CP048240.1,234673,598
CP048240.1,234680,4
CP048240.1,234684,763
CP048240.1,234731,908
CP048240.1,234821,58
CP048240.1,234834,27
CP048240.1,234841,1
CP048240.1,234851,132
CP048240.1,235148,1
CP048240.1,235172,127
CP048240.1,235195,638
CP048240.1,235202,1
CP048240.1,235226,163
CP048240.1,235253,54
CP048240.1,235269,1
CP048240.1,235273,649
CP048240.1,235284,165
CP048240.1,235291,2574
CP048240.1,235298,362
CP048240.1,235308,59
CP048240.1,235310,361
CP048240.1,235317,48
CP048240.1,235415,2
CP048240.1,235468,37
CP048240.1,235476,309
CP048240.1,235586,206
CP048240.1,235589,103
CP048240.1,235591,119
CP048240.1,235596,63
CP048240.1,235600,563
CP048240.1,235603,113
CP048240.1,235607,74
CP048240.1,235779,14
CP048240.1,235809,187
CP048240.1,235811,586
CP048240.1,235872,355
CP048240.1,235936,45
CP048240.1,236000,265
CP048240.1,236095,565
CP048240.1,236099,8
CP048240.1,236111,141
CP048240.1,236146,7
CP048240.1,236250,7
CP048240.1,236254,1660
CP048240.1,236272,230
CP048240.1,236633,276
CP048240.1,236642,1
CP048240.1,236650,124
CP048240.1,236653,71
CP048240.1,236657,145
CP048240.1,236666,86
CP048240.1,236668,279
CP048240.1,236771,1208
CP048240.1,236778,1
CP048240.1,236781,259
CP048240.1,236799,533
CP048240.1,236805,1714
CP048240.1,237503,51
CP048240.1,237743,102
CP048240.1,237767,405
CP048240.1,238083,26
CP048240.1,238138,908
CP048240.1,238162,3
CP048240.1,238251,2
CP048240.1,238295,68
CP048240.1,238351,304
CP048240.1,238363,197
CP048240.1,238396,179
CP048240.1,238544,1
CP048240.1,238545,4
CP048240.1,238546,319
CP048240.1,238547,567
CP048240.1,238710,644
CP048240.1,238894,12
CP048240.1,238946,1140
CP048240.1,239050,41
CP048240.1,239129,131
CP048240.1,239250,3
CP048240.1,239308,332
CP048240.1,239316,1
CP048240.1,239477,5
CP048240.1,239484,1
CP048240.1,239620,3
CP048240.1,239908,143
CP048240.1,239915,458
CP048240.1,239962,18
CP048240.1,240143,146
CP048240.1,240281,34
CP048240.1,240586,10
CP048240.1,240590,329
CP048240.1,240593,12
CP048240.1,240604,93
CP048240.1,240611,423
CP048240.1,240771,458
CP048240.1,240913,1405
CP048240.1,240920,3
CP048240.1,240931,7
CP048240.1,240934,1
CP048240.1,240941,1
CP048240.1,241051,394
CP048240.1,241078,113
CP048240.1,241085,190
CP048240.1,241103,136
CP048240.1,241109,493
CP048240.1,241111,534
CP048240.1,241112,804
CP048240.1,241116,61
CP048240.1,241118,1102
CP048240.1,241119,1718
CP048240.1,241174,64
CP048240.1,241187,229
CP048240.1,241189,100
CP048240.1,241222,2244
CP048240.1,241229,2597
CP048240.1,241233,36
CP048240.1,241237,1071
CP048240.1,241240,503
CP048240.1,241244,334
CP048240.1,241350,610
CP048240.1,241359,1
CP048240.1,241385,1504
CP048240.1,241387,1746
CP048240.1,241471,173
CP048240.1,241495,1
CP048240.1,241518,63
CP048240.1,241746,8
CP048240.1,241782,137
CP048240.1,241793,5
CP048240.1,241800,50
CP048240.1,241808,305
CP048240.1,241816,249
CP048240.1,241830,488
CP048240.1,241854,52
CP048240.1,241873,300
CP048240.1,241883,1451
CP048240.1,241898,134
CP048240.1,241929,59
CP048240.1,241933,26
CP048240.1,241934,1136
CP048240.1,241936,87
CP048240.1,241937,419
CP048240.1,241941,1166
CP048240.1,241956,64
CP048240.1,241957,313
CP048240.1,241996,89
CP048240.1,242003,306
CP048240.1,242006,1
CP048240.1,242009,117
CP048240.1,242016,1
CP048240.1,242018,691
CP048240.1,242021,821
CP048240.1,242025,187
CP048240.1,242050,13
CP048240.1,242059,9
CP048240.1,242081,173
CP048240.1,242088,629
CP048240.1,242120,1
CP048240.1,242227,210
CP048240.1,242259,134
CP048240.1,242414,246
CP048240.1,242787,456
CP048240.1,242794,1252
CP048240.1,242821,661
CP048240.1,242930,507
CP048240.1,243063,444
CP048240.1,243419,145
CP048240.1,243453,74
CP048240.1,243665,59
CP048240.1,243817,93
CP048240.1,243912,1
CP048240.1,244497,15
CP048240.1,244667,11
CP048240.1,244718,225
CP048240.1,244833,1376
CP048240.1,245089,588
CP048240.1,245167,802
CP048240.1,245189,205
CP048240.1,245510,90
CP048240.1,245517,83
CP048240.1,245523,1
CP048240.1,245759,1452
CP048240.1,245766,355
CP048240.1,245876,664
CP048240.1,245883,539
CP048240.1,245906,10670
CP048240.1,245913,8619
CP048240.1,245918,1557
CP048240.1,245921,31
CP048240.1,245948,1131
CP048240.1,245955,20
CP048240.1,245996,347
CP048240.1,245998,34
CP048240.1,246003,9
CP048240.1,246016,283
CP048240.1,246023,1
CP048240.1,246061,54
CP048240.1,246209,4
CP048240.1,246210,43
CP048240.1,246211,225
CP048240.1,246214,79
CP048240.1,246219,1
CP048240.1,246228,3
CP048240.1,246309,3
CP048240.1,246316,16
CP048240.1,246394,329
CP048240.1,246395,303
CP048240.1,246396,2218
CP048240.1,246401,709
CP048240.1,246403,3231
CP048240.1,246408,844
CP048240.1,246409,154
CP048240.1,246412,1
CP048240.1,246415,15
CP048240.1,246448,360
CP048240.1,246451,103
CP048240.1,246455,12
CP048240.1,246465,2
CP048240.1,246471,26
CP048240.1,246472,1530
CP048240.1,246478,481
CP048240.1,246485,216
CP048240.1,246510,31
CP048240.1,246517,316
CP048240.1,246527,378
CP048240.1,246569,211
CP048240.1,246571,178
CP048240.1,246576,139
CP048240.1,246578,2618
CP048240.1,246579,52
CP048240.1,246586,4
CP048240.1,246587,171
CP048240.1,246608,70
CP048240.1,246895,84
CP048240.1,246946,286
CP048240.1,247116,4
CP048240.1,247220,55
CP048240.1,247299,2
CP048240.1,247449,6
CP048240.1,247456,187
CP048240.1,247517,1
CP048240.1,247569,494
CP048240.1,247868,102
CP048240.1,247872,52
CP048240.1,247874,316
CP048240.1,247879,33
CP048240.1,247881,353
CP048240.1,247972,48
CP048240.1,248114,1
CP048240.1,248436,1176
CP048240.1,248443,233
CP048240.1,248729,139
CP048240.1,248774,22
CP048240.1,249009,253
CP048240.1,249398,127
CP048240.1,249439,26
CP048240.1,249599,2
CP048240.1,249718,1
CP048240.1,250042,357
CP048240.1,250065,1
CP048240.1,250073,322
CP048240.1,250155,8
CP048240.1,250157,514
CP048240.1,250163,3192
CP048240.1,250168,115
CP048240.1,250170,4164
CP048240.1,250201,1
CP048240.1,250203,11
CP048240.1,250208,169
CP048240.1,250210,1
CP048240.1,250212,38
CP048240.1,250218,601
CP048240.1,250252,154
CP048240.1,250257,3004
CP048240.1,250259,7
CP048240.1,250264,1298
CP048240.1,250265,17
CP048240.1,250266,188
CP048240.1,250267,206
CP048240.1,250272,825
CP048240.1,250274,1
CP048240.1,250278,1958
CP048240.1,250285,1013
CP048240.1,250305,454
CP048240.1,250310,148
CP048240.1,250312,174
CP048240.1,250317,21
CP048240.1,250335,71
CP048240.1,250341,143
CP048240.1,250347,1548
CP048240.1,250348,73
CP048240.1,250352,951
CP048240.1,250354,2244
CP048240.1,250356,238
CP048240.1,250358,365
CP048240.1,250360,34
CP048240.1,250363,592
CP048240.1,250365,253
CP048240.1,250371,1850
CP048240.1,250372,8
CP048240.1,250373,21
CP048240.1,250380,674
CP048240.1,250382,1302
CP048240.1,250384,1215
CP048240.1,250401,22
CP048240.1,250413,278
CP048240.1,250416,284
CP048240.1,250420,2713
CP048240.1,250423,55
CP048240.1,250424,1429
CP048240.1,250456,1606
CP048240.1,250460,1327
CP048240.1,250496,148
CP048240.1,250503,191
CP048240.1,250525,142
CP048240.1,250530,19
CP048240.1,250532,274
CP048240.1,250545,95
CP048240.1,250548,296
CP048240.1,250549,1
CP048240.1,250551,68
CP048240.1,250591,293
CP048240.1,250599,1
CP048240.1,250635,122
CP048240.1,250645,1
CP048240.1,250673,300
CP048240.1,250675,276
CP048240.1,250751,47
CP048240.1,250760,45
CP048240.1,250878,185
CP048240.1,250885,285
CP048240.1,250890,112
CP048240.1,250898,52
CP048240.1,250901,155
CP048240.1,250905,50
CP048240.1,250922,179
CP048240.1,250986,164
CP048240.1,251198,93
CP048240.1,251220,308
CP048240.1,251227,1
CP048240.1,251372,22
CP048240.1,251413,134
CP048240.1,251431,104
CP048240.1,251435,8
CP048240.1,251438,115
CP048240.1,251444,83
CP048240.1,251451,198
CP048240.1,251452,372
CP048240.1,251465,50
CP048240.1,251494,376
CP048240.1,251509,15
CP048240.1,251650,13
CP048240.1,251667,233
CP048240.1,251674,556
CP048240.1,252126,26
CP048240.1,252128,376
CP048240.1,252130,235
CP048240.1,252183,9
CP048240.1,252346,2
CP048240.1,252711,63
CP048240.1,252808,15
CP048240.1,252858,34
CP048240.1,252867,264
CP048240.1,252874,61
CP048240.1,252906,97
CP048240.1,253037,2
CP048240.1,253214,116
CP048240.1,253621,3
CP048240.1,253650,1
CP048240.1,253825,147
CP048240.1,253840,5
CP048240.1,253873,94
CP048240.1,253880,80
CP048240.1,253956,2
CP048240.1,254160,420
CP048240.1,254244,2143
CP048240.1,254461,171
CP048240.1,254464,540
CP048240.1,254578,1
CP048240.1,254601,82
CP048240.1,254631,230
CP048240.1,254633,95
CP048240.1,254638,307
CP048240.1,254692,8
CP048240.1,254707,11
CP048240.1,254709,4855
CP048240.1,254714,188
CP048240.1,254716,6005
CP048240.1,254727,40
CP048240.1,254734,171
CP048240.1,254738,151
CP048240.1,254745,1643
CP048240.1,254750,1495
CP048240.1,254757,559
CP048240.1,254763,290
CP048240.1,254771,5
CP048240.1,254789,3604
CP048240.1,254796,4486
CP048240.1,254814,1273
CP048240.1,254820,712
CP048240.1,254821,509
CP048240.1,254823,13
CP048240.1,254825,76
CP048240.1,254826,510
CP048240.1,254827,1041
CP048240.1,254828,849
CP048240.1,254830,7
CP048240.1,254833,210
CP048240.1,254834,113
CP048240.1,254838,55
CP048240.1,254870,155
CP048240.1,254883,281
CP048240.1,254885,145
CP048240.1,254888,117
CP048240.1,254889,9
CP048240.1,254909,265
CP048240.1,254910,90
CP048240.1,254916,268
CP048240.1,254928,66
CP048240.1,254936,122
CP048240.1,254940,418
CP048240.1,254947,170
CP048240.1,254972,5
CP048240.1,254975,2098
CP048240.1,254979,677
CP048240.1,254987,839
CP048240.1,254988,2
CP048240.1,254992,179
CP048240.1,254994,1
CP048240.1,254999,568
CP048240.1,255018,76
CP048240.1,255037,1
CP048240.1,255038,2
CP048240.1,255042,5
CP048240.1,255048,151
CP048240.1,255055,3446
CP048240.1,255067,4
CP048240.1,255074,33
CP048240.1,255079,2075
CP048240.1,255087,188
CP048240.1,255088,2072
CP048240.1,255094,4930
CP048240.1,255101,60
CP048240.1,255108,10
CP048240.1,255121,1232
CP048240.1,255137,251
CP048240.1,255153,53
CP048240.1,255159,868
CP048240.1,255166,1660
CP048240.1,255174,628
CP048240.1,255195,401
CP048240.1,255202,464
CP048240.1,255215,1226
CP048240.1,255217,573
CP048240.1,255222,2029
CP048240.1,255224,1035
CP048240.1,255245,135
CP048240.1,255280,269
CP048240.1,255281,389
CP048240.1,255282,1145
CP048240.1,255300,12
CP048240.1,255303,154
CP048240.1,255323,453
CP048240.1,255330,3454
CP048240.1,255332,63
CP048240.1,255404,70
CP048240.1,255424,178
CP048240.1,255440,546
CP048240.1,255442,103
CP048240.1,255466,1240
CP048240.1,255470,437
CP048240.1,255472,207
CP048240.1,255473,11
CP048240.1,255475,7
CP048240.1,255482,535
CP048240.1,255484,209
CP048240.1,255488,1
CP048240.1,255500,10
CP048240.1,255525,131
CP048240.1,255538,846
CP048240.1,255567,117
CP048240.1,255644,212
CP048240.1,255669,343
CP048240.1,255693,760
CP048240.1,255842,33
CP048240.1,255854,182
CP048240.1,255915,48
CP048240.1,256001,552
CP048240.1,256008,312
CP048240.1,256204,379
CP048240.1,256351,186
CP048240.1,256376,30
CP048240.1,256385,247
CP048240.1,256387,162
CP048240.1,256540,4
CP048240.1,256579,118
CP048240.1,256719,179
CP048240.1,256751,123
CP048240.1,256795,475
CP048240.1,256809,353
CP048240.1,256816,267
CP048240.1,256855,9
CP048240.1,256883,1
CP048240.1,256912,70
CP048240.1,256944,162
CP048240.1,257025,362
CP048240.1,257102,927
CP048240.1,257121,146
CP048240.1,257129,3434
CP048240.1,257135,185
CP048240.1,257136,349
CP048240.1,257142,8
CP048240.1,257143,217
CP048240.1,257149,141
CP048240.1,257170,209
CP048240.1,257177,323
CP048240.1,257181,1127
CP048240.1,257183,478
CP048240.1,257186,513
CP048240.1,257188,866
CP048240.1,257193,640
CP048240.1,257194,2055
CP048240.1,257201,788
CP048240.1,257204,805
CP048240.1,257209,9
CP048240.1,257221,1
CP048240.1,257227,4
CP048240.1,257229,2389
CP048240.1,257231,1041
CP048240.1,257236,4085
CP048240.1,257238,707
CP048240.1,257297,758
CP048240.1,257526,554
CP048240.1,257533,76
CP048240.1,258216,444
CP048240.1,258331,583
CP048240.1,258347,1726
CP048240.1,258349,523
CP048240.1,258350,310
CP048240.1,258354,228
CP048240.1,258356,229
CP048240.1,258374,55
CP048240.1,258390,127
CP048240.1,258396,541
CP048240.1,258397,3
CP048240.1,258416,57
CP048240.1,258423,1
CP048240.1,258424,46
CP048240.1,258429,384
CP048240.1,258435,182
CP048240.1,258436,328
CP048240.1,258454,29
CP048240.1,258459,650
CP048240.1,258461,376
CP048240.1,258468,2187
CP048240.1,258505,134
CP048240.1,258512,229
CP048240.1,258532,214
CP048240.1,258638,641
CP048240.1,258656,24
CP048240.1,258770,17
CP048240.1,258772,1
CP048240.1,258793,23
CP048240.1,258852,115
CP048240.1,258950,469
CP048240.1,258985,3
CP048240.1,259014,1320
CP048240.1,259021,54
CP048240.1,259154,86
CP048240.1,259216,87
CP048240.1,259371,41
CP048240.1,259384,19
CP048240.1,259490,1
CP048240.1,259527,89
CP048240.1,259566,63
CP048240.1,259573,46
CP048240.1,259622,217
CP048240.1,259681,173
CP048240.1,259719,477
CP048240.1,259720,1
CP048240.1,259749,20
CP048240.1,259753,503
CP048240.1,259758,3
CP048240.1,259768,27
CP048240.1,259775,1
CP048240.1,259777,533
CP048240.1,259852,496
CP048240.1,259858,422
CP048240.1,259875,43
CP048240.1,259937,1
CP048240.1,259962,272
CP048240.1,259964,329
CP048240.1,259969,6
CP048240.1,259985,356
CP048240.1,260060,102
CP048240.1,260062,117
CP048240.1,260071,9
CP048240.1,260093,504
CP048240.1,260109,254
CP048240.1,260112,469
CP048240.1,260119,1
CP048240.1,260167,54
CP048240.1,260174,37
CP048240.1,260189,55
CP048240.1,260196,21
CP048240.1,260203,682
CP048240.1,260210,67
CP048240.1,260228,913
CP048240.1,260230,790
CP048240.1,260237,627
CP048240.1,260263,118
CP048240.1,260273,21
CP048240.1,260282,1064
CP048240.1,260284,32
CP048240.1,260285,1292
CP048240.1,260289,964
CP048240.1,260290,35
CP048240.1,260292,467
CP048240.1,260297,251
CP048240.1,260298,283
CP048240.1,260301,178
CP048240.1,260302,36
CP048240.1,260305,27
CP048240.1,260353,330
CP048240.1,260355,1131
CP048240.1,260360,1
CP048240.1,260362,1904
CP048240.1,260369,207
CP048240.1,260403,374
CP048240.1,260404,66
CP048240.1,260405,1
CP048240.1,260410,259
CP048240.1,260413,15
CP048240.1,260420,277
CP048240.1,260427,288
CP048240.1,260438,10
CP048240.1,260764,139
CP048240.1,260874,15
CP048240.1,260942,494
CP048240.1,261090,447
CP048240.1,261362,284
CP048240.1,261367,257
CP048240.1,261371,14
CP048240.1,261404,158
CP048240.1,261425,26
CP048240.1,261489,87
CP048240.1,261501,3
CP048240.1,261537,424
CP048240.1,261539,40
CP048240.1,261661,312
CP048240.1,261846,130
CP048240.1,262037,50
CP048240.1,262044,59
CP048240.1,262051,47
CP048240.1,262098,14
CP048240.1,262116,371
CP048240.1,262138,1
CP048240.1,262186,47
CP048240.1,262203,73
CP048240.1,262360,496
CP048240.1,262541,295
CP048240.1,262630,132
CP048240.1,262675,2
CP048240.1,262726,442
CP048240.1,262959,8
CP048240.1,263025,86
CP048240.1,263039,88
CP048240.1,263181,13
CP048240.1,263186,999
CP048240.1,263192,558
CP048240.1,263193,775
CP048240.1,263199,346
CP048240.1,263201,499
CP048240.1,263208,37
CP048240.1,263215,1
CP048240.1,263220,2
CP048240.1,263235,6
CP048240.1,263237,14
CP048240.1,263239,44
CP048240.1,263243,586
CP048240.1,263244,185
CP048240.1,263275,184
CP048240.1,263277,65
CP048240.1,263279,187
CP048240.1,263282,52
CP048240.1,263283,15
CP048240.1,263295,124
CP048240.1,263301,170
CP048240.1,263302,935
CP048240.1,263305,16
CP048240.1,263307,301
CP048240.1,263310,2567
CP048240.1,263314,332
CP048240.1,263317,4302
CP048240.1,263322,6
CP048240.1,263324,91
CP048240.1,263326,24
CP048240.1,263524,112
CP048240.1,263527,120
CP048240.1,263543,15
CP048240.1,263545,186
CP048240.1,263548,4
CP048240.1,263549,166
CP048240.1,263550,141
CP048240.1,263551,2
CP048240.1,263552,53
CP048240.1,263556,110
CP048240.1,263558,868
CP048240.1,263562,7
CP048240.1,263587,14
CP048240.1,263595,117
CP048240.1,263666,108
CP048240.1,263676,45
CP048240.1,263841,81
CP048240.1,263848,155
CP048240.1,263879,28
CP048240.1,263910,70
CP048240.1,263917,74
CP048240.1,263992,86
CP048240.1,264001,68
CP048240.1,264004,16
CP048240.1,264006,291
CP048240.1,264008,7
CP048240.1,264019,152
CP048240.1,264026,137
CP048240.1,264033,355
CP048240.1,264040,1931
CP048240.1,264072,220
CP048240.1,264078,44
CP048240.1,264094,1
CP048240.1,264123,23
CP048240.1,264154,69
CP048240.1,264156,216
CP048240.1,264163,289
CP048240.1,264170,92
CP048240.1,264172,247
CP048240.1,264190,95
CP048240.1,264199,10
CP048240.1,264208,112
CP048240.1,264215,4
CP048240.1,264275,5
CP048240.1,264336,110
CP048240.1,264344,7
CP048240.1,264345,27
CP048240.1,264349,49
CP048240.1,264351,2
CP048240.1,264353,37
CP048240.1,264364,7
CP048240.1,264369,255
CP048240.1,264371,86
CP048240.1,264378,209
CP048240.1,264396,3
CP048240.1,264405,1
CP048240.1,264508,61
CP048240.1,264527,68
CP048240.1,264534,27
CP048240.1,264535,87
CP048240.1,264542,435
CP048240.1,264673,214
CP048240.1,264706,183
CP048240.1,264713,363
CP048240.1,264904,52
CP048240.1,264906,129
CP048240.1,264911,27
CP048240.1,264912,873
CP048240.1,264914,293
CP048240.1,264919,1240
CP048240.1,264923,46
CP048240.1,265058,528
CP048240.1,265065,98
CP048240.1,265077,130
CP048240.1,265079,25
CP048240.1,265084,125
CP048240.1,265086,96
CP048240.1,265107,9
CP048240.1,265114,333
CP048240.1,265121,567
CP048240.1,265182,2043
CP048240.1,265186,300
CP048240.1,265196,359
CP048240.1,265212,338
CP048240.1,265214,128
CP048240.1,265234,23
CP048240.1,265249,12
CP048240.1,265253,221
CP048240.1,265277,2
CP048240.1,265278,301
CP048240.1,265284,147
CP048240.1,265285,758
CP048240.1,265288,142
CP048240.1,265324,36
CP048240.1,265335,227
CP048240.1,265337,876
CP048240.1,265338,12
CP048240.1,265339,297
CP048240.1,265342,439
CP048240.1,265344,390
CP048240.1,265346,527
CP048240.1,265362,1
CP048240.1,265366,22
CP048240.1,265370,201
CP048240.1,265377,79
CP048240.1,265379,1035
CP048240.1,265383,390
CP048240.1,265386,321
CP048240.1,265390,835
CP048240.1,265391,112
CP048240.1,265392,358
CP048240.1,265398,808
CP048240.1,265406,405
CP048240.1,265425,1
CP048240.1,265432,210
CP048240.1,265460,79
CP048240.1,265469,64
CP048240.1,265536,61
CP048240.1,265564,59
CP048240.1,265604,88
CP048240.1,265671,508
CP048240.1,265736,3
CP048240.1,265876,6
CP048240.1,265888,119
CP048240.1,265895,159
CP048240.1,265908,752
CP048240.1,265915,119
CP048240.1,265965,1
CP048240.1,266047,868
CP048240.1,266054,108
CP048240.1,266142,74
CP048240.1,266366,17
CP048240.1,266625,4
CP048240.1,266783,1
CP048240.1,266784,64
CP048240.1,266843,5
CP048240.1,266954,24
CP048240.1,267078,1532
CP048240.1,267385,1
CP048240.1,267410,13
CP048240.1,267595,37
CP048240.1,267632,4
CP048240.1,267746,101
CP048240.1,267753,1011
CP048240.1,267866,1
CP048240.1,267868,533
CP048240.1,267869,395
CP048240.1,267875,691
CP048240.1,267916,11
CP048240.1,267921,7
CP048240.1,267923,494
CP048240.1,268046,4
CP048240.1,268082,29
CP048240.1,268085,48
CP048240.1,268095,76
CP048240.1,268191,2
CP048240.1,268226,2
CP048240.1,268253,16
CP048240.1,268295,73
CP048240.1,268299,153
CP048240.1,268301,1148
CP048240.1,268302,330
CP048240.1,268308,666
CP048240.1,268309,519
CP048240.1,268344,259
CP048240.1,268346,63
CP048240.1,268353,11
CP048240.1,268355,9
CP048240.1,268358,191
CP048240.1,268359,106
CP048240.1,268360,111
CP048240.1,268367,100
CP048240.1,268368,306
CP048240.1,268370,487
CP048240.1,268377,820
CP048240.1,268390,2
CP048240.1,268396,11
CP048240.1,268397,134
CP048240.1,268406,139
CP048240.1,268544,237
CP048240.1,268775,188
CP048240.1,268914,25
CP048240.1,269712,111
CP048240.1,270025,260
CP048240.1,270152,86
CP048240.1,270163,45
CP048240.1,270228,75
CP048240.1,270348,3
CP048240.1,270366,280
CP048240.1,270467,815
CP048240.1,270469,18
CP048240.1,270476,164
CP048240.1,270496,740
CP048240.1,270497,403
CP048240.1,270504,42
CP048240.1,270528,135
CP048240.1,270530,327
CP048240.1,270586,5
CP048240.1,270596,22
CP048240.1,270618,156
CP048240.1,270625,4
CP048240.1,270627,101
CP048240.1,270631,20
CP048240.1,270633,1380
CP048240.1,270640,1298
CP048240.1,270656,72
CP048240.1,270668,257
CP048240.1,270679,135
CP048240.1,270684,95
CP048240.1,270697,605
CP048240.1,270704,52
CP048240.1,270711,221
CP048240.1,270712,3
CP048240.1,270719,1023
CP048240.1,270730,83
CP048240.1,270731,20
CP048240.1,270738,238
CP048240.1,270772,560
CP048240.1,270812,379
CP048240.1,270815,432
CP048240.1,270817,19
CP048240.1,270819,160
CP048240.1,270822,1539
CP048240.1,270824,118
CP048240.1,270826,862
CP048240.1,270828,126
CP048240.1,270831,656
CP048240.1,270877,449
CP048240.1,270901,56
CP048240.1,270949,71
CP048240.1,270960,188
CP048240.1,271004,52
CP048240.1,271010,106
CP048240.1,271011,124
CP048240.1,271062,3
CP048240.1,271125,817
CP048240.1,271130,117
CP048240.1,271138,90
CP048240.1,271179,406
CP048240.1,271192,90
CP048240.1,271276,86
CP048240.1,271299,617
CP048240.1,271453,157
CP048240.1,271486,658
CP048240.1,271633,2
CP048240.1,271998,108
CP048240.1,272639,10
CP048240.1,272641,335
CP048240.1,272646,99
CP048240.1,272648,39
CP048240.1,272714,22
CP048240.1,272958,287
CP048240.1,273100,207
CP048240.1,273113,638
CP048240.1,273121,31
CP048240.1,273143,14
CP048240.1,273183,177
CP048240.1,273218,65
CP048240.1,273239,1
CP048240.1,273250,114
CP048240.1,273278,447
CP048240.1,273285,889
CP048240.1,273287,635
CP048240.1,273291,613
CP048240.1,273294,3
CP048240.1,273295,120
CP048240.1,273324,90
CP048240.1,273339,1148
CP048240.1,273344,2
CP048240.1,273346,613
CP048240.1,273353,1263
CP048240.1,273354,180
CP048240.1,273355,575
CP048240.1,273357,467
CP048240.1,273362,554
CP048240.1,273364,5
CP048240.1,273417,203
CP048240.1,273419,71
CP048240.1,273432,1
CP048240.1,273479,94
CP048240.1,273508,106
CP048240.1,273577,13
CP048240.1,273587,22
CP048240.1,273593,1
CP048240.1,273689,604
CP048240.1,274105,266
CP048240.1,274182,673
CP048240.1,274208,128
CP048240.1,274244,240
CP048240.1,274397,5
CP048240.1,274419,1984
CP048240.1,274470,52
CP048240.1,274583,9
CP048240.1,274590,231
CP048240.1,274609,115
CP048240.1,274667,73
CP048240.1,274782,3397
CP048240.1,274789,1611
CP048240.1,274802,665
CP048240.1,274813,1
CP048240.1,274881,98
CP048240.1,274884,989
CP048240.1,274891,23
CP048240.1,274932,202
CP048240.1,274954,1620
CP048240.1,274986,137
CP048240.1,274993,326
CP048240.1,274996,830
CP048240.1,275009,177
CP048240.1,275151,158
CP048240.1,275187,69
CP048240.1,275189,119
CP048240.1,275194,85
CP048240.1,275196,1
CP048240.1,275199,1
CP048240.1,275200,37
CP048240.1,275206,3
CP048240.1,275282,152
CP048240.1,275289,725
CP048240.1,275300,156
CP048240.1,275381,44
CP048240.1,275388,1250
CP048240.1,275400,29
CP048240.1,275478,111
CP048240.1,275489,55
CP048240.1,275582,187
CP048240.1,275597,1
CP048240.1,275612,812
CP048240.1,275632,550
CP048240.1,275638,4
CP048240.1,275639,314
CP048240.1,275645,1279
CP048240.1,275680,331
CP048240.1,275687,324
CP048240.1,275715,89
CP048240.1,275720,85
CP048240.1,275736,367
CP048240.1,275878,596
CP048240.1,275947,62
CP048240.1,276148,46
CP048240.1,276155,50
CP048240.1,276166,12
CP048240.1,276229,27
CP048240.1,276231,1618
CP048240.1,276236,1
CP048240.1,276238,244
CP048240.1,276240,945
CP048240.1,276247,403
CP048240.1,276273,19
CP048240.1,276325,143
CP048240.1,276339,30
CP048240.1,276399,13
CP048240.1,276405,873
CP048240.1,276406,98
CP048240.1,276407,141
CP048240.1,276412,110
CP048240.1,276432,8
CP048240.1,276437,701
CP048240.1,276444,2088
CP048240.1,276465,110
CP048240.1,276472,390
CP048240.1,276479,58
CP048240.1,276486,68
CP048240.1,276489,325
CP048240.1,276510,287
CP048240.1,276511,48
CP048240.1,276513,2
CP048240.1,276518,82
CP048240.1,276520,609
CP048240.1,276522,361
CP048240.1,276531,81
CP048240.1,276547,4314
CP048240.1,276549,655
CP048240.1,276554,10000
CP048240.1,276578,58
CP048240.1,276585,82
CP048240.1,276588,311
CP048240.1,276590,103
