Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_K06039,GWK60_K06039,ORF,YDR449C,UTP6,S000002857,,,,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.7143906020558003,0,0,973
GWK60_K06061,GWK60_K06061,ORF,YDR452W,PPN1,S000002860,,,1.0057,1,4,1992,0.000502008032128514,0.048290564856829914,0.0016053420373344429,1684,0.8453815261044176,0.8453815121569414,0.0,0.9492971887550201,1,4,1891
GWK60_K06083,TSA1,ORF,YML028W,TSA1,S000004490,,No,0.8963,0,0,597,0.0,0.0,0.0,597,1.0,0.9814761750367006,0.0,0.981574539363484,0,0,586
GWK60_K06105,GWK60_K06105,ORF,YDR454C,GUK1,S000002862,,,,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.9910394265232975,0,0,553
GWK60_K06127,GWK60_K06127,ORF,YDR457W,TOM1,S000002865,,,0.9270,4,14,9747,0.0004103826818508259,0.04020191866890559,0.0017384783409371905,4029,0.4133579562942444,0.4133579562942444,0.0,0.6159844054580896,2,3,6004
GWK60_K06149,GWK60_K06149,ORF,,,,,,,0,0,1830,0.0,0.0,0.0,1830,1.0,0.999999916631899,0.0,0.9519125683060109,0,0,1742
GWK60_K06171,GWK60_K06171,ORF,YDR459C,PFA5,S000002867,,,1.0060,1,17,1059,0.0009442870632672333,0.13544853635505194,0.036433941741074095,931,0.8791312559017942,0.878967806487325,0.0,0.7459867799811143,1,17,790
GWK60_K06193,GWK60_K06193,ORF,YDR460W,TFB3,S000002868,,,,0,0,993,0.0,0.0,0.0,993,1.0,0.9996403429867762,0.0,0.9647532729103726,0,0,958
GWK60_K06215,GWK60_K06215,ORF,,,,,,,0,0,210,0.0,0.0,0.0,210,1.0,0.52497918747894,0.0,0.5761904761904761,0,0,121
GWK60_K06237,GWK60_K06237,ORF,YDR462W,MRPL28,S000002870,,,0.3675,0,0,441,0.0,0.0,0.0,441,1.0,0.9175866818720871,0.0,0.9750566893424036,0,0,430
GWK60_K06259,GWK60_K06259,ORF,YDR463W,STP1,S000002871,,Yes,0.8655,0,0,1080,0.0,0.0,0.0,1080,1.0,0.9998492896419403,0.0,0.44074074074074077,0,0,476
GWK60_K06281,GWK60_K06281,ORF,YDR464W,SPP41,S000002872,,,,0,0,4806,0.0,0.0,0.0,4806,1.0,1.0,0.0,0.3589263420724095,0,0,1725
GWK60_K06303,GWK60_K06303,ORF,YDR465C,RMT2,S000002873,,,1.0425,1,6,1239,0.0008071025020177562,0.13515507898074483,0.010555063810322209,977,0.7885391444713479,0.7885149068363458,0.0,0.9862792574656981,1,6,1222
GWK60_K06325,GWK60_K06325,ORF,YDR466W,PKH3,S000002874,,,1.0597,1,40,2976,0.0003360215053763441,0.04862085086489014,0.021651104934994638,2381,0.8000672043010753,0.8000672043003719,0.0,0.8205645161290323,0,0,2442
GWK60_K06347,GWK60_K06347,ORF,YDR468C,TLG1,S000002876,,,,0,0,678,0.0,0.0,0.0,678,1.0,0.9916739069015661,0.0,0.948377581120944,0,0,643
GWK60_K06369,GWK60_K06369,ORF,YDR469W,SDC1,S000002877,,,0.8838,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.775811209439528,0,0,263
GWK60_K06391,GWK60_K06391,ORF,YDR470C,UGO1,S000002878,,,0.2800,0,0,1539,0.0,0.0,0.0,1539,1.0,0.9999984696307783,0.0,0.7355425601039636,0,0,1132
GWK60_K06413,GWK60_K06413,ORF,YDR471W,RPL27B,S000002879,,NaN,0.9347,0,0,411,0.0,0.0,0.0,411,1.0,0.8918713332379965,0.0,0.9878345498783455,0,0,406
GWK60_K06435,GWK60_K06435,ORF,YDR472W,TRS31,S000002880,,,,0,0,666,0.0,0.0,0.0,666,1.0,0.9906223111373232,0.0,0.9834834834834835,0,0,655
GWK60_K06479,GWK60_K06479,ORF,YBR211C,AME1,S000000415,,,,0,0,912,0.0,0.0,0.0,912,1.0,0.9991918868239439,0.0,0.7554824561403509,0,0,689
GWK60_K06501,GWK60_K06501,ORF,YBR212W,NGR1,S000000416,,,0.9173,6,190,2439,0.0024600246002460025,0.39571252855385697,0.12093236741190941,1839,0.7539975399753998,0.7539975398329976,0.09469251834995704,0.6810168101681017,6,190,1661
GWK60_K06523,MET8,ORF,YBR213W,MET8,S000000417,,,0.9975,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.9935897435897436,0,0,775
GWK60_K06545,GWK60_K06545,ORF,YGL056C,SDS23,S000003024,,No,1.0397,2,8,1647,0.0012143290831815423,0.19328564870348156,0.007402813261880192,1249,0.7583485124468731,0.758348118327793,0.0,0.9805707346690953,2,8,1615
GWK60_K06567,GWK60_K06567,ORF,YBR215W,HPC2,S000000419,,,0.9842,1,12,1317,0.0007593014426727411,0.11322028178520206,0.012743919158730403,735,0.5580865603644647,0.5580786966799459,0.0,0.5649202733485194,1,12,744
GWK60_K06589,YBP1,ORF,YBR216C,YBP1,S000000420,,No,0.9988,0,0,1968,0.0,0.0,0.0,1968,1.0,0.9999999790263725,0.0,0.983739837398374,0,0,1936
GWK60_K06611,GWK60_K06611,ORF,YBR217W,ATG12,S000000421,,,0.9698,0,0,546,0.0,0.0,0.0,546,1.0,0.9695279667353559,0.0,0.7344322344322345,0,0,401
GWK60_K06633,GWK60_K06633,ORF,YBR218C,PYC2,S000000422,,Yes,1.0057,1,8,3528,0.0002834467120181406,0.032978408754806274,0.0024512329674346005,2364,0.6700680272108843,0.670068027210882,0.0,0.9866780045351474,1,8,3481
GWK60_K06655,GWK60_K06655,ORF,YBR219C,YBR219C,S000000423,No,,1.0357,2,44,1704,0.0011737089201877935,0.1509460805235453,0.0347674030647506,1394,0.818075117370892,0.8180748769323709,0.0,0.9882629107981221,2,44,1684
GWK60_K06677,GWK60_K06677,ORF,YBR221C,PDB1,S000000425,,,0.8575,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.9285051067780873,0,0,1000
GWK60_K06699,GWK60_K06699,ORF,YBR222C,PCS60,S000000426,,,1.0192,1,13,1614,0.0006195786864931846,0.06520250440226961,0.008969656690259311,1023,0.6338289962825279,0.6338285380901976,0.0,0.9783147459727385,1,13,1579
GWK60_K06721,GWK60_K06721,ORF,YBR223C,TDP1,S000000427,,,1.0288,0,0,1662,0.0,0.0,0.0,1662,1.0,0.9999995526839509,0.0,0.9608904933814681,0,0,1597
GWK60_K06743,GWK60_K06743,ORF,YBR225W,YBR225W,S000000429,No,,0.9938,4,177,2571,0.0015558148580318942,0.15053849971163777,0.06695962903118169,1318,0.5126409957215091,0.5126409956956455,0.0,0.3018280824581875,3,30,776
GWK60_K06765,MCX1,ORF,YBR227C,MCX1,S000000431,,,1.0340,0,0,1650,0.0,0.0,0.0,1650,1.0,0.9999994956525918,0.0,0.8533333333333334,0,0,1408
GWK60_K06787,GWK60_K06787,ORF,YBR228W,SLX1,S000000432,,,1.0237,1,6,939,0.0010649627263045794,0.10591129310474134,0.006206081274088007,817,0.8700745473908413,0.8695376983344656,0.0,0.9531416400425985,1,6,895
GWK60_K06809,ROT2,ORF,YBR229C,ROT2,S000000433,,,1.0152,0,0,2826,0.0,0.0,0.0,2826,1.0,0.9999999999960607,0.0,0.9759377211606511,0,0,2758
GWK60_K06831,GWK60_K06831,ORF,YBR239C,ERT1,S000000443,,,1.0035,0,0,1791,0.0,0.0,0.0,1791,1.0,0.999999876866921,0.0,0.9972082635399219,0,0,1786
GWK60_K06853,GWK60_K06853,ORF,YBR238C,YBR238C,S000000442,No,NaN,0.8908,0,0,2211,0.0,0.0,0.0,2211,1.0,0.9999999981535481,0.0,0.14246947082767977,0,0,315
GWK60_K06875,GWK60_K06875,ORF,YBR237W,PRP5,S000000441,,No,,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.7331701346389229,0,0,1797
GWK60_K06897,GWK60_K06897,ORF,YBR236C,ABD1,S000000440,,,,0,0,1254,0.0,0.0,0.0,1254,1.0,0.999973543970213,0.0,0.9744816586921851,0,0,1222
GWK60_K06919,GWK60_K06919,ORF,YBR235W,VHC1,S000000439,,,0.9482,1,6,3363,0.0002973535533749628,0.0655168995936168,0.005011753679276343,3190,0.9485578352661315,0.948557835266114,0.0,0.9967291109128754,1,6,3352
GWK60_K06941,GWK60_K06941,ORF,YBR234C,ARC40,S000000438,,,,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.9847670250896058,0,0,1099
GWK60_K06963,GWK60_K06963,ORF,YBR233W,NA,S000007595,,,0.9913,0,0,282,0.0,0.0,0.0,282,1.0,0.6942363401080306,0.0,0.9078014184397163,0,0,256
GWK60_K06985,GWK60_K06985,ORF,YBR233W,PBP2,S000000437,,,0.9913,2,24,1383,0.0014461315979754157,0.28407054607186644,0.042311640969150105,1136,0.8214027476500362,0.8213967656106587,0.0,0.9833694866232827,2,24,1360
GWK60_K07007,GWK60_K07007,ORF,YBR231C,SWC5,S000000435,,,0.8070,0,0,900,0.0,0.0,0.0,900,1.0,0.9990889488055994,0.0,0.9677777777777777,0,0,871
GWK60_K07029,GWK60_K07029,ORF,,,,,,,0,0,963,0.0,0.0,0.0,963,1.0,0.9995145748936335,0.0,0.9948078920041536,0,0,958
GWK60_K07051,GWK60_K07051,ORF,,,,,,,0,0,324,0.0,0.0,0.0,324,1.0,0.7755640142690734,0.0,0.0,0,0,0
GWK60_K07073,GWK60_K07073,ORF,YGL117W,ARO5,S000003085,No,,1.0248,0,0,720,0.0,0.0,0.0,720,1.0,0.9945137011005495,0.0,0.0,0,0,0
GWK60_K07117,GWK60_K07117,ORF,YML006C,GIS4,S000004465,,,0.8692,3,339,2331,0.001287001287001287,0.12132462132462132,0.18100122077779493,981,0.42084942084942084,0.42084942061536934,0.0,0.3213213213213213,0,0,749
GWK60_K07139,GWK60_K07139,ORF,YIL009W,FAA3,S000001271,,No,1.0155,1,46,2091,0.00047824007651841227,0.03979732961081599,0.023436113416929208,1665,0.7962697274031564,0.796269722521676,0.0,0.9617407938785271,1,46,2011
GWK60_K07161,GWK60_K07161,ORF,YMR244C,NA,S000004857,,,,0,0,276,0.0,0.0,0.0,276,1.0,0.6813537337890256,0.0,0.9057971014492754,0,0,250
GWK60_K07183,GWK60_K07183,ORF,YCR021C,HSP30,S000000615,,No,1.0585,2,82,942,0.0021231422505307855,0.18591341272039139,0.10071517746141186,583,0.618895966029724,0.6185253770785684,0.0,0.940552016985138,2,82,886
GWK60_K07205,GWK60_K07205,ORF,YMR244W,YMR244W,S000004858,No,No,1.0245,5,182,1056,0.004734848484848485,0.40489024864024864,0.19263751888385322,735,0.6960227272727273,0.6958893814410037,0.0,0.8674242424242424,5,182,916
GWK60_K07227,GWK60_K07227,ORF,YMR243C,ZRC1,S000004856,,Yes,0.8053,0,0,1344,0.0,0.0,0.0,1344,1.0,0.9999892436120982,0.0,0.9389880952380952,0,0,1262
GWK60_K07249,GWK60_K07249,ORF,YMR242C,RPL20A,S000004855,,NaN,0.4160,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.9848484848484849,0,0,520
GWK60_K07271,GWK60_K07271,ORF,YMR241W,YHM2,S000004854,,,0.9332,1,5,924,0.0010822510822510823,0.12447051156728577,0.008012013825967314,616,0.6666666666666666,0.6661888016048223,0.0,0.9751082251082251,1,5,901
GWK60_K07293,GWK60_K07293,ORF,YMR104C,YPK2,S000004710,,No,0.9567,2,4,2115,0.0009456264775413711,0.11038798498122653,0.002635359735069656,1069,0.5054373522458628,0.5054373498084561,0.0,0.8382978723404255,2,4,1773
GWK60_K07315,PGM1,ORF,YKL127W,PGM1,S000001610,,Yes,0.9752,5,320,1704,0.0029342723004694834,0.44821009389671357,0.35039225581502037,1460,0.8568075117370892,0.8568072599148218,0.0,0.9970657276995305,4,309,1699
GWK60_K07337,PMU1,ORF,YKL128C,PMU1,S000001611,,,1.0070,8,382,978,0.0081799591002045,1.2110721589249198,0.6746681152010906,362,0.37014314928425357,0.36998848959113856,0.1901586631972657,0.7525562372188139,7,359,736
GWK60_K07359,PMU2,ORF,YKL128C,PMU1,S000001611,,,1.0070,0,0,972,0.0,0.0,0.0,972,1.0,0.9995563363209258,0.0,0.7664609053497943,0,0,745
GWK60_K07381,PMU3,ORF,YKL128C,PMU1,S000001611,,,1.0070,0,0,972,0.0,0.0,0.0,972,1.0,0.9995563363209258,0.0,0.7633744855967078,0,0,742
GWK60_K07403,MYO3,ORF,YKL129C,MYO3,S000001612,,Yes,1.0095,2,31,3759,0.0005320563979781857,0.08583382565824706,0.015772543637123607,3515,0.9350891194466614,0.935089119446661,0.0,0.9489225857940942,2,31,3567
GWK60_K07425,GWK60_K07425,ORF,YKL130C,SHE2,S000001613,,,1.0122,0,0,735,0.0,0.0,0.0,735,1.0,0.9952742873976046,0.0,0.9360544217687075,0,0,688
GWK60_K07447,GAT1,ORF,,,,,,,0,0,1380,0.0,0.0,0.0,1380,1.0,0.9999924954984029,0.0,0.6789855072463769,0,0,937
GWK60_K07469,FRS2,ORF,YFL022C,FRS2,S000001872,,,,0,0,1494,0.0,0.0,0.0,1494,1.0,0.999997599905389,0.0,0.9825970548862115,0,0,1468
GWK60_K07491,GWK60_K07491,ORF,,,,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.2993827160493827,0,0,194
GWK60_K07513,GWK60_K07513,ORF,YFL023W,BUD27,S000001871,,,0.7935,3,161,2694,0.0011135857461024498,0.12784723628264832,0.07695384670118792,1567,0.5816629547141796,0.581662954705602,0.0,0.6365998515219006,1,40,1715
GWK60_K07557,GWK60_K07557,ORF,YBR111C,YSA1,S000000315,,,0.9950,6,381,690,0.008695652173913044,0.9647409172126266,0.6967990840977144,329,0.47681159420289854,0.47328722159091485,0.15327051098749822,0.8971014492753623,6,381,619
GWK60_K07579,GWK60_K07579,ORF,YBR111W,NA,S000028510,,,,1,29,447,0.0033003300330033004,0.3648134044173648,0.11323452450629552,154,0.5082508250825083,0.37453811207375154,0.0,0.9438943894389439,1,29,286
GWK60_K07601,GWK60_K07601,ORF,YBR114W,RAD16,S000000318,,,1.0042,5,268,2493,0.0020056157240272766,0.19550516092947579,0.11352066530869896,1422,0.5703971119133574,0.5703971118505797,0.0900178100261139,0.9763337344564781,5,268,2434
GWK60_K07623,GWK60_K07623,ORF,YBR115C,LYS2,S000000319,,,NaN,1,187,4125,0.00024242424242424242,0.023296969696969694,0.04703228459798479,3005,0.7284848484848485,0.7284848484848485,0.0,0.9973333333333333,1,187,4114
GWK60_K07645,GWK60_K07645,ORF,YBR118W,TEF2,S000000322,,No,0.9307,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.9658678286129266,0,0,1330
GWK60_K07667,GWK60_K07667,ORF,YPR082C,DIB1,S000006286,,,,0,0,429,0.0,0.0,0.0,429,1.0,0.9080454500689956,0.0,0.9813519813519813,0,0,421
GWK60_K07689,GWK60_K07689,ORF,YPR083W,MDM36,S000006287,,,1.0017,8,628,1725,0.00463768115942029,0.9283091787439613,1.128636094962328,601,0.34840579710144925,0.3484057140983287,0.1456075616684921,0.21565217391304348,3,265,372
GWK60_K07711,GWK60_K07711,ORF,YPR084W,YPR084W,S000006288,No,,0.9535,0,0,1443,0.0,0.0,0.0,1443,1.0,0.9999960031499592,0.0,0.963963963963964,0,0,1391
GWK60_K07733,GWK60_K07733,ORF,YPR085C,ASA1,S000006289,,,,0,0,1428,0.0,0.0,0.0,1428,1.0,0.9999953563257631,0.0,0.9943977591036415,0,0,1420
GWK60_K07755,GWK60_K07755,ORF,YBR130C,SHE3,S000000334,,,1.0035,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.8319405756731661,0,0,896
GWK60_K07777,GWK60_K07777,ORF,YPR086W,SUA7,S000006290,,,,0,0,1092,0.0,0.0,0.0,1092,1.0,0.9998663296253665,0.0,0.8882783882783882,0,0,970
GWK60_K07799,GWK60_K07799,ORF,YPR088C,SRP54,S000006292,,,,1,121,1599,0.0006253908692933083,0.14074013649835493,0.21942845931368174,1486,0.9293308317698562,0.9293300512388155,0.0,0.9631019387116948,1,121,1540
GWK60_K07821,GWK60_K07821,ORF,YPR089W,YPR089W,S000006293,No,,0.9565,2,123,2673,0.0007482229704451926,0.17596252378861074,0.14993915054156018,2149,0.8039655817433595,0.8039655817287331,0.0,0.9132061354283576,1,40,2441
GWK60_K07843,GWK60_K07843,ORF,YPR091C,NVJ2,S000006295,,,1.0205,1,25,2277,0.0004391743522178305,0.09306677359607417,0.03223698482996545,1206,0.5296442687747036,0.5296442682692424,0.0,0.8950373298199386,1,25,2038
GWK60_K07865,GWK60_K07865,ORF,YPR093C,ASR1,S000006297,,,1.0040,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.485838779956427,0,0,446
GWK60_K07887,GWK60_K07887,ORF,YPR094W,RDS3,S000006298,,,,0,0,324,0.0,0.0,0.0,324,1.0,0.7755640142690734,0.0,0.9753086419753086,0,0,316
GWK60_K07909,GWK60_K07909,ORF,YPR095C,SYT1,S000006299,,,1.0150,2,220,3420,0.0005847953216374269,0.09157894736842105,0.14663295794070327,2030,0.5935672514619883,0.5935672514619821,0.0,0.5467836257309941,1,125,1870
GWK60_K07931,GWK60_K07931,ORF,YPR097W,LEC1,S000006301,No,,1.0110,0,0,3168,0.0,0.0,0.0,3168,1.0,0.9999999999998712,0.0,0.992739898989899,0,0,3145
GWK60_K07953,GWK60_K07953,ORF,YKR068C,BET3,S000001776,,,,0,0,594,0.0,0.0,0.0,594,1.0,0.9809228026847419,0.0,0.9663299663299664,0,0,574
GWK60_K07975,GWK60_K07975,ORF,YKR067W,GPT2,S000001775,,Yes,1.0425,4,69,2151,0.0018596001859600185,0.2799018900591545,0.06658151236428533,1594,0.7410506741050674,0.7410506716118361,0.0,0.9725708972570897,4,69,2092
GWK60_K07997,CCP1,ORF,YKR066C,CCP1,S000001774,,,0.9580,1,6,1074,0.000931098696461825,0.10947988393746481,0.010752116503945915,716,0.6666666666666666,0.6665599811501586,0.0,0.7467411545623837,1,6,802
GWK60_K08019,GWK60_K08019,ORF,YGL140C,YGL140C,S000003108,No,,1.0165,0,0,3507,0.0,0.0,0.0,3507,1.0,0.9999999999999956,0.0,0.8776732249786142,0,0,3078
GWK60_K08041,GWK60_K08041,ORF,YKR051W,HFL1,S000001759,No,,0.9740,1,1,1302,0.0007680491551459293,0.0920927510789262,0.0014695651767913753,966,0.7419354838709677,0.7419233378551648,0.0,0.7519201228878648,1,1,979
GWK60_K08063,GWK60_K08063,ORF,YJL133W,MRS3,S000003669,,NaN,1.0008,2,12,894,0.0022371364653243847,0.24013750204616138,0.022590373041436212,575,0.6431767337807607,0.6425545677283122,0.0,0.9910514541387024,2,12,886
GWK60_K08085,GWK60_K08085,ORF,YKR053C,YSR3,S000001761,,No,1.0128,1,71,1215,0.0008230452674897119,0.08834688346883468,0.0983471425536435,1139,0.9374485596707819,0.9374119292856693,0.0,0.7662551440329218,0,0,931
GWK60_K08107,GWK60_K08107,ORF,YKR054C,DYN1,S000001762,,,0.9667,1,18,12126,8.246742536698004e-05,0.009681921909502463,0.002276100940128649,11667,0.9621474517565561,0.9621474517565561,0.0,0.8866072901204024,1,18,10751
GWK60_K08129,RHO4,ORF,YKR055W,RHO4,S000001763,,No,1.0017,0,0,972,0.0,0.0,0.0,972,1.0,0.9995563363209258,0.0,0.647119341563786,0,0,629
GWK60_K08151,GWK60_K08151,ORF,YOR385W,YOR385W,S000005912,No,No,1.0062,0,0,981,0.0,0.0,0.0,981,1.0,0.9995945064439041,0.0,0.10805300713557595,0,0,106
GWK60_K08173,GWK60_K08173,ORF,YKR056W,TRM2,S000001764,,,1.0388,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.9277588168373151,0,0,1631
GWK60_K08195,GWK60_K08195,ORF,YJL136C,RPS21B,S000003672,,Yes,0.8605,0,0,846,0.0,0.0,0.0,264,1.0,0.6547534606063192,0.0,0.9810606060606061,0,0,259
GWK60_K08217,GWK60_K08217,ORF,YLR166C,SEC10,S000004156,,,,0,0,2469,0.0,0.0,0.0,2469,1.0,0.999999999860087,0.0,0.9554475496152288,0,0,2359
GWK60_K08239,GWK60_K08239,ORF,YGL200C,EMP24,S000003168,,,1.0220,1,30,693,0.001443001443001443,0.18072349106831867,0.058071814304501285,485,0.6998556998556998,0.6948344762331872,0.0,0.8282828282828283,1,30,574
GWK60_K08283,GWK60_K08283,ORF,,,,,,,2,24,144,0.013888888888888888,2.058333333333333,0.2535355839416058,88,0.6111111111111112,0.22216789205015391,0.0,0.0,0,0,0
GWK60_K08305,GWK60_K08305,ORF,YKL100C,YPF1,S000001583,,,1.0163,0,0,1698,0.0,0.0,0.0,1698,1.0,0.99999968791814,0.0,0.8934040047114252,0,0,1517
GWK60_K08327,GWK60_K08327,ORF,YKL101W,HSL1,S000001584,,,1.0083,4,128,4470,0.0008948545861297539,0.1516778523489933,0.04880214178310779,3231,0.7228187919463087,0.7228187919463087,0.0,0.42013422818791946,3,93,1878
GWK60_K08349,APE1,ORF,YKL103C,APE1,S000001586,,No,1.0120,2,19,1542,0.0012970168612191958,0.22293951185001767,0.020842924614920016,751,0.48702983138780803,0.48702910808030336,0.0,0.9526588845654993,2,19,1469
GWK60_K08371,GWK60_K08371,ORF,YKL104C,GFA1,S000001587,,NaN,,0,0,2172,0.0,0.0,0.0,2172,1.0,0.9999999972728262,0.0,0.9976979742173112,0,0,2167
GWK60_K08393,GWK60_K08393,ORF,YKL106W,AAT1,S000001589,,No,0.9752,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.9258443465491923,0,0,1261
GWK60_K08415,GWK60_K08415,ORF,YKL108W,SLD2,S000001591,,,,0,0,1053,0.0,0.0,0.0,1053,1.0,0.9998025840108433,0.0,0.9895536562203229,0,0,1042
GWK60_K08437,HAP4,ORF,YKL109W,HAP4,S000001592,,,0.8635,1,14,1041,0.0009606147934678194,0.08544459758593326,0.010931802456560119,970,0.9317963496637848,0.9315889501491059,0.0,0.37079731027857826,1,14,386
GWK60_K08459,GWK60_K08459,ORF,YKL110C,KTI12,S000001593,,,0.8380,2,151,948,0.002109704641350211,0.16952610105659585,0.12763356652402602,721,0.760548523206751,0.7601196200744018,0.0,0.9789029535864979,2,151,928
GWK60_K08481,MET28,ORF,YIR017C,MET28,S000001456,,,1.0037,0,0,663,0.0,0.0,0.0,663,1.0,0.9903394769725922,0.0,0.5444947209653092,0,0,361
GWK60_K08503,GWK60_K08503,ORF,YIR016W,YIR016W,S000001455,No,No,1.0048,0,0,1644,0.0,0.0,0.0,1644,1.0,0.9999994644655065,0.0,0.0,0,0,0
GWK60_K08525,GWK60_K08525,ORF,YIR015W,RPR2,S000001454,,,,0,0,387,0.0,0.0,0.0,387,1.0,0.8664582774667876,0.0,0.7312661498708011,0,0,283
GWK60_K08547,GWK60_K08547,ORF,YIR014W,VLD1,S000001453,No,,1.0235,3,99,777,0.003861003861003861,0.27084035137726414,0.08912608805528094,415,0.5341055341055341,0.532444436573658,0.0,0.07850707850707851,1,49,61
GWK60_K08569,AP5,ORF,YOL028C,YAP7,S000005388,,No,1.0168,2,70,1050,0.0019047619047619048,0.1293481931779804,0.0439623507805326,556,0.5295238095238095,0.5294160900954298,0.0,0.7552380952380953,1,52,793
GWK60_K08613,ADI1,ORF,YMR009W,ADI1,S000004611,,,1.0118,2,9,528,0.003787878787878788,0.24362041467304626,0.010269532200437961,256,0.48484848484848486,0.4672660769092614,0.0,0.990530303030303,2,9,523
GWK60_K08635,GWK60_K08635,ORF,YMR010W,ANY1,S000004612,No,,1.0017,2,43,1356,0.0014749262536873156,0.11581617180823202,0.02225857169965228,1022,0.7536873156342183,0.7536801254030678,0.0,0.8112094395280236,2,43,1100
GWK60_K08657,GWK60_K08657,ORF,YHL021C,AIM17,S000001013,,,0.9842,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.8749181401440733,0,0,1336
GWK60_K08679,GWK60_K08679,ORF,YOR261C,RPN8,S000005787,,,,0,0,990,0.0,0.0,0.0,990,1.0,0.9996293938593735,0.0,0.9949494949494949,0,0,985
GWK60_K08701,GWK60_K08701,ORF,YOR260W,GCD1,S000005786,,,,3,90,1605,0.001869158878504673,0.1887013530478449,0.06094965766128366,1420,0.8847352024922118,0.8847345026897058,0.0,0.967601246105919,3,90,1553
GWK60_K08723,GWK60_K08723,ORF,YOR259C,RPT4,S000005785,,NaN,,0,0,1311,0.0,0.0,0.0,1311,1.0,0.9999850382701714,0.0,0.9488939740655988,0,0,1244
GWK60_K08745,GWK60_K08745,ORF,YOR258W,HNT3,S000005784,,,,1,1,639,0.001564945226917058,0.22192413741709516,0.0024004155991547765,486,0.7605633802816901,0.751247365129152,0.0,0.9780907668231612,1,1,625
GWK60_K08767,GWK60_K08767,ORF,YOR257W,CDC31,S000005783,,NaN,,0,0,477,0.0,0.0,0.0,477,1.0,0.9410329865352083,0.0,0.9706498951781971,0,0,463
GWK60_K08789,GWK60_K08789,ORF,YPL176C,TRE1,S000006097,,NaN,0.9945,0,0,2376,0.0,0.0,0.0,2376,1.0,0.9999999996453892,0.0,0.8745791245791246,0,0,2078
GWK60_K08811,GWK60_K08811,ORF,YOR255W,OSW1,S000005781,,,1.0190,0,0,741,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.0,0,0,0
GWK60_K08833,GWK60_K08833,ORF,YOR253W,NAT5,S000005779,,,1.0000,1,30,507,0.0019723865877712033,0.4545646661031276,0.12369106560629323,478,0.9428007889546351,0.900976422904109,0.0,0.9783037475345168,1,30,496
GWK60_K08855,GWK60_K08855,ORF,YOR252W,TMA16,S000005778,,,0.9515,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.9236111111111112,0,0,532
GWK60_K08877,GWK60_K08877,ORF,YOR251C,TUM1,S000005777,,,0.9800,1,7,909,0.0011001100110011,0.2483314998166483,0.016110477281895626,838,0.9218921892189219,0.9211245264651701,0.0,0.9944994499449945,1,7,904
GWK60_K08899,GWK60_K08899,ORF,YOR250C,CLP1,S000005776,,,,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.9498525073746312,0,0,1288
GWK60_K08921,GWK60_K08921,ORF,YOR249C,APC5,S000005775,,,,0,0,1968,0.0,0.0,0.0,1968,1.0,0.9999999790263725,0.0,0.5782520325203252,0,0,1138
GWK60_K08943,GWK60_K08943,ORF,,,,,,,3,166,816,0.003676470588235294,0.5897435897435898,0.332723311546841,705,0.8639705882352942,0.8621495101118376,0.0,0.0857843137254902,0,0,70
GWK60_K08965,GWK60_K08965,ORF,YOR246C,ENV9,S000005772,,,0.9960,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.9522357723577236,0,0,937
GWK60_K09009,GWK60_K09009,ORF,YCR061W,TVS1,S000000657,No,,1.0395,2,72,1767,0.0011318619128466328,0.16022426659296404,0.05878814048018685,1249,0.7068477645727221,0.7068476539278504,0.0,0.9852857951329937,2,72,1741
GWK60_K09031,GWK60_K09031,ORF,YCR060W,TAH1,S000000656,,,1.0225,4,95,333,0.012012012012012012,1.6371037704371036,0.3954021818428598,122,0.3663663663663664,0.28973740974176065,0.0,0.93993993993994,4,95,313
