Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_L15807,GWK60_L15807,ORF,YER167W,BCK2,S000000969,,,0.9920,0,0,2544,0.0,0.0,0.0,2544,1.0,0.9999999999339098,0.0,0.0,0,0,0
GWK60_L15829,CCA1,ORF,,,,,,,0,0,1596,0.0,0.0,0.0,1596,1.0,0.9999991345366991,0.0,0.0,0,0,0
GWK60_L15851,GWK60_L15851,ORF,YER169W,RPH1,S000000971,,No,1.0165,0,0,2943,0.0,0.0,0.0,2943,1.0,0.9999999999987774,0.0,0.0,0,0,0
GWK60_L15873,GWK60_L15873,ORF,YER170W,ADK2,S000000972,,NaN,1.0367,0,0,756,0.0,0.0,0.0,756,1.0,0.9961659798885026,0.0,0.0,0,0,0
GWK60_L15895,GWK60_L15895,ORF,YER171W,RAD3,S000000973,,,,0,0,2328,0.0,0.0,0.0,2328,1.0,0.9999999994269224,0.0,0.0,0,0,0
GWK60_L15917,GWK60_L15917,ORF,YER172C,BRR2,S000000974,,No,,0,0,6423,0.0,0.0,0.0,6423,1.0,1.0,0.0,0.0,0,0,0
GWK60_L15939,GWK60_L15939,ORF,YER173W,RAD24,S000000975,,,0.9872,0,0,1989,0.0,0.0,0.0,1989,1.0,0.9999999829991079,0.0,0.0,0,0,0
GWK60_L15961,GWK60_L15961,ORF,,,,,,,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.0,0,0,0
GWK60_L15983,GWK60_L15983,ORF,YER175C,TMT1,S000000977,,,1.0168,1,1,882,0.0011337868480725624,4.924036281179139,4.924036281179139,701,0.7947845804988662,0.7939178437782424,0.0,0.0,0,0,0
GWK60_L16005,GWK60_L16005,ORF,YER176W,ECM32,S000000978,,,0.9995,1,1,3378,0.0002960331557134399,1.5227945529899347,1.5227945529899347,2212,0.6548253404381291,0.6548253404381188,0.0,0.0,0,0,0
GWK60_L16027,BMH1(A),ORF,YDR099W,BMH2,S000002506,,Yes,0.9945,0,0,753,0.0,0.0,0.0,753,1.0,0.9960496778454722,0.0,0.0,0,0,0
GWK60_L16049,GWK60_L16049,ORF,YER178W,PDA1,S000000980,,,0.8175,0,0,1227,0.0,0.0,0.0,1227,1.0,0.9999653438256669,0.0,0.0,0,0,0
GWK60_L16071,GWK60_L16071,ORF,YER179W,DMC1,S000000981,,No,0.9968,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.0,0,0,0
GWK60_L16093,GWK60_L16093,ORF,YER180C,ISC10,S000000982,,,1.0537,0,0,792,0.0,0.0,0.0,792,1.0,0.997321990813787,0.0,0.0,0,0,0
GWK60_L16115,GWK60_L16115,ORF,YLR084C,RAX2,S000004074,,,1.0155,0,0,3570,0.0,0,0,3570,1.0,0.9999999999999978,0.0,0.0,0,0,0
GWK60_L16137,GWK60_L16137,ORF,YLR085C,ARP6,S000004075,,,0.8553,0,0,1266,0.0,0,0,1266,1.0,0.9999765355363104,0.0,0.0,0,0,0
GWK60_L16159,GWK60_L16159,ORF,YLR086W,SMC4,S000004076,,,,0,0,4197,0.0,0,0,4197,1.0,1.0,0.0,0.0,0,0,0
GWK60_L16181,GWK60_L16181,ORF,YLR087C,CSF1,S000004077,,,0.7732,0,0,8946,0.0,0.0,0.0,8946,1.0,1.0,0.0,0.0,0,0,0
GWK60_L16203,GWK60_L16203,ORF,YLR088W,GAA1,S000004078,,,,0,0,1776,0.0,0.0,0.0,1776,1.0,0.9999998569397752,0.0,0.0,0,0,0
GWK60_L16225,GWK60_L16225,ORF,YLR089C,ALT1,S000004079,,No,0.6838,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.0,0,0,0
GWK60_L16247,GWK60_L16247,ORF,YLR090W,XDJ1,S000004080,,,1.0077,0,0,1359,0.0,0.0,0.0,1359,1.0,0.9999907418772642,0.0,0.0,0,0,0
GWK60_L16269,GWK60_L16269,ORF,YDR113C,PDS1,S000002520,,,,0,0,861,0.0,0.0,0.0,861,1.0,0.9986549793676174,0.0,0.0,0,0,0
GWK60_L16291,GWK60_L16291,ORF,,,,,,,2,7,849,0.002355712603062426,1.3539458186101294,3.44640753828033,463,0.5453474676089517,0.5445205864125824,0.0,0.0,0,0,0
GWK60_L16313,GWK60_L16313,ORF,YBR294W,SUL1,S000000498,,No,0.9780,3,5,2676,0.0011210762331838565,0.8459921524663677,1.0254450332925669,2125,0.7940956651718983,0.7940956651578785,0.0,0.0,0,0,0
GWK60_L16335,GWK60_L16335,ORF,YPL028W,ERG10,S000005949,,No,,0,0,1197,0.0,0.0,0.0,1197,1.0,0.9999532196250409,0.0,0.0,0,0,0
GWK60_L16357,SUV3,ORF,YPL029W,SUV3,S000005950,,,0.5510,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.0,0,0,0
GWK60_L16379,GWK60_L16379,ORF,YPL030W,TRM44,S000005951,,,0.9965,1,1,1695,0.0005899705014749262,0.8258603736479843,0.8258603736479843,1258,0.7421828908554572,0.742182652179708,0.0,0.0,0,0,0
GWK60_L16423,GWK60_L16423,ORF,YPL032C,SVL3,S000005953,,No,1.0005,1,1,2682,0.0003728560775540641,1.593027591349739,1.593027591349739,2630,0.9806114839671887,0.9806114839508842,0.0,0.0,0,0,0
GWK60_L16445,PHO85,ORF,YPL031C,PHO85,S000005952,,NaN,0.2970,0,0,909,0.0,0.0,0.0,909,1.0,0.9991672966072072,0.0,0.0,0,0,0
GWK60_L16467,GWK60_L16467,ORF,YDR252W,BTT1,S000002660,,No,0.9802,0,0,471,0.0,0.0,0.0,471,1.0,0.9376141486200055,0.0,0.0,0,0,0
GWK60_L16489,GWK60_L16489,ORF,YDR253C,MET32,S000002661,,Yes,0.9913,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_L16511,GWK60_L16511,ORF,YPL039W,YPL039W,S000005960,No,,0.9327,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_L16533,GWK60_L16533,ORF,YPL040C,ISM1,S000005961,,,0.4570,0,0,2949,0.0,0.0,0.0,2949,1.0,0.9999999999988485,0.0,0.0,0,0,0
GWK60_L16555,GWK60_L16555,ORF,YPL041C,MRX11,S000005962,,,1.0122,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.0,0,0,0
GWK60_L16577,GWK60_L16577,ORF,YPL042C,SSN3,S000005963,,NaN,0.4525,0,0,1704,0.0,0.0,0.0,1704,1.0,0.9999997060923673,0.0,0.0,0,0,0
GWK60_L16599,GWK60_L16599,ORF,YPL043W,NOP4,S000005964,,,,0,0,2049,0.0,0.0,0.0,2049,1.0,0.9999999906697125,0.0,0.0,0,0,0
GWK60_L16621,GWK60_L16621,ORF,YPL045W,VPS16,S000005966,,,0.2020,1,1,2421,0.0004130524576621231,0.5844692275919042,0.4675753820735234,2133,0.8810408921933085,0.8810408919940965,0.0,0.0,0,0,0
GWK60_L16643,GWK60_L16643,ORF,YPL046C,ELC1,S000005967,,,1.0433,0,0,294,0.0,0.0,0.0,294,1.0,0.7190996574163839,0.0,0.0,0,0,0
GWK60_L16665,GWK60_L16665,ORF,YPL047W,SGF11,S000005968,,,0.8658,0,0,300,0.0,0.0,0.0,300,1.0,0.7310585786300049,0.0,0.0,0,0,0
GWK60_L16687,GWK60_L16687,ORF,YGR201C,YGR201C,S000003433,No,No,1.0340,0,0,1227,0.0,0.0,0.0,1227,1.0,0.9999653438256669,0.0,0.0,0,0,0
GWK60_L16709,DIG1,ORF,YPL049C,DIG1,S000005970,,Yes,0.8365,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.0,0,0,0
GWK60_L16731,GWK60_L16731,ORF,YPL050C,MNN9,S000005971,,NaN,NaN,0,0,1182,0.0,0.0,0.0,1182,1.0,0.9999456493699554,0.0,0.0,0,0,0
GWK60_L16753,GWK60_L16753,ORF,YPL051W,ARL3,S000005972,,NaN,0.9607,0,0,600,0.0,0.0,0.0,600,1.0,0.9820137900379085,0.0,0.0,0,0,0
GWK60_L16775,GWK60_L16775,ORF,YMR029C,FAR8,S000004631,,,1.0077,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.0,0,0,0
GWK60_L16797,GWK60_L16797,ORF,YKL056C,TMA19,S000001539,,,0.9500,0,0,504,0.0,0.0,0.0,504,1.0,0.9543488292155562,0.0,0.0,0,0,0
GWK60_L16819,GWK60_L16819,ORF,,,,,,,0,0,990,0.0,0.0,0.0,990,1.0,0.9996293938593735,0.0,0.0,0,0,0
GWK60_L16841,GWK60_L16841,ORF,YMR031C,EIS1,S000004633,,No,0.9975,1,2,2658,0.0003762227238525207,0.5369638826185101,0.8591422121896162,2101,0.790443942814146,0.7904439427974385,0.0,0.0,0,0,0
GWK60_L16863,GWK60_L16863,ORF,YHR117W,TOM71,S000001159,,Yes,1.0272,0,0,1803,0.0,0.0,0.0,1803,1.0,0.9999998907907542,0.0,0.0,0,0,0
GWK60_L16885,GWK60_L16885,ORF,YHR118C,ORC6,S000001160,,,,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.0,0,0,0
GWK60_L16907,GWK60_L16907,ORF,YHR119W,SET1,S000001161,,,0.8300,0,0,3336,0.0,0.0,0.0,3336,1.0,0.999999999999976,0.0,0.0,0,0,0
GWK60_L16929,GWK60_L16929,ORF,YHR120W,MSH1,S000001162,,,1.0235,1,3,2850,0.0003508771929824561,0,0,2605,0.9140350877192982,0.9140350877164657,0.0,0.0,0,0,0
GWK60_L16951,GWK60_L16951,ORF,YHR121W,LSM12,S000001163,,,0.9968,0,0,558,0.0,0,0,558,1.0,0.9728802827982369,0.0,0.0,0,0,0
GWK60_L16973,GWK60_L16973,ORF,YHR122W,CIA2,S000001164,,,,0,0,672,0.0,0,0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_L16995,GWK60_L16995,ORF,YHR123W,EPT1,S000001165,,No,1.0240,0,0,1173,0.0,0,0,1173,1.0,0.9999405312426889,0.0,0.0,0,0,0
GWK60_L17017,NDT80,ORF,YHR124W,NDT80,S000001166,,,1.0162,0,0,2247,0.0,0.0,0.0,2247,1.0,0.9999999987117743,0.0,0.0,0,0,0
GWK60_L17039,RGR1,ORF,YLR071C,RGR1,S000004061,,,,0,0,3114,0.0,0.0,0.0,3114,1.0,0.9999999999997788,0.0,0.0,0,0,0
GWK60_L17061,GWK60_L17061,ORF,YLR072W,LAM6,S000004062,,No,0.9997,0,0,2202,0.0,0.0,0.0,2202,1.0,0.9999999979796599,0.0,0.0,0,0,0
GWK60_L17083,GWK60_L17083,ORF,YLR073C,RFU1,S000004063,,,1.0333,0,0,612,0.0,0.0,0.0,612,1.0,0.9840151516577974,0.0,0.0,0,0,0
GWK60_L17105,GWK60_L17105,ORF,YLR077W,FMP25,S000004067,,,0.9860,0,0,1722,0.0,0.0,0.0,1722,1.0,0.9999997545076978,0.0,0.0,0,0,0
GWK60_L17127,GWK60_L17127,ORF,YLR078C,BOS1,S000004068,,,,0,0,723,0.0,0.0,0.0,723,1.0,0.9946749823142578,0.0,0.0,0,0,0
GWK60_L17149,GWK60_L17149,ORF,YLR079W,SIC1,S000004069,,,0.5760,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.0,0,0,0
GWK60_L17171,GWK60_L17171,ORF,YFL048C,EMP47,S000001846,,No,1.0152,0,0,1344,0.0,0.0,0.0,1344,1.0,0.9999892436120982,0.0,0.0,0,0,0
GWK60_L17193,GWK60_L17193,ORF,,,,,,,0,0,1740,0.0,0.0,0.0,1740,1.0,0.9999997949475846,0.0,0.0,0,0,0
GWK60_L17215,GWK60_L17215,ORF,YEL062W,NPR2,S000000788,,,NaN,0,0,1941,0.0,0.0,0.0,1941,1.0,0.9999999725252938,0.0,0.0,0,0,0
GWK60_L17237,EPA11,ORF,,,,,,,1,1,16479,6.068329388919231e-05,0.6618726864494205,0.6618726864494205,15511,0.9412585715152618,0.9412585715152618,0.0,0.0,0,0,0
GWK60_L17259,EPA13,ORF,,,,,,,0,0,4296,0.0,0.0,0.0,4296,1.0,1.0,0.0,0.0,0,0,0
GWK60_L17281,TNR1,ORF,YOR071C,NRT1,S000005597,,No,1.0162,0,0,1746,0.0,0.0,0.0,1746,1.0,0.9999998068889053,0.0,0.0,0,0,0
GWK60_L17655,EPA14a,ORF,,,,,,,0,0,3612,0.0,0,0,3612,1.0,0.9999999999999984,0.0,0.0,0,0,0
GWK60_M00011,GWK60_M00011,ORF,,,,,,,0,0,3726,0.0,0,0,3726,1.0,0.9999999999999996,0.0,0.0,0,0,0
GWK60_M00033,EPA12,ORF,,,,,,,0,0,2829,0.0,0,0,2829,1.0,0.9999999999961771,0.0,0.0,0,0,0
GWK60_M00055,CYN1,ORF,,,,,,,0,0,1653,0.0,0.0,0.0,1653,1.0,0.999999510558303,0.0,0.0,0,0,0
GWK60_M00077,BAT2,ORF,YJR148W,BAT2,S000003909,,Yes,1.0082,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.0,0,0,0
GWK60_M00099,GWK60_M00099,ORF,YJR144W,MGM101,S000003905,,,0.6250,0,0,735,0.0,0.0,0.0,735,1.0,0.9952742873976046,0.0,0.0,0,0,0
GWK60_M00121,GWK60_M00121,ORF,YJR143C,PMT4,S000003904,,Yes,1.0210,0,0,2298,0.0,0.0,0.0,2298,1.0,0.9999999992264261,0.0,0.0,0,0,0
GWK60_M00143,GWK60_M00143,ORF,YJR142W,YJR142W,S000003903,No,,1.0127,0,0,1038,0.0,0.0,0.0,1038,1.0,0.9997706426713968,0.0,0.0,0,0,0
GWK60_M00165,GWK60_M00165,ORF,YJR141W,IPA1,S000003902,Yes,,,0,0,1074,0.0,0.0,0.0,1074,1.0,0.999839971725238,0.0,0.0,0,0,0
GWK60_M00187,HIR3,ORF,YJR140C,HIR3,S000003901,,,1.0008,0,0,4848,0.0,0.0,0.0,4848,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00209,GWK60_M00209,ORF,,,,,,,1,1,315,0.0031746031746031746,2.570899470899471,2.203628117913832,284,0.9015873015873016,0.6847653981382461,0.0,0.0,0,0,0
GWK60_M00231,HOM6,ORF,YJR139C,HOM6,S000003900,,,0.6355,0,0,1089,0.0,0.0,0.0,1089,1.0,0.9998622593171277,0.0,0.0,0,0,0
GWK60_M00253,GWK60_M00253,ORF,YJR138W,IML1,S000003899,,,0.8610,0,0,5415,0.0,0.0,0.0,5415,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00275,GWK60_M00275,ORF,YJR137C,MET5,S000003898,,,1.0020,0,0,4209,0.0,0.0,0.0,4209,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00297,GWK60_M00297,ORF,YJR136C,TTI2,S000003897,,,,0,0,1263,0.0,0.0,0.0,1263,1.0,0.9999758209542826,0.0,0.0,0,0,0
GWK60_M00319,GWK60_M00319,ORF,YJR135W,NA,S000007348,,,,0,0,264,0.0,0.0,0.0,264,1.0,0.6547534606063192,0.0,0.0,0,0,0
GWK60_M00341,GWK60_M00341,ORF,YJR135C,MCM22,S000003896,,,0.9670,0,0,699,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.0,0,0,0
GWK60_M00363,GWK60_M00363,ORF,YJR134C,SGM1,S000003895,,,0.9915,0,0,1836,0.0,0.0,0.0,1836,1.0,0.9999999214868789,0.0,0.0,0,0,0
GWK60_M00385,GWK60_M00385,ORF,YJR133W,XPT1,S000003894,,No,0.9850,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.0,0,0,0
GWK60_M00407,GWK60_M00407,ORF,YJR132W,NMD5,S000003893,,,0.6225,0,0,3141,0.0,0.0,0.0,3141,1.0,0.9999999999998312,0.0,0.0,0,0,0
GWK60_M00429,GWK60_M00429,ORF,YJR131W,MNS1,S000003892,,,1.0223,0,0,1644,0.0,0.0,0.0,1644,1.0,0.9999994644655065,0.0,0.0,0,0,0
GWK60_M00451,GWK60_M00451,ORF,YLL058W,HSU1,S000003981,No,No,0.9928,0,0,1710,0.0,0.0,0.0,1710,1.0,0.9999997232082107,0.0,0.0,0,0,0
GWK60_M00473,GWK60_M00473,ORF,YJR129C,EFM3,S000003890,,,1.0002,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.0,0,0,0
GWK60_M00495,GWK60_M00495,ORF,YJR127C,RSF2,S000003888,,NaN,1.0005,0,0,3063,0.0,0.0,0.0,3063,1.0,0.9999999999996319,0.0,0.0,0,0,0
GWK60_M00517,GWK60_M00517,ORF,YJR126C,VPS70,S000003887,,,0.9595,0,0,2319,0.0,0.0,0.0,2319,1.0,0.9999999993729531,0.0,0.0,0,0,0
GWK60_M00539,GWK60_M00539,ORF,YLR449W,FPR4,S000004441,,No,0.9355,0,0,1209,0.0,0.0,0.0,1209,1.0,0.9999585093099298,0.0,0.0,0,0,0
GWK60_M00561,GWK60_M00561,ORF,YLR447C,VMA6,S000004439,,,0.2425,0,0,1038,0.0,0.0,0.0,1038,1.0,0.9997706426713968,0.0,0.0,0,0,0
GWK60_M00583,GWK60_M00583,ORF,YLR446W,NGK1,S000004438,No,,1.0160,0,0,1320,0.0,0.0,0.0,1320,1.0,0.9999863259909154,0.0,0.0,0,0,0
GWK60_M00605,GWK60_M00605,ORF,,,,,,,1,1,867,0.0011534025374855825,6.953863898500576,6.953863898500576,823,0.9492502883506344,0.9480477857233278,0.0,0.0,0,0,0
GWK60_M00627,GWK60_M00627,ORF,YLR445W,GMC2,S000004437,,,0.9960,0,0,689,0.0,0.0,0.0,573,1.0,0.9765693323263297,0.0,0.0,0,0,0
GWK60_M00649,ECM7,ORF,YLR443W,ECM7,S000004435,,,1.0015,0,0,1314,0.0,0.0,0.0,1314,1.0,0.9999854804496932,0.0,0.0,0,0,0
GWK60_M00671,SIR3,ORF,YLR442C,SIR3,S000004434,,NaN,NaN,0,0,3267,0.0,0.0,0.0,3267,1.0,0.999999999999952,0.0,0.0,0,0,0
GWK60_M00693,GWK60_M00693,ORF,,,,,,,0,0,270,0.0,0.0,0.0,270,1.0,0.6681877721681662,0.0,0.0,0,0,0
GWK60_M00715,GWK60_M00715,ORF,YLR441C,RPS1A,S000004433,,Yes,0.8117,0,0,768,0.0,0.0,0.0,768,1.0,0.9965980542970827,0.0,0.0,0,0,0
GWK60_M00737,GWK60_M00737,ORF,YLR440C,SEC39,S000004432,,,,0,0,1986,0.0,0.0,0.0,1986,1.0,0.9999999824813536,0.0,0.0,0,0,0
GWK60_M00759,MRPL4,ORF,YLR439W,MRPL4,S000004431,,,0.3315,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.0,0,0,0
GWK60_M00781,GWK60_M00781,ORF,YLR438C,NA,S000006434,,,,0,0,258,0.0,0.0,0.0,258,1.0,0.6410674063348171,0.0,0.0,0,0,0
GWK60_M00803,CAR2,ORF,YLR438W,CAR2,S000004430,,NaN,1.0345,0,0,1296,0.0,0.0,0.0,1296,1.0,0.9999826169920444,0.0,0.0,0,0,0
GWK60_M00825,GWK60_M00825,ORF,YLR437C,DIF1,S000004429,,No,1.0420,1,1,351,0.002849002849002849,7.535612535612535,7.535612535612535,275,0.7834757834757835,0.6417146207497463,0.0,0.0,0,0,0
GWK60_M00847,GWK60_M00847,ORF,YLR436C,ECM30,S000004428,,,0.9537,0,0,3912,0.0,0.0,0.0,3912,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00869,GWK60_M00869,ORF,YLR435W,TSR2,S000004427,,,0.7330,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.0,0,0,0
GWK60_M00891,GWK60_M00891,ORF,YLR431C,ATG23,S000004423,,,0.9890,1,1,1323,0.0007558578987150416,1.690854119425548,1.690854119425548,746,0.563869992441421,0.5638625099506743,0.0,0.0,0,0,0
GWK60_M00913,GWK60_M00913,ORF,YLR430W,SEN1,S000004422,,,,0,0,5940,0.0,0.0,0.0,5940,1.0,1.0,0.0,0.0,0,0,0
GWK60_M00957,GWK60_M00957,ORF,YDR339C,FCF1,S000002747,,,,0,0,570,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.0,0,0,0
GWK60_M00979,GWK60_M00979,ORF,YDR338C,YDR338C,S000002746,No,No,1.0192,0,0,2088,0.0,0.0,0.0,2088,1.0,0.9999999936828647,0.0,0.0,0,0,0
GWK60_M01001,GWK60_M01001,ORF,YDR337W,MRPS28,S000002745,,,0.5545,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_M01023,GWK60_M01023,ORF,YDR336W,MRX8,S000002744,,,0.9410,0,0,987,0.0,0.0,0.0,987,1.0,0.999618111532317,0.0,0.0,0,0,0
GWK60_M01045,MSN5,ORF,YDR335W,MSN5,S000002743,,,0.9353,0,0,3666,0.0,0.0,0.0,3666,1.0,0.9999999999999991,0.0,0.0,0,0,0
GWK60_M01067,GWK60_M01067,ORF,YGR144W,THI4,S000003376,,,1.0250,0,0,975,0.0,0.0,0.0,975,1.0,0.9995694429186754,0.0,0.0,0,0,0
GWK60_M01089,GWK60_M01089,ORF,YDR334W,SWR1,S000002742,,,0.8615,0,0,4356,0.0,0.0,0.0,4356,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01111,GWK60_M01111,ORF,YHR085W,IPI1,S000001127,,,,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.0,0,0,0
GWK60_M01133,GWK60_M01133,ORF,YDR333C,RQC1,S000002741,,,1.0230,2,2,2160,0.000925925925925926,0,0,1350,0.625,0.6249999980782001,0.0,0.0,0,0,0
GWK60_M01155,STE12,ORF,YHR084W,STE12,S000001126,,,NaN,0,0,1797,0.0,0.0,0.0,1797,1.0,0.9999998840376324,0.0,0.0,0,0,0
GWK60_M01177,GWK60_M01177,ORF,YDR332W,IRC3,S000002740,,,0.9495,0,0,2049,0.0,0.0,0.0,2049,1.0,0.9999999906697125,0.0,0.0,0,0,0
GWK60_M01199,GWK60_M01199,ORF,YDR331W,GPI8,S000002739,,,,0,0,1173,0.0,0.0,0.0,1173,1.0,0.9999405312426889,0.0,0.0,0,0,0
GWK60_M01221,GWK60_M01221,ORF,YDR330W,UBX5,S000002738,,,1.0385,0,0,1533,0.0,0.0,0.0,1533,1.0,0.9999983749981846,0.0,0.0,0,0,0
GWK60_M01243,PEX3,ORF,YDR329C,PEX3,S000002737,,,0.9050,0,0,1419,0.0,0.0,0.0,1419,1.0,0.9999949190132901,0.0,0.0,0,0,0
GWK60_M01265,CBF3D,ORF,YDR328C,SKP1,S000002736,,,,0,0,540,0.0,0.0,0.0,540,1.0,0.9677045353015494,0.0,0.0,0,0,0
GWK60_M01287,GWK60_M01287,ORF,YDR326C,YSP2,S000002734,,No,1.0470,0,0,4272,0.0,0.0,0.0,4272,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01309,GWK60_M01309,ORF,YDR325W,YCG1,S000002733,,,,0,0,3147,0.0,0.0,0.0,3147,1.0,0.999999999999841,0.0,0.0,0,0,0
GWK60_M01331,GWK60_M01331,ORF,YDR324C,UTP4,S000002732,,,,0,0,2253,0.0,0.0,0.0,2253,1.0,0.9999999987867947,0.0,0.0,0,0,0
GWK60_M01353,GWK60_M01353,ORF,YDR323C,PEP7,S000002731,,,0.5100,1,1,1605,0.0006230529595015577,1.0038940809968848,0.8031152647975078,1346,0.8386292834890966,0.8386286201551718,0.0,0.0,0,0,0
GWK60_M01375,GWK60_M01375,ORF,YDR397C,NCB2,S000002805,,,,0,0,435,0.0,0.0,0.0,435,1.0,0.9129342275597286,0.0,0.0,0,0,0
GWK60_M01397,GWK60_M01397,ORF,YDR395W,SXM1,S000002803,,,1.0235,0,0,2856,0.0,0.0,0.0,2856,1.0,0.9999999999970817,0.0,0.0,0,0,0
GWK60_M01419,SHE9,ORF,YDR393W,SHE9,S000002801,,,0.7763,0,0,1218,0.0,0.0,0.0,1218,1.0,0.9999620802290328,0.0,0.0,0,0,0
GWK60_M01441,SPT3,ORF,YDR392W,SPT3,S000002800,,,0.7258,0,0,981,0.0,0.0,0.0,981,1.0,0.9995945064439041,0.0,0.0,0,0,0
GWK60_M01463,GWK60_M01463,ORF,YDR391C,YDR391C,S000002799,No,,0.9837,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.0,0,0,0
GWK60_M01507,GWK60_M01507,ORF,YDR390C,UBA2,S000002798,,,,0,0,1899,0.0,0.0,0.0,1899,1.0,0.999999958184554,0.0,0.0,0,0,0
GWK60_M01529,SAC7,ORF,YDR389W,SAC7,S000002797,,No,0.9193,0,0,1806,0.0,0.0,0.0,1806,1.0,0.9999998940183749,0.0,0.0,0,0,0
GWK60_M01551,GWK60_M01551,ORF,YDR388W,RVS167,S000002796,,,0.6360,0,0,1392,0.0,0.0,0.0,1392,1.0,0.9999933440985179,0.0,0.0,0,0,0
GWK60_M01573,GWK60_M01573,ORF,YDR387C,CIN10,S000002795,,No,1.0085,0,0,1644,0.0,0.0,0.0,1644,1.0,0.9999994644655065,0.0,0.0,0,0,0
GWK60_M01595,GWK60_M01595,ORF,YGR204W,ADE3,S000003436,,No,0.2145,0,0,2835,0.0,0.0,0.0,2835,1.0,0.9999999999963998,0.0,0.0,0,0,0
GWK60_M01617,GWK60_M01617,ORF,YBR083W,TEC1,S000000287,,,1.0463,1,1,1308,0.0007645259938837921,1.7551605504587156,0.8775802752293578,1034,0.790519877675841,0.7905076899341947,0.0,0.0,0,0,0
GWK60_M01639,GWK60_M01639,ORF,YBR081C,SPT7,S000000285,,,,0,0,4158,0.0,0.0,0.0,4158,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01661,CDR1,ORF,YOR328W,PDR10,S000005855,,No,1.0050,0,0,4500,0.0,0.0,0.0,4500,1.0,1.0,0.0,0.0,0,0,0
GWK60_M01683,GWK60_M01683,ORF,YBR080C,SEC18,S000000284,,No,,0,0,2277,0.0,0.0,0.0,2277,1.0,0.999999999045659,0.0,0.0,0,0,0
GWK60_M01705,GWK60_M01705,ORF,YBR079C,RPG1,S000000283,,,,0,0,2850,0.0,0.0,0.0,2850,1.0,0.9999999999969011,0.0,0.0,0,0,0
GWK60_M01727,ECM33,ORF,YBR078W,ECM33,S000000282,,No,1.1118,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.0,0,0,0
GWK60_M01749,GWK60_M01749,ORF,YBR077C,SLM4,S000000281,,,NaN,0,0,477,0.0,0.0,0.0,477,1.0,0.9410329865352083,0.0,0.0,0,0,0
GWK60_M01771,GWK60_M01771,ORF,,,,,,,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.0,0,0,0
GWK60_M01793,GWK60_M01793,ORF,YBR076W,ECM8,S000000280,,,0.9855,0,0,1023,0.0,0.0,0.0,1023,1.0,0.9997335346924326,0.0,0.0,0,0,0
GWK60_M01815,GWK60_M01815,ORF,,,,,,,0,0,2031,0.0,0.0,0.0,2031,1.0,0.9999999888296177,0.0,0.0,0,0,0
GWK60_M01837,GWK60_M01837,ORF,YBR074W,PFF1,S000000278,,,1.0037,0,0,2844,0.0,0.0,0.0,2844,1.0,0.9999999999967095,0.0,0.0,0,0,0
