RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_M08349,GWK60_M08349,ORF,CP048242.1,845623,847119,C,1497,0,0,0.0,0.0,0.0,1497,1.0,0.9999976708387392,-14.982548009651426,0,0,0,0,0.0,9999,358.90909090909093
GWK60_M08371,GWK60_M08371,ORF,CP048242.1,847789,849480,C,1692,0,0,0.0,0.0,0.0,1692,1.0,0.9999996686200819,-14.982548009651426,0,0,0,0,0.0,9999,323.0
GWK60_M08393,GWK60_M08393,ORF,CP048242.1,850272,853037,C,2766,0,0,0.0,0.0,0.0,2766,1.0,0.999999999992822,-14.982548009651426,0,0,0,0,0.0,9999,190.62962962962962
GWK60_M08437,PIR3,ORF,CP048242.1,856923,857930,W,1008,0,0,0.0,0.0,0.0,1008,1.0,0.9996904248310444,-14.982548009651426,0,0,0,0,0.0,9999,174.87719298245614
GWK60_M08459,PIR5,ORF,CP048242.1,858753,859385,C,633,2,2,0.00315955766192733,0.5197204594746566,0.34070563454449715,317,0.5007898894154819,0.494281415404677,-13.39758550893027,0,0,0,0,0.0,316.5,164.4915254237288
GWK60_M08481,GWK60_M08481,ORF,CP048242.1,860967,862193,C,1227,10,15,0.008149959250203748,1.2856237306115055,1.265535859820701,376,0.306438467807661,0.3064278478226983,-10.982548009651426,3,0,0,0,0.0,122.7,157.74603174603175
GWK60_M08503,GWK60_M08503,ORF,CP048242.1,863475,863642,W,168,0,0,0.0,0.0,0.0,168,1.0,0.42067574785125056,-14.982548009651426,0,0,0,0,0.0,9999,155.75409836065575
GWK60_M08525,GWK60_M08525,ORF,CP048242.1,864270,864863,C,594,6,13,0.010101010101010102,1.4792184136446433,2.0798230532273085,156,0.26262626262626265,0.25761608959397264,-11.175193087593822,0,0,0,0,0.0,99.0,146.44262295081967
GWK60_M08547,GWK60_M08547,ORF,CP048242.1,865176,868214,C,3039,1,2,0.0003290556103981573,0.05039251633526066,0.06967854110554561,2904,0.9555774925962488,0.9555774925958015,-13.39758550893027,0,0,0,0,0.0,3039.0,153.14285714285714
GWK60_M08569,GWK60_M08569,ORF,CP048242.1,868621,869760,C,1140,0,0,0.0,0.0,0.0,1140,1.0,0.9999172827771484,-14.982548009651426,2,0,0,0,0.0,9999,167.30232558139534
GWK60_M08591,GWK60_M08591,ORF,CP048242.1,870306,871319,W,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-14.982548009651426,0,0,0,0,0.0,9999,180.64705882352942
GWK60_M08613,GWK60_M08613,ORF,CP048242.1,871799,873772,W,1974,1,1,0.0005065856129685917,0.09982402815549513,0.07157194471526065,1712,0.867274569402229,0.8672745522716322,-13.982548009651426,0,0,0,0,0.0,1974.0,197.05263157894737
GWK60_M08635,PEX10,ORF,CP048242.1,874000,874986,C,987,2,2,0.002026342451874367,0.6223514382626316,0.46174461548517826,718,0.7274569402228976,0.7271791328066907,-13.39758550893027,1,0,0,0,0.0,493.5,307.1304347826087
GWK60_M08657,GWK60_M08657,ORF,CP048242.1,875273,877564,W,2292,1,2,0.0004363001745200698,0.1487085514834206,0.2253159870960918,2193,0.9568062827225131,0.9568062819365839,-13.39758550893027,0,0,0,0,0.0,2292.0,340.84
GWK60_M08679,GWK60_M08679,ORF,CP048242.1,877828,878589,C,762,3,4,0.003937007874015748,1.2469454249253327,1.2688216604503384,322,0.4225721784776903,0.4210460377006733,-12.660619914764064,0,0,0,0,0.0,254.0,316.7241379310345
GWK60_M08701,GWK60_M08701,ORF,CP048242.1,879645,881354,W,1710,1,1,0.0005847953216374269,0.1917293233082707,0.1450924608819346,1614,0.9438596491228071,0.943859387870206,-13.982548009651426,0,0,0,0,0.0,1710.0,327.85714285714283
GWK60_M08723,SWM1,ORF,CP048242.1,882051,882461,W,411,1,1,0.0024330900243309003,0.8311435523114354,0.649330900243309,323,0.7858880778588808,0.7009110477758465,-13.982548009651426,3,0,0,0,0.0,411.0,341.6
GWK60_M08745,YAP6,ORF,CP048242.1,887026,887925,W,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-14.982548009651426,0,0,0,0,0.0,9999,362.96
GWK60_M08767,HSP78,ORF,CP048242.1,888945,891308,W,2364,3,5,0.0012690355329949238,0.3020638525247128,0.3609568049037448,2029,0.8582910321489001,0.858291031805736,-12.39758550893027,0,0,0,0,0.0,788.0,238.02631578947367
GWK60_M08789,GWK60_M08789,ORF,CP048242.1,891739,893271,W,1533,1,1,0.0006523157208088715,0.15864318330071756,0.11331655950051253,1463,0.954337899543379,0.9543363487425597,-13.982548009651426,0,0,0,0,0.0,1533.0,243.2
GWK60_M08811,PEX29,ORF,CP048242.1,893634,895283,W,1650,1,1,0.0006060606060606061,0.1754112554112554,0.12593628593628595,1468,0.8896969696969697,0.8896965209806089,-13.982548009651426,0,0,0,0,0.0,1650.0,289.42857142857144
GWK60_M08833,GWK60_M08833,ORF,CP048242.1,895328,895855,C,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-14.982548009651426,0,0,0,0,0.0,9999,246.53846153846155
GWK60_M08855,SNF1,ORF,CP048242.1,896497,898335,C,1839,1,1,0.000543773790103317,0.13017242891473274,0.08772489774688512,1819,0.9891245241979336,0.9891244488338576,-13.982548009651426,3,0,0,0,0.0,1839.0,239.38709677419354
GWK60_M08877,GWK60_M08877,ORF,CP048242.1,898710,899342,W,633,1,1,0.001579778830963665,0.4323125531656337,0.2810031595576619,396,0.6255924170616114,0.6174619574140444,-13.982548009651426,3,0,0,0,0.0,633.0,273.65384615384613
GWK60_M08899,GWK60_M08899,ORF,CP048242.1,899558,902110,W,2553,1,2,0.0003916960438699569,0.11595601812993117,0.15460802417324157,2310,0.9048178613396005,0.9048178612849478,-13.39758550893027,2,0,0,0,0.0,2553.0,296.0357142857143
GWK60_M08921,GWK60_M08921,ORF,CP048242.1,902662,904032,W,1371,0,0,0.0,0.0,0.0,1371,1.0,0.9999917887731437,-14.982548009651426,1,0,0,0,0.0,9999,312.14814814814815
GWK60_M08965,GWK60_M08965,ORF,CP048242.1,905109,906155,C,1047,2,3,0.0019102196752626551,0.5926089192564836,0.5777936962750716,470,0.448901623686724,0.44880752450047096,-12.982548009651426,0,0,0,0,0.0,523.5,310.2307692307692
GWK60_M08987,GWK60_M08987,ORF,CP048242.1,910244,911602,W,1359,1,1,0.0007358351729212656,0.24711797890605838,0.14827078734363502,716,0.5268579838116262,0.5268531060957478,-13.982548009651426,0,0,0,0,0.0,1359.0,335.8333333333333
GWK60_M09009,GWK60_M09009,ORF,CP048242.1,912345,913328,W,984,0,0,0.0,0.0,0.0,984,1.0,0.9996064858736734,-14.982548009651426,0,0,0,0,0.0,9999,356.9583333333333
GWK60_M09031,GWK60_M09031,ORF,CP048242.1,913664,917992,C,4329,1,1,0.000231000231000231,0.0899010899010899,0.053454702103350744,2636,0.6089166089166089,0.6089166089166089,-13.982548009651426,0,0,0,0,0.0,4329.0,389.1818181818182
GWK60_M09053,GWK60_M09053,ORF,CP048242.1,919261,922587,W,3327,1,1,0.00030057108506161706,0.09824917342951607,0.058221732402676196,2200,0.6612563871355576,0.6612563871355402,-13.982548009651426,0,0,0,0,0.0,3327.0,326.875
GWK60_M09075,GWK60_M09075,ORF,CP048242.1,923507,926974,W,3468,0,0,0.0,0.0,0.0,3468,1.0,0.9999999999999936,-14.982548009651426,0,0,0,0,0.0,9999,245.0
GWK60_M09097,GWK60_M09097,ORF,CP048242.1,927109,929563,C,2455,0,0,0.0,0.0,0.0,2455,1.0,0.9999999998390616,-14.982548009651426,0,0,0,0,0.0,9999,225.6315789473684
GWK60_M09119,GWK60_M09119,ORF,CP048242.1,929816,930697,W,882,0,0,0.0,0.0,0.0,882,1.0,0.9989094696325389,-14.982548009651426,0,0,0,0,0.0,9999,504.6666666666667
GWK60_M09141,GWK60_M09141,ORF,CP048242.1,930828,931094,C,267,1,1,0.003745318352059925,2.137952559300874,1.2827715355805245,239,0.8951310861423221,0.5921320413839162,-13.982548009651426,0,0,0,0,0.0,267.0,570.8333333333334
GWK60_M09163,GWK60_M09163,ORF,CP048242.1,931424,931741,W,318,1,1,0.0031446540880503146,1.8238993710691824,1.0943396226415094,281,0.8836477987421384,0.6759444429484839,-13.982548009651426,0,0,0,0,0.0,318.0,580.0
GWK60_M09185,GWK60_M09185,ORF,CP048242.1,931880,933229,C,1350,4,4,0.002962962962962963,1.7185185185185186,1.031111111111111,627,0.46444444444444444,0.4644397396264111,-12.660619914764064,0,0,0,0,0.0,337.5,580.0
GWK60_M09207,GWK60_M09207,ORF,CP048242.1,933503,934372,W,870,3,3,0.0034482758620689655,1.6333333333333333,0.98,355,0.40804597701149425,0.40754432584993855,-12.982548009651426,1,0,0,0,0.0,290.0,473.6666666666667
GWK60_M09229,GWK60_M09229,ORF,CP048242.1,934651,934926,W,276,1,1,0.0036231884057971015,1.7632850241545897,1.0579710144927537,257,0.9311594202898551,0.6344489477673173,-13.982548009651426,0,0,0,0,0.0,276.0,486.6666666666667
GWK60_M09251,GWK60_M09251,ORF,CP048242.1,935014,936177,W,1164,0,0,0.0,0.0,0.0,1164,1.0,0.9999349311794794,-14.982548009651426,0,0,0,0,0.0,9999,413.125
GWK60_M09273,GWK60_M09273,ORF,CP048242.1,936327,936923,C,597,0,0,0.0,0.0,0.0,597,1.0,0.9814761750367006,-14.982548009651426,0,0,0,0,0.0,9999,389.55555555555554
GWK60_M09295,GWK60_M09295,ORF,CP048242.1,937254,940688,C,3435,0,0,0.0,0.0,0.0,3435,1.0,0.9999999999999911,-14.982548009651426,0,0,0,0,0.0,9999,316.9166666666667
GWK60_M09317,GWK60_M09317,ORF,CP048242.1,941150,944095,C,2946,1,1,0.00033944331296673454,0.06374155081318811,0.031870775406594054,2692,0.9137813985064495,0.9137813985053652,-13.982548009651426,0,0,0,0,0.0,2946.0,187.7826086956522
GWK60_M09339,RTG3,ORF,CP048242.1,944455,945792,C,1338,2,2,0.0014947683109118087,0.31098654708520185,0.14135752140236446,587,0.43871449925261585,0.43870948846698415,-13.39758550893027,0,0,0,0,0.0,669.0,208.05
GWK60_M09361,GWK60_M09361,ORF,CP048242.1,946379,947020,W,642,0,0,0.0,0.0,0.0,642,1.0,0.988108868355613,-14.982548009651426,0,0,0,0,0.0,9999,199.45
GWK60_M09383,GWK60_M09383,ORF,CP048242.1,947176,950412,C,3237,3,4,0.0009267840593141798,0.24106141163845665,0.15658689986771543,2580,0.7970342910101946,0.7970342910101431,-12.660619914764064,1,0,0,0,0.0,1079.0,260.10526315789474
GWK60_M09405,GWK60_M09405,ORF,CP048242.1,951085,951411,C,327,0,0,0.0,0.0,0.0,327,1.0,0.7807427479121283,-14.982548009651426,0,0,0,0,0.0,9999,235.1578947368421
GWK60_M09427,GWK60_M09427,ORF,CP048242.1,951658,953784,W,2127,0,0,0.0,0.0,0.0,2127,1.0,0.9999999957229402,-14.982548009651426,0,0,0,0,0.0,9999,342.2105263157895
GWK60_M09449,GWK60_M09449,ORF,CP048242.1,954198,954803,W,606,1,1,0.0016501650165016502,0.5716519020323084,0.2784970804772785,487,0.8036303630363036,0.790003576248403,-13.982548009651426,0,0,0,0,0.0,606.0,346.42105263157896
GWK60_M09471,GWK60_M09471,ORF,CP048242.1,955311,956039,C,729,1,1,0.0013717421124828531,0.47368421052631576,0.23076923076923075,597,0.8189300411522634,0.8148219044556532,-13.982548009651426,0,0,0,0,0.0,729.0,345.3157894736842
GWK60_M09493,GWK60_M09493,ORF,CP048242.1,956300,958606,C,2307,0,0,0.0,0.0,0.0,2307,1.0,0.9999999992930066,-14.982548009651426,0,0,0,0,0.0,9999,321.0
GWK60_M09515,ATP1,ORF,CP048242.1,959812,961443,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-14.982548009651426,0,0,0,0,0.0,9999,319.0952380952381
GWK60_M09537,GWK60_M09537,ORF,CP048242.1,963543,964013,C,471,0,0,0.0,0.0,0.0,471,1.0,0.9376141486200055,-14.982548009651426,0,0,0,0,0.0,9999,357.27777777777777
GWK60_M09559,GWK60_M09559,ORF,CP048242.1,964196,964888,W,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-14.982548009651426,0,0,0,0,0.0,9999,475.38461538461536
GWK60_M09581,GWK60_M09581,ORF,CP048242.1,965125,965874,W,750,1,1,0.0013333333333333333,0.5697142857142857,0.34678260869565214,477,0.636,0.6334113924126901,-13.982548009651426,0,0,0,0,0.0,750.0,427.2857142857143
GWK60_M09603,GWK60_M09603,ORF,CP048242.1,965871,967436,C,1566,1,1,0.0006385696040868455,0.2666427203065134,0.1706513409961686,1518,0.9693486590038314,0.9693475265594439,-13.982548009651426,0,0,0,0,0.0,1566.0,417.5625
GWK60_M09625,GWK60_M09625,ORF,CP048242.1,968124,970265,W,2142,1,1,0.00046685340802987864,0.17999792509596432,0.11999861673064288,1556,0.7264239028944911,0.7264239002203071,-13.982548009651426,0,0,0,0,0.0,2142.0,385.55555555555554
GWK60_M09647,GWK60_M09647,ORF,CP048242.1,970460,971680,C,1221,1,1,0.000819000819000819,0.27629233511586454,0.18065268065268067,675,0.5528255528255528,0.5528052093352284,-13.982548009651426,1,0,0,0,0.0,1221.0,337.3529411764706
GWK60_M09669,GWK60_M09669,ORF,CP048242.1,972048,973154,C,1107,1,1,0.0009033423667570009,0.27264998140177477,0.17827114168577585,861,0.7777777777777778,0.7776882918778857,-13.982548009651426,1,0,0,0,0.0,1107.0,301.8235294117647
GWK60_M09691,MEC3,ORF,CP048242.1,973436,974728,W,1293,2,2,0.0015467904098994587,0.3707747600200173,0.242429650782319,1053,0.814385150812065,0.8143705632277319,-13.39758550893027,0,0,0,0,0.0,646.5,239.7058823529412
GWK60_M09713,GWK60_M09713,ORF,CP048242.1,975014,976075,W,1062,0,0,0.0,0.0,0.0,1062,1.0,0.9998195723053267,-14.982548009651426,1,0,0,0,0.0,9999,215.35294117647058
GWK60_M09735,CTS1,ORF,CP048242.1,976961,978514,W,1554,0,0,0.0,0.0,0.0,1554,1.0,0.9999986827987233,-14.982548009651426,0,0,0,0,0.0,9999,216.42857142857142
GWK60_M09757,GWK60_M09757,ORF,CP048242.1,978781,979551,C,771,0,0,0.0,0.0,0.0,771,1.0,0.9966982650219125,-14.982548009651426,0,0,0,0,0.0,9999,231.7058823529412
GWK60_M09779,VIP1,ORF,CP048242.1,979805,983191,C,3387,0,0,0.0,0.0,0.0,3387,1.0,0.9999999999999856,-14.982548009651426,0,0,0,0,0.0,9999,220.25
GWK60_M09801,GWK60_M09801,ORF,CP048242.1,983524,986340,W,2817,0,0,0.0,0.0,0.0,2817,1.0,0.9999999999956897,-14.982548009651426,0,0,0,0,0.0,9999,224.70833333333334
GWK60_M09823,GWK60_M09823,ORF,CP048242.1,986585,986905,W,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-14.982548009651426,2,0,0,0,0.0,9999,229.95
GWK60_M09845,GWK60_M09845,ORF,CP048242.1,987318,988175,C,858,0,0,0.0,0.0,0.0,858,1.0,0.998614074161362,-14.982548009651426,0,0,0,0,0.0,9999,211.15
GWK60_M09867,GWK60_M09867,ORF,CP048242.1,988596,989630,C,1035,1,1,0.000966183574879227,0.20009661835748793,0.07550815787075016,956,0.923671497584541,0.9234531964639652,-13.982548009651426,0,0,0,0,0.0,1035.0,207.1
GWK60_M09889,GWK60_M09889,ORF,CP048242.1,989900,990721,C,822,0,0,0.0,0.0,0.0,822,1.0,0.9980147040232614,-14.982548009651426,0,0,0,0,0.0,9999,205.77777777777777
GWK60_M09911,GWK60_M09911,ORF,CP048242.1,991467,992858,C,1392,1,1,0.0007183908045977011,0.14782886334610473,0.052174892945684025,1160,0.8333333333333334,0.833327786748765,-13.982548009651426,0,0,0,0,0.0,1392.0,205.77777777777777
GWK60_M09933,GWK60_M09933,ORF,CP048242.1,993521,995443,W,1923,0,0,0.0,0.0,0.0,1923,1.0,0.9999999671068047,-14.982548009651426,1,0,0,0,0.0,9999,187.77777777777777
GWK60_M09955,GWK60_M09955,ORF,CP048242.1,996064,1005438,W,9375,33,45,0.00352,0.5353784615384616,0.3834666666666667,1838,0.19605333333333333,0.19605333333333333,-9.458986053594412,0,0,0,0,0.0,284.09090909090907,152.09615384615384
GWK60_M09977,GWK60_M09977,ORF,CP048242.1,1006011,1007522,W,1512,3,3,0.001984126984126984,0.2919501133786848,0.20853579527048913,1304,0.8624338624338624,0.8624321334882692,-12.982548009651426,0,0,0,0,0.0,504.0,147.14285714285714
GWK60_M09999,GWK60_M09999,ORF,CP048242.1,1007638,1009695,C,2058,1,1,0.00048590864917395527,0.07389976398722754,0.05278554570516253,1205,0.5855199222546161,0.5855199172617469,-13.982548009651426,0,0,0,0,0.0,2058.0,152.0857142857143
GWK60_M10021,GWK60_M10021,ORF,CP048242.1,1010709,1011494,W,786,1,1,0.001272264631043257,0.19349327517266451,0.13820948226618893,582,0.7404580152671756,0.7383527915347234,-13.982548009651426,0,0,0,0,0.0,786.0,152.0857142857143
GWK60_M10043,YAP3b,ORF,CP048242.1,1013799,1014905,W,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-14.982548009651426,0,0,0,0,0.0,9999,165.25641025641025
GWK60_M10065,GWK60_M10065,ORF,CP048242.1,1015535,1016926,W,1392,0,0,0.0,0.0,0.0,1392,1.0,0.9999933440985179,-14.982548009651426,0,0,0,0,0.0,9999,162.7948717948718
GWK60_M10087,MIF2,ORF,CP048242.1,1017391,1019019,W,1629,0,0,0.0,0.0,0.0,1629,1.0,0.9999993777977413,-14.982548009651426,0,0,0,0,0.0,9999,164.97560975609755
GWK60_M10109,GWK60_M10109,ORF,CP048242.1,1019246,1021855,C,2610,2,2,0.0007662835249042146,0.11146064394703234,0.07941570881226054,1789,0.6854406130268199,0.685440613003406,-13.39758550893027,0,0,0,0,0.0,1305.0,145.4561403508772
GWK60_M10131,GWK60_M10131,ORF,CP048242.1,1022978,1027408,C,4431,4,4,0.0009027307605506658,0.19181147972617169,0.137417179505317,3311,0.7472353870458136,0.7472353870458136,-12.660619914764064,0,0,0,0,0.0,1107.75,212.47916666666666
GWK60_M10153,GWK60_M10153,ORF,CP048242.1,1028187,1028906,W,720,1,1,0.001388888888888889,0.29302248677248677,0.20511574074074077,561,0.7791666666666667,0.7748919254408448,-13.982548009651426,1,0,0,0,0.0,720.0,210.97619047619048
GWK60_M10175,GWK60_M10175,ORF,CP048242.1,1029462,1030655,C,1194,4,4,0.0033500837520938024,0.6288107202680067,0.3493392890377815,416,0.34840871021775544,0.3483919151825688,-12.660619914764064,0,0,0,0,0.0,298.5,187.7
GWK60_M10197,GWK60_M10197,ORF,CP048242.1,1031937,1032218,C,282,0,0,0.0,0.0,0.0,282,1.0,0.6942363401080306,-14.982548009651426,0,0,0,0,0.0,9999,192.34
GWK60_M10219,GWK60_M10219,ORF,CP048242.1,1033716,1034129,W,414,0,0,0.0,0.0,0.0,414,1.0,0.8947306104774903,-14.982548009651426,0,0,0,0,0.0,9999,184.8653846153846
GWK60_M10241,GWK60_M10241,ORF,CP048242.1,1036008,1036460,C,453,0,0,0.0,0.0,0.0,453,1.0,0.9262183533975348,-14.982548009651426,0,0,0,0,0.0,9999,193.82692307692307
GWK60_M10263,GWK60_M10263,ORF,CP048242.1,1037985,1039808,C,1824,1,1,0.0005482456140350877,0.10619414101290962,0.0611770594965675,1333,0.7308114035087719,0.7308113388149378,-13.982548009651426,2,0,0,0,0.0,1824.0,193.69811320754718
GWK60_M10285,GWK60_M10285,ORF,CP048242.1,1040559,1041905,W,1347,1,1,0.0007423904974016332,0.14406920897534958,0.0811424280435877,939,0.6971046770601337,0.6970974003385983,-13.982548009651426,0,0,0,0,0.0,1347.0,194.0612244897959
GWK60_M10307,GWK60_M10307,ORF,CP048242.1,1042511,1042867,C,357,1,1,0.0028011204481792717,0.7581096954910996,0.3852688616430178,325,0.9103641456582633,0.7535845173291029,-13.982548009651426,0,0,0,0,0.0,357.0,270.64516129032256
GWK60_M10329,GWK60_M10329,ORF,CP048242.1,1043613,1044788,W,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-14.982548009651426,0,0,0,0,0.0,9999,105.91358024691358
GWK60_M10351,GWK60_M10351,ORF,CP048242.1,1045255,1046655,C,1401,0,0,0.0,0.0,0.0,1401,1.0,0.9999939169605846,-14.982548009651426,0,0,0,0,0.0,9999,91.75280898876404
GWK60_M10373,GWK60_M10373,ORF,CP048242.1,1047419,1052413,W,4995,13,18,0.0026026026026026027,0.20461286028296338,0.13212058212058211,1365,0.2732732732732733,0.2732732732732733,-10.73462049620784,0,0,0,0,0.0,384.2307692307692,78.61855670103093
GWK60_M10395,GWK60_M10395,ORF,CP048242.1,1053177,1053806,C,630,2,3,0.0031746031746031746,0.19689837620872105,0.145995670995671,385,0.6111111111111112,0.6029302168830938,-12.982548009651426,0,0,0,0,0.0,315.0,62.02298850574713
GWK60_M10417,GWK60_M10417,ORF,CP048242.1,1055604,1057913,W,2310,7,12,0.0030303030303030303,0.16407447973713032,0.1357293868921776,1089,0.4714285714285714,0.471428571105125,-11.282108291510333,0,0,0,0,0.0,330.0,54.144578313253014
GWK60_M10439,GWK60_M10439,ORF,CP048242.1,1058327,1059625,C,1299,5,5,0.003849114703618168,0.18316053265195814,0.09109571465229664,503,0.3872209391839877,0.38721440704899035,-12.39758550893027,2,0,0,0,0.0,259.8,47.58510638297872
GWK60_M10461,GWK60_M10461,ORF,CP048242.1,1060042,1060632,W,591,2,3,0.00338409475465313,0.16491598398418522,0.12430234613733362,361,0.61082910321489,0.5988282843466741,-12.982548009651426,1,0,0,0,0.0,295.5,48.73267326732673
GWK60_M10483,GWK60_M10483,ORF,CP048242.1,1060975,1068468,C,7494,0,0,0.0,0.0,0.0,7494,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,61.51401869158879
GWK60_M10505,GWK60_M10505,ORF,CP048242.1,1069211,1069888,W,678,1,2,0.0014749262536873156,0.1585756426464391,0.22653663235205587,458,0.6755162241887905,0.6698918132166921,-13.39758550893027,2,0,0,0,0.0,678.0,107.51428571428572
GWK60_M10527,GWK60_M10527,ORF,CP048242.1,1070338,1072197,W,1860,7,8,0.003763440860215054,0.5013739545997611,0.38677419354838705,641,0.3446236559139785,0.34462363462981144,-11.812623008209114,1,0,0,0,0.0,265.7142857142857,133.22222222222223
GWK60_M10549,GWK60_M10549,ORF,CP048242.1,1072463,1073140,C,678,1,1,0.0014749262536873156,0.17602481944868273,0.1215409467621857,523,0.7713864306784661,0.7649637954417686,-13.982548009651426,0,0,0,0,0.0,678.0,119.34482758620689
GWK60_M10571,GWK60_M10571,ORF,CP048242.1,1073498,1074730,W,1233,3,4,0.0024330900243309003,0.307911737561876,0.2834742980728382,623,0.505271695052717,0.5052552039841557,-12.660619914764064,0,0,0,0,0.0,411.0,126.55172413793103
GWK60_M10593,GWK60_M10593,ORF,CP048242.1,1074870,1075286,C,417,0,0,0.0,0.0,0.0,417,1.0,0.8975229665559026,-14.982548009651426,0,0,0,0,0.0,9999,126.55172413793103
GWK60_M10615,GWK60_M10615,ORF,CP048242.1,1075512,1077233,W,1722,0,0,0.0,0.0,0.0,1722,1.0,0.9999997545076978,-14.982548009651426,0,0,0,0,0.0,9999,126.55172413793103
GWK60_M10637,GWK60_M10637,ORF,CP048242.1,1077497,1077943,W,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-14.982548009651426,0,0,0,0,0.0,9999,126.55172413793103
GWK60_M10659,GWK60_M10659,ORF,CP048242.1,1078355,1079734,C,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-14.982548009651426,0,0,0,0,0.0,9999,126.55172413793103
GWK60_M10681,GWK60_M10681,ORF,CP048242.1,1080093,1081064,W,972,0,0,0.0,0.0,0.0,972,1.0,0.9995563363209258,-14.982548009651426,0,0,0,0,0.0,9999,103.54285714285714
GWK60_M10703,GWK60_M10703,ORF,CP048242.1,1081111,1082409,C,1299,3,3,0.0023094688221709007,0.3018236840009556,0.16209049696347616,726,0.558891454965358,0.5588820268738905,-12.982548009651426,1,0,0,0,0.0,433.0,130.68965517241378
GWK60_M10725,GWK60_M10725,ORF,CP048242.1,1082616,1084304,W,1689,6,6,0.003552397868561279,0.45090078660238525,0.23821173631824125,782,0.46299585553582,0.46299569743572916,-12.175193087593822,1,0,0,0,0.0,281.5,126.92857142857143
GWK60_M10747,SSK2,ORF,CP048242.1,1084514,1089781,C,5268,7,8,0.0013287775246772968,0.17074791192103264,0.1099382933897997,2832,0.5375854214123007,0.5375854214123007,-11.812623008209114,0,0,0,0,0.0,752.5714285714286,128.5
GWK60_M10769,GWK60_M10769,ORF,CP048242.1,1090682,1091776,W,1095,1,1,0.0009132420091324201,0.11314328026656795,0.06342880863428808,755,0.6894977168949772,0.6894082750232636,-13.982548009651426,1,0,0,0,0.0,1095.0,123.89189189189189
GWK60_M10791,GWK60_M10791,ORF,CP048242.1,1091988,1092209,C,222,0,0,0.0,0.0,0.0,222,1.0,0.5547792351072148,-14.982548009651426,0,0,0,0,0.0,9999,124.70270270270271
GWK60_M10813,GWK60_M10813,ORF,CP048242.1,1092439,1094760,W,2322,2,2,0.0008613264427217916,0.09663420128536407,0.05521954359163661,1380,0.5943152454780362,0.5943152451163866,-13.39758550893027,0,0,0,0,0.0,1161.0,112.1923076923077
GWK60_M10835,GWK60_M10835,ORF,CP048242.1,1095313,1096284,W,972,1,1,0.00102880658436214,0.12471655328798187,0.06944444444444445,751,0.772633744855967,0.7722909553261473,-13.982548009651426,0,0,0,0,0.0,972.0,121.22448979591837
GWK60_M10857,GWK60_M10857,ORF,CP048242.1,1096834,1098675,C,1842,0,0,0.0,0.0,0.0,1842,1.0,0.9999999260591267,-14.982548009651426,0,0,0,0,0.0,9999,131.46938775510205
GWK60_M10879,GWK60_M10879,ORF,CP048242.1,1099518,1099796,W,279,0,0,0.0,0.0,0.0,279,1.0,0.6878313305828404,-14.982548009651426,0,0,0,0,0.0,9999,132.22448979591837
GWK60_M10923,GWK60_M10923,ORF,CP048242.1,1100534,1101673,W,1140,1,1,0.0008771929824561404,0.17522594364699626,0.11120107962213226,1102,0.9666666666666667,0.9665867066845768,-13.982548009651426,0,0,0,0,0.0,1140.0,199.75757575757575
GWK60_M10945,GWK60_M10945,ORF,CP048242.1,1101853,1102854,C,1002,0,0,0.0,0.0,0.0,1002,1.0,0.9996712880642522,-14.982548009651426,0,0,0,0,0.0,9999,210.16129032258064
GWK60_M10967,GWK60_M10967,ORF,CP048242.1,1103809,1104465,C,657,1,1,0.0015220700152207,0.30249914076692686,0.19536402841197362,631,0.9604261796042618,0.9505801091255742,-13.982548009651426,1,0,0,0,0.0,657.0,198.74193548387098
GWK60_M10989,GWK60_M10989,ORF,CP048242.1,1104876,1105094,C,219,0,0,0.0,0.0,0.0,219,1.0,0.5473576181430894,-14.982548009651426,0,0,0,0,0.0,9999,203.2258064516129
GWK60_M11011,GWK60_M11011,ORF,CP048242.1,1105423,1106235,C,813,0,0,0.0,0.0,0.0,813,1.0,0.9978281462547962,-14.982548009651426,0,0,0,0,0.0,9999,211.75862068965517
GWK60_M11055,GWK60_M11055,ORF,CP048242.1,1106787,1109759,W,2973,0,0,0.0,0.0,0.0,2973,1.0,0.9999999999990943,-14.982548009651426,0,0,0,0,0.0,9999,196.0625
