Chromosome,Position,Reads
CP048242.1,786514,1684
CP048242.1,786517,374
CP048242.1,786521,1396
CP048242.1,786551,812
CP048242.1,786558,309
CP048242.1,786579,4
CP048242.1,786585,2
CP048242.1,786603,253
CP048242.1,786617,62
CP048242.1,786661,2280
CP048242.1,786752,383
CP048242.1,786846,63
CP048242.1,787015,34
CP048242.1,787150,452
CP048242.1,787231,11
CP048242.1,787289,46
CP048242.1,788486,560
CP048242.1,788837,32
CP048242.1,789059,272
CP048242.1,789766,67
CP048242.1,789872,690
CP048242.1,790355,288
CP048242.1,791382,376
CP048242.1,791427,560
CP048242.1,791564,2
CP048242.1,791685,115
CP048242.1,791801,33
CP048242.1,792140,139
CP048242.1,793202,62
CP048242.1,795100,8
CP048242.1,795123,395
CP048242.1,795134,104
CP048242.1,795168,207
CP048242.1,795173,6
CP048242.1,798159,306
CP048242.1,800691,1
CP048242.1,800722,146
CP048242.1,800766,912
CP048242.1,800776,2
CP048242.1,800778,76
CP048242.1,800786,2
CP048242.1,800788,410
CP048242.1,800796,1
CP048242.1,800798,2
CP048242.1,800815,1
CP048242.1,800823,1
CP048242.1,800833,220
CP048242.1,800858,594
CP048242.1,800888,301
CP048242.1,800894,1
CP048242.1,800916,1
CP048242.1,800920,1
CP048242.1,801032,783
CP048242.1,801035,170
CP048242.1,801089,3460
CP048242.1,801097,1
CP048242.1,801172,3062
CP048242.1,801188,3492
CP048242.1,801195,2509
CP048242.1,801209,2650
CP048242.1,801283,473
CP048242.1,801731,2343
CP048242.1,801988,1
CP048242.1,802984,72
CP048242.1,803169,511
CP048242.1,803180,1
CP048242.1,803217,59
CP048242.1,803288,5799
CP048242.1,803290,302
CP048242.1,803295,3397
CP048242.1,803297,639
CP048242.1,803322,254
CP048242.1,803334,6
CP048242.1,803344,67
CP048242.1,803490,1
CP048242.1,803615,1031
CP048242.1,803627,252
CP048242.1,803634,222
CP048242.1,803660,49
CP048242.1,803984,237
CP048242.1,804031,172
CP048242.1,804581,360
CP048242.1,810266,36
CP048242.1,810393,534
CP048242.1,810591,255
CP048242.1,811500,469
CP048242.1,812112,12
CP048242.1,814278,827
CP048242.1,814740,60
CP048242.1,817407,298
CP048242.1,817453,56
CP048242.1,817460,659
CP048242.1,817619,21
CP048242.1,817761,380
CP048242.1,817843,272
CP048242.1,817910,104
CP048242.1,817980,188
CP048242.1,820354,59
CP048242.1,820361,9
CP048242.1,820378,119
CP048242.1,822969,1012
CP048242.1,823748,543
CP048242.1,823760,555
CP048242.1,824863,83
CP048242.1,824865,283
CP048242.1,824901,2
CP048242.1,824940,11
CP048242.1,824955,398
CP048242.1,825132,135
CP048242.1,825764,796
CP048242.1,826734,522
CP048242.1,826832,80
CP048242.1,829541,218
CP048242.1,829548,692
CP048242.1,829656,55
CP048242.1,831441,782
CP048242.1,831474,827
CP048242.1,831531,1010
CP048242.1,832074,878
CP048242.1,837109,20
CP048242.1,838420,427
CP048242.1,840137,25
CP048242.1,841095,65
CP048242.1,842468,1
CP048242.1,843899,2
CP048242.1,843975,433
CP048242.1,844109,1670
CP048242.1,844610,353
CP048242.1,844624,22
CP048242.1,844795,274
CP048242.1,844806,1
CP048242.1,845328,364
CP048242.1,845337,1
CP048242.1,845577,48
CP048242.1,845922,15
CP048242.1,849027,38
CP048242.1,849694,236
CP048242.1,849871,255
CP048242.1,849898,1
CP048242.1,849926,392
CP048242.1,850120,459
CP048242.1,853324,370
CP048242.1,853616,54
CP048242.1,853695,19
CP048242.1,854455,996
CP048242.1,854699,34
CP048242.1,854781,11
CP048242.1,854788,61
CP048242.1,854816,2
CP048242.1,854825,226
CP048242.1,854857,452
CP048242.1,854864,974
CP048242.1,854909,167
CP048242.1,855044,518
CP048242.1,855242,345
CP048242.1,855632,1
CP048242.1,855639,1037
CP048242.1,855655,1
CP048242.1,855672,363
CP048242.1,855693,376
CP048242.1,855940,202
CP048242.1,856111,624
CP048242.1,856391,6
CP048242.1,856423,314
CP048242.1,856428,1
CP048242.1,856460,17
CP048242.1,856480,77
CP048242.1,856507,670
CP048242.1,856510,175
CP048242.1,856547,26
CP048242.1,856638,60
CP048242.1,856649,16
CP048242.1,856656,560
CP048242.1,856712,26
CP048242.1,856714,695
CP048242.1,856721,3239
CP048242.1,857023,569
CP048242.1,857643,47
CP048242.1,857787,753
CP048242.1,858005,9
CP048242.1,858184,145
CP048242.1,858401,72
CP048242.1,858555,271
CP048242.1,858828,728
CP048242.1,858861,3362
CP048242.1,858868,188
CP048242.1,858875,1
CP048242.1,859136,197
CP048242.1,859159,1
CP048242.1,859166,788
CP048242.1,859495,1319
CP048242.1,859615,408
CP048242.1,859807,278
CP048242.1,859816,434
CP048242.1,859820,18
CP048242.1,859824,1
CP048242.1,859851,117
CP048242.1,859853,139
CP048242.1,859860,170
CP048242.1,859908,184
CP048242.1,859927,1957
CP048242.1,859978,1
CP048242.1,859998,31
CP048242.1,860043,51
CP048242.1,860050,804
CP048242.1,860052,272
CP048242.1,860077,986
CP048242.1,860204,33
CP048242.1,860220,1067
CP048242.1,860293,1
CP048242.1,860440,1815
CP048242.1,860447,331
CP048242.1,860479,1
CP048242.1,860593,7
CP048242.1,860639,19
CP048242.1,860657,11
CP048242.1,860701,183
CP048242.1,860724,277
CP048242.1,860832,10
CP048242.1,860878,1127
CP048242.1,860885,1
CP048242.1,860898,451
CP048242.1,860904,1475
CP048242.1,860911,590
CP048242.1,860915,449
CP048242.1,860916,1
CP048242.1,860918,3181
CP048242.1,860922,2943
CP048242.1,860924,1247
CP048242.1,860926,1
CP048242.1,860927,1
CP048242.1,860929,786
CP048242.1,860992,360
CP048242.1,861057,2
CP048242.1,861143,527
CP048242.1,861154,1504
CP048242.1,861167,1252
CP048242.1,861169,400
CP048242.1,861199,865
CP048242.1,861206,442
CP048242.1,861319,1241
CP048242.1,861379,1488
CP048242.1,861501,1
CP048242.1,861546,289
CP048242.1,861564,1805
CP048242.1,861716,553
CP048242.1,861835,161
CP048242.1,861862,6
CP048242.1,861899,2
CP048242.1,862184,117
CP048242.1,862217,1
CP048242.1,862251,1
CP048242.1,862276,1
CP048242.1,862283,650
CP048242.1,862321,744
CP048242.1,862443,1
CP048242.1,862444,883
CP048242.1,862451,38
CP048242.1,862455,58
CP048242.1,862462,1104
CP048242.1,862506,5177
CP048242.1,862513,120
CP048242.1,862534,2586
CP048242.1,862541,492
CP048242.1,862545,1138
CP048242.1,862602,480
CP048242.1,862680,1
CP048242.1,863044,536
CP048242.1,863124,1
CP048242.1,863271,2
CP048242.1,863324,738
CP048242.1,863572,209
CP048242.1,863872,1169
CP048242.1,863906,29
CP048242.1,863977,944
CP048242.1,864304,65
CP048242.1,864444,1575
CP048242.1,864460,1
CP048242.1,864467,3
CP048242.1,864500,660
CP048242.1,864535,16
CP048242.1,864623,1216
CP048242.1,864638,57
CP048242.1,864651,13
CP048242.1,864685,27
CP048242.1,864878,14
CP048242.1,865243,122
CP048242.1,868322,2
CP048242.1,868373,1664
CP048242.1,868417,2
CP048242.1,868503,148
CP048242.1,868504,1532
CP048242.1,868515,480
CP048242.1,868605,405
CP048242.1,869811,395
CP048242.1,869899,109
CP048242.1,871392,2
CP048242.1,871489,21
CP048242.1,871495,29
CP048242.1,871500,115
CP048242.1,871502,113
CP048242.1,871504,272
CP048242.1,871533,49
CP048242.1,871608,911
CP048242.1,872060,361
CP048242.1,873592,341
CP048242.1,873599,2323
CP048242.1,875068,1075
CP048242.1,875075,2
CP048242.1,875111,64
CP048242.1,875364,835
CP048242.1,878244,427
CP048242.1,878725,467
CP048242.1,878761,65
CP048242.1,878774,1124
CP048242.1,879072,21
CP048242.1,879091,332
CP048242.1,879219,2
CP048242.1,879244,614
CP048242.1,880152,1
CP048242.1,880958,3
CP048242.1,881173,34
CP048242.1,881217,1
CP048242.1,881333,79
CP048242.1,881400,934
CP048242.1,881468,21
CP048242.1,881470,792
CP048242.1,881482,534
CP048242.1,881503,72
CP048242.1,881540,791
CP048242.1,881563,122
CP048242.1,881611,399
CP048242.1,881623,127
CP048242.1,881640,186
CP048242.1,881669,308
CP048242.1,881721,306
CP048242.1,881766,1
CP048242.1,881773,227
CP048242.1,881805,690
CP048242.1,881812,44
CP048242.1,881913,212
CP048242.1,881963,321
CP048242.1,882010,200
CP048242.1,882553,755
CP048242.1,882567,885
CP048242.1,882841,37
CP048242.1,882990,9
CP048242.1,883107,159
CP048242.1,883265,169
CP048242.1,883283,444
CP048242.1,883497,559
CP048242.1,883541,56
CP048242.1,883740,6
CP048242.1,883767,158
CP048242.1,883805,7
CP048242.1,885232,45
CP048242.1,885496,675
CP048242.1,885616,424
CP048242.1,885707,264
CP048242.1,885780,312
CP048242.1,885885,3
CP048242.1,886027,91
CP048242.1,886230,219
CP048242.1,887266,22
CP048242.1,887279,812
CP048242.1,887723,234
CP048242.1,888095,3
CP048242.1,888295,336
CP048242.1,888423,24
CP048242.1,888530,1
CP048242.1,888538,716
CP048242.1,888757,56
CP048242.1,888957,2
CP048242.1,889084,1
CP048242.1,889098,1
CP048242.1,889109,442
CP048242.1,889126,670
CP048242.1,889136,136
CP048242.1,889524,2
CP048242.1,889617,385
CP048242.1,891565,519
CP048242.1,891572,7
CP048242.1,891573,1
CP048242.1,891588,153
CP048242.1,891615,601
CP048242.1,891622,482
CP048242.1,891628,15
CP048242.1,891831,466
CP048242.1,892985,66
CP048242.1,893021,196
CP048242.1,893123,44
CP048242.1,893371,173
CP048242.1,893411,233
CP048242.1,893418,1412
CP048242.1,893437,246
CP048242.1,893446,245
CP048242.1,895102,1
CP048242.1,896263,942
CP048242.1,896314,29
CP048242.1,898316,10
CP048242.1,898554,2344
CP048242.1,898561,1
CP048242.1,898633,1
CP048242.1,898829,1
CP048242.1,899445,248
CP048242.1,899477,1923
CP048242.1,899484,33
CP048242.1,900296,60
CP048242.1,900311,525
CP048242.1,902513,1
CP048242.1,902569,2
CP048242.1,904042,321
CP048242.1,904375,240
CP048242.1,904423,37
CP048242.1,904780,271
CP048242.1,905149,915
CP048242.1,905685,848
CP048242.1,907019,742
CP048242.1,907026,1297
CP048242.1,907030,118
CP048242.1,907076,1299
CP048242.1,907140,358
CP048242.1,907173,856
CP048242.1,907175,2455
CP048242.1,907178,705
CP048242.1,907265,752
CP048242.1,907336,1
CP048242.1,907369,54
CP048242.1,907740,71
CP048242.1,908209,2
CP048242.1,908414,164
CP048242.1,908585,207
CP048242.1,908590,402
CP048242.1,911511,185
CP048242.1,913477,151
CP048242.1,918085,46
CP048242.1,918241,6
CP048242.1,918471,710
CP048242.1,918483,855
CP048242.1,918488,179
CP048242.1,918490,1428
CP048242.1,918492,1
CP048242.1,918499,240
CP048242.1,918500,4304
CP048242.1,918503,1
CP048242.1,918523,517
CP048242.1,918643,439
CP048242.1,918652,145
CP048242.1,918674,2
CP048242.1,918749,70
CP048242.1,918776,1206
CP048242.1,919609,23
CP048242.1,922865,263
CP048242.1,930570,89
CP048242.1,930875,220
CP048242.1,931060,310
CP048242.1,931311,139
CP048242.1,931684,442
CP048242.1,933374,2
CP048242.1,933455,47
CP048242.1,933858,1709
CP048242.1,933926,1173
CP048242.1,934254,1
CP048242.1,934424,1
CP048242.1,934435,81
CP048242.1,934442,3055
CP048242.1,934584,678
CP048242.1,934835,1
CP048242.1,934937,2
CP048242.1,935057,92
CP048242.1,935366,223
CP048242.1,935925,802
CP048242.1,937011,2
CP048242.1,937035,1083
CP048242.1,937042,2
CP048242.1,937097,412
CP048242.1,941229,367
CP048242.1,941768,867
CP048242.1,943509,233
CP048242.1,943691,1
CP048242.1,944182,327
CP048242.1,944197,1
CP048242.1,944384,56
CP048242.1,944444,5
CP048242.1,944612,153
CP048242.1,945854,5
CP048242.1,945881,353
CP048242.1,945916,2572
CP048242.1,946146,232
CP048242.1,947428,1597
CP048242.1,947794,1032
CP048242.1,947918,1623
CP048242.1,947933,7
CP048242.1,948298,585
CP048242.1,948495,1230
CP048242.1,948831,238
CP048242.1,949796,874
CP048242.1,950278,358
CP048242.1,950301,1
CP048242.1,950306,1
CP048242.1,950322,256
CP048242.1,950574,10
CP048242.1,950626,624
CP048242.1,950633,40
CP048242.1,950638,995
CP048242.1,950640,301
CP048242.1,950685,21
CP048242.1,950724,713
CP048242.1,950734,52
CP048242.1,950738,1198
CP048242.1,950741,527
CP048242.1,950745,1984
CP048242.1,950749,1993
CP048242.1,950777,2289
CP048242.1,950784,1464
CP048242.1,950790,253
CP048242.1,950792,21
CP048242.1,950834,408
CP048242.1,950835,247
CP048242.1,950837,3
CP048242.1,950839,57
CP048242.1,950841,1
CP048242.1,951052,74
CP048242.1,951354,2
CP048242.1,951741,761
CP048242.1,953100,133
CP048242.1,953705,102
CP048242.1,953931,331
CP048242.1,953938,992
CP048242.1,953949,1856
CP048242.1,953965,43
CP048242.1,954044,2
CP048242.1,954386,1
CP048242.1,956201,80
CP048242.1,958824,100
CP048242.1,959391,516
CP048242.1,961645,50
CP048242.1,961671,3
CP048242.1,961705,297
CP048242.1,962092,40
CP048242.1,963985,177
CP048242.1,964096,7
CP048242.1,964332,873
CP048242.1,964484,1
CP048242.1,964506,560
CP048242.1,964583,1
CP048242.1,964979,45
CP048242.1,966607,124
CP048242.1,967667,10
CP048242.1,967942,118
CP048242.1,967944,161
CP048242.1,967965,138
CP048242.1,968077,163
CP048242.1,968284,1258
CP048242.1,969157,78
CP048242.1,970782,514
CP048242.1,970867,200
CP048242.1,971135,1
CP048242.1,971265,99
CP048242.1,971432,246
CP048242.1,971596,185
CP048242.1,971774,1
CP048242.1,971781,1225
CP048242.1,971804,149
CP048242.1,971855,288
CP048242.1,971859,382
CP048242.1,971862,680
CP048242.1,972349,38
CP048242.1,972395,89
CP048242.1,973247,83
CP048242.1,973299,453
CP048242.1,973306,718
CP048242.1,973312,1
CP048242.1,973346,485
CP048242.1,974851,237
CP048242.1,974898,1061
CP048242.1,974905,170
CP048242.1,975736,15
CP048242.1,976017,14
CP048242.1,976039,421
CP048242.1,976064,103
CP048242.1,976227,57
CP048242.1,976244,301
CP048242.1,976362,684
CP048242.1,976363,9
CP048242.1,979169,109
CP048242.1,979495,1091
CP048242.1,979668,223
CP048242.1,979787,101
CP048242.1,980100,1115
CP048242.1,980130,68
CP048242.1,980324,6
CP048242.1,980442,166
CP048242.1,986379,511
CP048242.1,986386,480
CP048242.1,986431,52
CP048242.1,986456,293
CP048242.1,986522,247
CP048242.1,986529,239
CP048242.1,986545,17
CP048242.1,986694,351
CP048242.1,986701,1
CP048242.1,986702,346
CP048242.1,986733,18
CP048242.1,986841,2
CP048242.1,987577,61
CP048242.1,987733,50
CP048242.1,988369,89
CP048242.1,988376,95
CP048242.1,988398,8
CP048242.1,988405,697
CP048242.1,988473,659
CP048242.1,988477,1
CP048242.1,989349,94
CP048242.1,989402,77
CP048242.1,989688,680
CP048242.1,989726,355
CP048242.1,989778,420
CP048242.1,989785,1563
CP048242.1,989812,57
CP048242.1,989887,231
CP048242.1,989919,382
CP048242.1,992906,2
CP048242.1,992940,786
CP048242.1,992967,1
CP048242.1,992975,374
CP048242.1,993057,360
CP048242.1,993064,1445
CP048242.1,993082,7
CP048242.1,993107,1903
CP048242.1,993197,547
CP048242.1,993198,1
CP048242.1,993204,116
CP048242.1,993320,26
CP048242.1,993345,5
CP048242.1,993446,732
CP048242.1,993455,867
CP048242.1,993505,194
CP048242.1,993717,1
CP048242.1,993795,1086
CP048242.1,995186,801
CP048242.1,995577,4
CP048242.1,995579,1445
CP048242.1,995583,5136
CP048242.1,995584,426
CP048242.1,995586,1370
CP048242.1,995589,178
CP048242.1,995590,8454
CP048242.1,995691,1
CP048242.1,995706,304
CP048242.1,995712,309
CP048242.1,995877,1
CP048242.1,996021,1
CP048242.1,996027,100
CP048242.1,996153,2
CP048242.1,996167,934
CP048242.1,996273,142
CP048242.1,996311,512
CP048242.1,996465,1
CP048242.1,996681,1596
CP048242.1,996792,94
CP048242.1,996941,188
CP048242.1,996948,519
CP048242.1,997093,1
CP048242.1,997573,1
CP048242.1,997583,533
CP048242.1,997737,76
CP048242.1,997744,859
CP048242.1,997925,84
CP048242.1,997932,763
CP048242.1,998036,2
CP048242.1,998043,1
CP048242.1,998196,166
CP048242.1,998577,70
CP048242.1,998840,1
CP048242.1,998847,503
CP048242.1,998964,107
CP048242.1,999185,765
CP048242.1,999234,363
CP048242.1,999893,589
CP048242.1,999936,34
CP048242.1,999943,438
CP048242.1,1000768,1
CP048242.1,1000770,306
CP048242.1,1000808,1
CP048242.1,1000867,62
CP048242.1,1000985,1
CP048242.1,1000990,567
CP048242.1,1001134,54
CP048242.1,1001300,1
CP048242.1,1001415,1599
CP048242.1,1001488,319
CP048242.1,1001495,127
CP048242.1,1001559,62
CP048242.1,1001574,348
CP048242.1,1001784,2
CP048242.1,1001790,2
CP048242.1,1001933,47
CP048242.1,1002092,1
CP048242.1,1002095,158
CP048242.1,1002159,418
CP048242.1,1002382,1
CP048242.1,1002389,2
CP048242.1,1002443,1
CP048242.1,1002454,572
CP048242.1,1002617,1
CP048242.1,1002618,1
CP048242.1,1002725,682
CP048242.1,1002806,131
CP048242.1,1002813,1
CP048242.1,1003283,77
CP048242.1,1003367,1
CP048242.1,1003447,126
CP048242.1,1003454,101
CP048242.1,1003500,1
CP048242.1,1003789,2
CP048242.1,1003796,2
CP048242.1,1003932,565
CP048242.1,1003943,3
CP048242.1,1004133,1
CP048242.1,1004241,4
CP048242.1,1004243,1
CP048242.1,1004308,415
CP048242.1,1004405,2
CP048242.1,1004412,2
CP048242.1,1004607,326
CP048242.1,1004674,15
CP048242.1,1004825,636
CP048242.1,1005010,11
CP048242.1,1005081,62
CP048242.1,1005088,185
CP048242.1,1005211,1
CP048242.1,1005249,283
CP048242.1,1005661,34
CP048242.1,1005666,18
CP048242.1,1005668,203
CP048242.1,1005774,377
CP048242.1,1005797,56
CP048242.1,1006044,194
CP048242.1,1006157,58
CP048242.1,1006284,1307
CP048242.1,1006935,32
CP048242.1,1006980,335
CP048242.1,1007139,1
CP048242.1,1007288,555
CP048242.1,1007475,117
CP048242.1,1007482,626
CP048242.1,1007483,45
CP048242.1,1007786,153
CP048242.1,1008231,1
CP048242.1,1008492,107
CP048242.1,1008495,5
CP048242.1,1009839,304
CP048242.1,1010145,1
CP048242.1,1010210,105
CP048242.1,1010341,37
CP048242.1,1010503,1211
CP048242.1,1010519,442
CP048242.1,1010543,168
CP048242.1,1010580,8
CP048242.1,1010595,244
CP048242.1,1011100,323
CP048242.1,1011423,698
CP048242.1,1012293,1
CP048242.1,1012344,371
CP048242.1,1012390,101
CP048242.1,1012399,3
CP048242.1,1012472,576
CP048242.1,1012476,397
CP048242.1,1012479,872
CP048242.1,1012551,16
CP048242.1,1012554,525
CP048242.1,1012560,173
CP048242.1,1012605,7
CP048242.1,1012607,6
CP048242.1,1012620,81
CP048242.1,1012628,225
CP048242.1,1012631,379
CP048242.1,1012639,1
CP048242.1,1012646,553
CP048242.1,1012672,1476
CP048242.1,1012679,1
CP048242.1,1012683,2672
CP048242.1,1012690,1674
CP048242.1,1012782,757
CP048242.1,1012791,10
CP048242.1,1012800,682
CP048242.1,1012818,66
CP048242.1,1012840,274
CP048242.1,1012843,15
CP048242.1,1012879,1
CP048242.1,1012914,49
CP048242.1,1012917,5
CP048242.1,1012919,182
CP048242.1,1012921,1
CP048242.1,1012924,198
CP048242.1,1012926,820
CP048242.1,1012934,589
CP048242.1,1012944,65
CP048242.1,1012947,1323
CP048242.1,1012977,8
CP048242.1,1013031,56
CP048242.1,1013084,385
CP048242.1,1013112,1
CP048242.1,1013124,41
CP048242.1,1013130,175
CP048242.1,1013132,209
CP048242.1,1013136,446
CP048242.1,1013139,121
CP048242.1,1013143,484
CP048242.1,1013257,105
CP048242.1,1013310,315
CP048242.1,1013319,229
CP048242.1,1013325,17
CP048242.1,1013336,46
CP048242.1,1013338,63
CP048242.1,1013388,1
CP048242.1,1013390,6
CP048242.1,1013427,40
CP048242.1,1014523,17
CP048242.1,1017099,562
CP048242.1,1022566,13
CP048242.1,1022637,30
CP048242.1,1022708,31
CP048242.1,1022741,56
CP048242.1,1022911,392
CP048242.1,1022986,1
CP048242.1,1023074,1754
CP048242.1,1023120,58
CP048242.1,1023629,505
CP048242.1,1024111,36
CP048242.1,1026468,20
CP048242.1,1027651,95
CP048242.1,1027658,31
CP048242.1,1027665,302
CP048242.1,1027672,871
CP048242.1,1027775,1
CP048242.1,1027955,278
CP048242.1,1027962,435
CP048242.1,1028103,636
CP048242.1,1029133,32
CP048242.1,1029138,2
CP048242.1,1029225,46
CP048242.1,1029402,36
CP048242.1,1029492,10
CP048242.1,1029496,1025
CP048242.1,1029519,326
CP048242.1,1029698,41
CP048242.1,1029742,15
CP048242.1,1029749,92
CP048242.1,1030591,1
CP048242.1,1030805,28
CP048242.1,1030888,140
CP048242.1,1030932,281
CP048242.1,1030981,900
CP048242.1,1031081,82
CP048242.1,1031086,497
CP048242.1,1031088,87
CP048242.1,1031105,1
CP048242.1,1031216,368
CP048242.1,1031304,210
CP048242.1,1031305,1067
CP048242.1,1031338,131
CP048242.1,1031345,1370
CP048242.1,1031359,1098
CP048242.1,1031395,430
CP048242.1,1031400,902
CP048242.1,1031404,454
CP048242.1,1031415,58
CP048242.1,1031640,2
CP048242.1,1031646,276
CP048242.1,1031647,135
CP048242.1,1031653,1
CP048242.1,1031668,1
CP048242.1,1031802,4
CP048242.1,1031811,390
CP048242.1,1032393,67
CP048242.1,1032421,175
CP048242.1,1032459,452
CP048242.1,1032470,4
CP048242.1,1032475,669
CP048242.1,1032510,3782
CP048242.1,1032517,329
CP048242.1,1032586,609
CP048242.1,1032624,18
CP048242.1,1032668,138
CP048242.1,1032708,575
CP048242.1,1032742,3
CP048242.1,1032744,2071
CP048242.1,1032749,13
CP048242.1,1032751,3617
CP048242.1,1032772,111
CP048242.1,1032930,772
CP048242.1,1034713,36
CP048242.1,1034720,377
CP048242.1,1034757,390
CP048242.1,1034942,237
CP048242.1,1035292,3
CP048242.1,1035313,263
CP048242.1,1035363,33
CP048242.1,1035759,833
CP048242.1,1036074,21
CP048242.1,1036214,455
CP048242.1,1036924,862
CP048242.1,1036937,2
CP048242.1,1037052,479
CP048242.1,1037069,24
CP048242.1,1037078,561
CP048242.1,1037236,13
CP048242.1,1037743,1331
CP048242.1,1037874,120
CP048242.1,1037898,5
CP048242.1,1037905,92
CP048242.1,1037916,37
CP048242.1,1037923,474
CP048242.1,1037949,570
CP048242.1,1038418,675
CP048242.1,1038504,744
CP048242.1,1038737,135
CP048242.1,1038794,105
CP048242.1,1039208,9
CP048242.1,1039282,672
CP048242.1,1039304,164
CP048242.1,1039623,35
CP048242.1,1039630,128
CP048242.1,1039662,117
CP048242.1,1039889,4853
CP048242.1,1039890,1
CP048242.1,1039896,4359
CP048242.1,1039993,62
CP048242.1,1039995,2
CP048242.1,1040002,437
CP048242.1,1040046,1
CP048242.1,1040127,345
CP048242.1,1040132,482
CP048242.1,1040158,1
CP048242.1,1040169,3
CP048242.1,1040182,416
CP048242.1,1040189,1552
CP048242.1,1040197,73
CP048242.1,1040198,556
CP048242.1,1040204,37
CP048242.1,1040220,38
CP048242.1,1040358,1
CP048242.1,1042326,7
CP048242.1,1042333,76
CP048242.1,1042436,49
CP048242.1,1043028,95
CP048242.1,1043072,116
CP048242.1,1043074,229
CP048242.1,1043097,1221
CP048242.1,1043098,501
CP048242.1,1043111,26
CP048242.1,1043116,1118
CP048242.1,1043123,94
CP048242.1,1043297,130
CP048242.1,1043399,28
CP048242.1,1043404,1
CP048242.1,1043441,627
CP048242.1,1043443,8
CP048242.1,1043454,269
CP048242.1,1045002,390
CP048242.1,1045009,121
CP048242.1,1045182,1
CP048242.1,1045217,34
CP048242.1,1046817,139
CP048242.1,1046822,287
CP048242.1,1046824,126
CP048242.1,1046826,45
CP048242.1,1046831,1019
CP048242.1,1046833,170
CP048242.1,1046876,18
CP048242.1,1046889,72
CP048242.1,1047930,5
CP048242.1,1047943,87
CP048242.1,1048247,23
CP048242.1,1048288,37
CP048242.1,1048476,999
CP048242.1,1048555,18
CP048242.1,1048681,1215
CP048242.1,1049317,635
CP048242.1,1049449,141
CP048242.1,1050101,466
CP048242.1,1050346,5
CP048242.1,1050500,1
CP048242.1,1050543,642
CP048242.1,1050550,44
CP048242.1,1050595,361
CP048242.1,1050618,19
CP048242.1,1050625,445
CP048242.1,1050633,84
CP048242.1,1050642,1
CP048242.1,1050901,710
CP048242.1,1050990,85
CP048242.1,1051174,4
CP048242.1,1051465,5
CP048242.1,1051503,346
CP048242.1,1051830,543
CP048242.1,1051921,177
CP048242.1,1052122,158
CP048242.1,1052245,42
CP048242.1,1052276,403
CP048242.1,1052292,115
CP048242.1,1052299,1685
CP048242.1,1052408,196
CP048242.1,1052458,4
CP048242.1,1052588,33
CP048242.1,1053434,277
CP048242.1,1053474,58
CP048242.1,1053560,233
CP048242.1,1053585,114
CP048242.1,1053718,1249
CP048242.1,1053723,215
CP048242.1,1053725,1656
CP048242.1,1053852,257
CP048242.1,1053854,1
CP048242.1,1053925,770
CP048242.1,1053985,354
CP048242.1,1054011,738
CP048242.1,1054020,445
CP048242.1,1054023,877
CP048242.1,1054025,29
CP048242.1,1054040,52
CP048242.1,1054049,67
CP048242.1,1054073,1435
CP048242.1,1054079,116
CP048242.1,1054080,2354
CP048242.1,1054137,413
CP048242.1,1054154,110
CP048242.1,1054159,2
CP048242.1,1054227,1
CP048242.1,1054234,30
CP048242.1,1054235,224
CP048242.1,1054242,175
CP048242.1,1054249,70
CP048242.1,1054271,569
CP048242.1,1054272,1993
CP048242.1,1054273,676
CP048242.1,1054274,243
CP048242.1,1054280,62
CP048242.1,1054282,3
CP048242.1,1054283,3
CP048242.1,1054290,18
CP048242.1,1054299,1199
CP048242.1,1054306,1368
CP048242.1,1054313,638
CP048242.1,1054320,1047
CP048242.1,1054328,687
CP048242.1,1054342,650
CP048242.1,1054344,1284
CP048242.1,1054351,26
CP048242.1,1054360,136
CP048242.1,1054364,277
CP048242.1,1054371,951
CP048242.1,1054403,1
CP048242.1,1054404,217
CP048242.1,1054405,1
CP048242.1,1054410,555
CP048242.1,1054411,649
CP048242.1,1054417,82
CP048242.1,1054426,594
CP048242.1,1054492,283
CP048242.1,1054511,4
CP048242.1,1054525,829
CP048242.1,1054526,737
CP048242.1,1054533,35
CP048242.1,1054540,11
CP048242.1,1054547,1
CP048242.1,1054562,498
CP048242.1,1054583,6879
CP048242.1,1054590,5008
CP048242.1,1054612,61
CP048242.1,1054618,466
CP048242.1,1054619,33
CP048242.1,1054620,45
CP048242.1,1054625,1654
CP048242.1,1054627,682
CP048242.1,1054645,59
CP048242.1,1054647,48
CP048242.1,1054652,552
CP048242.1,1054654,257
CP048242.1,1054656,756
CP048242.1,1054664,91
CP048242.1,1054667,530
CP048242.1,1054668,812
CP048242.1,1054672,1263
CP048242.1,1054674,4688
CP048242.1,1054675,5856
CP048242.1,1054679,1751
CP048242.1,1054681,3719
CP048242.1,1054688,6
CP048242.1,1054690,67
CP048242.1,1054695,13
CP048242.1,1054699,161
CP048242.1,1054702,89
CP048242.1,1054706,9182
CP048242.1,1054711,701
CP048242.1,1054713,2491
CP048242.1,1054720,10043
CP048242.1,1054727,4224
CP048242.1,1054742,171
CP048242.1,1054748,587
CP048242.1,1054749,948
CP048242.1,1054756,5105
CP048242.1,1054757,3491
CP048242.1,1054760,2
CP048242.1,1054764,1921
CP048242.1,1054766,19
CP048242.1,1054773,472
CP048242.1,1054777,40
CP048242.1,1054816,388
CP048242.1,1054839,1116
CP048242.1,1054846,509
CP048242.1,1054917,312
CP048242.1,1054932,442
CP048242.1,1054939,41
CP048242.1,1054957,1
CP048242.1,1055019,215
