Chromosome,Position,Reads
CP048240.1,675638,11
CP048240.1,675645,1
CP048240.1,675653,1432
CP048240.1,676104,1
CP048240.1,677610,1161
CP048240.1,677627,1
CP048240.1,681880,2
CP048240.1,686860,2257
CP048240.1,686867,1156
CP048240.1,687367,181
CP048240.1,688172,79
CP048240.1,689778,10
CP048240.1,689790,1181
CP048240.1,689791,801
CP048240.1,689831,89
CP048240.1,689838,1097
CP048240.1,691320,1
CP048240.1,691520,773
CP048240.1,691548,161
CP048240.1,691794,154
CP048240.1,692201,1
CP048240.1,692250,269
CP048240.1,692375,533
CP048240.1,692438,109
CP048240.1,692572,8
CP048240.1,700389,537
CP048240.1,701783,50
CP048240.1,703763,950
CP048240.1,706401,41
CP048240.1,706778,986
CP048240.1,708242,1660
CP048240.1,713287,1
CP048240.1,714090,1
CP048240.1,714347,1278
CP048240.1,714374,1165
CP048240.1,714428,73
CP048240.1,714500,2
CP048240.1,714519,145
CP048240.1,714553,7
CP048240.1,714713,1675
CP048240.1,714720,2658
CP048240.1,714724,1
CP048240.1,716007,17
CP048240.1,717339,4
CP048240.1,717418,160
CP048240.1,717426,2045
CP048240.1,717433,2
CP048240.1,718104,51
CP048240.1,720297,1
CP048240.1,720505,1
CP048240.1,720533,1
CP048240.1,720546,27
CP048240.1,722231,882
CP048240.1,722456,17
CP048240.1,722471,1272
CP048240.1,722473,112
CP048240.1,722480,1173
CP048240.1,722813,1
CP048240.1,724417,258
CP048240.1,725938,774
CP048240.1,726001,1
CP048240.1,726660,5
CP048240.1,726661,1544
CP048240.1,726663,12
CP048240.1,726666,2056
CP048240.1,726843,556
CP048240.1,726850,983
CP048240.1,726998,88
CP048240.1,727600,327
CP048240.1,727821,1
CP048240.1,727842,2
CP048240.1,728003,466
CP048240.1,728017,1
CP048240.1,728028,9
CP048240.1,728551,718
CP048240.1,728730,314
CP048240.1,728788,74
CP048240.1,729040,1803
CP048240.1,729067,9
CP048240.1,729100,1
CP048240.1,729197,435
CP048240.1,729364,1
CP048240.1,729401,1112
CP048240.1,729509,1079
CP048240.1,729540,1
CP048240.1,729607,1053
CP048240.1,730045,536
CP048240.1,730619,1
CP048240.1,731260,133
CP048240.1,731920,17
CP048240.1,732226,65
CP048240.1,732321,1569
CP048240.1,734075,706
CP048240.1,734175,1168
CP048240.1,734301,560
CP048240.1,734308,2
CP048240.1,734316,555
CP048240.1,734358,12
CP048240.1,734560,1735
CP048240.1,734641,17
CP048240.1,734672,1507
CP048240.1,734682,261
CP048240.1,734684,2
CP048240.1,734686,1486
CP048240.1,734693,862
CP048240.1,734713,1
CP048240.1,734720,1554
CP048240.1,734724,74
CP048240.1,734731,202
CP048240.1,734871,1543
CP048240.1,735019,1
CP048240.1,735231,162
CP048240.1,735577,565
CP048240.1,735671,80
CP048240.1,736263,1
CP048240.1,738277,629
CP048240.1,738303,103
CP048240.1,738369,1
CP048240.1,740977,580
CP048240.1,741187,255
CP048240.1,741908,1
CP048240.1,742020,321
CP048240.1,742025,275
CP048240.1,742027,1056
CP048240.1,742297,141
CP048240.1,742304,1
CP048240.1,742678,431
CP048240.1,744094,11
CP048240.1,744909,4
CP048240.1,745122,1
CP048240.1,745380,26
CP048240.1,745423,1922
CP048240.1,745607,781
CP048240.1,745666,760
CP048240.1,745674,361
CP048240.1,745742,659
CP048240.1,746509,35
CP048240.1,748127,727
CP048240.1,748128,1
CP048240.1,748129,1
CP048240.1,748159,1
CP048240.1,748425,1844
CP048240.1,748638,1803
CP048240.1,748894,1
CP048240.1,751001,1
CP048240.1,751320,1174
CP048240.1,751978,915
CP048240.1,751980,204
CP048240.1,752222,2
CP048240.1,752870,773
CP048240.1,752872,1
CP048240.1,752940,1
CP048240.1,753029,1
CP048240.1,753770,1568
CP048240.1,754240,1271
CP048240.1,754379,427
CP048240.1,757692,149
CP048240.1,758714,82
CP048240.1,762315,1620
CP048240.1,762748,465
CP048240.1,762755,1
CP048240.1,762831,4
CP048240.1,763065,206
CP048240.1,763072,843
CP048240.1,763810,99
CP048240.1,763987,473
CP048240.1,764250,11
CP048240.1,764601,2817
CP048240.1,764686,296
CP048240.1,764964,1
CP048240.1,765398,1112
CP048240.1,766193,2
CP048240.1,766315,2
CP048240.1,766357,2
CP048240.1,767413,2997
CP048240.1,767420,93
CP048240.1,769346,11
CP048240.1,769369,61
CP048240.1,770530,20
CP048240.1,770660,311
CP048240.1,770662,680
CP048240.1,770710,1
CP048240.1,770808,922
CP048240.1,770812,145
CP048240.1,770815,285
CP048240.1,771006,287
CP048240.1,771181,63
CP048240.1,771200,1
CP048240.1,771431,1
CP048240.1,772123,714
CP048240.1,773527,119
CP048240.1,774830,3504
CP048240.1,774837,1483
CP048240.1,775075,119
CP048240.1,775088,701
CP048240.1,775650,1198
CP048240.1,776078,112
CP048240.1,776481,443
CP048240.1,776483,1
CP048240.1,776564,307
CP048240.1,776836,1291
CP048240.1,776839,707
CP048240.1,776862,1149
CP048240.1,777295,616
CP048240.1,784574,1
CP048240.1,784581,1
CP048240.1,784737,1
CP048240.1,784795,1429
CP048240.1,785764,909
CP048240.1,787703,1
CP048240.1,788419,24
CP048240.1,795495,1
CP048240.1,795498,864
CP048240.1,795502,1
CP048240.1,798152,631
CP048240.1,798300,360
CP048240.1,805103,72
CP048240.1,807828,1060
CP048240.1,809078,1
CP048240.1,811808,38
CP048240.1,818102,70
CP048240.1,818271,1
CP048240.1,818276,243
CP048240.1,818763,2192
CP048240.1,818770,257
CP048240.1,818818,842
CP048240.1,818951,24
CP048240.1,818964,844
CP048240.1,819025,96
CP048240.1,819029,1366
CP048240.1,819138,1
CP048240.1,820593,1
CP048240.1,824643,445
CP048240.1,825371,1
CP048240.1,825953,10
CP048240.1,828979,2
CP048240.1,829072,19
CP048240.1,829667,1
CP048240.1,829752,1603
CP048240.1,829873,73
CP048240.1,830195,4
CP048240.1,830310,9
CP048240.1,830358,71
CP048240.1,835178,817
CP048240.1,840510,251
CP048240.1,842476,155
CP048240.1,843487,211
CP048240.1,843743,1252
CP048240.1,844276,499
CP048240.1,845361,53
CP048240.1,846357,21
CP048240.1,847375,791
CP048240.1,848791,101
CP048240.1,849888,416
CP048240.1,850388,114
CP048240.1,850390,2
CP048240.1,852081,700
CP048240.1,852149,919
CP048240.1,856417,246
CP048240.1,857319,1
CP048240.1,857516,739
CP048240.1,862795,405
CP048240.1,862802,15
CP048240.1,862888,407
CP048240.1,864636,30
CP048240.1,864643,136
CP048240.1,864767,112
CP048240.1,865037,255
CP048240.1,865075,690
CP048240.1,865119,198
CP048240.1,865188,146
CP048240.1,865230,863
CP048240.1,865312,2471
CP048240.1,865319,574
CP048240.1,865324,1
CP048240.1,865580,2086
CP048240.1,865732,81
CP048240.1,865750,1001
CP048240.1,865800,1
CP048240.1,865821,1
CP048240.1,865830,1
CP048240.1,865883,187
CP048240.1,866907,4092
CP048240.1,867930,640
CP048240.1,873849,1
CP048240.1,875655,1
CP048240.1,877013,1
CP048240.1,877171,33
CP048240.1,877248,1
CP048240.1,877554,1325
CP048240.1,878231,1009
CP048240.1,878269,1545
CP048240.1,878317,1412
CP048240.1,878464,1
CP048240.1,879390,1
CP048240.1,879457,842
CP048240.1,879659,6
CP048240.1,879787,185
CP048240.1,879885,2660
CP048240.1,880060,1358
CP048240.1,880113,383
CP048240.1,880147,2048
CP048240.1,880326,288
CP048240.1,880431,103
CP048240.1,880466,1
CP048240.1,880593,1642
CP048240.1,881049,413
CP048240.1,881529,896
CP048240.1,881816,17
CP048240.1,882179,1150
CP048240.1,882279,2
CP048240.1,882349,1643
CP048240.1,884664,50
CP048240.1,884737,312
CP048240.1,884744,137
CP048240.1,884788,113
CP048240.1,884889,1
CP048240.1,884894,1841
CP048240.1,884896,1805
CP048240.1,884898,905
CP048240.1,884909,1
CP048240.1,884955,1812
CP048240.1,885036,1889
CP048240.1,885081,1
CP048240.1,885173,3830
CP048240.1,885246,1
CP048240.1,885972,1065
CP048240.1,886000,68
CP048240.1,886813,541
CP048240.1,886820,1210
CP048240.1,887135,1
CP048240.1,887207,40
CP048240.1,887308,83
CP048240.1,887351,1
CP048240.1,888043,1
CP048240.1,888126,1
CP048240.1,888461,105
CP048240.1,888924,225
CP048240.1,888937,545
CP048240.1,888970,61
CP048240.1,889022,260
CP048240.1,889037,119
CP048240.1,889060,1
CP048240.1,889895,1
CP048240.1,889902,2
CP048240.1,889968,1319
CP048240.1,890134,58
CP048240.1,891794,1
CP048240.1,891827,157
CP048240.1,891894,2
CP048240.1,892050,1507
CP048240.1,892136,821
CP048240.1,892143,143
CP048240.1,892179,79
CP048240.1,892187,117
CP048240.1,892192,1227
CP048240.1,892440,314
CP048240.1,892477,1
CP048240.1,892540,40
CP048240.1,894587,345
CP048240.1,894589,1474
CP048240.1,894596,783
CP048240.1,905984,141
CP048240.1,906710,1975
CP048240.1,906890,27
CP048240.1,906959,265
CP048240.1,907347,1
CP048240.1,908301,1530
CP048240.1,912480,1609
CP048240.1,913021,1
CP048240.1,913035,1
CP048240.1,913753,646
CP048240.1,914186,219
CP048240.1,914544,12
CP048240.1,914551,892
CP048240.1,914570,7
CP048240.1,914682,1
CP048240.1,914779,1
CP048240.1,914829,1253
CP048240.1,914957,139
CP048240.1,915082,6
CP048240.1,915120,1
CP048240.1,915199,56
CP048240.1,917125,1
CP048240.1,917141,1209
CP048240.1,917227,1
CP048240.1,917343,272
CP048240.1,917673,64
CP048240.1,918917,1162
CP048240.1,919134,1072
CP048240.1,919141,646
CP048240.1,919152,766
CP048240.1,919201,613
CP048240.1,919208,2
CP048240.1,919233,1
CP048240.1,919399,75
CP048240.1,919412,5
CP048240.1,920053,656
CP048240.1,920420,1392
CP048240.1,924024,433
CP048240.1,927666,307
CP048240.1,927845,134
CP048240.1,929594,952
CP048240.1,929847,1036
CP048240.1,930325,41
CP048240.1,930511,55
CP048240.1,930758,1052
CP048240.1,930837,1630
CP048240.1,931090,36
CP048240.1,932812,576
CP048240.1,932853,8
CP048240.1,932887,1112
CP048240.1,932928,901
CP048240.1,933033,31
CP048240.1,933586,903
CP048240.1,933598,1077
CP048240.1,933714,516
CP048240.1,933724,2035
CP048240.1,933731,1
CP048240.1,933745,1
CP048240.1,934062,53
CP048240.1,934069,1699
CP048240.1,936268,1
CP048240.1,936327,1
CP048240.1,937926,884
CP048240.1,940317,323
CP048240.1,940509,210
CP048240.1,940716,532
CP048240.1,943027,481
CP048240.1,946207,1
CP048240.1,947572,1
CP048240.1,947900,140
CP048240.1,947946,212
CP048240.1,949324,80
CP048240.1,954576,15
CP048240.1,954593,491
CP048240.1,954653,2073
CP048240.1,954682,1
CP048240.1,955219,21
CP048240.1,955311,1
CP048240.1,955405,443
CP048240.1,955495,220
CP048240.1,956233,1
CP048240.1,956574,1
CP048240.1,956712,1353
CP048240.1,957034,1
CP048240.1,957041,840
CP048240.1,957393,64
CP048240.1,957394,818
CP048240.1,957675,1
CP048240.1,960750,1
CP048240.1,962546,1
CP048240.1,966235,115
CP048240.1,967337,37
CP048240.1,970360,1604
CP048240.1,972858,477
CP048240.1,973941,1
CP048240.1,974771,2
CP048240.1,975076,1685
CP048240.1,975085,1
CP048240.1,975094,1
CP048240.1,975178,2360
CP048240.1,975201,11
CP048240.1,975264,1141
CP048240.1,975708,1168
CP048240.1,977582,491
CP048240.1,980046,464
CP048240.1,980051,2094
CP048240.1,980058,2084
CP048240.1,980181,9
CP048240.1,980183,1877
CP048240.1,980188,1264
CP048240.1,980370,55
CP048240.1,983052,849
CP048240.1,983775,7
CP048240.1,985340,1517
CP048240.1,985375,12
CP048240.1,985420,1
CP048240.1,988736,1426
CP048240.1,993593,1773
CP048240.1,994519,1818
CP048240.1,996643,1
CP048240.1,996697,734
CP048240.1,996974,4
CP048240.1,996981,279
CP048240.1,997018,3702
CP048240.1,997025,30
CP048240.1,997305,350
CP048240.1,997783,4
CP048240.1,997790,155
CP048240.1,997825,1514
CP048240.1,997832,1166
CP048240.1,997964,1
CP048240.1,998196,1170
CP048240.1,998243,362
CP048240.1,998250,1
CP048240.1,998434,1
CP048240.1,998930,49
CP048240.1,999750,51
CP048240.1,1002236,1760
CP048240.1,1007799,292
CP048240.1,1007800,719
CP048240.1,1009824,241
CP048240.1,1009884,109
CP048240.1,1013281,1
CP048240.1,1013343,1
CP048240.1,1015040,174
CP048240.1,1023333,1
CP048240.1,1023340,78
CP048240.1,1023388,1031
CP048240.1,1023538,587
CP048240.1,1025793,787
CP048240.1,1026143,467
CP048240.1,1027306,1033
CP048240.1,1028915,1
CP048240.1,1031551,12
CP048240.1,1031628,29
CP048240.1,1031785,29
CP048240.1,1031988,841
CP048240.1,1032000,88
CP048240.1,1032249,7
CP048240.1,1032300,1
CP048240.1,1037009,54
CP048240.1,1037016,906
CP048240.1,1038409,53
CP048240.1,1038416,13
CP048240.1,1038457,463
CP048240.1,1040449,116
CP048240.1,1040570,1176
CP048240.1,1040602,338
CP048240.1,1040620,1
CP048240.1,1040628,1319
CP048240.1,1040630,172
CP048240.1,1040736,1
CP048240.1,1040861,991
CP048240.1,1040912,578
CP048240.1,1041158,331
CP048240.1,1041262,1534
CP048240.1,1041555,1098
CP048240.1,1041672,1819
CP048240.1,1041733,1
CP048240.1,1044673,633
CP048240.1,1044763,845
CP048240.1,1045182,1418
CP048240.1,1045343,1049
CP048240.1,1047396,1
CP048240.1,1047402,1099
CP048240.1,1047430,353
CP048240.1,1047582,9
CP048240.1,1047589,321
CP048240.1,1050677,1
CP048240.1,1050762,19
CP048240.1,1050769,1
CP048240.1,1050800,240
CP048240.1,1050847,33
CP048240.1,1052069,118
CP048240.1,1053616,690
CP048240.1,1053653,1
CP048240.1,1054377,942
CP048240.1,1054384,1182
CP048240.1,1054392,44
CP048240.1,1054686,931
CP048240.1,1057715,709
CP048240.1,1060728,1
CP048240.1,1060735,34
CP048240.1,1060873,1
CP048240.1,1062205,261
CP048240.1,1064537,14
CP048240.1,1064781,312
CP048240.1,1064913,923
CP048240.1,1064914,449
CP048240.1,1064957,2
CP048240.1,1065015,984
CP048240.1,1065036,572
CP048240.1,1065087,1
CP048240.1,1065269,699
CP048240.1,1065284,1193
CP048240.1,1065291,2073
CP048240.1,1065528,1205
CP048240.1,1065598,305
CP048240.1,1065705,4754
CP048240.1,1066009,1581
CP048240.1,1067660,1
CP048240.1,1067714,1581
CP048240.1,1069706,184
CP048240.1,1070048,67
CP048240.1,1070073,410
CP048240.1,1070382,885
CP048240.1,1070401,1
CP048240.1,1070403,1214
CP048240.1,1070570,275
CP048240.1,1070577,33
CP048240.1,1070674,27
CP048240.1,1070744,441
CP048240.1,1070846,247
CP048240.1,1070853,522
CP048240.1,1070887,17
CP048240.1,1072521,1
CP048240.1,1072778,105
CP048240.1,1073234,2
CP048240.1,1074912,2686
CP048240.1,1074919,1086
CP048240.1,1076405,956
CP048240.1,1076634,956
CP048240.1,1076641,288
CP048240.1,1076661,15
CP048240.1,1076721,1
CP048240.1,1076723,1804
CP048240.1,1076730,7
CP048240.1,1076748,2
CP048240.1,1076755,219
CP048240.1,1076787,1
CP048240.1,1076794,522
CP048240.1,1076810,1030
CP048240.1,1076812,955
CP048240.1,1076817,1160
CP048240.1,1076828,1
CP048240.1,1076850,847
CP048240.1,1076857,162
CP048240.1,1076973,114
CP048240.1,1078681,1
CP048240.1,1079511,57
CP048240.1,1079518,11
CP048240.1,1081035,564
CP048240.1,1082251,708
CP048240.1,1082276,5
CP048240.1,1087901,1387
CP048240.1,1090248,65
CP048240.1,1092728,1
CP048240.1,1094684,518
CP048240.1,1096323,1
CP048240.1,1098206,99
CP048240.1,1098371,1521
CP048240.1,1099698,160
CP048240.1,1099705,2198
CP048240.1,1099761,5427
CP048240.1,1099811,169
CP048240.1,1100687,51
CP048240.1,1103010,1
CP048240.1,1103036,3820
CP048240.1,1103046,32
CP048240.1,1103047,930
CP048240.1,1103117,614
CP048240.1,1103133,61
CP048240.1,1103140,1
CP048240.1,1103177,667
CP048240.1,1103179,1
CP048240.1,1103202,2109
CP048240.1,1103974,462
CP048240.1,1112877,1
CP048240.1,1114252,69
CP048240.1,1114618,1023
CP048240.1,1114684,45
CP048240.1,1115897,1
CP048240.1,1116790,1
CP048240.1,1116797,202
CP048240.1,1117224,49
CP048240.1,1117231,1057
CP048240.1,1117236,1
CP048240.1,1117361,921
CP048240.1,1117376,1697
CP048240.1,1117389,844
CP048240.1,1117413,1
CP048240.1,1117499,426
CP048240.1,1118066,94
CP048240.1,1118391,1
CP048240.1,1118511,958
CP048240.1,1118555,100
CP048240.1,1119007,1715
CP048240.1,1119162,1031
CP048240.1,1119324,191
CP048240.1,1119462,14
CP048240.1,1122697,207
CP048240.1,1124107,38
CP048240.1,1124193,12
CP048240.1,1124293,3
CP048240.1,1127172,2126
CP048240.1,1129403,963
CP048240.1,1129410,878
CP048240.1,1129423,26
CP048240.1,1129431,968
CP048240.1,1129433,14
CP048240.1,1129447,2110
CP048240.1,1129462,1560
CP048240.1,1129576,2789
CP048240.1,1129583,121
CP048240.1,1130918,725
CP048240.1,1130925,1378
CP048240.1,1133378,3335
CP048240.1,1133385,272
CP048240.1,1133420,1
CP048240.1,1135334,1
CP048240.1,1135486,1
CP048240.1,1135665,3
CP048240.1,1135687,1
CP048240.1,1135700,1
CP048240.1,1135704,1991
CP048240.1,1135753,760
CP048240.1,1137932,31
CP048240.1,1137939,1188
CP048240.1,1137968,304
CP048240.1,1140281,1
CP048240.1,1143495,1
CP048240.1,1143679,382
CP048240.1,1145593,106
CP048240.1,1151064,6
CP048240.1,1151086,155
CP048240.1,1151274,1
CP048240.1,1151281,2583
CP048240.1,1151549,3
CP048240.1,1151556,29
CP048240.1,1151781,58
CP048240.1,1151788,1
CP048240.1,1151848,5
CP048240.1,1152088,1
CP048240.1,1152154,1004
CP048240.1,1152537,1913
CP048240.1,1152636,1500
CP048240.1,1152788,2
CP048240.1,1154432,1
CP048240.1,1154672,456
CP048240.1,1157157,1
CP048240.1,1157232,1633
CP048240.1,1157458,400
CP048240.1,1157463,255
CP048240.1,1157488,2
CP048240.1,1157549,1609
CP048240.1,1157807,94
CP048240.1,1157873,104
CP048240.1,1157880,1
CP048240.1,1157882,2255
CP048240.1,1158341,715
CP048240.1,1158917,1311
CP048240.1,1159329,2
CP048240.1,1161274,23
CP048240.1,1161338,2422
CP048240.1,1161345,1787
CP048240.1,1161382,143
CP048240.1,1164808,44
CP048240.1,1164941,34
CP048240.1,1167363,377
CP048240.1,1167382,294
CP048240.1,1167920,1538
CP048240.1,1168286,1
CP048240.1,1171022,1
CP048240.1,1171024,1494
CP048240.1,1171163,1
CP048240.1,1171224,1
CP048240.1,1171382,1
CP048240.1,1171423,2
CP048240.1,1171636,167
CP048240.1,1171696,1
CP048240.1,1171809,2236
CP048240.1,1171936,4375
CP048240.1,1171965,2497
CP048240.1,1171983,416
CP048240.1,1172101,2714
CP048240.1,1172129,3
CP048240.1,1172208,606
CP048240.1,1172268,1
CP048240.1,1172275,1
CP048240.1,1172322,2
CP048240.1,1172348,754
CP048240.1,1172527,249
CP048240.1,1172552,1282
CP048240.1,1172605,292
CP048240.1,1172607,47
CP048240.1,1172912,1320
CP048240.1,1173550,1
CP048240.1,1174162,1
CP048240.1,1176784,298
CP048240.1,1177978,1149
CP048240.1,1177980,1183
CP048240.1,1180615,461
CP048240.1,1180648,164
CP048240.1,1180722,278
CP048240.1,1180737,1403
CP048240.1,1181076,109
CP048240.1,1181494,134
CP048240.1,1183696,2
CP048240.1,1184486,900
CP048240.1,1186910,852
CP048240.1,1187554,1
CP048240.1,1187789,12
CP048240.1,1188251,526
CP048240.1,1188282,1
CP048240.1,1188488,1530
CP048240.1,1189602,2
CP048240.1,1194835,81
CP048240.1,1194841,2
CP048240.1,1194853,263
CP048240.1,1196355,296
CP048240.1,1197418,2492
CP048240.1,1197928,47
CP048240.1,1199544,1680
CP048240.1,1199555,16
CP048240.1,1199560,1
CP048240.1,1200077,1
CP048240.1,1200134,640
CP048240.1,1200141,49
CP048240.1,1200517,1
CP048240.1,1200520,211
CP048240.1,1204110,664
CP048240.1,1204157,100
CP048240.1,1204384,318
CP048240.1,1204391,103
CP048240.1,1204415,720
CP048240.1,1204689,51
CP048240.1,1204953,1
CP048240.1,1204996,261
CP048240.1,1205175,244
CP048240.1,1205223,1
CP048240.1,1205262,1
CP048240.1,1205373,86
CP048240.1,1205390,4
CP048240.1,1205392,1
CP048240.1,1205411,1
CP048240.1,1211713,385
CP048240.1,1211720,274
CP048240.1,1212110,1352
CP048240.1,1212117,701
CP048240.1,1212243,582
CP048240.1,1212429,261
CP048240.1,1220951,178
CP048240.1,1221352,613
CP048240.1,1221383,106
CP048240.1,1221450,13
CP048240.1,1224801,925
CP048240.1,1226843,967
CP048240.1,1228079,1
CP048240.1,1229779,241
CP048240.1,1230781,257
CP048240.1,1232841,23
CP048240.1,1233970,82
CP048240.1,1234460,1
CP048240.1,1234904,582
CP048240.1,1236925,20
CP048240.1,1240257,861
CP048240.1,1240377,168
CP048240.1,1240384,667
CP048240.1,1240526,119
CP048240.1,1240706,210
CP048240.1,1240800,132
CP048240.1,1240830,31
CP048240.1,1240837,753
CP048240.1,1240864,1
CP048240.1,1241078,199
CP048240.1,1242056,1
CP048240.1,1243149,1
CP048240.1,1243334,1426
CP048240.1,1243402,3
CP048240.1,1245216,72
CP048240.1,1248513,1
CP048240.1,1250749,12
CP048240.1,1250876,402
CP048240.1,1257172,396
CP048240.1,1257234,450
CP048240.1,1257238,2371
CP048240.1,1257241,128
CP048240.1,1257465,212
CP048240.1,1257624,1139
CP048240.1,1260077,119
CP048240.1,1260136,1197
CP048240.1,1260210,371
CP048240.1,1260228,66
CP048240.1,1260273,41
CP048240.1,1260524,1653
CP048240.1,1260703,138
CP048240.1,1260741,376
CP048240.1,1260749,230
CP048240.1,1260754,871
CP048240.1,1261035,10
CP048240.1,1261078,139
CP048240.1,1261104,310
CP048240.1,1261116,409
CP048240.1,1261118,1987
CP048240.1,1261195,1650
CP048240.1,1261199,50
CP048240.1,1261348,1
CP048240.1,1261587,735
CP048240.1,1261589,4
CP048240.1,1263018,1446
CP048240.1,1263218,1568
CP048240.1,1263327,129
CP048240.1,1263348,1
CP048240.1,1263422,2934
CP048240.1,1263446,459
CP048240.1,1263447,1
CP048240.1,1263453,2126
CP048240.1,1263697,216
CP048240.1,1267516,317
CP048240.1,1269173,1
CP048240.1,1270142,1
CP048240.1,1270544,465
CP048240.1,1270614,1285
CP048240.1,1270723,27
CP048240.1,1271202,1
CP048240.1,1276058,4
CP048240.1,1276067,1551
CP048240.1,1276075,1
CP048240.1,1276151,6
CP048240.1,1276153,64
CP048240.1,1276155,510
CP048240.1,1276156,28
CP048240.1,1276157,57
CP048240.1,1276159,373
CP048240.1,1276161,1294
CP048240.1,1276163,4888
CP048240.1,1276211,1
CP048240.1,1276291,340
CP048240.1,1277367,311
CP048240.1,1277681,148
CP048240.1,1277741,1372
CP048240.1,1277747,9
CP048240.1,1277748,49
CP048240.1,1277752,1507
CP048240.1,1277759,1
CP048240.1,1280169,1281
CP048240.1,1280516,163
CP048240.1,1281867,481
CP048240.1,1283113,108
CP048240.1,1283212,923
CP048240.1,1288702,8
CP048240.1,1288709,82
CP048240.1,1289144,174
CP048240.1,1290018,1193
CP048240.1,1292763,1120
CP048240.1,1292769,1
CP048240.1,1293160,2
CP048240.1,1293162,88
CP048240.1,1293327,198
CP048240.1,1293421,1457
CP048240.1,1293506,203
CP048240.1,1293528,1697
CP048240.1,1293560,1053
CP048240.1,1293620,311
CP048240.1,1293622,1010
CP048240.1,1293656,379
CP048240.1,1293689,497
CP048240.1,1293805,85
CP048240.1,1293896,168
CP048240.1,1293903,1310
CP048240.1,1294010,3
CP048240.1,1294056,291
CP048240.1,1294073,1
CP048240.1,1298666,9
CP048240.1,1298979,33
CP048240.1,1299367,8
CP048240.1,1300084,90
CP048240.1,1302480,1
CP048240.1,1304845,1
CP048240.1,1306158,855
CP048241.1,709,523
CP048241.1,1654,3003
CP048241.1,1990,992
CP048241.1,7152,2
CP048241.1,7407,3403
CP048241.1,9284,6
CP048241.1,10107,2449
CP048241.1,16912,1
CP048241.1,20427,44
CP048241.1,23300,1
CP048241.1,23542,1
CP048241.1,23893,639
CP048241.1,24184,1
CP048241.1,24350,1
CP048241.1,24424,1
CP048241.1,24562,1647
CP048241.1,24758,544
CP048241.1,25805,1
CP048241.1,25971,1083
CP048241.1,26809,185
CP048241.1,26890,102
CP048241.1,27187,71
CP048241.1,27324,254
CP048241.1,28722,962
CP048241.1,28864,8
CP048241.1,28900,1784
CP048241.1,29537,546
CP048241.1,29598,131
CP048241.1,29990,1
CP048241.1,30011,1
CP048241.1,32837,182
CP048241.1,32906,999
CP048241.1,32912,492
CP048241.1,35215,21
CP048241.1,36773,245
CP048241.1,36828,1
CP048241.1,37178,577
CP048241.1,37392,1149
CP048241.1,37522,1
CP048241.1,37645,93
CP048241.1,37821,99
CP048241.1,37831,2
CP048241.1,38351,414
CP048241.1,38705,1
CP048241.1,39251,1360
CP048241.1,39820,1
CP048241.1,40398,14
CP048241.1,40696,194
CP048241.1,42702,114
CP048241.1,42793,1
CP048241.1,42844,294
CP048241.1,43123,1009
CP048241.1,43158,125
CP048241.1,43218,2
CP048241.1,43278,730
CP048241.1,43333,15
CP048241.1,43354,716
CP048241.1,43434,1734
CP048241.1,43436,1032
CP048241.1,43485,1
CP048241.1,43492,426
CP048241.1,43545,1744
CP048241.1,43746,2157
CP048241.1,43753,3045
CP048241.1,43814,1
CP048241.1,43921,1
CP048241.1,44075,346
CP048241.1,44111,11
CP048241.1,44112,4611
CP048241.1,44119,1254
CP048241.1,44324,463
CP048241.1,44422,1077
CP048241.1,44429,737
CP048241.1,46725,47
CP048241.1,46800,301
CP048241.1,53053,1
CP048241.1,53260,1
CP048241.1,53261,1092
CP048241.1,53262,3
CP048241.1,53274,1
CP048241.1,53284,296
CP048241.1,53888,2
CP048241.1,53891,1
CP048241.1,53895,4343
CP048241.1,53898,39
CP048241.1,54103,2246
CP048241.1,54138,980
CP048241.1,54373,728
CP048241.1,54611,424
CP048241.1,55678,1411
CP048241.1,56300,431
CP048241.1,57640,13
CP048241.1,58121,1004
CP048241.1,58180,283
CP048241.1,58187,1
CP048241.1,58199,1356
CP048241.1,58273,1
CP048241.1,58277,636
CP048241.1,58331,1607
CP048241.1,58340,2113
CP048241.1,60634,66
CP048241.1,60648,1165
CP048241.1,60665,1
CP048241.1,60701,406
CP048241.1,61606,205
CP048241.1,63883,181
CP048241.1,64993,1092
CP048241.1,65226,113
CP048241.1,66774,1283
CP048241.1,67637,89
CP048241.1,67858,565
CP048241.1,69014,1
CP048241.1,69085,1
CP048241.1,70008,1126
CP048241.1,70015,901
CP048241.1,70193,1
CP048241.1,70206,145
CP048241.1,70578,1470
CP048241.1,70587,5
CP048241.1,70616,1394
CP048241.1,70621,18
CP048241.1,70763,1
CP048241.1,71766,1598
CP048241.1,71773,2703
CP048241.1,71849,33
CP048241.1,71899,86
CP048241.1,72219,15
CP048241.1,73026,1
CP048241.1,73280,1621
CP048241.1,73574,2
CP048241.1,74194,16
CP048241.1,74201,795
CP048241.1,74216,4
CP048241.1,74222,2583
CP048241.1,74259,1183
CP048241.1,74459,157
CP048241.1,74477,72
CP048241.1,74527,462
CP048241.1,75708,844
CP048241.1,75906,13
CP048241.1,76243,47
CP048241.1,76311,301
CP048241.1,76318,4075
CP048241.1,77228,185
CP048241.1,77243,9
CP048241.1,79853,19
CP048241.1,82196,1308
CP048241.1,82396,522
CP048241.1,84820,1244
CP048241.1,87742,18
CP048241.1,90385,34
CP048241.1,90641,9
CP048241.1,90683,151
CP048241.1,91038,1284
CP048241.1,91075,1539
