Chromosome,Position,Reads
CP048240.1,29666,306
CP048240.1,29709,4
CP048240.1,29724,15
CP048240.1,29739,1067
CP048240.1,29775,564
CP048240.1,29782,472
CP048240.1,29822,29
CP048240.1,29986,208
CP048240.1,29994,75
CP048240.1,32196,1
CP048240.1,32447,32
CP048240.1,32457,1614
CP048240.1,32464,881
CP048240.1,32510,2
CP048240.1,32545,322
CP048240.1,32592,781
CP048240.1,32700,1248
CP048240.1,32701,224
CP048240.1,32795,195
CP048240.1,32809,136
CP048240.1,32906,76
CP048240.1,32937,384
CP048240.1,32946,949
CP048240.1,32953,1169
CP048240.1,33018,10
CP048240.1,33020,445
CP048240.1,33024,999
CP048240.1,33025,9
CP048240.1,33027,7
CP048240.1,33031,268
CP048240.1,33033,38
CP048240.1,33081,6
CP048240.1,33107,89
CP048240.1,33212,2853
CP048240.1,33217,490
CP048240.1,33219,415
CP048240.1,33288,42
CP048240.1,33355,1634
CP048240.1,33362,768
CP048240.1,33380,760
CP048240.1,33385,152
CP048240.1,33440,757
CP048240.1,33447,338
CP048240.1,33449,775
CP048240.1,33459,1616
CP048240.1,33461,1
CP048240.1,33466,3581
CP048240.1,33484,8
CP048240.1,33488,414
CP048240.1,33495,2489
CP048240.1,33502,314
CP048240.1,33525,13
CP048240.1,33539,171
CP048240.1,33552,179
CP048240.1,33573,90
CP048240.1,33574,951
CP048240.1,33581,6
CP048240.1,33583,379
CP048240.1,33588,499
CP048240.1,33595,203
CP048240.1,33597,579
CP048240.1,33598,123
CP048240.1,33604,151
CP048240.1,33612,926
CP048240.1,33617,377
CP048240.1,33619,22
CP048240.1,33621,2
CP048240.1,33632,1169
CP048240.1,33653,658
CP048240.1,33675,386
CP048240.1,33699,314
CP048240.1,33702,331
CP048240.1,33707,1253
CP048240.1,33710,657
CP048240.1,33731,76
CP048240.1,33740,32
CP048240.1,33747,76
CP048240.1,33770,90
CP048240.1,33779,97
CP048240.1,33817,11
CP048240.1,33869,187
CP048240.1,33951,41
CP048240.1,33953,1
CP048240.1,33964,21
CP048240.1,37436,218
CP048240.1,37511,113
CP048240.1,37671,128
CP048240.1,37673,421
CP048240.1,38062,213
CP048240.1,38069,229
CP048240.1,38106,455
CP048240.1,38163,20
CP048240.1,38325,2
CP048240.1,38337,26
CP048240.1,38466,555
CP048240.1,38958,26
CP048240.1,38981,7
CP048240.1,39057,1
CP048240.1,39780,88
CP048240.1,40013,633
CP048240.1,40138,64
CP048240.1,41986,100
CP048240.1,42094,53
CP048240.1,42434,32
CP048240.1,42441,308
CP048240.1,42496,318
CP048240.1,42520,107
CP048240.1,42529,10
CP048240.1,42670,71
CP048240.1,42832,55
CP048240.1,43178,464
CP048240.1,43295,314
CP048240.1,43562,419
CP048240.1,43609,690
CP048240.1,43616,387
CP048240.1,43658,104
CP048240.1,43671,144
CP048240.1,43680,225
CP048240.1,43689,163
CP048240.1,43721,179
CP048240.1,43864,686
CP048240.1,44031,16
CP048240.1,44126,29
CP048240.1,44213,6
CP048240.1,44818,57
CP048240.1,44875,21
CP048240.1,44883,1
CP048240.1,44904,137
CP048240.1,44989,99
CP048240.1,45980,119
CP048240.1,46135,4
CP048240.1,46172,456
CP048240.1,46540,325
CP048240.1,47524,24
CP048240.1,47997,33
CP048240.1,48277,92
CP048240.1,48283,8
CP048240.1,48324,922
CP048240.1,48331,118
CP048240.1,48353,399
CP048240.1,48419,460
CP048240.1,48421,193
CP048240.1,48426,91
CP048240.1,48559,334
CP048240.1,48566,457
CP048240.1,49823,370
CP048240.1,50165,524
CP048240.1,52804,1027
CP048240.1,52810,49
CP048240.1,52885,308
CP048240.1,52895,4
CP048240.1,52964,66
CP048240.1,52982,21
CP048240.1,54873,245
CP048240.1,63452,276
CP048240.1,63466,1
CP048240.1,63590,1
CP048240.1,63983,71
CP048240.1,64606,630
CP048240.1,65950,195
CP048240.1,65957,74
CP048240.1,66210,293
CP048240.1,66217,19
CP048240.1,66224,74
CP048240.1,66227,2
CP048240.1,66228,58
CP048240.1,66231,1
CP048240.1,66250,211
CP048240.1,66257,66
CP048240.1,66337,523
CP048240.1,66425,268
CP048240.1,66516,1
CP048240.1,66568,1
CP048240.1,66588,21
CP048240.1,67081,40
CP048240.1,67088,2
CP048240.1,67169,235
CP048240.1,67283,44
CP048240.1,67397,421
CP048240.1,67567,716
CP048240.1,67757,423
CP048240.1,67856,179
CP048240.1,67870,56
CP048240.1,68034,247
CP048240.1,68072,2718
CP048240.1,68079,62
CP048240.1,68132,4
CP048240.1,68167,417
CP048240.1,68182,45
CP048240.1,68189,514
CP048240.1,68200,415
CP048240.1,68203,658
CP048240.1,68211,1007
CP048240.1,68217,1
CP048240.1,68218,363
CP048240.1,68229,1
CP048240.1,68231,873
CP048240.1,68232,443
CP048240.1,68249,684
CP048240.1,68266,783
CP048240.1,68271,240
CP048240.1,68299,384
CP048240.1,68309,125
CP048240.1,68338,168
CP048240.1,68412,752
CP048240.1,68458,144
CP048240.1,68460,1324
CP048240.1,68495,2
CP048240.1,68564,1607
CP048240.1,68621,19
CP048240.1,68708,634
CP048240.1,71031,122
CP048240.1,71038,40
CP048240.1,71228,248
CP048240.1,71872,459
CP048240.1,72570,328
CP048240.1,72577,35
CP048240.1,73290,381
CP048240.1,73733,106
CP048240.1,73734,51
CP048240.1,73768,23
CP048240.1,73801,1281
CP048240.1,73807,202
CP048240.1,73808,1059
CP048240.1,73826,60
CP048240.1,73830,16
CP048240.1,73880,46
CP048240.1,73909,4
CP048240.1,73914,129
CP048240.1,73936,399
CP048240.1,74037,569
CP048240.1,74056,393
CP048240.1,74185,1
CP048240.1,74256,36
CP048240.1,74330,59
CP048240.1,74415,74
CP048240.1,74422,91
CP048240.1,74542,109
CP048240.1,74549,2
CP048240.1,74640,13
CP048240.1,74684,566
CP048240.1,74691,75
CP048240.1,74698,479
CP048240.1,74718,507
CP048240.1,74725,2
CP048240.1,74738,105
CP048240.1,74749,816
CP048240.1,74806,102
CP048240.1,74807,2913
CP048240.1,74812,259
CP048240.1,74814,2126
CP048240.1,74916,84
CP048240.1,74929,925
CP048240.1,74939,1707
CP048240.1,74946,79
CP048240.1,75488,5
CP048240.1,75668,145
CP048240.1,76641,6
CP048240.1,77212,207
CP048240.1,77572,257
CP048240.1,78296,2
CP048240.1,78536,245
CP048240.1,78569,44
CP048240.1,78574,9
CP048240.1,78674,41
CP048240.1,78985,318
CP048240.1,78997,604
CP048240.1,79004,232
CP048240.1,79015,825
CP048240.1,79022,2257
CP048240.1,79026,93
CP048240.1,79033,337
CP048240.1,79054,490
CP048240.1,79061,905
CP048240.1,79108,1638
CP048240.1,79115,28
CP048240.1,79188,373
CP048240.1,79274,198
CP048240.1,79298,1258
CP048240.1,79304,360
CP048240.1,79305,214
CP048240.1,79311,1160
CP048240.1,79318,737
CP048240.1,79332,63
CP048240.1,79337,679
CP048240.1,79348,111
CP048240.1,79357,37
CP048240.1,79414,738
CP048240.1,79415,1
CP048240.1,79430,59
CP048240.1,79687,55
CP048240.1,79715,340
CP048240.1,79888,356
CP048240.1,79917,3
CP048240.1,79958,358
CP048240.1,80032,2
CP048240.1,80183,43
CP048240.1,80261,181
CP048240.1,80496,4
CP048240.1,80743,788
CP048240.1,80889,314
CP048240.1,84676,483
CP048240.1,84999,305
CP048240.1,85281,1213
CP048240.1,86004,163
CP048240.1,86160,701
CP048240.1,86200,95
CP048240.1,86203,502
CP048240.1,86225,116
CP048240.1,86234,110
CP048240.1,86238,106
CP048240.1,86266,132
CP048240.1,86322,3
CP048240.1,86372,81
CP048240.1,86387,222
CP048240.1,86393,25
CP048240.1,86461,537
CP048240.1,86464,1
CP048240.1,86468,22
CP048240.1,86504,2
CP048240.1,86511,765
CP048240.1,86520,146
CP048240.1,86534,582
CP048240.1,86589,11
CP048240.1,86591,1
CP048240.1,87600,1283
CP048240.1,87729,687
CP048240.1,88303,158
CP048240.1,88741,52
CP048240.1,89411,1
CP048240.1,89564,187
CP048240.1,89634,58
CP048240.1,89839,529
CP048240.1,89857,330
CP048240.1,91198,600
CP048240.1,91205,5
CP048240.1,91213,350
CP048240.1,91587,63
CP048240.1,92230,2
CP048240.1,92804,601
CP048240.1,92986,416
CP048240.1,93420,3
CP048240.1,93431,291
CP048240.1,94158,424
CP048240.1,94224,37
CP048240.1,94245,540
CP048240.1,94264,137
CP048240.1,94299,514
CP048240.1,94304,203
CP048240.1,94328,840
CP048240.1,94358,379
CP048240.1,94367,281
CP048240.1,94499,218
CP048240.1,94510,66
CP048240.1,94525,1376
CP048240.1,94534,3
CP048240.1,94593,617
CP048240.1,94595,238
CP048240.1,94645,1195
CP048240.1,94647,133
CP048240.1,94714,829
CP048240.1,94722,263
CP048240.1,94727,27
CP048240.1,94823,158
CP048240.1,94958,826
CP048240.1,95098,4
CP048240.1,95172,1
CP048240.1,95344,255
CP048240.1,95394,733
CP048240.1,95459,18
CP048240.1,95529,40
CP048240.1,95551,755
CP048240.1,96027,104
CP048240.1,96474,424
CP048240.1,98857,308
CP048240.1,99886,287
CP048240.1,100203,1
CP048240.1,100286,173
CP048240.1,100312,46
CP048240.1,100503,4
CP048240.1,103827,42
CP048240.1,104321,170
CP048240.1,104323,479
CP048240.1,106988,1
CP048240.1,106995,1
CP048240.1,107134,69
CP048240.1,107226,1
CP048240.1,109035,7
CP048240.1,109322,2
CP048240.1,109324,158
CP048240.1,109372,312
CP048240.1,109419,4
CP048240.1,109426,101
CP048240.1,109550,242
CP048240.1,109551,83
CP048240.1,110314,880
CP048240.1,110573,298
CP048240.1,110629,101
CP048240.1,110698,269
CP048240.1,110705,496
CP048240.1,110710,1514
CP048240.1,110726,182
CP048240.1,111078,104
CP048240.1,111331,2
CP048240.1,111785,92
CP048240.1,111792,113
CP048240.1,111796,657
CP048240.1,111801,2669
CP048240.1,112134,216
CP048240.1,112369,366
CP048240.1,112417,310
CP048240.1,112421,3
CP048240.1,112452,1086
CP048240.1,112936,112
CP048240.1,113241,68
CP048240.1,113652,365
CP048240.1,114258,148
CP048240.1,114350,89
CP048240.1,114357,347
CP048240.1,114715,3065
CP048240.1,114722,1933
CP048240.1,116050,1
CP048240.1,116220,216
CP048240.1,116575,763
CP048240.1,116579,196
CP048240.1,116586,354
CP048240.1,116613,236
CP048240.1,116646,16
CP048240.1,116655,289
CP048240.1,116662,235
CP048240.1,116854,55
CP048240.1,118259,516
CP048240.1,118842,39
CP048240.1,119791,588
CP048240.1,119992,4
CP048240.1,121356,444
CP048240.1,121694,2
CP048240.1,121710,75
CP048240.1,121935,293
CP048240.1,121937,43
CP048240.1,121942,410
CP048240.1,122767,291
CP048240.1,122845,186
CP048240.1,123120,25
CP048240.1,123310,12
CP048240.1,124619,75
CP048240.1,124660,92
CP048240.1,124686,1
CP048240.1,124716,57
CP048240.1,126220,466
CP048240.1,126368,580
CP048240.1,126375,5
CP048240.1,127391,21
CP048240.1,127456,64
CP048240.1,127459,8
CP048240.1,127461,185
CP048240.1,128260,162
CP048240.1,128519,1
CP048240.1,128521,273
CP048240.1,129515,24
CP048240.1,129658,96
CP048240.1,129673,130
CP048240.1,129680,544
CP048240.1,129715,38
CP048240.1,130382,92
CP048240.1,130503,546
CP048240.1,131266,22
CP048240.1,131302,294
CP048240.1,131467,16
CP048240.1,132974,443
CP048240.1,133359,248
CP048240.1,134258,66
CP048240.1,134575,172
CP048240.1,134615,71
CP048240.1,134633,132
CP048240.1,134684,29
CP048240.1,134685,419
CP048240.1,134692,230
CP048240.1,134815,84
CP048240.1,135578,594
CP048240.1,135625,142
CP048240.1,135882,383
CP048240.1,136123,738
CP048240.1,136127,2710
CP048240.1,136131,143
CP048240.1,136134,43
CP048240.1,136153,553
CP048240.1,136161,1
CP048240.1,139333,14
CP048240.1,139531,146
CP048240.1,141349,707
CP048240.1,143191,6
CP048240.1,145969,141
CP048240.1,145971,22
CP048240.1,145976,1
CP048240.1,145978,320
CP048240.1,146397,64
CP048240.1,146495,1
CP048240.1,146661,534
CP048240.1,146777,105
CP048240.1,146992,290
CP048240.1,147393,21
CP048240.1,147430,533
CP048240.1,147437,1
CP048240.1,147591,383
CP048240.1,148075,290
CP048240.1,148236,697
CP048240.1,148282,297
CP048240.1,148480,32
CP048240.1,149025,584
CP048240.1,149059,1438
CP048240.1,149102,204
CP048240.1,149183,75
CP048240.1,149191,326
CP048240.1,149193,413
CP048240.1,149233,17
CP048240.1,149236,1
CP048240.1,149304,37
CP048240.1,149346,172
CP048240.1,149353,666
CP048240.1,149364,456
CP048240.1,149371,1691
CP048240.1,149384,481
CP048240.1,149399,33
CP048240.1,149426,703
CP048240.1,149441,602
CP048240.1,149444,306
CP048240.1,149448,367
CP048240.1,149455,3686
CP048240.1,149462,2657
CP048240.1,149486,559
CP048240.1,149489,9
CP048240.1,149494,35
CP048240.1,149496,902
CP048240.1,149504,772
CP048240.1,149511,3341
CP048240.1,149519,2144
CP048240.1,149521,18
CP048240.1,149526,1144
CP048240.1,149528,1
CP048240.1,149529,458
CP048240.1,149531,340
CP048240.1,149538,290
CP048240.1,149544,300
CP048240.1,149566,125
CP048240.1,149573,5
CP048240.1,149575,2584
CP048240.1,149582,1761
CP048240.1,149590,245
CP048240.1,149658,36
CP048240.1,149686,835
CP048240.1,149693,490
CP048240.1,149704,77
CP048240.1,149712,1295
CP048240.1,149721,125
CP048240.1,149742,1105
CP048240.1,149750,332
CP048240.1,149751,813
CP048240.1,149757,1341
CP048240.1,149763,6
CP048240.1,149777,879
CP048240.1,149808,1
CP048240.1,149827,577
CP048240.1,149870,636
CP048240.1,149873,251
CP048240.1,149879,8
CP048240.1,149915,166
CP048240.1,149920,3900
CP048240.1,149921,1147
CP048240.1,149926,699
CP048240.1,150048,816
CP048240.1,150068,355
CP048240.1,150282,490
CP048240.1,150417,3
CP048240.1,150740,2042
CP048240.1,151168,499
CP048240.1,151176,234
CP048240.1,151200,127
CP048240.1,151491,342
CP048240.1,151559,412
CP048240.1,151685,58
CP048240.1,151716,579
CP048240.1,151778,269
CP048240.1,151779,529
CP048240.1,151784,50
CP048240.1,151836,474
CP048240.1,152160,60
CP048240.1,152173,51
CP048240.1,152389,605
CP048240.1,153328,275
CP048240.1,153696,1
CP048240.1,154057,3
CP048240.1,154140,493
CP048240.1,154410,340
CP048240.1,154417,37
CP048240.1,154912,177
CP048240.1,154947,1361
CP048240.1,154949,347
CP048240.1,155027,499
CP048240.1,155265,17
CP048240.1,155266,3
CP048240.1,155309,1
CP048240.1,155311,484
CP048240.1,155325,1153
CP048240.1,155345,999
CP048240.1,155369,1930
CP048240.1,156031,252
CP048240.1,157544,769
CP048240.1,158412,50
CP048240.1,159192,361
CP048240.1,159242,57
CP048240.1,159293,541
CP048240.1,159295,110
CP048240.1,159300,604
CP048240.1,159445,32
CP048240.1,159608,67
CP048240.1,159617,1
CP048240.1,160848,15
CP048240.1,161250,11
CP048240.1,161284,27
CP048240.1,161440,204
CP048240.1,161484,301
CP048240.1,161515,283
CP048240.1,161533,35
CP048240.1,161540,406
CP048240.1,161541,359
CP048240.1,161550,208
CP048240.1,161552,21
CP048240.1,161553,857
CP048240.1,161560,540
CP048240.1,161616,84
CP048240.1,161619,35
CP048240.1,161623,201
CP048240.1,161714,184
CP048240.1,161763,223
CP048240.1,161770,258
CP048240.1,161803,431
CP048240.1,161809,113
CP048240.1,161810,14
CP048240.1,161816,326
CP048240.1,161894,1
CP048240.1,161896,365
CP048240.1,162078,118
CP048240.1,162272,582
CP048240.1,162332,3
CP048240.1,162400,11
CP048240.1,162432,12
CP048240.1,162585,612
CP048240.1,162587,1
CP048240.1,162830,21
CP048240.1,164543,157
CP048240.1,164597,311
CP048240.1,164617,43
CP048240.1,167499,23
CP048240.1,167538,14
CP048240.1,167623,361
CP048240.1,167624,298
CP048240.1,167640,247
CP048240.1,167642,460
CP048240.1,167647,12
CP048240.1,167693,4
CP048240.1,168151,642
CP048240.1,168643,1
CP048240.1,168648,305
CP048240.1,169472,1
CP048240.1,169641,39
CP048240.1,169796,190
CP048240.1,169824,152
CP048240.1,169835,96
CP048240.1,169995,421
CP048240.1,169999,193
CP048240.1,170066,1139
CP048240.1,170243,11
CP048240.1,170250,1
CP048240.1,170623,14
CP048240.1,170640,10
CP048240.1,170711,6
CP048240.1,170725,475
CP048240.1,170751,387
CP048240.1,170759,43
CP048240.1,172403,320
CP048240.1,172430,137
CP048240.1,172638,1
CP048240.1,172668,566
CP048240.1,173253,145
CP048240.1,173712,791
CP048240.1,173725,118
CP048240.1,173878,683
CP048240.1,174337,880
CP048240.1,175801,41
CP048240.1,175807,799
CP048240.1,176007,342
CP048240.1,176014,663
CP048240.1,176061,367
CP048240.1,176064,312
CP048240.1,176079,1
CP048240.1,176110,73
CP048240.1,176291,581
CP048240.1,176644,639
CP048240.1,176923,92
CP048240.1,177403,2
CP048240.1,177490,65
CP048240.1,177500,30
CP048240.1,177507,5
CP048240.1,177548,74
CP048240.1,177983,710
CP048240.1,178024,333
CP048240.1,178118,1130
CP048240.1,178203,124
CP048240.1,178284,211
CP048240.1,178316,3
CP048240.1,178317,2586
CP048240.1,178318,1
CP048240.1,178324,332
CP048240.1,178438,49
CP048240.1,178445,176
CP048240.1,178563,358
CP048240.1,178651,257
CP048240.1,179446,2
CP048240.1,181022,1079
CP048240.1,181029,158
CP048240.1,181043,397
CP048240.1,181046,333
CP048240.1,181050,98
CP048240.1,181053,248
CP048240.1,181103,455
CP048240.1,181159,2
CP048240.1,181182,783
CP048240.1,181189,603
CP048240.1,181203,1199
CP048240.1,181223,257
CP048240.1,181248,328
CP048240.1,181269,12
CP048240.1,181301,6
CP048240.1,181433,15
CP048240.1,181531,137
CP048240.1,181591,369
CP048240.1,181723,146
CP048240.1,181735,157
CP048240.1,181782,1344
CP048240.1,181808,617
CP048240.1,182076,175
CP048240.1,182284,383
CP048240.1,182291,5
CP048240.1,182298,144
CP048240.1,182371,517
CP048240.1,182518,7
CP048240.1,182575,162
CP048240.1,182766,335
CP048240.1,182773,86
CP048240.1,182775,452
CP048240.1,182785,333
CP048240.1,183116,731
CP048240.1,184768,21
CP048240.1,185770,161
CP048240.1,185777,69
CP048240.1,186726,304
CP048240.1,186834,211
CP048240.1,186999,11
CP048240.1,187010,332
CP048240.1,187170,295
CP048240.1,187536,371
CP048240.1,187721,780
CP048240.1,187976,381
CP048240.1,188029,586
CP048240.1,188158,61
CP048240.1,188251,453
CP048240.1,188282,8
CP048240.1,188383,65
CP048240.1,188388,22
CP048240.1,188395,353
CP048240.1,188427,351
CP048240.1,188466,8
CP048240.1,188484,176
CP048240.1,188504,231
CP048240.1,188518,165
CP048240.1,188555,6
CP048240.1,189260,4
CP048240.1,189517,64
CP048240.1,189549,179
CP048240.1,189556,1323
CP048240.1,189574,69
CP048240.1,189605,452
CP048240.1,189613,1151
CP048240.1,189639,136
CP048240.1,189647,334
CP048240.1,189675,291
CP048240.1,189726,622
CP048240.1,189731,55
CP048240.1,189733,1241
CP048240.1,189752,28
CP048240.1,189952,24
CP048240.1,189956,84
CP048240.1,189985,16
CP048240.1,190029,298
CP048240.1,190047,403
CP048240.1,190060,545
CP048240.1,190062,365
CP048240.1,190089,297
CP048240.1,190131,522
CP048240.1,190133,892
CP048240.1,190135,3333
CP048240.1,190140,960
CP048240.1,190142,2371
CP048240.1,190144,254
CP048240.1,190146,350
CP048240.1,190147,92
CP048240.1,190149,137
CP048240.1,190151,931
CP048240.1,190156,276
CP048240.1,190158,894
CP048240.1,190160,406
CP048240.1,190163,1242
CP048240.1,190165,2
CP048240.1,190167,48
CP048240.1,190170,1435
CP048240.1,190172,4
CP048240.1,190174,1
CP048240.1,190180,23
CP048240.1,190181,215
CP048240.1,190183,235
CP048240.1,190184,184
CP048240.1,190188,538
CP048240.1,190191,250
CP048240.1,190198,165
CP048240.1,190199,574
CP048240.1,190206,1664
CP048240.1,190223,726
CP048240.1,190230,710
CP048240.1,190231,1
CP048240.1,190233,249
CP048240.1,190273,122
CP048240.1,190303,257
CP048240.1,190306,877
CP048240.1,190310,1087
CP048240.1,190314,572
CP048240.1,190315,945
CP048240.1,190321,181
CP048240.1,190330,399
CP048240.1,190337,453
CP048240.1,190363,649
CP048240.1,190380,55
CP048240.1,190387,49
CP048240.1,190434,27
CP048240.1,190453,93
CP048240.1,190460,239
CP048240.1,190469,10
CP048240.1,190474,1
CP048240.1,190476,591
CP048240.1,190510,1339
CP048240.1,190517,1150
CP048240.1,190548,274
CP048240.1,190549,114
CP048240.1,190550,72
CP048240.1,190557,830
CP048240.1,190633,90
CP048240.1,190639,19
CP048240.1,190643,7
CP048240.1,190650,443
CP048240.1,190660,879
CP048240.1,190665,285
CP048240.1,190667,482
CP048240.1,190674,207
CP048240.1,190676,160
CP048240.1,191001,242
CP048240.1,191099,129
CP048240.1,191146,47
CP048240.1,192202,57
CP048240.1,192309,219
CP048240.1,192389,3
CP048240.1,192396,12
CP048240.1,192399,424
CP048240.1,192465,9
CP048240.1,192474,588
CP048240.1,192492,39
CP048240.1,193064,28
CP048240.1,193074,590
CP048240.1,193197,7
CP048240.1,193403,186
CP048240.1,193878,25
CP048240.1,194344,170
CP048240.1,194425,222
CP048240.1,195041,519
CP048240.1,195090,155
CP048240.1,195257,72
CP048240.1,195274,42
CP048240.1,195675,16
CP048240.1,195916,1166
CP048240.1,196346,362
CP048240.1,196362,425
CP048240.1,196366,542
CP048240.1,196378,16
CP048240.1,196498,465
CP048240.1,196550,165
CP048240.1,196557,23
CP048240.1,196576,913
CP048240.1,196577,331
CP048240.1,196634,32
CP048240.1,196661,4
CP048240.1,196680,84
CP048240.1,196687,729
CP048240.1,196720,259
CP048240.1,196727,17
CP048240.1,197534,134
CP048240.1,197541,151
CP048240.1,197548,364
CP048240.1,197567,1515
CP048240.1,197568,405
CP048240.1,197574,918
CP048240.1,197595,1
CP048240.1,197602,420
CP048240.1,200119,319
CP048240.1,203174,1
CP048240.1,203378,370
CP048240.1,203379,785
CP048240.1,203396,184
CP048240.1,203440,85
CP048240.1,203519,178
CP048240.1,203561,1001
CP048240.1,203565,229
CP048240.1,203568,1
CP048240.1,203570,587
CP048240.1,203665,270
CP048240.1,203683,198
CP048240.1,203723,431
CP048240.1,203994,1
CP048240.1,204009,528
CP048240.1,204038,804
CP048240.1,204906,68
CP048240.1,205340,76
CP048240.1,205891,36
CP048240.1,205986,1
CP048240.1,206359,318
CP048240.1,207270,15
CP048240.1,207403,457
CP048240.1,207410,5
CP048240.1,207438,19
CP048240.1,207568,181
CP048240.1,207706,1426
CP048240.1,207709,4
CP048240.1,207713,1243
CP048240.1,207745,2776
CP048240.1,207760,2030
CP048240.1,207882,66
CP048240.1,207900,605
CP048240.1,207924,129
CP048240.1,208462,80
CP048240.1,208709,1
CP048240.1,209039,9
CP048240.1,209160,450
CP048240.1,209167,934
CP048240.1,209171,791
CP048240.1,209180,575
CP048240.1,209204,26
CP048240.1,209211,164
CP048240.1,209218,800
CP048240.1,209328,13
CP048240.1,209346,213
CP048240.1,209353,4
CP048240.1,209831,857
CP048240.1,210683,14
CP048240.1,211683,251
CP048240.1,212213,266
CP048240.1,212735,32
CP048240.1,212906,145
CP048240.1,212913,5
CP048240.1,212934,178
CP048240.1,213055,676
CP048240.1,213070,14
CP048240.1,213163,1065
CP048240.1,213175,256
CP048240.1,213406,91
CP048240.1,213413,266
CP048240.1,214386,240
CP048240.1,215330,7
CP048240.1,215942,1
CP048240.1,216264,77
CP048240.1,216426,1
CP048240.1,216535,679
CP048240.1,216542,123
CP048240.1,216622,3
CP048240.1,218540,128
CP048240.1,218743,243
CP048240.1,218803,105
CP048240.1,219247,266
CP048240.1,219334,423
CP048240.1,219412,2
CP048240.1,219445,191
CP048240.1,219463,49
CP048240.1,219497,356
CP048240.1,219508,4
CP048240.1,219573,268
CP048240.1,219611,23
CP048240.1,219616,1171
CP048240.1,219618,463
CP048240.1,219684,409
CP048240.1,219749,1664
CP048240.1,219755,67
CP048240.1,219756,469
CP048240.1,219758,158
CP048240.1,219762,524
CP048240.1,219764,260
CP048240.1,219765,445
CP048240.1,219858,145
CP048240.1,223023,33
CP048240.1,223718,144
CP048240.1,223722,339
CP048240.1,224947,8
CP048240.1,225005,7
CP048240.1,225165,4
CP048240.1,225209,24
CP048240.1,225241,127
CP048240.1,225386,268
CP048240.1,225469,92
CP048240.1,225642,585
CP048240.1,225683,1794
CP048240.1,225704,221
CP048240.1,225732,301
CP048240.1,225761,15
CP048240.1,225775,1101
CP048240.1,225782,95
CP048240.1,225784,103
CP048240.1,225798,21
CP048240.1,225823,13
CP048240.1,225825,3
CP048240.1,225839,214
CP048240.1,226961,35
CP048240.1,227194,378
CP048240.1,227584,500
CP048240.1,227729,151
CP048240.1,227739,1670
CP048240.1,227745,480
CP048240.1,227746,797
CP048240.1,228097,658
CP048240.1,228127,2
CP048240.1,228368,323
CP048240.1,228427,714
CP048240.1,228478,112
CP048240.1,228548,135
CP048240.1,228663,385
CP048240.1,228670,178
CP048240.1,229022,391
CP048240.1,229029,122
CP048240.1,229048,42
CP048240.1,229050,106
CP048240.1,229055,440
CP048240.1,229132,605
CP048240.1,229183,9
CP048240.1,229201,1482
CP048240.1,229288,629
CP048240.1,229349,38
CP048240.1,229429,468
CP048240.1,229491,9
CP048240.1,229579,4
CP048240.1,229651,29
CP048240.1,229684,40
CP048240.1,229762,576
CP048240.1,229814,13
CP048240.1,229851,8
CP048240.1,230019,18
CP048240.1,230026,524
CP048240.1,230038,597
CP048240.1,230045,438
CP048240.1,230077,18
CP048240.1,231627,43
CP048240.1,231668,169
CP048240.1,231738,322
CP048240.1,231764,195
CP048240.1,231934,1
CP048240.1,232278,139
CP048240.1,233301,1
CP048240.1,233735,247
CP048240.1,233742,341
CP048240.1,233756,13
CP048240.1,233767,25
CP048240.1,234731,473
CP048240.1,234821,132
CP048240.1,235172,441
CP048240.1,235253,155
CP048240.1,235266,7
CP048240.1,235269,1
CP048240.1,235284,32
CP048240.1,235291,419
CP048240.1,235298,296
CP048240.1,235310,204
CP048240.1,235317,195
CP048240.1,235415,17
CP048240.1,235468,100
CP048240.1,235476,172
CP048240.1,235591,462
CP048240.1,235596,227
CP048240.1,235600,123
CP048240.1,235603,410
CP048240.1,235779,42
CP048240.1,235809,1
CP048240.1,235811,792
CP048240.1,236000,209
CP048240.1,236099,26
CP048240.1,236111,391
CP048240.1,236146,29
CP048240.1,236250,27
CP048240.1,236254,694
CP048240.1,236272,447
CP048240.1,236633,882
CP048240.1,236642,1
CP048240.1,236650,399
CP048240.1,236657,8
CP048240.1,236666,271
CP048240.1,236778,7
CP048240.1,236781,802
CP048240.1,237743,420
CP048240.1,238138,1400
CP048240.1,238251,18
CP048240.1,238363,652
CP048240.1,238546,954
CP048240.1,238710,15
CP048240.1,238894,44
CP048240.1,239050,116
CP048240.1,239129,429
CP048240.1,239250,13
CP048240.1,239308,36
CP048240.1,239316,1
CP048240.1,239477,6
CP048240.1,239484,5
CP048240.1,239620,24
CP048240.1,239908,66
CP048240.1,239962,39
CP048240.1,240143,569
CP048240.1,240281,84
CP048240.1,240586,32
CP048240.1,240590,1087
CP048240.1,240593,36
CP048240.1,240604,222
CP048240.1,240611,456
CP048240.1,240913,854
CP048240.1,240920,11
CP048240.1,240941,6
CP048240.1,241078,348
CP048240.1,241085,596
CP048240.1,241103,1
CP048240.1,241109,27
CP048240.1,241111,1768
CP048240.1,241112,1412
CP048240.1,241116,193
CP048240.1,241118,301
CP048240.1,241119,1166
CP048240.1,241187,855
CP048240.1,241194,1
CP048240.1,241222,1208
CP048240.1,241229,2288
CP048240.1,241233,111
CP048240.1,241237,1291
CP048240.1,241244,168
CP048240.1,241359,3
CP048240.1,241385,17
CP048240.1,241387,2073
CP048240.1,241471,607
