Chromosome,Position,Reads
CP048240.1,325394,964
CP048240.1,325436,109
CP048240.1,325535,1431
CP048240.1,325547,148
CP048240.1,327671,2
CP048240.1,327893,1
CP048240.1,328021,5
CP048240.1,328054,370
CP048240.1,328105,13
CP048240.1,328111,56
CP048240.1,328167,63
CP048240.1,328207,261
CP048240.1,332648,2
CP048240.1,332733,51
CP048240.1,333070,29
CP048240.1,333145,217
CP048240.1,334126,1
CP048240.1,334232,60
CP048240.1,334239,6
CP048240.1,334298,596
CP048240.1,334408,12
CP048240.1,335801,1
CP048240.1,335807,390
CP048240.1,335812,2
CP048240.1,335815,1
CP048240.1,335819,630
CP048240.1,335822,1
CP048240.1,335850,1
CP048240.1,335862,787
CP048240.1,335869,594
CP048240.1,335871,812
CP048240.1,335916,587
CP048240.1,335924,2
CP048240.1,335933,81
CP048240.1,335968,1654
CP048240.1,335975,795
CP048240.1,335978,570
CP048240.1,335985,502
CP048240.1,336140,679
CP048240.1,336213,937
CP048240.1,336218,854
CP048240.1,336220,932
CP048240.1,336225,321
CP048240.1,336380,476
CP048240.1,338098,4
CP048240.1,338361,407
CP048240.1,338368,11
CP048240.1,339222,1
CP048240.1,339379,556
CP048240.1,339451,1271
CP048240.1,339480,320
CP048240.1,339575,1220
CP048240.1,339892,22
CP048240.1,340555,99
CP048240.1,342036,351
CP048240.1,342139,254
CP048240.1,342146,3
CP048240.1,342154,203
CP048240.1,342912,826
CP048240.1,342944,1850
CP048240.1,343318,61
CP048240.1,343325,1477
CP048240.1,343352,1501
CP048240.1,343369,1
CP048240.1,343432,1
CP048240.1,343450,1
CP048240.1,343481,1693
CP048240.1,343486,1
CP048240.1,343488,1
CP048240.1,343524,3
CP048240.1,343711,122
CP048240.1,343773,856
CP048240.1,343805,2069
CP048240.1,343870,215
CP048240.1,343925,1334
CP048240.1,343964,182
CP048240.1,343999,1034
CP048240.1,344006,1713
CP048240.1,344039,1935
CP048240.1,344071,50
CP048240.1,344191,1
CP048240.1,344300,916
CP048240.1,344311,539
CP048240.1,344422,106
CP048240.1,344520,110
CP048240.1,344527,2494
CP048240.1,344529,243
CP048240.1,344685,11
CP048240.1,344786,1310
CP048240.1,344793,190
CP048240.1,344801,1232
CP048240.1,344806,662
CP048240.1,344824,76
CP048240.1,344849,4
CP048240.1,344884,31
CP048240.1,344941,1248
CP048240.1,345002,1
CP048240.1,345045,631
CP048240.1,345068,1038
CP048240.1,345166,580
CP048240.1,345169,920
CP048240.1,345173,318
CP048240.1,345273,35
CP048240.1,345305,150
CP048240.1,345319,1291
CP048240.1,345352,194
CP048240.1,345361,5
CP048240.1,345370,66
CP048240.1,345399,3
CP048240.1,345406,4490
CP048240.1,345414,1
CP048240.1,345448,15
CP048240.1,345452,4
CP048240.1,345455,1008
CP048240.1,345527,274
CP048240.1,345540,163
CP048240.1,345544,1
CP048240.1,345604,98
CP048240.1,345700,348
CP048240.1,345715,1
CP048240.1,345724,20
CP048240.1,345789,303
CP048240.1,345851,306
CP048240.1,345902,882
CP048240.1,345977,1266
CP048240.1,345984,171
CP048240.1,346006,1
CP048240.1,346013,960
CP048240.1,346031,476
CP048240.1,346038,484
CP048240.1,346083,3885
CP048240.1,346188,1288
CP048240.1,346303,1
CP048240.1,346443,170
CP048240.1,346445,187
CP048240.1,346447,10
CP048240.1,346450,1
CP048240.1,346452,1463
CP048240.1,347125,1625
CP048240.1,347408,497
CP048240.1,348544,8
CP048240.1,349267,303
CP048240.1,349322,367
CP048240.1,352574,77
CP048240.1,352578,259
CP048240.1,354291,5
CP048240.1,354368,458
CP048240.1,354407,447
CP048240.1,354408,281
CP048240.1,354414,3196
CP048240.1,354416,733
CP048240.1,360092,112
CP048240.1,360397,154
CP048240.1,360607,66
CP048240.1,361026,1099
CP048240.1,361823,3
CP048240.1,362365,1251
CP048240.1,362437,282
CP048240.1,362470,487
CP048240.1,363135,1
CP048240.1,364222,1
CP048240.1,364483,1001
CP048240.1,364586,796
CP048240.1,364588,771
CP048240.1,364607,114
CP048240.1,364682,10
CP048240.1,365779,376
CP048240.1,367650,12
CP048240.1,367665,26
CP048240.1,367729,336
CP048240.1,367754,82
CP048240.1,367761,35
CP048240.1,368570,94
CP048240.1,368577,544
CP048240.1,368980,1
CP048240.1,369306,294
CP048240.1,369448,501
CP048240.1,372755,216
CP048240.1,372762,813
CP048240.1,372888,307
CP048240.1,372985,247
CP048240.1,373616,9
CP048240.1,374100,62
CP048240.1,374340,9
CP048240.1,374546,8
CP048240.1,374672,117
CP048240.1,374987,89
CP048240.1,375782,658
CP048240.1,376173,207
CP048240.1,376561,374
CP048240.1,376571,3502
CP048240.1,376617,1
CP048240.1,376885,730
CP048240.1,376892,1
CP048240.1,376929,79
CP048240.1,376935,1
CP048240.1,376955,11
CP048240.1,376962,37
CP048240.1,376972,1149
CP048240.1,376987,2234
CP048240.1,376994,3360
CP048240.1,377000,733
CP048240.1,377007,578
CP048240.1,377009,1237
CP048240.1,377021,1
CP048240.1,377028,1833
CP048240.1,377065,1041
CP048240.1,377072,2759
CP048240.1,377106,1320
CP048240.1,377197,86
CP048240.1,377204,1
CP048240.1,377206,1306
CP048240.1,377451,106
CP048240.1,377911,594
CP048240.1,377943,97
CP048240.1,378294,585
CP048240.1,378310,181
CP048240.1,378317,30
CP048240.1,378337,511
CP048240.1,378369,1947
CP048240.1,378434,1677
CP048240.1,378470,159
CP048240.1,378612,549
CP048240.1,378672,251
CP048240.1,378757,38
CP048240.1,379309,1041
CP048240.1,379395,1298
CP048240.1,379643,345
CP048240.1,379876,12
CP048240.1,380313,1
CP048240.1,380320,920
CP048240.1,380341,1
CP048240.1,380535,1
CP048240.1,380559,124
CP048240.1,381452,666
CP048240.1,382741,1
CP048240.1,383231,237
CP048240.1,385873,2
CP048240.1,386037,1115
CP048240.1,386095,47
CP048240.1,386106,34
CP048240.1,386115,15
CP048240.1,386134,3
CP048240.1,386159,625
CP048240.1,386166,1
CP048240.1,386368,3
CP048240.1,386711,887
CP048240.1,387272,1465
CP048240.1,387490,783
CP048240.1,387952,34
CP048240.1,387974,82
CP048240.1,387981,810
CP048240.1,388012,587
CP048240.1,388030,286
CP048240.1,388075,741
CP048240.1,388107,143
CP048240.1,388114,1213
CP048240.1,388283,278
CP048240.1,388319,1
CP048240.1,388333,1
CP048240.1,388365,1
CP048240.1,388386,1
CP048240.1,388387,4
CP048240.1,388393,833
CP048240.1,388394,386
CP048240.1,388421,331
CP048240.1,388440,4
CP048240.1,388574,1255
CP048240.1,388585,2835
CP048240.1,388843,6
CP048240.1,389677,11
CP048240.1,389847,301
CP048240.1,389868,717
CP048240.1,389956,40
CP048240.1,390017,52
CP048240.1,390817,1
CP048240.1,391434,35
CP048240.1,391574,570
CP048240.1,391591,2
CP048240.1,391599,125
CP048240.1,391617,1081
CP048240.1,391629,869
CP048240.1,391684,268
CP048240.1,391750,716
CP048240.1,391757,860
CP048240.1,391832,380
CP048240.1,391839,300
CP048240.1,391870,119
CP048240.1,392041,249
CP048240.1,392206,18
CP048240.1,393530,1
CP048240.1,394168,1114
CP048240.1,394175,496
CP048240.1,394200,894
CP048240.1,394588,24
CP048240.1,395045,1
CP048240.1,395419,649
CP048240.1,395861,1
CP048240.1,396485,857
CP048240.1,396535,7
CP048240.1,396559,589
CP048240.1,396566,633
CP048240.1,396594,1100
CP048240.1,396596,785
CP048240.1,396601,435
CP048240.1,396603,560
CP048240.1,396608,1269
CP048240.1,396614,1382
CP048240.1,396640,456
CP048240.1,396768,27
CP048240.1,396940,182
CP048240.1,396947,19
CP048240.1,398453,12
CP048240.1,398640,21
CP048240.1,399063,2
CP048240.1,399886,21
CP048240.1,399903,2
CP048240.1,399954,1
CP048240.1,399965,1
CP048240.1,400023,76
CP048240.1,400030,1
CP048240.1,400076,1
CP048240.1,400125,1456
CP048240.1,400128,1
CP048240.1,400129,1
CP048240.1,400132,671
CP048240.1,400208,4
CP048240.1,400222,1
CP048240.1,400255,1325
CP048240.1,400291,1
CP048240.1,400374,1
CP048240.1,400470,1
CP048240.1,400477,37
CP048240.1,400523,1987
CP048240.1,400552,145
CP048240.1,400641,765
CP048240.1,400911,1
CP048240.1,401325,220
CP048240.1,401332,301
CP048240.1,401620,1532
CP048240.1,401645,111
CP048240.1,401658,1
CP048240.1,401711,621
CP048240.1,401844,375
CP048240.1,401868,352
CP048240.1,402186,192
CP048240.1,402534,171
CP048240.1,402564,1
CP048240.1,402566,174
CP048240.1,402690,769
CP048240.1,402789,1
CP048240.1,402793,10
CP048240.1,402899,26
CP048240.1,402916,1218
CP048240.1,402959,84
CP048240.1,403026,1375
CP048240.1,403038,1605
CP048240.1,403252,11
CP048240.1,403592,1143
CP048240.1,404868,1
CP048240.1,404953,71
CP048240.1,405007,2118
CP048240.1,405013,1
CP048240.1,405020,395
CP048240.1,405024,294
CP048240.1,405082,302
CP048240.1,405089,5
CP048240.1,407395,168
CP048240.1,407514,573
CP048240.1,407538,1
CP048240.1,407559,3
CP048240.1,407701,412
CP048240.1,407794,1337
CP048240.1,407965,3
CP048240.1,407970,1
CP048240.1,407972,497
CP048240.1,408004,20
CP048240.1,408078,614
CP048240.1,408079,21
CP048240.1,408438,40
CP048240.1,408704,36
CP048240.1,408706,426
CP048240.1,408815,11
CP048240.1,408929,907
CP048240.1,408952,585
CP048240.1,409000,3543
CP048240.1,409007,15
CP048240.1,409014,1
CP048240.1,409241,670
CP048240.1,409287,1
CP048240.1,409295,244
CP048240.1,409406,103
CP048240.1,409408,42
CP048240.1,409415,1
CP048240.1,409483,8463
CP048240.1,409490,1194
CP048240.1,409599,1
CP048240.1,409606,742
CP048240.1,409609,356
CP048240.1,409652,1097
CP048240.1,409752,522
CP048240.1,409819,1282
CP048240.1,409836,41
CP048240.1,409909,232
CP048240.1,409911,201
CP048240.1,409962,171
CP048240.1,410420,13
CP048240.1,411096,473
CP048240.1,413564,1
CP048240.1,413641,909
CP048240.1,413750,1693
CP048240.1,413798,20
CP048240.1,413842,354
CP048240.1,413849,348
CP048240.1,414158,178
CP048240.1,414531,118
CP048240.1,416095,203
CP048240.1,416216,539
CP048240.1,416271,214
CP048240.1,417118,177
CP048240.1,417226,1
CP048240.1,417228,42
CP048240.1,417621,626
CP048240.1,417628,12
CP048240.1,417645,665
CP048240.1,417647,1021
CP048240.1,417649,319
CP048240.1,417652,1
CP048240.1,417654,1144
CP048240.1,417656,1
CP048240.1,417682,2
CP048240.1,417717,18
CP048240.1,417809,218
CP048240.1,417811,771
CP048240.1,418152,1
CP048240.1,418290,292
CP048240.1,418330,606
CP048240.1,418337,63
CP048240.1,419037,1
CP048240.1,419043,64
CP048240.1,419143,1505
CP048240.1,419407,74
CP048240.1,420784,1100
CP048240.1,420791,5
CP048240.1,420948,42
CP048240.1,420983,760
CP048240.1,421163,224
CP048240.1,421289,67
CP048240.1,423704,121
CP048240.1,424961,185
CP048240.1,425436,193
CP048240.1,425554,100
CP048240.1,425556,13
CP048240.1,425583,4735
CP048240.1,425590,500
CP048240.1,425599,1
CP048240.1,428977,635
CP048240.1,429017,72
CP048240.1,429024,1074
CP048240.1,429044,1
CP048240.1,429051,687
CP048240.1,429307,422
CP048240.1,429332,15
CP048240.1,429339,12
CP048240.1,429363,151
CP048240.1,429379,343
CP048240.1,429384,1
CP048240.1,429401,99
CP048240.1,429437,65
CP048240.1,429526,1
CP048240.1,429540,576
CP048240.1,429557,1078
CP048240.1,429558,1
CP048240.1,429688,526
CP048240.1,429727,84
CP048240.1,429733,637
CP048240.1,429734,991
CP048240.1,429744,1274
CP048240.1,429809,874
CP048240.1,429813,5
CP048240.1,429822,277
CP048240.1,431522,17
CP048240.1,431747,1
CP048240.1,432114,1
CP048240.1,432121,63
CP048240.1,432418,21
CP048240.1,432756,675
CP048240.1,432763,1
CP048240.1,433476,1078
CP048240.1,434770,8
CP048240.1,435299,744
CP048240.1,435332,349
CP048240.1,435585,509
CP048240.1,435613,546
CP048240.1,435633,33
CP048240.1,435653,1
CP048240.1,435698,165
CP048240.1,436000,469
CP048240.1,436112,1
CP048240.1,436119,658
CP048240.1,436283,1
CP048240.1,437780,1
CP048240.1,438124,29
CP048240.1,438176,161
CP048240.1,438366,7
CP048240.1,440178,386
CP048240.1,441387,759
CP048240.1,441825,473
CP048240.1,442907,1564
CP048240.1,443679,41
CP048240.1,443814,1
CP048240.1,447063,950
CP048240.1,447126,9
CP048240.1,447164,922
CP048240.1,447193,4
CP048240.1,447197,158
CP048240.1,447204,1154
CP048240.1,447230,17
CP048240.1,447237,923
CP048240.1,447282,308
CP048240.1,447485,88
CP048240.1,447493,1
CP048240.1,447508,455
CP048240.1,447544,473
CP048240.1,447551,20
CP048240.1,447607,1331
CP048240.1,447709,2698
CP048240.1,447731,131
CP048240.1,447747,2016
CP048240.1,447944,61
CP048240.1,448072,1968
CP048240.1,448081,967
CP048240.1,448136,1149
CP048240.1,448184,1
CP048240.1,449526,625
CP048240.1,450114,1
CP048240.1,450168,2830
CP048240.1,450545,1166
CP048240.1,450693,1
CP048240.1,450850,2089
CP048240.1,450918,25
CP048240.1,451292,1
CP048240.1,451325,1
CP048240.1,451349,14
CP048240.1,451356,5
CP048240.1,451550,300
CP048240.1,451573,293
CP048240.1,451582,1
CP048240.1,451630,1
CP048240.1,451637,1810
CP048240.1,451642,237
CP048240.1,451768,929
CP048240.1,452319,764
CP048240.1,452362,260
CP048240.1,452445,509
CP048240.1,454234,1661
CP048240.1,454349,181
CP048240.1,454374,108
CP048240.1,454381,731
CP048240.1,454457,727
CP048240.1,454459,583
CP048240.1,454461,711
CP048240.1,454464,3
CP048240.1,454471,503
CP048240.1,454695,118
CP048240.1,454867,378
CP048240.1,455308,1
CP048240.1,455400,185
CP048240.1,455564,1
CP048240.1,455605,29
CP048240.1,455765,123
CP048240.1,455807,1
CP048240.1,457047,28
CP048240.1,458038,769
CP048240.1,458575,37
CP048240.1,458580,662
CP048240.1,458806,175
CP048240.1,459247,801
CP048240.1,459249,546
CP048240.1,459447,496
CP048240.1,459454,210
CP048240.1,459911,88
CP048240.1,461093,6
CP048240.1,461810,61
CP048240.1,461817,1
CP048240.1,461825,271
CP048240.1,461830,338
CP048240.1,462053,587
CP048240.1,462138,768
CP048240.1,462145,1369
CP048240.1,462186,1
CP048240.1,462220,1
CP048240.1,462319,1320
CP048240.1,463190,76
CP048240.1,463229,1160
CP048240.1,463236,289
CP048240.1,463380,148
CP048240.1,463697,1
CP048240.1,463952,187
CP048240.1,464122,17
CP048240.1,467367,5
CP048240.1,467391,398
CP048240.1,467409,59
CP048240.1,467955,1132
CP048240.1,467962,162
CP048240.1,467969,191
CP048240.1,467971,1
CP048240.1,468285,335
CP048240.1,468634,454
CP048240.1,469028,312
CP048240.1,469043,15
CP048240.1,470673,1851
CP048240.1,470953,1586
CP048240.1,471560,247
CP048240.1,471566,652
CP048240.1,471567,85
CP048240.1,471578,650
CP048240.1,471588,1
CP048240.1,471664,406
CP048240.1,471950,1000
CP048240.1,471957,594
CP048240.1,471959,110
CP048240.1,471966,4
CP048240.1,472016,880
CP048240.1,472083,51
CP048240.1,472101,681
CP048240.1,472103,225
CP048240.1,472164,696
CP048240.1,472335,1
CP048240.1,477150,679
CP048240.1,477155,8
CP048240.1,477157,449
CP048240.1,477187,2
CP048240.1,479021,2
CP048240.1,479224,92
CP048240.1,479747,318
CP048240.1,479789,746
CP048240.1,480019,1600
CP048240.1,480026,373
CP048240.1,480065,57
CP048240.1,480067,2
CP048240.1,480071,8
CP048240.1,480078,1279
CP048240.1,480079,333
CP048240.1,480123,488
CP048240.1,480181,1578
CP048240.1,480251,1
CP048240.1,480258,1
CP048240.1,480324,2266
CP048240.1,480340,1765
CP048240.1,480347,1
CP048240.1,480409,1102
CP048240.1,480414,1
CP048240.1,480457,468
CP048240.1,480464,1270
CP048240.1,480502,1
CP048240.1,480585,2
CP048240.1,480592,1111
CP048240.1,480617,3
CP048240.1,480624,54
CP048240.1,480669,477
CP048240.1,480676,138
CP048240.1,480707,1
CP048240.1,480715,1
CP048240.1,480716,905
CP048240.1,480722,1206
CP048240.1,480742,1563
CP048240.1,480910,1
CP048240.1,481060,130
CP048240.1,481080,71
CP048240.1,481361,464
CP048240.1,481616,512
CP048240.1,482389,14
CP048240.1,482395,273
CP048240.1,483493,258
CP048240.1,486302,884
CP048240.1,486657,1
CP048240.1,486686,2
CP048240.1,486699,134
CP048240.1,486761,3
CP048240.1,486770,1
CP048240.1,486775,1089
CP048240.1,486795,873
CP048240.1,486821,39
CP048240.1,488381,1
CP048240.1,488382,13
CP048240.1,488440,580
CP048240.1,488550,928
CP048240.1,489162,2
CP048240.1,490587,282
CP048240.1,490829,64
CP048240.1,491016,261
CP048240.1,491023,48
CP048240.1,491027,199
CP048240.1,491107,380
CP048240.1,491217,1007
CP048240.1,492225,1736
CP048240.1,492993,323
CP048240.1,494405,2
CP048240.1,494870,290
CP048240.1,495087,200
CP048240.1,495126,683
CP048240.1,495182,290
CP048240.1,495211,1882
CP048240.1,495213,169
CP048240.1,495247,350
CP048240.1,495258,1683
CP048240.1,495265,1
CP048240.1,495461,1
CP048240.1,498316,1
CP048240.1,498323,479
CP048240.1,500506,1
CP048240.1,500548,2
CP048240.1,500567,217
CP048240.1,500737,75
CP048240.1,500888,1178
CP048240.1,500914,1015
CP048240.1,500921,351
CP048240.1,500961,1418
CP048240.1,500981,1
CP048240.1,500989,1391
CP048240.1,500994,161
CP048240.1,501001,204
CP048240.1,501017,35
CP048240.1,501038,378
CP048240.1,501249,159
CP048240.1,501347,776
CP048240.1,501349,2
CP048240.1,503447,1
CP048240.1,504948,232
CP048240.1,505292,677
CP048240.1,505341,762
CP048240.1,505455,89
CP048240.1,505662,12
CP048240.1,505669,1367
CP048240.1,505671,77
CP048240.1,505695,1
CP048240.1,505727,44
CP048240.1,505734,68
CP048240.1,505963,102
CP048240.1,506014,1
CP048240.1,509318,24
CP048240.1,509505,610
CP048240.1,509904,3
CP048240.1,509948,11
CP048240.1,509949,737
CP048240.1,510019,1
CP048240.1,510481,19
CP048240.1,510497,60
CP048240.1,510548,1241
CP048240.1,510624,21
CP048240.1,510689,747
CP048240.1,511393,99
CP048240.1,514137,69
CP048240.1,514501,1402
CP048240.1,514508,1528
CP048240.1,514519,708
CP048240.1,514528,221
CP048240.1,514677,159
CP048240.1,514683,995
CP048240.1,514734,12
CP048240.1,514893,17
CP048240.1,515010,41
CP048240.1,515345,336
CP048240.1,517874,268
CP048240.1,518072,1
CP048240.1,519076,609
CP048240.1,521463,638
CP048240.1,521674,5
CP048240.1,521823,1
CP048240.1,521827,371
CP048240.1,521865,10
CP048240.1,521906,2
CP048240.1,521941,36
CP048240.1,522277,1
CP048240.1,523671,495
CP048240.1,529154,3
CP048240.1,529161,652
CP048240.1,529177,663
CP048240.1,529183,24
CP048240.1,529390,168
CP048240.1,529438,218
CP048240.1,529443,363
CP048240.1,529445,2917
CP048240.1,529447,36
CP048240.1,529476,283
CP048240.1,529492,48
CP048240.1,529523,1
CP048240.1,529567,24
CP048240.1,529574,377
CP048240.1,529631,311
CP048240.1,529632,2119
CP048240.1,529672,571
CP048240.1,529694,1008
CP048240.1,529860,1
CP048240.1,530200,532
CP048240.1,530611,779
CP048240.1,531106,383
CP048240.1,531351,18
CP048240.1,532774,3
CP048240.1,532882,1
CP048240.1,535187,1407
CP048240.1,535205,3
CP048240.1,535349,1
CP048240.1,535396,460
CP048240.1,535605,2
CP048240.1,537093,68
CP048240.1,537548,716
CP048240.1,537939,450
CP048240.1,538257,1523
CP048240.1,538470,235
CP048240.1,539669,426
CP048240.1,539695,141
CP048240.1,542174,186
CP048240.1,542176,80
CP048240.1,543482,552
CP048240.1,543491,1060
CP048240.1,543525,178
CP048240.1,543557,617
CP048240.1,545487,240
CP048240.1,546202,288
CP048240.1,546731,292
CP048240.1,550165,717
CP048240.1,551238,750
CP048240.1,553706,47
CP048240.1,556357,270
CP048240.1,556397,1
CP048240.1,556418,10
CP048240.1,556425,47
CP048240.1,556984,594
CP048240.1,559586,360
CP048240.1,559685,769
CP048240.1,560129,1
CP048240.1,560151,3146
CP048240.1,560158,913
CP048240.1,560169,297
CP048240.1,560453,220
CP048240.1,561936,82
CP048240.1,562086,399
CP048240.1,564260,1188
CP048240.1,565565,1949
CP048240.1,565916,865
CP048240.1,565923,949
CP048240.1,565976,561
CP048240.1,565983,491
CP048240.1,566045,497
CP048240.1,566126,1
CP048240.1,566188,136
CP048240.1,566279,1
CP048240.1,566421,630
CP048240.1,566428,387
CP048240.1,567473,1
CP048240.1,567481,33
CP048240.1,567488,611
CP048240.1,567535,34
CP048240.1,567719,133
CP048240.1,567726,206
CP048240.1,567758,1409
CP048240.1,567771,93
CP048240.1,567894,1
CP048240.1,567920,1
CP048240.1,567931,661
CP048240.1,567938,71
CP048240.1,567977,718
CP048240.1,568019,276
CP048240.1,568050,352
CP048240.1,568057,3
CP048240.1,568058,696
CP048240.1,568169,1
CP048240.1,568172,1
CP048240.1,568176,664
CP048240.1,568227,3
CP048240.1,568268,734
CP048240.1,568291,149
CP048240.1,568328,1645
CP048240.1,568335,1222
CP048240.1,568412,698
CP048240.1,568457,70
CP048240.1,568471,671
CP048240.1,568581,1
CP048240.1,568698,76
CP048240.1,568710,500
CP048240.1,568813,1359
CP048240.1,568994,4434
CP048240.1,569001,6283
CP048240.1,569086,180
CP048240.1,569266,2218
CP048240.1,569293,208
CP048240.1,569672,68
CP048240.1,570181,62
CP048240.1,570417,17
CP048240.1,571682,1
CP048240.1,571840,1
CP048240.1,572120,674
CP048240.1,572675,325
CP048240.1,572955,33
CP048240.1,572962,62
CP048240.1,573221,118
CP048240.1,573447,430
CP048240.1,573454,1
CP048240.1,574898,46
CP048240.1,574912,907
CP048240.1,574919,179
CP048240.1,575084,939
CP048240.1,575203,443
CP048240.1,575230,1
CP048240.1,575256,2703
CP048240.1,575281,2481
CP048240.1,575287,1079
CP048240.1,575351,344
CP048240.1,575385,254
CP048240.1,575412,74
CP048240.1,575468,170
CP048240.1,575470,484
CP048240.1,575474,1731
CP048240.1,575479,1
CP048240.1,575486,1
CP048240.1,575542,5
CP048240.1,575562,22
CP048240.1,576405,229
CP048240.1,577121,474
CP048240.1,577903,2052
CP048240.1,577910,4405
CP048240.1,577911,317
CP048240.1,578111,47
CP048240.1,578130,19
CP048240.1,578187,3
CP048240.1,578196,5
CP048240.1,578206,2368
CP048240.1,578237,1263
CP048240.1,578298,1890
CP048240.1,578304,184
CP048240.1,578306,162
CP048240.1,578365,1569
CP048240.1,578370,8
CP048240.1,578377,1
CP048240.1,578388,1258
CP048240.1,578428,15
CP048240.1,578435,162
CP048240.1,578464,238
CP048240.1,578482,848
CP048240.1,578505,1
CP048240.1,578510,44
CP048240.1,578518,397
CP048240.1,582410,320
CP048240.1,583397,176
CP048240.1,585199,173
CP048240.1,585413,520
CP048240.1,585462,1
CP048240.1,585480,42
CP048240.1,585989,1
CP048240.1,586032,597
CP048240.1,588222,783
CP048240.1,588534,2875
CP048240.1,588560,62
CP048240.1,588566,1751
CP048240.1,588567,1
CP048240.1,588569,33
CP048240.1,588571,318
CP048240.1,588573,95
CP048240.1,588575,1665
CP048240.1,588577,12
CP048240.1,588578,894
CP048240.1,588579,1663
CP048240.1,588583,1
CP048240.1,588585,1345
CP048240.1,588615,1759
CP048240.1,588620,38
CP048240.1,588624,290
CP048240.1,589001,6
CP048240.1,589021,1355
CP048240.1,589063,1
CP048240.1,589065,259
CP048240.1,589080,250
CP048240.1,589092,1
CP048240.1,589327,1357
CP048240.1,589424,1498
CP048240.1,589431,427
CP048240.1,589533,1
CP048240.1,590179,510
CP048240.1,592231,310
CP048240.1,593157,7
CP048240.1,593160,419
CP048240.1,593336,321
CP048240.1,593653,250
CP048240.1,594264,190
CP048240.1,594271,790
CP048240.1,594332,573
CP048240.1,594334,758
CP048240.1,594341,1
CP048240.1,594380,937
CP048240.1,594387,849
CP048240.1,594545,90
CP048240.1,594560,1
CP048240.1,597871,11
CP048240.1,598675,878
CP048240.1,598676,1580
CP048240.1,598677,10
CP048240.1,598680,837
CP048240.1,598684,1
CP048240.1,601836,1
CP048240.1,602204,1
CP048240.1,602292,34
CP048240.1,602299,437
CP048240.1,602395,456
CP048240.1,602539,172
CP048240.1,602599,970
CP048240.1,602606,1220
CP048240.1,602846,1
CP048240.1,602853,1313
CP048240.1,603011,1
CP048240.1,603384,816
CP048240.1,603654,353
CP048240.1,603855,524
CP048240.1,604176,113
CP048240.1,606280,662
CP048240.1,606418,447
CP048240.1,606432,80
CP048240.1,606463,978
CP048240.1,606517,2
CP048240.1,606521,1260
CP048240.1,606528,398
CP048240.1,606581,15
CP048240.1,608902,712
CP048240.1,610757,260
CP048240.1,611461,1
CP048240.1,613057,315
CP048240.1,614130,755
CP048240.1,614131,166
CP048240.1,614239,908
CP048240.1,614274,9
CP048240.1,614286,130
CP048240.1,614323,1
CP048240.1,614330,3
CP048240.1,614332,68
CP048240.1,614359,1123
CP048240.1,614366,859
CP048240.1,614493,148
CP048240.1,614494,2
CP048240.1,614500,2
CP048240.1,614526,49
CP048240.1,614575,343
CP048240.1,614754,413
CP048240.1,614935,1
CP048240.1,614965,3
CP048240.1,615048,296
CP048240.1,615055,504
CP048240.1,615156,368
CP048240.1,615192,272
CP048240.1,615196,74
CP048240.1,615197,2007
CP048240.1,615240,1
CP048240.1,616332,202
CP048240.1,616342,293
CP048240.1,616359,91
CP048240.1,616370,1549
CP048240.1,616374,107
CP048240.1,616377,544
CP048240.1,616403,1
CP048240.1,616425,209
CP048240.1,616432,25
CP048240.1,616442,137
CP048240.1,616444,17
CP048240.1,616451,42
CP048240.1,617566,51
CP048240.1,617647,133
CP048240.1,617745,202
CP048240.1,617818,547
CP048240.1,618727,74
CP048240.1,620199,291
CP048240.1,620313,21
CP048240.1,621357,600
CP048240.1,623051,517
CP048240.1,626601,145
CP048240.1,626620,871
CP048240.1,626878,770
CP048240.1,626958,494
CP048240.1,627503,107
CP048240.1,628423,251
CP048240.1,629712,435
CP048240.1,629719,54
CP048240.1,630556,1
CP048240.1,630562,268
CP048240.1,632832,118
CP048240.1,632870,74
CP048240.1,632902,8
CP048240.1,632909,9
CP048240.1,632996,687
CP048240.1,633041,1361
CP048240.1,633054,1376
CP048240.1,633161,90
CP048240.1,633168,233
CP048240.1,633179,423
CP048240.1,633913,9
CP048240.1,633931,1214
CP048240.1,633938,18
CP048240.1,633951,215
CP048240.1,634431,42
CP048240.1,635620,1865
CP048240.1,642023,2
CP048240.1,646924,89
CP048240.1,647229,2013
CP048240.1,649518,243
CP048240.1,651045,849
CP048240.1,651117,86
CP048240.1,651152,245
CP048240.1,652236,1
CP048240.1,652584,159
CP048240.1,652625,710
CP048240.1,652822,1054
CP048240.1,653866,1
CP048240.1,654125,779
CP048240.1,654145,1
CP048240.1,654150,316
CP048240.1,654220,2
CP048240.1,654269,1
CP048240.1,654318,157
CP048240.1,654534,2
CP048240.1,654577,27
CP048240.1,654679,4290
CP048240.1,654805,1
CP048240.1,655028,1
CP048240.1,655035,1
CP048240.1,655050,1
CP048240.1,656158,211
CP048240.1,657163,695
CP048240.1,657705,545
CP048240.1,658634,1216
CP048240.1,658641,1346
CP048240.1,661075,32
CP048240.1,661246,224
CP048240.1,663433,1
CP048240.1,666644,831
CP048240.1,667140,1
CP048240.1,667355,1
CP048240.1,667514,165
CP048240.1,667607,852
CP048240.1,668633,8
CP048240.1,669247,989
CP048240.1,669357,198
CP048240.1,669484,712
CP048240.1,669811,466
CP048240.1,670116,2530
CP048240.1,670742,850
CP048240.1,671109,1
CP048240.1,671794,1
CP048240.1,672026,510
CP048240.1,672209,1
CP048240.1,672692,1629
CP048240.1,673505,16
CP048240.1,673552,4
