RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_M00055,CYN1,ORF,CP048242.1,30815,32467,W,1653,3,1094,0.0018148820326678765,0.13949730253834872,0.08408743145819496,886,0.5359951603145795,0.5359948979761987,-16.502145905303635,1,0,0,0,0.0,551.0,76.86301369863014
GWK60_M00077,BAT2,ORF,CP048242.1,32881,33996,C,1116,7,5491,0.0062724014336917565,0.4821156773211568,0.6251350756360663,376,0.33691756272401435,0.3368821352223731,-14.175745149645074,0,0,0,0,0.0,159.42857142857142,76.86301369863014
GWK60_M00099,GWK60_M00099,ORF,CP048242.1,35248,35982,C,735,1,798,0.0013605442176870747,0.08717948717948718,0.11296014533893492,586,0.7972789115646258,0.7935112005646208,-16.9568093668642,0,0,0,0,0.0,735.0,64.07692307692308
GWK60_M00121,GWK60_M00121,ORF,CP048242.1,36913,39210,W,2298,3,1965,0.0013054830287206266,0.06434053327003719,0.06455616849396799,729,0.31723237597911225,0.31723237573370955,-15.657813453451594,0,0,0,0,0.0,766.0,49.28484848484848
GWK60_M00143,GWK60_M00143,ORF,CP048242.1,39404,40441,C,1038,2,458,0.0019267822736030828,0.080466739426277,0.02800944243536989,552,0.5317919075144508,0.5316699371431706,-17.756510716378365,1,0,0,0,0.0,519.0,41.76223776223776
GWK60_M00165,GWK60_M00165,ORF,CP048242.1,40876,41949,C,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-26.598861059792174,0,0,0,0,0.0,9999,40.723214285714285
GWK60_M00187,HIR3,ORF,CP048242.1,42325,47172,W,4848,8,1298,0.0016501650165016502,0.06903190319031903,0.017230770525392583,1526,0.3147689768976898,0.3147689768976898,-16.25567534434429,0,0,0,0,0.0,606.0,41.833333333333336
GWK60_M00209,GWK60_M00209,ORF,CP048242.1,47534,47848,C,315,20,16627,0.06349206349206349,2.7301587301587302,3.175609150199629,48,0.1523809523809524,0.11573499686843598,-12.5775340271678,0,0,0,0,0.0,15.75,43.0
GWK60_M00231,HOM6,ORF,CP048242.1,47972,49060,W,1089,3,1295,0.0027548209366391185,0.12306492113410859,0.07432553389116482,586,0.5381083562901745,0.5380342368777198,-16.25901105690755,0,0,0,0,0.0,363.0,44.67256637168141
GWK60_M00253,GWK60_M00253,ORF,CP048242.1,49542,54956,C,5415,11,3662,0.002031394275161588,0.08663299114659714,0.04273611972246392,1412,0.26075715604801475,0.26075715604801475,-14.760051074083615,0,0,0,0,0.0,492.27272727272725,42.64705882352941
GWK60_M00275,GWK60_M00275,ORF,CP048242.1,58038,62246,W,4209,40,17756,0.00950344499881207,0.4190288210245445,0.29314085726416117,883,0.20978854834877644,0.20978854834877644,-12.482760817626303,0,0,0,0,0.0,105.225,44.09230769230769
GWK60_M00297,GWK60_M00297,ORF,CP048242.1,62648,63910,W,1263,0,0,0.0,0.0,0.0,1263,1.0,0.9999758209542826,-26.598861059792174,0,0,0,0,0.0,9999,42.282442748091604
GWK60_M00319,GWK60_M00319,ORF,CP048242.1,64122,64385,C,264,1,13,0.003787878787878788,0.16242650384441432,0.0033557125370261356,237,0.8977272727272727,0.5877900384988548,-22.791506137734572,0,0,0,0,0.0,264.0,42.88059701492537
GWK60_M00341,GWK60_M00341,ORF,CP048242.1,64719,65417,W,699,1,83,0.001430615164520744,0.06191944226158093,0.008480222951009132,418,0.597997138769671,0.5939548811252101,-20.206543637013414,0,0,0,0,0.0,699.0,43.28169014084507
GWK60_M00363,GWK60_M00363,ORF,CP048242.1,65836,67671,W,1836,1,42,0.0005446623093681918,0.020791727184701042,0.0014579351661206466,1723,0.9384531590413944,0.9384530853605078,-21.172596305090075,2,0,0,0,0.0,1836.0,38.173611111111114
GWK60_M00385,GWK60_M00385,ORF,CP048242.1,67807,68433,C,627,4,864,0.006379585326953748,0.3266655137295594,0.11619497897193645,249,0.39712918660287083,0.39165317681335055,-16.842304737268087,3,0,0,0,0.0,156.75,51.204819277108435
GWK60_M00407,GWK60_M00407,ORF,CP048242.1,68953,72093,C,3141,7,1596,0.002228589621139764,0.10124748443930379,0.03893905017542175,1223,0.3893664438077046,0.38936644380763885,-15.957712462380941,0,0,0,0,0.0,448.7142857142857,45.43119266055046
GWK60_M00429,GWK60_M00429,ORF,CP048242.1,72535,74178,C,1644,16,8406,0.009732360097323601,0.5498783454987834,0.5010309882295902,470,0.28588807785888076,0.2858879247559538,-13.561485702028937,2,0,0,0,0.0,102.75,56.5
GWK60_M00451,GWK60_M00451,ORF,CP048242.1,74786,76495,W,1710,3,1205,0.0017543859649122807,0.09554504238123397,0.06384373583416163,1169,0.683625730994152,0.6836255417721627,-16.362846867892088,0,0,0,0,0.0,570.0,54.46067415730337
GWK60_M00473,GWK60_M00473,ORF,CP048242.1,76726,77709,W,984,11,5014,0.011178861788617886,0.5891260162601626,0.42488118321111484,278,0.28252032520325204,0.28240914946431017,-14.306827074292631,2,0,0,0,0.0,89.45454545454545,52.7
GWK60_M00495,GWK60_M00495,ORF,CP048242.1,79367,82429,W,3063,7,939,0.002285341168788769,0.15308998829459403,0.034006060931034116,966,0.31537708129285014,0.315377081292734,-16.722344113227173,0,0,0,0,0.0,437.57142857142856,66.98780487804878
GWK60_M00517,GWK60_M00517,ORF,CP048242.1,83077,85395,W,2319,1,63,0.00043122035360068997,0.028997275054361293,0.002970503950456288,2100,0.9055627425614489,0.9055627419936186,-20.598861059792174,0,0,0,0,0.0,2319.0,67.24468085106383
GWK60_M00539,GWK60_M00539,ORF,CP048242.1,85589,86797,C,1209,3,630,0.0024813895781637717,0.17082722951358786,0.05478515907232583,848,0.7014061207609594,0.7013770189369896,-17.297364864809623,8,0,0,0,0.0,403.0,68.8433734939759
GWK60_M00561,GWK60_M00561,ORF,CP048242.1,87112,88149,W,1038,0,0,0.0,0.0,0.0,1038,1.0,0.9997706426713968,-26.598861059792174,0,0,0,0,0.0,9999,68.55
GWK60_M00583,GWK60_M00583,ORF,CP048242.1,88502,89821,C,1320,2,995,0.0015151515151515152,0.10153217568947906,0.06688872056376892,715,0.5416666666666666,0.5416592599117458,-16.638859127724093,0,0,0,0,0.0,660.0,67.01123595505618
GWK60_M00605,GWK60_M00605,ORF,CP048242.1,90653,91519,W,867,1,1011,0.0011534025374855825,0.08181016351177149,0.11342577524739575,823,0.9492502883506344,0.9480477857233278,-16.615867485097866,0,0,0,0,0.0,867.0,70.92941176470588
GWK60_M00627,GWK60_M00627,ORF,CP048242.1,91691,92379,C,573,1,64,0.0017452006980802793,0.12075662894781286,0.010890217359314266,521,0.9092495636998255,0.8879452393403451,-20.576493246763718,0,0,0,0,0.0,689.0,69.19354838709677
GWK60_M00649,ECM7,ORF,CP048242.1,92832,94145,C,1314,1,1,0.00076103500761035,0.052993404363267375,7.256609193905004e-05,1132,0.8614916286149162,0.8614791201438756,-25.598861059792174,1,0,0,0,0.0,1314.0,69.63333333333334
GWK60_M00671,SIR3,ORF,CP048242.1,95013,98279,W,3267,16,9348,0.004897459442913988,0.3150012989585182,0.2566378190124471,772,0.23630241812059993,0.2363024181205886,-13.408264717316534,0,0,0,0,0.0,204.1875,64.31932773109244
GWK60_M00693,GWK60_M00693,ORF,CP048242.1,99509,99778,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-26.598861059792174,0,0,0,0,0.0,9999,61.57364341085271
GWK60_M00715,GWK60_M00715,ORF,CP048242.1,99989,100756,W,768,2,503,0.0026041666666666665,0.15831163194444445,0.05307488139319602,728,0.9479166666666666,0.9446919056357763,-17.621581136292257,0,0,0,0,0.0,384.0,60.791666666666664
GWK60_M00737,GWK60_M00737,ORF,CP048242.1,101926,103911,W,1986,0,0,0.0,0.0,0.0,1986,1.0,0.9999999824813536,-26.598861059792174,0,0,0,0,0.0,9999,58.673469387755105
GWK60_M00759,MRPL4,ORF,CP048242.1,104146,105093,C,948,1,33,0.0010548523206751054,0.05864835385631046,0.0026030519374630546,705,0.7436708860759493,0.7432515009049282,-21.511398218541835,0,0,0,0,0.0,948.0,55.59863945578231
GWK60_M00781,GWK60_M00781,ORF,CP048242.1,105518,105775,W,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-26.598861059792174,0,0,0,0,0.0,9999,56.62222222222222
GWK60_M00803,CAR2,ORF,CP048242.1,106023,107318,C,1296,7,4842,0.005401234567901234,0.31607078489681895,0.2943725088725089,360,0.2777777777777778,0.2777729491644568,-14.35717577219055,2,0,0,0,0.0,185.14285714285714,58.518248175182485
GWK60_M00825,GWK60_M00825,ORF,CP048242.1,108659,109009,W,351,1,1707,0.002849002849002849,0.17389875082182776,0.40866114365002426,275,0.7834757834757835,0.6417146207497463,-15.860768800171682,3,0,0,0,0.0,351.0,61.03846153846154
GWK60_M00847,GWK60_M00847,ORF,CP048242.1,111463,115374,W,3912,2,260,0.0005112474437627812,0.0337655698085146,0.006364815695101087,1925,0.4920756646216769,0.4920756646216769,-18.57095506322229,0,0,0,0,0.0,1956.0,66.04545454545455
GWK60_M00869,GWK60_M00869,ORF,CP048242.1,115713,116345,C,633,3,1287,0.004739336492890996,0.30115492568904434,0.18821703655424676,518,0.8183254344391785,0.8076901362133206,-16.267944181677557,0,0,0,0,0.0,211.0,63.54368932038835
GWK60_M00891,GWK60_M00891,ORF,CP048242.1,116719,118041,W,1323,4,2228,0.0030234315948601664,0.18962849937482779,0.1569436465851101,413,0.31216931216931215,0.3121651697180007,-15.476680158532421,0,0,0,0,0.0,330.75,62.7196261682243
GWK60_M00913,GWK60_M00913,ORF,CP048242.1,118339,124278,C,5940,0,0,0.0,0.0,0.0,5940,1.0,1.0,-26.598861059792174,0,0,0,0,0.0,9999,77.6304347826087
GWK60_M00957,GWK60_M00957,ORF,CP048242.1,125751,126320,W,570,0,0,0.0,0.0,0.0,570,1.0,0.9758729785823308,-26.598861059792174,0,0,0,0,0.0,9999,94.08333333333333
GWK60_M00979,GWK60_M00979,ORF,CP048242.1,126759,128846,W,2088,4,690,0.0019157088122605363,0.12649368385114373,0.04113399792628464,924,0.4425287356321839,0.44252873283667005,-17.166319159403916,1,0,0,0,0.0,522.0,66.02970297029702
GWK60_M01001,GWK60_M01001,ORF,CP048242.1,129035,129919,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-26.598861059792174,1,0,0,0,0.0,9999,70.11650485436893
GWK60_M01023,GWK60_M01023,ORF,CP048242.1,130537,131523,C,987,2,204,0.002026342451874367,0.14874927454972903,0.02921920347056041,488,0.49442755825734547,0.4942387420747424,-18.919380960286727,0,0,0,0,0.0,493.5,73.40776699029126
GWK60_M01045,MSN5,ORF,CP048242.1,132170,135835,C,3666,0,0,0.0,0.0,0.0,3666,1.0,0.9999999999999991,-26.598861059792174,0,0,0,0,0.0,9999,77.96116504854369
GWK60_M01067,GWK60_M01067,ORF,CP048242.1,139697,140671,W,975,4,1301,0.0041025641025641026,0.35687304565353345,0.254457494027605,410,0.4205128205128205,0.42033176574016096,-16.25234732662654,0,0,0,0,0.0,243.75,86.98780487804878
GWK60_M01089,GWK60_M01089,ORF,CP048242.1,141011,145366,C,4356,1,739,0.0002295684113865932,0.0236666908317626,0.038402219509291735,2303,0.5286960514233241,0.5286960514233241,-17.067479599275863,0,0,0,0,0.0,4356.0,103.09210526315789
GWK60_M01111,GWK60_M01111,ORF,CP048242.1,146408,147412,C,1005,0,0,0.0,0.0,0.0,1005,1.0,0.9996809998710731,-26.598861059792174,1,0,0,0,0.0,9999,92.51898734177215
GWK60_M01133,GWK60_M01133,ORF,CP048242.1,147813,149972,W,2160,8,5949,0.003703703703703704,0.44779874213836485,0.8481689734717417,574,0.2657407407407407,0.26574073992361985,-14.060187106709506,1,0,0,0,0.0,270.0,120.90566037735849
GWK60_M01155,STE12,ORF,CP048242.1,150202,151998,C,1797,6,3186,0.00333889816360601,0.2347285636703743,0.1248831104509278,1012,0.5631608235948804,0.5631607582894179,-14.960877756014321,0,0,0,0,0.0,299.5,70.3012048192771
GWK60_M01177,GWK60_M01177,ORF,CP048242.1,153280,155328,C,2049,4,339,0.0019521717911176184,0.14845379120635344,0.013066554645970093,915,0.4465592972181552,0.4465592930516285,-18.189470123654473,0,0,0,0,0.0,512.25,76.04545454545455
GWK60_M01199,GWK60_M01199,ORF,CP048242.1,155701,156873,C,1173,0,0,0.0,0.0,0.0,1173,1.0,0.9999405312426889,-26.598861059792174,0,0,0,0,0.0,9999,72.25
GWK60_M01221,GWK60_M01221,ORF,CP048242.1,157232,158764,C,1533,5,2395,0.0032615786040443573,0.2370759947814742,0.11107411810766711,899,0.5864318330071755,0.5864308800543822,-15.372448867003389,1,0,0,0,0.0,306.6,72.6875
GWK60_M01243,PEX3,ORF,CP048242.1,159269,160687,W,1419,6,3492,0.004228329809725159,0.297355921034568,0.1648119851243368,693,0.4883720930232558,0.4883696116111416,-14.82861013239731,0,0,0,0,0.0,236.5,70.32467532467533
GWK60_M01265,CBF3D,ORF,CP048242.1,162114,162653,W,540,1,1,0.001851851851851852,0.14647919524462735,0.00014196267890466055,481,0.8907407407407407,0.8619738545926764,-25.598861059792174,0,0,0,0,0.0,540.0,79.09876543209876
GWK60_M01287,GWK60_M01287,ORF,CP048242.1,163735,168006,W,4272,6,1764,0.0014044943820224719,0.08600612870275792,0.024286309798101677,1742,0.40777153558052437,0.40777153558052437,-15.813408591633632,2,0,0,0,0.0,712.0,61.236363636363635
GWK60_M01309,GWK60_M01309,ORF,CP048242.1,168171,171317,C,3147,2,11,0.0006355258976803305,0.04088175000210905,0.0002175063786869047,1350,0.42897998093422307,0.42897998093415485,-23.013898559071016,1,0,0,0,0.0,1573.5,64.32743362831859
GWK60_M01331,GWK60_M01331,ORF,CP048242.1,173114,175366,W,2253,0,0,0.0,0.0,0.0,2253,1.0,0.9999999987867947,-26.598861059792174,0,0,0,0,0.0,9999,96.1864406779661
GWK60_M01353,GWK60_M01353,ORF,CP048242.1,175996,177600,W,1605,9,4250,0.005607476635514018,0.3764602803738317,0.19706017478346313,706,0.43987538940809967,0.4398750414781213,-14.545274516152999,0,0,0,0,0.0,178.33333333333334,67.13541666666667
GWK60_M01375,GWK60_M01375,ORF,CP048242.1,178837,179271,W,435,0,0,0.0,0.0,0.0,435,1.0,0.9129342275597286,-26.598861059792174,0,0,0,0,0.0,9999,66.45263157894736
GWK60_M01397,GWK60_M01397,ORF,CP048242.1,179705,182560,C,2856,1,973,0.00035014005602240897,0.02314610054548135,0.025184530376538908,2704,0.9467787114845938,0.9467787114818308,-16.671083097709833,0,0,0,0,0.0,2856.0,66.10526315789474
GWK60_M01419,SHE9,ORF,CP048242.1,183037,184254,C,1218,3,1144,0.0024630541871921183,0.12665066026410565,0.0512437082184307,636,0.5221674876847291,0.5221476872131896,-16.437729176807867,2,0,0,0,0.0,406.0,51.42016806722689
GWK60_M01441,SPT3,ORF,CP048242.1,184575,185555,C,981,0,0,0.0,0.0,0.0,981,1.0,0.9995945064439041,-26.598861059792174,0,0,0,0,0.0,9999,53.073170731707314
GWK60_M01463,GWK60_M01463,ORF,CP048242.1,186326,186979,W,654,5,1938,0.00764525993883792,0.39258736506442926,0.15759932489824302,302,0.4617737003058104,0.4568970523133636,-15.677763971685382,2,0,0,0,0.0,130.8,51.35042735042735
GWK60_M01507,GWK60_M01507,ORF,CP048242.1,187633,189531,W,1899,1,33,0.000526592943654555,0.02689105618877269,0.000930097078822734,1712,0.9015271195365983,0.9015270818388397,-21.511398218541835,0,0,0,0,0.0,1899.0,51.06611570247934
GWK60_M01529,SAC7,ORF,CP048242.1,189936,191741,C,1806,2,1195,0.0011074197120708748,0.06203601164841474,0.041453700234774814,1203,0.6661129568106312,0.6661128862148975,-16.37485938559407,0,0,0,0,0.0,903.0,56.01851851851852
GWK60_M01551,GWK60_M01551,ORF,CP048242.1,192747,194138,C,1392,1,233,0.0007183908045977011,0.042963137571839075,0.011271993727171813,937,0.673132183908046,0.6731277036065454,-18.72849634020877,0,0,0,0,0.0,1392.0,59.8046875
GWK60_M01573,GWK60_M01573,ORF,CP048242.1,194741,196384,W,1644,4,2750,0.0024330900243309003,0.1699687174139729,0.13022015114237478,1010,0.6143552311435523,0.6143549021351348,-15.173120635475962,1,0,0,0,0.0,411.0,69.85714285714286
GWK60_M01595,GWK60_M01595,ORF,CP048242.1,196494,199328,C,2835,18,7833,0.006349206349206349,0.5581410571101293,0.30849932806747743,562,0.19823633156966491,0.1982363315689512,-13.663327646841429,2,0,0,0,0.0,157.5,87.90721649484536
GWK60_M01617,GWK60_M01617,ORF,CP048242.1,201040,202347,C,1308,7,7179,0.005351681957186544,0.3931559633027523,0.4915798492813982,489,0.3738532110091743,0.37384744717390833,-13.78909293108176,0,0,0,0,0.0,186.85714285714286,73.464
GWK60_M01639,GWK60_M01639,ORF,CP048242.1,206391,210548,W,4158,4,27,0.000962000962000962,0.08206534939208207,0.0007702735901651011,2023,0.48653198653198654,0.48653198653198654,-21.791506137734572,0,0,0,0,0.0,1039.5,85.3069306930693
GWK60_M01661,CDR1,ORF,CP048242.1,212262,216761,W,4500,17,7749,0.003777777777777778,0.2997261904761905,0.20168303677342822,1989,0.442,0.442,-13.67888046474321,2,0,0,0,0.0,264.70588235294116,79.33928571428571
GWK60_M01683,GWK60_M01683,ORF,CP048242.1,217350,219626,W,2277,1,165,0.0004391743522178305,0.030294067561148306,0.008335546692255315,1215,0.5335968379446641,0.5335968374354307,-19.22382162844525,0,0,0,0,0.0,2277.0,68.9795918367347
GWK60_M01705,GWK60_M01705,ORF,CP048242.1,220085,222934,W,2850,1,715,0.0003508771929824561,0.024196106705118958,0.030859274025013667,2393,0.8396491228070175,0.8396491228044156,-17.115045282527916,0,0,0,0,0.0,2850.0,68.95890410958904
GWK60_M01727,ECM33,ORF,CP048242.1,223982,225247,C,1266,12,5901,0.009478672985781991,0.7718968199413914,0.7951422255662255,354,0.2796208530805687,0.27961429192721476,-14.071872854360166,2,0,0,0,0.0,105.5,81.43511450381679
GWK60_M01749,GWK60_M01749,ORF,CP048242.1,225901,226377,W,477,0,0,0.0,0.0,0.0,477,1.0,0.9410329865352083,-26.598861059792174,4,0,0,0,0.0,9999,71.07228915662651
GWK60_M01771,GWK60_M01771,ORF,CP048242.1,228499,229446,C,948,2,101,0.002109704641350211,0.1419606331255756,0.01349748034720826,469,0.4947257383966245,0.49444674315519344,-19.92643571782068,2,0,0,0,0.0,474.0,67.28934010152284
GWK60_M01793,GWK60_M01793,ORF,CP048242.1,236698,237720,C,1023,3,2885,0.002932551319648094,0.21359285875414907,0.3879308696477738,501,0.4897360703812317,0.4896055727086107,-15.104005475300974,0,0,0,0,0.0,341.0,72.83516483516483
GWK60_M01815,GWK60_M01815,ORF,CP048242.1,241467,243497,W,2031,3,599,0.0014771048744460858,0.09759442920447353,0.03573604415809602,877,0.43180699162973907,0.4318069868062899,-17.370042369296293,0,0,0,0,0.0,677.0,66.07142857142857
GWK60_M01837,GWK60_M01837,ORF,CP048242.1,243579,246422,C,2844,14,2487,0.004922644163150493,0.32800562587904364,0.10694489490508109,1119,0.39345991561181437,0.3934599156105197,-15.318090289661571,0,0,0,0,0.0,203.14285714285714,66.632
GWK60_M01859,GWK60_M01859,ORF,CP048242.1,246800,249562,C,2763,3,1579,0.0010857763300760044,0.07909806196361906,0.08387051834603229,961,0.34781035106768005,0.34781035106510744,-15.973152216727708,0,0,0,0,0.0,921.0,72.84931506849315
GWK60_M01881,GWK60_M01881,ORF,CP048242.1,250073,252283,W,2211,4,1516,0.0018091361374943465,0.19056233981607115,0.14895088957437672,1013,0.45816372682044326,0.458163725974466,-16.03185568954514,0,0,0,0,0.0,552.75,105.33333333333333
GWK60_M01903,GWK60_M01903,ORF,CP048242.1,252514,253638,W,1125,2,38,0.0017777777777777779,0.18536752136752138,0.010472501778997662,829,0.7368888888888889,0.7368180720867119,-21.313458840929925,3,0,0,0,0.0,562.5,104.26923076923077
GWK60_M01925,GWK60_M01925,ORF,CP048242.1,253615,254268,C,654,2,19,0.0030581039755351682,0.27522935779816515,0.008083250388430316,407,0.6223241590214067,0.6157519877203277,-22.276932964904812,2,0,0,0,0.0,327.0,90.0
GWK60_M01947,GWK60_M01947,ORF,CP048242.1,254535,258980,W,4446,5,949,0.0011246063877642825,0.08811499308575332,0.03952506399118136,2041,0.4590643274853801,0.4590643274853801,-16.707077356573862,0,0,0,0,0.0,889.2,78.35185185185185
GWK60_M01969,GWK60_M01969,ORF,CP048242.1,259089,259958,C,870,7,1704,0.008045977011494253,0.3887816091954023,0.1592497799460498,307,0.3528735632183908,0.3524397409462849,-15.86330503588064,0,0,0,0,0.0,124.28571428571429,48.32
GWK60_M01991,GWK60_M01991,ORF,CP048242.1,260345,262159,C,1815,2,97,0.0011019283746556473,0.050132175752010455,0.004121458151381382,1757,0.9680440771349862,0.9680439833703209,-19.984151215676967,0,0,0,0,0.0,907.5,45.494949494949495
GWK60_M02013,GWK60_M02013,ORF,CP048242.1,262711,263436,C,726,0,0,0.0,0.0,0.0,726,1.0,0.9948315469697114,-26.598861059792174,1,0,0,0,0.0,9999,52.135416666666664
GWK60_M02035,GWK60_M02035,ORF,CP048242.1,263889,265925,C,2037,7,2157,0.003436426116838488,0.20839469808541974,0.09105560251593961,665,0.32646048109965636,0.32646047766533465,-15.523381910304156,1,0,0,0,0.0,291.0,60.642857142857146
GWK60_M02057,GWK60_M02057,ORF,CP048242.1,266423,267424,W,1002,1,1,0.000998003992015968,0.060722591514219264,8.540999916186931e-05,716,0.7145708582834331,0.7143359703133778,-25.598861059792174,3,0,0,0,0.0,1002.0,60.84403669724771
GWK60_M02079,GWK60_M02079,ORF,CP048242.1,267821,268522,C,702,2,960,0.002849002849002849,0.17823257272798557,0.12033355105076787,532,0.7578347578347578,0.7528624576249335,-16.690468439018424,0,0,0,0,0.0,351.0,62.559633027522935
GWK60_M02101,GWK60_M02101,ORF,CP048242.1,269979,271997,C,2019,20,12077,0.009905894006934125,0.6497101069253853,0.5585901689394637,830,0.4110946012877662,0.41109459611020616,-13.038767102149677,0,0,0,0,0.0,100.95,65.58823529411765
GWK60_M02123,PEP4,ORF,CP048242.1,272891,274138,C,1248,0,0,0.0,0.0,0.0,1248,1.0,0.9999719080666526,-26.598861059792174,0,0,0,0,0.0,9999,64.75221238938053
GWK60_M02145,GWK60_M02145,ORF,CP048242.1,276032,278335,C,2304,0,0,0.0,0.0,0.0,2304,1.0,0.9999999992714756,-26.598861059792174,0,0,0,0,0.0,9999,69.4622641509434
GWK60_M02167,GWK60_M02167,ORF,CP048242.1,279316,280392,W,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-26.598861059792174,0,0,0,0,0.0,9999,63.7029702970297
GWK60_M02189,GWK60_M02189,ORF,CP048242.1,280538,281821,C,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-26.598861059792174,0,0,0,0,0.0,9999,87.86567164179104
GWK60_M02211,GWK60_M02211,ORF,CP048242.1,282427,285108,W,2682,4,1235,0.0014914243102162564,0.14529735272184935,0.04527867794451487,1437,0.5357941834451901,0.5357941834362815,-16.3273980318878,0,0,0,0,0.0,670.5,97.421875
GWK60_M02233,GWK60_M02233,ORF,CP048242.1,285256,286692,C,1437,3,157,0.0020876826722338203,0.12296450939457201,0.006799816835187016,800,0.5567153792623522,0.5567130165620624,-19.29508031161507,0,0,0,0,0.0,479.0,58.9
GWK60_M02255,GWK60_M02255,ORF,CP048242.1,287107,287919,W,813,1,1055,0.0012300123001230013,0.06789014792802796,0.08091582005558517,614,0.7552275522755227,0.7535873084876321,-16.55446694043372,1,0,0,0,0.0,813.0,55.19469026548673
GWK60_M02277,GWK60_M02277,ORF,CP048242.1,287963,288421,C,459,0,0,0.0,0.0,0.0,459,1.0,0.9302152171234199,-26.598861059792174,3,0,0,0,0.0,9999,55.30088495575221
GWK60_M02299,GWK60_M02299,ORF,CP048242.1,289073,291643,W,2571,4,2353,0.0015558148580318942,0.08438511413472072,0.056566618883898835,1435,0.5581485803189421,0.5581485802907825,-15.39796245475373,1,0,0,0,0.0,642.75,54.23853211009175
GWK60_M02321,GWK60_M02321,ORF,CP048242.1,291760,293103,C,1344,0,0,0.0,0.0,0.0,1344,1.0,0.9999892436120982,-26.598861059792174,0,0,0,0,0.0,9999,49.84057971014493
GWK60_M02343,KES1,ORF,CP048242.1,293881,295197,C,1317,3,2583,0.002277904328018223,0.11226352606665697,0.12564907924934748,613,0.4654517843583903,0.46544522593851273,-15.263470705098248,0,0,0,0,0.0,439.0,49.283687943262414
GWK60_M02365,GWK60_M02365,ORF,CP048242.1,296434,296796,W,363,3,1381,0.008264462809917356,0.4230480263538115,0.25612074259236023,112,0.3085399449035813,0.2579917342781923,-16.166319159403916,4,0,0,0,0.0,121.0,51.18881118881119
GWK60_M02387,GWK60_M02387,ORF,CP048242.1,297932,299034,W,324,0,0,0.0,0.0,0.0,324,1.0,0.7755640142690734,-26.598861059792174,0,0,0,0,0.0,9999,51.20979020979021
GWK60_M02409,GWK60_M02409,ORF,CP048242.1,299435,301705,C,2271,4,292,0.0017613386173491853,0.09452939629802103,0.004834918363187388,1735,0.7639806252752092,0.7639806245010261,-18.404104205369926,1,0,0,0,0.0,567.75,53.669064748201436
GWK60_M02431,GWK60_M02431,ORF,CP048242.1,303060,303191,C,132,2,987,0.015151515151515152,0.7667220990391723,0.2895411788260266,72,0.5454545454545454,0.18341525596126215,-16.650493828207495,2,0,0,0,0.0,66.0,50.603658536585364
GWK60_M02453,GWK60_M02453,ORF,CP048242.1,303868,305241,C,1374,2,806,0.001455604075691412,0.06805367330890595,0.021859698767622688,908,0.660844250363901,0.6608389843932109,-16.942436196514393,1,0,0,0,0.0,687.0,46.752873563218394
GWK60_M02475,GWK60_M02475,ORF,CP048242.1,305760,306842,C,1083,1,1225,0.0009233610341643582,0.04709141274238227,0.04374894135901021,1052,0.971375807940905,0.9712337375796438,-16.33911779610139,0,0,0,0,0.0,1083.0,51.0
GWK60_M02497,GWK60_M02497,ORF,CP048242.1,307272,310886,C,3615,10,4385,0.0027662517289073307,0.17924479247912314,0.058801684796649184,691,0.19114799446749653,0.19114799446749622,-14.500170963118581,3,0,0,0,0.0,361.5,64.796992481203
GWK60_M02519,GWK60_M02519,ORF,CP048242.1,311858,312388,W,531,1,77,0.0018832391713747645,0.10826435422414925,0.006060924480124412,363,0.6836158192090396,0.6595322258535791,-20.313458840929925,3,0,0,0,0.0,531.0,57.48837209302326
GWK60_M02541,GWK60_M02541,ORF,CP048242.1,313319,314707,C,1389,12,11095,0.008639308855291577,0.6103511719062475,0.36066074272838194,355,0.25557955363570917,0.2555778007171514,-13.161108987468571,0,0,0,0,0.0,115.75,70.64814814814815
GWK60_M02563,GWK60_M02563,ORF,CP048242.1,315181,316038,W,858,0,0,0.0,0.0,0.0,858,1.0,0.998614074161362,-26.598861059792174,2,0,0,0,0.0,9999,70.5
GWK60_M02585,GWK60_M02585,ORF,CP048242.1,316914,317807,W,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-26.598861059792174,0,0,0,0,0.0,9999,66.63793103448276
GWK60_M02607,GWK60_M02607,ORF,CP048242.1,318400,319188,W,789,3,1607,0.0038022813688212928,0.24409399738203577,0.09066291660317717,292,0.3700887198986058,0.3690675186748443,-15.947809368613244,1,0,0,0,0.0,263.0,64.19672131147541
GWK60_M02629,ANC1,ORF,CP048242.1,319668,320625,W,726,1,226,0.0013774104683195593,0.09003974167908595,0.014109793048905394,650,0.8953168044077136,0.8906894015569042,-18.772312572501257,0,0,0,0,0.0,958.0,65.3688524590164
