Chromosome,Position,Reads
CP048242.1,12492,154
CP048242.1,12495,4
CP048242.1,12499,1
CP048242.1,17912,67
CP048242.1,21508,1480
CP048242.1,21520,1
CP048242.1,21982,641
CP048242.1,24791,24
CP048242.1,24810,151
CP048242.1,25111,80
CP048242.1,25501,307
CP048242.1,28294,5
CP048242.1,28344,307
CP048242.1,28430,1993
CP048242.1,28595,627
CP048242.1,28635,82
CP048242.1,28640,351
CP048242.1,28691,1011
CP048242.1,28706,24
CP048242.1,28763,34
CP048242.1,28779,107
CP048242.1,28784,1782
CP048242.1,28786,560
CP048242.1,28814,50
CP048242.1,28816,66
CP048242.1,28872,305
CP048242.1,28879,1144
CP048242.1,28889,2458
CP048242.1,28900,19
CP048242.1,28958,825
CP048242.1,29042,274
CP048242.1,29049,1176
CP048242.1,29088,437
CP048242.1,29462,1120
CP048242.1,29469,268
CP048242.1,29480,483
CP048242.1,29528,758
CP048242.1,29565,1
CP048242.1,29700,2761
CP048242.1,29705,5
CP048242.1,29728,198
CP048242.1,29729,562
CP048242.1,29938,2
CP048242.1,29948,1
CP048242.1,29950,2211
CP048242.1,29957,690
CP048242.1,30028,27
CP048242.1,30251,19
CP048242.1,30253,643
CP048242.1,30256,1
CP048242.1,30258,1435
CP048242.1,30306,903
CP048242.1,30380,12
CP048242.1,30430,11
CP048242.1,30441,340
CP048242.1,30446,316
CP048242.1,30500,217
CP048242.1,30502,139
CP048242.1,30507,1337
CP048242.1,30509,1109
CP048242.1,30551,137
CP048242.1,30629,92
CP048242.1,30634,148
CP048242.1,30720,420
CP048242.1,30843,90
CP048242.1,31099,1000
CP048242.1,31986,4
CP048242.1,32939,248
CP048242.1,33316,1040
CP048242.1,33350,438
CP048242.1,33378,32
CP048242.1,33732,329
CP048242.1,33869,509
CP048242.1,33888,2895
CP048242.1,34216,79
CP048242.1,34230,175
CP048242.1,34271,647
CP048242.1,34298,470
CP048242.1,34323,1322
CP048242.1,34325,74
CP048242.1,34334,51
CP048242.1,34341,494
CP048242.1,34361,864
CP048242.1,34370,3
CP048242.1,34422,1142
CP048242.1,34423,6
CP048242.1,34458,422
CP048242.1,34469,479
CP048242.1,34474,33
CP048242.1,34476,768
CP048242.1,34484,1361
CP048242.1,34499,105
CP048242.1,34506,1646
CP048242.1,34586,235
CP048242.1,34592,292
CP048242.1,34595,26
CP048242.1,34599,1618
CP048242.1,34601,1733
CP048242.1,34608,196
CP048242.1,34615,285
CP048242.1,34616,452
CP048242.1,34632,1
CP048242.1,34682,274
CP048242.1,34694,840
CP048242.1,34711,2032
CP048242.1,34718,3083
CP048242.1,34722,942
CP048242.1,34768,362
CP048242.1,34774,349
CP048242.1,34800,861
CP048242.1,34802,804
CP048242.1,34877,2600
CP048242.1,34897,191
CP048242.1,34904,49
CP048242.1,34974,1101
CP048242.1,34980,938
CP048242.1,34981,139
CP048242.1,34982,413
CP048242.1,34987,58
CP048242.1,35055,1
CP048242.1,35237,1748
CP048242.1,35396,798
CP048242.1,36118,2556
CP048242.1,36125,2086
CP048242.1,36128,647
CP048242.1,36129,1397
CP048242.1,36137,38
CP048242.1,36144,266
CP048242.1,36171,1134
CP048242.1,36185,420
CP048242.1,36188,71
CP048242.1,36190,510
CP048242.1,36197,132
CP048242.1,36206,1038
CP048242.1,36225,789
CP048242.1,36238,3
CP048242.1,36255,81
CP048242.1,36286,750
CP048242.1,36299,1363
CP048242.1,36321,328
CP048242.1,36332,37
CP048242.1,36339,691
CP048242.1,36394,1267
CP048242.1,36398,216
CP048242.1,36418,3828
CP048242.1,36425,830
CP048242.1,36429,14
CP048242.1,36436,451
CP048242.1,36437,34
CP048242.1,36448,172
CP048242.1,36455,187
CP048242.1,36462,22
CP048242.1,36464,1
CP048242.1,36553,742
CP048242.1,36562,58
CP048242.1,36598,202
CP048242.1,36660,1162
CP048242.1,36759,487
CP048242.1,37642,321
CP048242.1,38151,653
CP048242.1,38604,991
CP048242.1,39236,492
CP048242.1,39956,417
CP048242.1,39963,41
CP048242.1,40443,17
CP048242.1,40661,700
CP048242.1,40717,116
CP048242.1,40723,656
CP048242.1,40724,5
CP048242.1,42326,413
CP048242.1,43853,269
CP048242.1,45020,422
CP048242.1,45284,5
CP048242.1,45795,92
CP048242.1,46997,1
CP048242.1,47155,95
CP048242.1,47162,1
CP048242.1,47194,1107
CP048242.1,47201,3141
CP048242.1,47225,245
CP048242.1,47256,29
CP048242.1,47263,1128
CP048242.1,47317,85
CP048242.1,47333,303
CP048242.1,47351,2
CP048242.1,47370,5196
CP048242.1,47377,1449
CP048242.1,47384,1283
CP048242.1,47391,731
CP048242.1,47424,8
CP048242.1,47433,21
CP048242.1,47453,577
CP048242.1,47455,251
CP048242.1,47460,659
CP048242.1,47477,410
CP048242.1,47493,339
CP048242.1,47495,80
CP048242.1,47520,363
CP048242.1,47522,1998
CP048242.1,47527,546
CP048242.1,47546,175
CP048242.1,47563,148
CP048242.1,47564,722
CP048242.1,47572,48
CP048242.1,47588,39
CP048242.1,47596,6
CP048242.1,47617,1192
CP048242.1,47621,111
CP048242.1,47624,231
CP048242.1,47642,1560
CP048242.1,47649,1992
CP048242.1,47660,270
CP048242.1,47661,2300
CP048242.1,47668,5584
CP048242.1,47717,7
CP048242.1,47731,308
CP048242.1,47738,1246
CP048242.1,47782,500
CP048242.1,47822,187
CP048242.1,47844,1
CP048242.1,48558,3
CP048242.1,49053,572
CP048242.1,49060,720
CP048242.1,49738,110
CP048242.1,49975,22
CP048242.1,50333,470
CP048242.1,50609,1173
CP048242.1,50726,5
CP048242.1,51162,410
CP048242.1,52575,275
CP048242.1,53641,1
CP048242.1,53811,551
CP048242.1,54167,59
CP048242.1,54437,586
CP048242.1,55813,565
CP048242.1,56030,88
CP048242.1,56214,6
CP048242.1,56216,145
CP048242.1,56352,440
CP048242.1,56357,122
CP048242.1,56365,1215
CP048242.1,56368,4
CP048242.1,56371,1084
CP048242.1,56372,90
CP048242.1,56374,2
CP048242.1,56378,508
CP048242.1,56383,652
CP048242.1,56411,162
CP048242.1,56420,1
CP048242.1,56422,90
CP048242.1,56434,549
CP048242.1,56439,6
CP048242.1,56441,540
CP048242.1,56496,3223
CP048242.1,56521,880
CP048242.1,56532,27
CP048242.1,56590,1
CP048242.1,56608,3225
CP048242.1,56610,266
CP048242.1,56614,1105
CP048242.1,56615,2239
CP048242.1,56621,3
CP048242.1,56622,221
CP048242.1,56624,499
CP048242.1,56631,113
CP048242.1,56684,5
CP048242.1,56690,32
CP048242.1,56859,9
CP048242.1,56871,287
CP048242.1,56925,629
CP048242.1,56932,455
CP048242.1,56956,91
CP048242.1,56974,381
CP048242.1,56981,170
CP048242.1,56992,323
CP048242.1,57022,1
CP048242.1,57073,219
CP048242.1,57089,148
CP048242.1,57107,4075
CP048242.1,57114,647
CP048242.1,57123,648
CP048242.1,57130,1239
CP048242.1,57135,1
CP048242.1,57164,162
CP048242.1,57173,5
CP048242.1,57177,226
CP048242.1,57181,1837
CP048242.1,57188,329
CP048242.1,57195,3892
CP048242.1,57202,75
CP048242.1,57211,367
CP048242.1,57258,701
CP048242.1,57277,316
CP048242.1,57311,1
CP048242.1,57373,2
CP048242.1,57375,6196
CP048242.1,57382,3151
CP048242.1,57390,1951
CP048242.1,57392,1737
CP048242.1,57397,3851
CP048242.1,57399,96
CP048242.1,57415,1
CP048242.1,57416,402
CP048242.1,57423,296
CP048242.1,57427,1
CP048242.1,57428,805
CP048242.1,57459,109
CP048242.1,57521,109
CP048242.1,57528,365
CP048242.1,57560,189
CP048242.1,57587,448
CP048242.1,57589,521
CP048242.1,57604,1
CP048242.1,57667,34
CP048242.1,57687,119
CP048242.1,57728,1510
CP048242.1,57735,1481
CP048242.1,57754,111
CP048242.1,58361,3
CP048242.1,59245,41
CP048242.1,59369,3
CP048242.1,59405,277
CP048242.1,59721,122
CP048242.1,59723,50
CP048242.1,59751,261
CP048242.1,59993,71
CP048242.1,60115,2083
CP048242.1,60197,67
CP048242.1,60282,12
CP048242.1,60632,476
CP048242.1,60817,1411
CP048242.1,60824,197
CP048242.1,60834,520
CP048242.1,61001,10
CP048242.1,61021,692
CP048242.1,61106,1
CP048242.1,61112,859
CP048242.1,61119,2054
CP048242.1,61131,709
CP048242.1,61269,295
CP048242.1,61336,579
CP048242.1,61343,630
CP048242.1,61408,1
CP048242.1,61602,90
CP048242.1,61616,531
CP048242.1,61912,840
CP048242.1,61942,308
CP048242.1,61987,1591
CP048242.1,62032,49
CP048242.1,62035,1342
CP048242.1,62042,527
CP048242.1,62064,1
CP048242.1,62105,172
CP048242.1,62133,67
CP048242.1,62171,1
CP048242.1,62192,4
CP048242.1,62209,142
CP048242.1,62216,667
CP048242.1,62287,260
CP048242.1,62289,19
CP048242.1,62294,1
CP048242.1,62296,2172
CP048242.1,62315,745
CP048242.1,62353,393
CP048242.1,62355,5
CP048242.1,62360,121
CP048242.1,62361,1
CP048242.1,62363,486
CP048242.1,62368,19
CP048242.1,62370,599
CP048242.1,62382,282
CP048242.1,62407,27
CP048242.1,62438,5246
CP048242.1,62440,16
CP048242.1,62445,292
CP048242.1,62502,9
CP048242.1,62535,201
CP048242.1,64064,2
CP048242.1,64148,13
CP048242.1,64505,312
CP048242.1,64522,10
CP048242.1,64552,1
CP048242.1,64594,289
CP048242.1,64999,83
CP048242.1,65509,186
CP048242.1,65516,1215
CP048242.1,65575,846
CP048242.1,65600,37
CP048242.1,65609,300
CP048242.1,65628,408
CP048242.1,65748,501
CP048242.1,65788,5
CP048242.1,65948,42
CP048242.1,68056,622
CP048242.1,68140,87
CP048242.1,68390,99
CP048242.1,68397,56
CP048242.1,68450,584
CP048242.1,68457,655
CP048242.1,68468,1
CP048242.1,68574,6
CP048242.1,68601,5075
CP048242.1,68608,3
CP048242.1,68614,1
CP048242.1,68620,7
CP048242.1,68626,16
CP048242.1,68685,321
CP048242.1,68721,535
CP048242.1,68730,477
CP048242.1,68778,456
CP048242.1,68937,518
CP048242.1,68979,28
CP048242.1,68993,21
CP048242.1,70217,400
CP048242.1,70851,37
CP048242.1,71045,101
CP048242.1,71629,282
CP048242.1,71938,727
CP048242.1,72430,108
CP048242.1,72567,768
CP048242.1,72596,669
CP048242.1,72630,370
CP048242.1,72708,208
CP048242.1,72731,407
CP048242.1,72737,867
CP048242.1,72738,28
CP048242.1,72783,23
CP048242.1,72930,1522
CP048242.1,73148,169
CP048242.1,73619,416
CP048242.1,73766,2029
CP048242.1,74092,602
CP048242.1,74099,28
CP048242.1,74110,299
CP048242.1,74118,1
CP048242.1,74259,755
CP048242.1,74260,107
CP048242.1,74305,859
CP048242.1,74440,1
CP048242.1,74480,394
CP048242.1,74487,692
CP048242.1,74496,266
CP048242.1,74511,270
CP048242.1,74539,18
CP048242.1,74586,1
CP048242.1,74624,97
CP048242.1,74875,1
CP048242.1,75170,901
CP048242.1,75326,303
CP048242.1,76560,9
CP048242.1,76658,731
CP048242.1,76665,19
CP048242.1,77004,86
CP048242.1,77169,424
CP048242.1,77187,66
CP048242.1,77351,190
CP048242.1,77358,1330
CP048242.1,77378,30
CP048242.1,77379,887
CP048242.1,77396,663
CP048242.1,77494,981
CP048242.1,77540,356
CP048242.1,77552,1
CP048242.1,77940,88
CP048242.1,77981,20
CP048242.1,77993,107
CP048242.1,78000,5
CP048242.1,78131,563
CP048242.1,78195,564
CP048242.1,78199,1
CP048242.1,78202,801
CP048242.1,78206,118
CP048242.1,78216,342
CP048242.1,78223,5
CP048242.1,78227,160
CP048242.1,78333,75
CP048242.1,78340,2721
CP048242.1,78381,761
CP048242.1,78395,5162
CP048242.1,78402,4348
CP048242.1,78404,2533
CP048242.1,78408,155
CP048242.1,78411,1661
CP048242.1,78415,323
CP048242.1,78422,1901
CP048242.1,78448,573
CP048242.1,78486,1390
CP048242.1,78493,84
CP048242.1,78494,871
CP048242.1,78496,873
CP048242.1,78501,203
CP048242.1,78504,1140
CP048242.1,78511,443
CP048242.1,78518,1
CP048242.1,78653,202
CP048242.1,78654,357
CP048242.1,78655,131
CP048242.1,78662,1534
CP048242.1,78741,1
CP048242.1,78743,1774
CP048242.1,78745,120
CP048242.1,78796,1569
CP048242.1,78820,1
CP048242.1,78840,25
CP048242.1,78843,360
CP048242.1,78852,2
CP048242.1,78888,14
CP048242.1,78915,593
CP048242.1,78991,99
CP048242.1,78998,1806
CP048242.1,79004,51
CP048242.1,79660,1
CP048242.1,79686,51
CP048242.1,80397,3
CP048242.1,80555,69
CP048242.1,80982,619
CP048242.1,81414,195
CP048242.1,82381,1
CP048242.1,82668,204
CP048242.1,82681,31
CP048242.1,82764,39
CP048242.1,83295,63
CP048242.1,85582,114
CP048242.1,85653,187
CP048242.1,85839,436
CP048242.1,86688,7
CP048242.1,86850,423
CP048242.1,86870,63
CP048242.1,86875,563
CP048242.1,86877,234
CP048242.1,86878,1048
CP048242.1,86882,108
CP048242.1,86886,1355
CP048242.1,86893,2571
CP048242.1,86989,516
CP048242.1,88350,101
CP048242.1,88408,68
CP048242.1,88505,196
CP048242.1,89221,799
CP048242.1,90495,9
CP048242.1,90548,373
CP048242.1,90696,1011
CP048242.1,91534,613
CP048242.1,91549,128
CP048242.1,92328,64
CP048242.1,93964,1
CP048242.1,94238,173
CP048242.1,94283,238
CP048242.1,94299,98
CP048242.1,94431,613
CP048242.1,94470,277
CP048242.1,94528,710
CP048242.1,94641,2455
CP048242.1,94652,1078
CP048242.1,94659,2396
CP048242.1,94697,161
CP048242.1,94795,92
CP048242.1,94840,63
CP048242.1,94841,44
CP048242.1,95130,216
CP048242.1,95192,280
CP048242.1,95208,94
CP048242.1,95276,1865
CP048242.1,95283,808
CP048242.1,95542,1395
CP048242.1,95803,69
CP048242.1,95810,1013
CP048242.1,96182,1
CP048242.1,96518,1258
CP048242.1,96684,226
CP048242.1,97457,214
CP048242.1,97786,676
CP048242.1,97912,52
CP048242.1,98115,143
CP048242.1,98177,1038
CP048242.1,98550,833
CP048242.1,98559,530
CP048242.1,98561,67
CP048242.1,98566,13
CP048242.1,98624,1997
CP048242.1,98631,940
CP048242.1,98642,3916
CP048242.1,98649,368
CP048242.1,98665,104
CP048242.1,98667,831
CP048242.1,98672,1084
CP048242.1,98674,392
CP048242.1,98710,2533
CP048242.1,98717,1
CP048242.1,98718,262
CP048242.1,98729,1433
CP048242.1,98731,622
CP048242.1,98736,628
CP048242.1,98738,2549
CP048242.1,98746,1
CP048242.1,98748,4383
CP048242.1,98755,4612
CP048242.1,98768,1102
CP048242.1,98770,1741
CP048242.1,98787,162
CP048242.1,98802,2
CP048242.1,98809,1976
CP048242.1,98810,103
CP048242.1,98816,2338
CP048242.1,98817,434
CP048242.1,98828,152
CP048242.1,98830,174
CP048242.1,98835,931
CP048242.1,98839,426
CP048242.1,98841,261
CP048242.1,98883,796
CP048242.1,98911,1331
CP048242.1,100717,497
CP048242.1,100725,6
CP048242.1,100915,253
CP048242.1,101005,53
CP048242.1,101012,326
CP048242.1,101031,1008
CP048242.1,101125,137
CP048242.1,101131,545
CP048242.1,101184,149
CP048242.1,101191,368
CP048242.1,101222,384
CP048242.1,101369,48
CP048242.1,101377,376
CP048242.1,101378,6
CP048242.1,101380,335
CP048242.1,101386,272
CP048242.1,101393,171
CP048242.1,101510,564
CP048242.1,101542,123
CP048242.1,101557,141
CP048242.1,101560,167
CP048242.1,101594,1817
CP048242.1,101596,7
CP048242.1,101601,553
CP048242.1,101642,915
CP048242.1,101691,294
CP048242.1,104388,33
CP048242.1,105224,479
CP048242.1,105272,1339
CP048242.1,106199,406
CP048242.1,106404,1032
CP048242.1,106765,990
CP048242.1,106993,6
CP048242.1,107002,256
CP048242.1,107227,521
CP048242.1,107260,1631
CP048242.1,107402,272
CP048242.1,107411,32
CP048242.1,107422,586
CP048242.1,107597,88
CP048242.1,107703,48
CP048242.1,107710,453
CP048242.1,107717,17
CP048242.1,107744,509
CP048242.1,107889,11
CP048242.1,107948,1097
CP048242.1,107962,923
CP048242.1,107970,135
CP048242.1,107971,326
CP048242.1,108003,520
CP048242.1,108018,748
CP048242.1,108034,148
CP048242.1,108094,26
CP048242.1,108095,406
CP048242.1,108096,2301
CP048242.1,108098,2
CP048242.1,108100,10
CP048242.1,108103,6465
CP048242.1,108156,300
CP048242.1,108198,665
CP048242.1,108199,1210
CP048242.1,108235,342
CP048242.1,108242,154
CP048242.1,108353,136
CP048242.1,108362,165
CP048242.1,108395,1814
CP048242.1,108397,12
CP048242.1,108402,901
CP048242.1,108406,658
CP048242.1,108412,371
CP048242.1,108419,151
CP048242.1,108422,1308
CP048242.1,108429,534
CP048242.1,108440,2
CP048242.1,108446,2217
CP048242.1,108464,4
CP048242.1,108494,2820
CP048242.1,108501,1969
CP048242.1,108508,212
CP048242.1,108515,374
CP048242.1,108546,90
CP048242.1,108555,5931
CP048242.1,108562,4009
CP048242.1,108575,562
CP048242.1,108613,1520
CP048242.1,108734,1707
CP048242.1,110006,306
CP048242.1,110118,98
CP048242.1,110125,520
CP048242.1,110159,1438
CP048242.1,110166,102
CP048242.1,110325,40
CP048242.1,110525,19
CP048242.1,110527,19
CP048242.1,110532,548
CP048242.1,110556,90
CP048242.1,110563,608
CP048242.1,110569,1
CP048242.1,110618,45
CP048242.1,110662,168
CP048242.1,110676,90
CP048242.1,110827,1033
CP048242.1,110834,42
CP048242.1,110842,75
CP048242.1,110857,209
CP048242.1,110889,507
CP048242.1,110896,524
CP048242.1,111003,4
CP048242.1,113388,248
CP048242.1,113716,12
CP048242.1,115431,264
CP048242.1,115794,279
CP048242.1,115798,21
CP048242.1,115827,987
CP048242.1,116596,172
CP048242.1,116609,416
CP048242.1,117051,1
CP048242.1,117465,1613
CP048242.1,117564,1
CP048242.1,117756,613
CP048242.1,118153,1344
CP048242.1,124782,691
CP048242.1,124851,454
CP048242.1,124869,3552
CP048242.1,124873,361
CP048242.1,124875,81
CP048242.1,124876,3431
CP048242.1,124880,893
CP048242.1,124882,1866
CP048242.1,124942,50
CP048242.1,124980,686
CP048242.1,124982,519
CP048242.1,124984,989
CP048242.1,125007,167
CP048242.1,125014,33
CP048242.1,125077,5
CP048242.1,125080,3
CP048242.1,125081,207
CP048242.1,125123,1603
CP048242.1,125144,661
CP048242.1,125151,52
CP048242.1,125153,558
CP048242.1,125174,3
CP048242.1,125322,346
CP048242.1,125374,16
CP048242.1,125377,224
CP048242.1,125414,58
CP048242.1,125525,827
CP048242.1,125527,129
CP048242.1,126484,418
CP048242.1,126531,125
CP048242.1,126536,279
CP048242.1,126737,488
CP048242.1,127073,11
CP048242.1,127074,27
CP048242.1,127999,252
CP048242.1,128063,400
CP048242.1,128881,185
CP048242.1,129979,233
CP048242.1,130191,289
CP048242.1,130198,101
CP048242.1,130209,1
CP048242.1,130248,921
CP048242.1,130250,67
CP048242.1,130255,1293
CP048242.1,130297,270
CP048242.1,130676,117
CP048242.1,131165,87
CP048242.1,131636,418
CP048242.1,131836,30
CP048242.1,132138,78
CP048242.1,135976,1
CP048242.1,136437,12
CP048242.1,136502,1
CP048242.1,136503,313
CP048242.1,136504,521
CP048242.1,136531,259
CP048242.1,136533,1755
CP048242.1,136535,15
CP048242.1,136540,1082
CP048242.1,136648,416
CP048242.1,136655,190
CP048242.1,136682,137
CP048242.1,136702,1217
CP048242.1,136709,848
CP048242.1,136805,555
CP048242.1,136879,359
CP048242.1,136895,1104
CP048242.1,136900,1
CP048242.1,136902,866
CP048242.1,136910,589
CP048242.1,136944,355
CP048242.1,136982,407
CP048242.1,136985,578
CP048242.1,136992,1647
CP048242.1,136995,366
CP048242.1,136996,422
CP048242.1,137002,41
CP048242.1,137007,708
CP048242.1,137011,18
CP048242.1,137014,734
CP048242.1,137018,1587
CP048242.1,137171,160
CP048242.1,137422,613
CP048242.1,137794,417
CP048242.1,138247,576
CP048242.1,138273,1
CP048242.1,138278,157
CP048242.1,138289,900
CP048242.1,138294,792
CP048242.1,138366,768
CP048242.1,138378,133
CP048242.1,138380,30
CP048242.1,138382,13
CP048242.1,138399,1
CP048242.1,138406,335
CP048242.1,138529,678
CP048242.1,138536,3196
CP048242.1,138541,841
CP048242.1,138571,254
CP048242.1,138579,644
CP048242.1,138581,3
CP048242.1,138590,72
CP048242.1,138670,800
CP048242.1,138686,4
CP048242.1,138695,23
CP048242.1,138772,57
CP048242.1,138852,554
CP048242.1,139063,513
CP048242.1,139399,184
CP048242.1,140107,578
CP048242.1,140157,1
CP048242.1,140385,717
CP048242.1,140469,5
CP048242.1,143314,739
CP048242.1,146074,169
CP048242.1,146077,730
CP048242.1,146079,1
CP048242.1,146080,1
CP048242.1,146087,568
CP048242.1,146133,278
CP048242.1,146142,179
CP048242.1,146160,375
CP048242.1,146358,644
CP048242.1,147421,272
CP048242.1,147700,98
CP048242.1,147750,566
CP048242.1,148180,1754
CP048242.1,148511,686
CP048242.1,148515,376
CP048242.1,148662,1314
CP048242.1,148669,202
CP048242.1,148956,342
CP048242.1,149531,929
CP048242.1,149538,346
CP048242.1,150476,155
CP048242.1,151489,1850
CP048242.1,151496,19
CP048242.1,151691,400
CP048242.1,151708,294
CP048242.1,151943,468
CP048242.1,152887,1
CP048242.1,152973,382
CP048242.1,153321,45
CP048242.1,154237,35
CP048242.1,154938,73
CP048242.1,154945,186
CP048242.1,155439,402
CP048242.1,155446,479
CP048242.1,155448,335
CP048242.1,155459,137
CP048242.1,157043,533
CP048242.1,157064,1
CP048242.1,157109,295
CP048242.1,157296,738
CP048242.1,158196,234
CP048242.1,158664,180
CP048242.1,158666,190
CP048242.1,158671,1053
CP048242.1,158855,64
CP048242.1,158882,1543
CP048242.1,158896,5
CP048242.1,158951,1
CP048242.1,158958,11
CP048242.1,158960,1
CP048242.1,159152,1208
CP048242.1,159311,389
CP048242.1,159317,433
CP048242.1,159799,259
CP048242.1,160493,166
CP048242.1,160641,612
CP048242.1,160671,1633
CP048242.1,160718,1
CP048242.1,160722,450
CP048242.1,160725,1504
CP048242.1,160729,834
CP048242.1,160796,1963
CP048242.1,160805,9383
CP048242.1,160812,4798
CP048242.1,160814,2
CP048242.1,160840,364
CP048242.1,160877,2
CP048242.1,160934,412
CP048242.1,160963,107
CP048242.1,161025,3680
CP048242.1,161027,84
CP048242.1,161032,3137
CP048242.1,161077,1056
CP048242.1,161084,752
CP048242.1,161091,2
CP048242.1,161098,686
CP048242.1,161106,95
CP048242.1,161111,51
CP048242.1,161141,433
CP048242.1,161142,647
CP048242.1,161174,1130
CP048242.1,161181,93
CP048242.1,161191,1056
CP048242.1,161198,664
CP048242.1,161202,2592
CP048242.1,161209,505
CP048242.1,161261,690
CP048242.1,161268,386
CP048242.1,161328,3439
CP048242.1,161357,596
CP048242.1,161363,501
CP048242.1,161406,1775
CP048242.1,161413,1283
CP048242.1,161424,290
CP048242.1,161439,2578
CP048242.1,161443,656
CP048242.1,161451,83
CP048242.1,161459,518
CP048242.1,161526,323
CP048242.1,161529,215
CP048242.1,161577,400
CP048242.1,161591,152
CP048242.1,161642,487
CP048242.1,161715,289
CP048242.1,161716,18
CP048242.1,161729,334
CP048242.1,161735,6068
CP048242.1,161742,13765
CP048242.1,161815,264
CP048242.1,161822,425
CP048242.1,161852,927
CP048242.1,161869,615
CP048242.1,162172,1
CP048242.1,163322,324
CP048242.1,163501,1154
CP048242.1,163506,15
CP048242.1,163704,266
CP048242.1,163707,135
CP048242.1,164027,3
CP048242.1,164178,555
CP048242.1,164204,473
CP048242.1,165537,308
CP048242.1,166243,273
CP048242.1,166264,152
CP048242.1,168054,2
CP048242.1,169521,2
CP048242.1,170406,9
CP048242.1,171342,729
CP048242.1,171612,33
CP048242.1,171624,7
CP048242.1,171740,1954
CP048242.1,172818,599
CP048242.1,172819,97
CP048242.1,172820,701
CP048242.1,172862,984
CP048242.1,175609,390
CP048242.1,175641,256
CP048242.1,175649,143
CP048242.1,175677,5
CP048242.1,175706,442
CP048242.1,175708,208
CP048242.1,176226,326
CP048242.1,176568,1137
CP048242.1,177275,689
CP048242.1,177335,1
CP048242.1,177342,748
CP048242.1,177356,3
CP048242.1,177410,10
CP048242.1,177481,49
CP048242.1,177524,1287
CP048242.1,177673,228
CP048242.1,177680,33
CP048242.1,177681,2358
CP048242.1,177688,8650
CP048242.1,177690,1694
CP048242.1,177695,165
CP048242.1,177697,896
CP048242.1,177728,4
CP048242.1,177730,1752
CP048242.1,177737,2141
CP048242.1,177746,1383
CP048242.1,177753,1833
CP048242.1,177781,387
CP048242.1,177873,204
CP048242.1,177880,180
CP048242.1,177886,2990
CP048242.1,177890,272
CP048242.1,177891,1720
CP048242.1,177893,287
CP048242.1,177911,100
CP048242.1,177918,231
CP048242.1,178249,60
CP048242.1,178309,1
CP048242.1,178337,976
CP048242.1,178362,1897
CP048242.1,178392,58
CP048242.1,178456,201
CP048242.1,178458,357
CP048242.1,178460,219
CP048242.1,179579,688
CP048242.1,179658,13
CP048242.1,182409,973
CP048242.1,182771,93
CP048242.1,182777,868
CP048242.1,182858,989
CP048242.1,182885,721
CP048242.1,182999,1
CP048242.1,183429,431
CP048242.1,184066,2
CP048242.1,184161,711
CP048242.1,184327,313
CP048242.1,184345,35
CP048242.1,184360,241
CP048242.1,185661,469
CP048242.1,185751,309
CP048242.1,185755,224
CP048242.1,185762,4748
CP048242.1,185769,2893
CP048242.1,185772,980
CP048242.1,185790,2501
CP048242.1,185797,2410
CP048242.1,185805,673
CP048242.1,185812,315
CP048242.1,185818,1787
CP048242.1,185850,483
CP048242.1,185852,3403
CP048242.1,185859,88
CP048242.1,185890,18
CP048242.1,185897,733
CP048242.1,185910,273
CP048242.1,185921,205
CP048242.1,185923,2373
CP048242.1,185969,432
CP048242.1,185974,4074
CP048242.1,185981,2449
CP048242.1,185993,991
CP048242.1,186002,32
CP048242.1,186083,2266
CP048242.1,186087,646
CP048242.1,186089,997
CP048242.1,186110,492
CP048242.1,186145,632
CP048242.1,186152,390
CP048242.1,186182,124
CP048242.1,186213,853
CP048242.1,186218,2274
CP048242.1,186225,248
CP048242.1,186293,298
CP048242.1,186300,896
CP048242.1,186369,697
CP048242.1,186399,486
CP048242.1,186406,1
CP048242.1,186709,277
CP048242.1,186884,477
CP048242.1,187066,1
CP048242.1,187332,1
CP048242.1,187338,149
CP048242.1,187434,635
CP048242.1,187436,697
CP048242.1,187443,353
CP048242.1,189345,33
CP048242.1,189591,464
CP048242.1,189652,481
CP048242.1,190248,47
CP048242.1,190538,1148
CP048242.1,191877,127
CP048242.1,191923,558
CP048242.1,191946,706
CP048242.1,191953,990
CP048242.1,192079,1
CP048242.1,192087,1
CP048242.1,192190,1
CP048242.1,192272,2
CP048242.1,192372,3407
CP048242.1,192379,356
CP048242.1,192494,2552
CP048242.1,192519,604
CP048242.1,192524,457
CP048242.1,192525,312
CP048242.1,192526,1633
CP048242.1,192536,2
CP048242.1,192557,2688
CP048242.1,192568,296
CP048242.1,192589,26
CP048242.1,192594,2132
CP048242.1,192598,1602
CP048242.1,192605,4685
CP048242.1,192644,180
CP048242.1,192661,2922
CP048242.1,192662,260
CP048242.1,192669,806
CP048242.1,192671,584
CP048242.1,192686,452
CP048242.1,192692,1
CP048242.1,192693,1369
CP048242.1,193201,233
CP048242.1,194313,666
CP048242.1,194519,1060
CP048242.1,194593,3
CP048242.1,194735,527
CP048242.1,194846,1167
CP048242.1,195146,49
CP048242.1,196157,295
CP048242.1,196231,1239
CP048242.1,196605,3
CP048242.1,196653,268
CP048242.1,196865,2
CP048242.1,197089,1331
CP048242.1,197122,873
CP048242.1,197170,39
CP048242.1,197297,1
CP048242.1,197546,614
CP048242.1,197631,850
CP048242.1,197645,197
CP048242.1,198208,1821
CP048242.1,198214,603
CP048242.1,198611,96
CP048242.1,198723,55
CP048242.1,198938,333
CP048242.1,199113,345
