Chromosome,Position,Reads
CP048240.1,1199558,201
CP048240.1,1199585,234
CP048240.1,1199591,65
CP048240.1,1199727,118
CP048240.1,1199893,112
CP048240.1,1199930,225
CP048240.1,1200058,324
CP048240.1,1200134,1
CP048240.1,1204109,101
CP048240.1,1204384,26
CP048240.1,1204385,1
CP048240.1,1204391,99
CP048240.1,1204581,27
CP048240.1,1205128,62
CP048240.1,1205150,220
CP048240.1,1205236,27
CP048240.1,1205379,20
CP048240.1,1205390,111
CP048240.1,1205392,19
CP048240.1,1205394,74
CP048240.1,1205396,28
CP048240.1,1205398,7
CP048240.1,1205400,2
CP048240.1,1205409,1
CP048240.1,1205411,22
CP048240.1,1205413,105
CP048240.1,1205415,1
CP048240.1,1207755,9
CP048240.1,1208198,30
CP048240.1,1210070,228
CP048240.1,1210112,17
CP048240.1,1210119,1
CP048240.1,1211713,13
CP048240.1,1211720,435
CP048240.1,1211835,221
CP048240.1,1211860,260
CP048240.1,1212236,100
CP048240.1,1212357,45
CP048240.1,1212453,85
CP048240.1,1216357,134
CP048240.1,1216364,1
CP048240.1,1221352,7
CP048240.1,1221443,20
CP048240.1,1221602,3
CP048240.1,1223476,207
CP048240.1,1227206,27
CP048240.1,1227675,480
CP048240.1,1227682,76
CP048240.1,1228072,144
CP048240.1,1228074,219
CP048240.1,1228153,1
CP048240.1,1229772,189
CP048240.1,1229779,1
CP048240.1,1232618,68
CP048240.1,1233474,21
CP048240.1,1233880,59
CP048240.1,1233887,335
CP048240.1,1233956,15
CP048240.1,1233994,159
CP048240.1,1234072,200
CP048240.1,1234196,1
CP048240.1,1234272,79
CP048240.1,1236893,36
CP048240.1,1236993,10
CP048240.1,1238445,199
CP048240.1,1238621,118
CP048240.1,1238791,2
CP048240.1,1238883,182
CP048240.1,1239527,95
CP048240.1,1240153,531
CP048240.1,1240215,635
CP048240.1,1240377,629
CP048240.1,1240384,1011
CP048240.1,1240562,18
CP048240.1,1240807,91
CP048240.1,1240810,38
CP048240.1,1240817,40
CP048240.1,1240830,168
CP048240.1,1240837,595
CP048240.1,1240857,5
CP048240.1,1242045,3
CP048240.1,1242056,68
CP048240.1,1243149,128
CP048240.1,1243402,16
CP048240.1,1244734,211
CP048240.1,1250209,59
CP048240.1,1250660,9
CP048240.1,1252298,58
CP048240.1,1256912,20
CP048240.1,1256986,37
CP048240.1,1257084,8
CP048240.1,1257209,184
CP048240.1,1257223,198
CP048240.1,1257231,80
CP048240.1,1257234,213
CP048240.1,1257238,19
CP048240.1,1257241,977
CP048240.1,1257321,269
CP048240.1,1257396,97
CP048240.1,1257560,4
CP048240.1,1257787,7
CP048240.1,1260114,9
CP048240.1,1260130,23
CP048240.1,1260235,132
CP048240.1,1260276,152
CP048240.1,1260326,1
CP048240.1,1260359,422
CP048240.1,1260515,116
CP048240.1,1260640,17
CP048240.1,1260684,52
CP048240.1,1260710,403
CP048240.1,1260732,42
CP048240.1,1260741,232
CP048240.1,1261010,1040
CP048240.1,1261035,36
CP048240.1,1261078,67
CP048240.1,1261088,103
CP048240.1,1261104,2
CP048240.1,1261110,312
CP048240.1,1261111,188
CP048240.1,1261223,193
CP048240.1,1261283,383
CP048240.1,1261346,296
CP048240.1,1261430,3
CP048240.1,1261459,170
CP048240.1,1261475,123
CP048240.1,1261530,29
CP048240.1,1261580,78
CP048240.1,1261589,106
CP048240.1,1261623,211
CP048240.1,1263133,28
CP048240.1,1263159,540
CP048240.1,1263179,29
CP048240.1,1263186,34
CP048240.1,1263348,348
CP048240.1,1263355,727
CP048240.1,1263361,225
CP048240.1,1263372,1
CP048240.1,1263446,387
CP048240.1,1263453,6
CP048240.1,1263574,36
CP048240.1,1263595,80
CP048240.1,1263604,249
CP048240.1,1263689,1
CP048240.1,1263697,1021
CP048240.1,1263710,17
CP048240.1,1263806,10
CP048240.1,1263852,66
CP048240.1,1263853,163
CP048240.1,1266513,29
CP048240.1,1270201,31
CP048240.1,1270534,15
CP048240.1,1270724,13
CP048240.1,1270728,240
CP048240.1,1270735,276
CP048240.1,1271243,165
CP048240.1,1273758,2
CP048240.1,1275897,1
CP048240.1,1276060,10
CP048240.1,1276065,178
CP048240.1,1276067,279
CP048240.1,1276078,8
CP048240.1,1276084,233
CP048240.1,1276123,1
CP048240.1,1276152,25
CP048240.1,1276153,1
CP048240.1,1276154,15
CP048240.1,1276155,4
CP048240.1,1276156,489
CP048240.1,1276157,62
CP048240.1,1276159,327
CP048240.1,1276161,73
CP048240.1,1276163,1240
CP048240.1,1276168,207
CP048240.1,1276284,36
CP048240.1,1277338,159
CP048240.1,1277367,101
CP048240.1,1277435,44
CP048240.1,1277587,418
CP048240.1,1277652,195
CP048240.1,1277741,299
CP048240.1,1277745,17
CP048240.1,1277748,256
CP048240.1,1277921,3
CP048240.1,1277936,56
CP048240.1,1277949,135
CP048240.1,1279205,25
CP048240.1,1279323,122
CP048240.1,1283056,4
CP048240.1,1283062,6
CP048240.1,1283063,193
CP048240.1,1283115,127
CP048240.1,1283117,48
CP048240.1,1283212,499
CP048240.1,1287262,2
CP048240.1,1288708,6
CP048240.1,1288786,140
CP048240.1,1288795,20
CP048240.1,1288818,35
CP048240.1,1288831,59
CP048240.1,1289521,159
CP048240.1,1290025,186
CP048240.1,1290495,1
CP048240.1,1292420,25
CP048240.1,1292591,133
CP048240.1,1293033,76
CP048240.1,1293506,2
CP048240.1,1293528,1
CP048240.1,1293531,124
CP048240.1,1293537,306
CP048240.1,1293687,97
CP048240.1,1293691,12
CP048240.1,1293698,21
CP048240.1,1293725,1
CP048240.1,1293736,443
CP048240.1,1293749,311
CP048240.1,1293788,273
CP048240.1,1293859,27
CP048240.1,1293896,7
CP048240.1,1293901,24
CP048240.1,1293903,2
CP048240.1,1293909,267
CP048240.1,1294010,41
CP048240.1,1294017,103
CP048240.1,1294040,2
CP048240.1,1294143,60
CP048240.1,1294340,6
CP048240.1,1294562,3
CP048240.1,1295668,120
CP048240.1,1296471,125
CP048240.1,1296716,5
CP048240.1,1297728,4
CP048240.1,1298139,1
CP048240.1,1300245,2
CP048240.1,1305496,7
CP048240.1,1305978,1
CP048240.1,1306183,244
CP048240.1,1308314,3
CP048241.1,1654,1
CP048241.1,2251,6
CP048241.1,7745,5
CP048241.1,16919,19
CP048241.1,17034,158
CP048241.1,17259,349
CP048241.1,19100,4
CP048241.1,19363,205
CP048241.1,20507,4
CP048241.1,20518,39
CP048241.1,20525,285
CP048241.1,20538,130
CP048241.1,23295,93
CP048241.1,23849,264
CP048241.1,24074,307
CP048241.1,24125,190
CP048241.1,24350,63
CP048241.1,24592,130
CP048241.1,24637,111
CP048241.1,24750,32
CP048241.1,26524,135
CP048241.1,26531,70
CP048241.1,26897,59
CP048241.1,27083,6
CP048241.1,27187,58
CP048241.1,27209,80
CP048241.1,27216,5
CP048241.1,29041,32
CP048241.1,29046,106
CP048241.1,29221,63
CP048241.1,29307,265
CP048241.1,29413,325
CP048241.1,29990,337
CP048241.1,29997,106
CP048241.1,30004,64
CP048241.1,30629,20
CP048241.1,32431,15
CP048241.1,33934,1
CP048241.1,35269,1
CP048241.1,35271,47
CP048241.1,35293,99
CP048241.1,37522,565
CP048241.1,37529,260
CP048241.1,37652,2
CP048241.1,37821,544
CP048241.1,37831,1
CP048241.1,38377,447
CP048241.1,38705,24
CP048241.1,38712,404
CP048241.1,39022,63
CP048241.1,39251,54
CP048241.1,39820,1
CP048241.1,40164,15
CP048241.1,40537,75
CP048241.1,41080,126
CP048241.1,41125,194
CP048241.1,42871,234
CP048241.1,42965,12
CP048241.1,42982,250
CP048241.1,43123,213
CP048241.1,43183,1
CP048241.1,43218,66
CP048241.1,43242,117
CP048241.1,43333,193
CP048241.1,43354,188
CP048241.1,43361,20
CP048241.1,43443,224
CP048241.1,43485,897
CP048241.1,43492,115
CP048241.1,43515,119
CP048241.1,43536,25
CP048241.1,43572,3
CP048241.1,43664,3
CP048241.1,43707,275
CP048241.1,43746,139
CP048241.1,43752,1
CP048241.1,43753,4
CP048241.1,43780,22
CP048241.1,44112,74
CP048241.1,44118,190
CP048241.1,44119,341
CP048241.1,44422,221
CP048241.1,44429,2
CP048241.1,45475,62
CP048241.1,46586,113
CP048241.1,46807,1
CP048241.1,53175,132
CP048241.1,53179,87
CP048241.1,53181,218
CP048241.1,53190,63
CP048241.1,53195,60
CP048241.1,53888,438
CP048241.1,53891,143
CP048241.1,53895,25
CP048241.1,54034,1
CP048241.1,54130,540
CP048241.1,54373,14
CP048241.1,58078,39
CP048241.1,58159,2
CP048241.1,58195,154
CP048241.1,58285,154
CP048241.1,58292,12
CP048241.1,58314,454
CP048241.1,58331,159
CP048241.1,58338,73
CP048241.1,58371,137
CP048241.1,58419,87
CP048241.1,60633,2
CP048241.1,60640,20
CP048241.1,60665,318
CP048241.1,60726,125
CP048241.1,61606,184
CP048241.1,63521,14
CP048241.1,63874,240
CP048241.1,63883,208
CP048241.1,64929,207
CP048241.1,67644,74
CP048241.1,69986,5
CP048241.1,69991,41
CP048241.1,70162,265
CP048241.1,70278,160
CP048241.1,70287,294
CP048241.1,70402,1
CP048241.1,70628,212
CP048241.1,70691,280
CP048241.1,70763,1
CP048241.1,71064,279
CP048241.1,71683,2
CP048241.1,71720,7
CP048241.1,71745,1
CP048241.1,71752,186
CP048241.1,71766,154
CP048241.1,71773,105
CP048241.1,71933,281
CP048241.1,71969,331
CP048241.1,73033,3
CP048241.1,73434,2
CP048241.1,73561,837
CP048241.1,73568,75
CP048241.1,74118,15
CP048241.1,74187,20
CP048241.1,74194,185
CP048241.1,74201,22
CP048241.1,74203,5
CP048241.1,74211,35
CP048241.1,74218,264
CP048241.1,74252,40
CP048241.1,74259,154
CP048241.1,74459,173
CP048241.1,74526,368
CP048241.1,75371,4
CP048241.1,75524,219
CP048241.1,75701,295
CP048241.1,75716,114
CP048241.1,75723,117
CP048241.1,75776,3
CP048241.1,75850,6
CP048241.1,76085,76
CP048241.1,76213,199
CP048241.1,76311,3
CP048241.1,76609,27
CP048241.1,76707,1
CP048241.1,77211,1
CP048241.1,77332,148
CP048241.1,78861,1
CP048241.1,84770,130
CP048241.1,84820,71
CP048241.1,84833,199
CP048241.1,87505,4
CP048241.1,90277,483
CP048241.1,90373,1
CP048241.1,90492,115
CP048241.1,90526,988
CP048241.1,90533,39
CP048241.1,90577,1
CP048241.1,90684,21
CP048241.1,91118,37
CP048241.1,91204,12
CP048241.1,91234,151
CP048241.1,91249,4
CP048241.1,92623,4
CP048241.1,92797,13
CP048241.1,92804,199
CP048241.1,93018,38
CP048241.1,93090,19
CP048241.1,93160,57
CP048241.1,93214,197
CP048241.1,93668,29
CP048241.1,93680,580
CP048241.1,93724,19
CP048241.1,93853,1
CP048241.1,94073,234
CP048241.1,94082,906
CP048241.1,94500,508
CP048241.1,94727,284
CP048241.1,94867,12
CP048241.1,95079,442
CP048241.1,96093,1
CP048241.1,96114,52
CP048241.1,96142,37
CP048241.1,96783,118
CP048241.1,96852,1
CP048241.1,96898,1034
CP048241.1,96943,30
CP048241.1,97042,665
CP048241.1,97063,202
CP048241.1,97159,228
CP048241.1,97331,68
CP048241.1,97583,180
CP048241.1,97587,2
CP048241.1,97595,205
CP048241.1,97597,2
CP048241.1,97878,17
CP048241.1,98735,28
CP048241.1,100985,103
CP048241.1,101149,13
CP048241.1,102689,235
CP048241.1,102720,24
CP048241.1,106527,1
CP048241.1,106533,27
CP048241.1,106586,346
CP048241.1,106593,20
CP048241.1,106615,9
CP048241.1,106622,287
CP048241.1,106640,119
CP048241.1,106745,53
CP048241.1,110247,459
CP048241.1,110254,234
CP048241.1,110392,166
CP048241.1,110401,222
CP048241.1,110443,197
CP048241.1,112331,87
CP048241.1,112378,14
CP048241.1,112443,39
CP048241.1,112688,246
CP048241.1,112730,1856
CP048241.1,112765,530
CP048241.1,112772,251
CP048241.1,112797,3
CP048241.1,112808,196
CP048241.1,112818,78
CP048241.1,112851,602
CP048241.1,112860,463
CP048241.1,112968,324
CP048241.1,113027,185
CP048241.1,113052,1306
CP048241.1,113461,281
CP048241.1,113597,593
CP048241.1,113604,276
CP048241.1,113611,123
CP048241.1,115329,10
CP048241.1,115334,3
CP048241.1,115437,23
CP048241.1,115444,41
CP048241.1,116130,2
CP048241.1,116199,226
CP048241.1,116299,1
CP048241.1,116361,338
CP048241.1,116366,218
CP048241.1,116389,1
CP048241.1,116410,68
CP048241.1,116441,547
CP048241.1,116448,390
CP048241.1,116497,41
CP048241.1,116526,396
CP048241.1,116607,472
CP048241.1,116645,166
CP048241.1,116676,6
CP048241.1,116678,17
CP048241.1,116681,180
CP048241.1,116838,198
CP048241.1,118012,159
CP048241.1,118149,177
CP048241.1,118154,43
CP048241.1,118247,247
CP048241.1,118549,111
CP048241.1,118591,96
CP048241.1,118598,44
CP048241.1,118618,249
CP048241.1,120636,1
CP048241.1,120642,278
CP048241.1,120685,230
CP048241.1,120692,268
CP048241.1,123608,117
CP048241.1,123649,503
CP048241.1,125324,18
CP048241.1,125331,104
CP048241.1,135596,13
CP048241.1,135603,342
CP048241.1,135607,206
CP048241.1,136003,1
CP048241.1,139250,157
CP048241.1,145628,338
CP048241.1,146554,3
CP048241.1,146575,145
CP048241.1,146654,466
CP048241.1,146663,2
CP048241.1,146670,68
CP048241.1,146770,202
CP048241.1,146777,1
CP048241.1,146791,418
CP048241.1,146798,204
CP048241.1,146828,63
CP048241.1,146833,311
CP048241.1,146839,1
CP048241.1,146850,8
CP048241.1,146959,77
CP048241.1,147017,1
CP048241.1,148280,47
CP048241.1,149228,19
CP048241.1,151662,93
CP048241.1,153947,112
CP048241.1,154935,422
CP048241.1,155002,386
CP048241.1,155003,303
CP048241.1,155010,624
CP048241.1,155110,291
CP048241.1,155117,4085
CP048241.1,155224,624
CP048241.1,155241,6
CP048241.1,155263,299
CP048241.1,155270,57
CP048241.1,158843,67
CP048241.1,159124,62
CP048241.1,159180,4
CP048241.1,159187,453
CP048241.1,159457,36
CP048241.1,159521,15
CP048241.1,159560,23
CP048241.1,159659,180
CP048241.1,159720,53
CP048241.1,159878,9
CP048241.1,160233,93
CP048241.1,162749,1
CP048241.1,166633,60
CP048241.1,166900,148
CP048241.1,166948,1
CP048241.1,167049,217
CP048241.1,167057,167
CP048241.1,167103,1
CP048241.1,167129,328
CP048241.1,167136,1
CP048241.1,172836,244
CP048241.1,174978,252
CP048241.1,177010,104
CP048241.1,181311,34
CP048241.1,181359,16
CP048241.1,182039,333
CP048241.1,182060,43
CP048241.1,182067,533
CP048241.1,184677,297
CP048241.1,184736,317
CP048241.1,184930,35
CP048241.1,184937,299
CP048241.1,184943,8
CP048241.1,184979,1
CP048241.1,184986,97
CP048241.1,185008,5
CP048241.1,185009,27
CP048241.1,185025,94
CP048241.1,185333,459
CP048241.1,185364,17
CP048241.1,185366,181
CP048241.1,185371,601
CP048241.1,185373,425
CP048241.1,185990,4
CP048241.1,186469,1
CP048241.1,187998,226
CP048241.1,188023,453
CP048241.1,188024,390
CP048241.1,188025,216
CP048241.1,188027,465
CP048241.1,188028,1144
CP048241.1,188031,603
CP048241.1,188034,2
CP048241.1,188038,22
CP048241.1,188040,581
CP048241.1,188055,18
CP048241.1,188062,159
CP048241.1,188064,113
CP048241.1,188068,1
CP048241.1,188072,299
CP048241.1,188074,351
CP048241.1,188079,182
CP048241.1,188081,424
CP048241.1,188155,1
CP048241.1,188161,796
CP048241.1,188187,1
CP048241.1,188286,149
CP048241.1,188454,1
CP048241.1,188469,183
CP048241.1,188555,66
CP048241.1,188602,1
CP048241.1,188614,2
CP048241.1,188689,11
CP048241.1,188846,127
CP048241.1,188853,380
CP048241.1,189539,101
CP048241.1,189706,283
CP048241.1,195630,10
CP048241.1,195636,68
CP048241.1,195637,16
CP048241.1,207855,27
CP048241.1,209045,5
CP048241.1,211414,26
CP048241.1,211509,8
CP048241.1,212332,271
CP048241.1,212372,355
CP048241.1,212586,121
CP048241.1,215370,1
CP048241.1,216261,8
CP048241.1,217935,380
CP048241.1,223016,272
CP048241.1,223021,166
CP048241.1,223025,245
CP048241.1,223122,121
CP048241.1,223157,118
CP048241.1,223165,151
CP048241.1,223214,208
CP048241.1,223216,100
CP048241.1,223249,1
CP048241.1,223278,36
CP048241.1,223392,15
CP048241.1,223502,577
CP048241.1,223509,55
CP048241.1,223557,37
CP048241.1,223576,51
CP048241.1,223580,458
CP048241.1,223610,50
CP048241.1,223628,195
CP048241.1,223630,334
CP048241.1,223641,4
CP048241.1,223697,346
CP048241.1,223723,18
CP048241.1,223879,20
CP048241.1,224014,132
CP048241.1,224020,4
CP048241.1,224082,65
CP048241.1,224084,41
CP048241.1,224089,136
CP048241.1,224091,13
CP048241.1,224093,1
CP048241.1,224148,524
CP048241.1,224152,1
CP048241.1,224166,241
CP048241.1,224173,152
CP048241.1,224311,112
CP048241.1,224333,3
CP048241.1,224340,4
CP048241.1,224394,9
CP048241.1,224934,11
CP048241.1,225186,8
CP048241.1,225361,1
CP048241.1,225684,22
CP048241.1,225934,81
CP048241.1,226044,319
CP048241.1,226168,9
CP048241.1,226175,160
CP048241.1,226357,165
CP048241.1,226518,39
CP048241.1,226582,44
CP048241.1,226646,250
CP048241.1,226755,12
CP048241.1,226908,283
CP048241.1,226913,11
CP048241.1,226915,468
CP048241.1,226987,9
CP048241.1,227070,200
CP048241.1,227148,153
CP048241.1,227163,14
CP048241.1,227354,11
CP048241.1,227357,127
CP048241.1,227396,84
CP048241.1,227414,92
CP048241.1,227600,112
CP048241.1,229726,91
CP048241.1,229733,333
CP048241.1,230435,89
CP048241.1,231437,112
CP048241.1,231921,373
CP048241.1,236970,191
CP048241.1,237866,21
CP048241.1,240500,13
CP048241.1,241685,219
CP048241.1,241688,140
CP048241.1,241882,12
CP048241.1,242179,432
CP048241.1,242899,231
CP048241.1,243840,1
CP048241.1,248042,28
CP048241.1,248147,1224
CP048241.1,249480,210
CP048241.1,249518,3
CP048241.1,249679,306
CP048241.1,249686,228
CP048241.1,250910,28
CP048241.1,251064,665
CP048241.1,251736,462
CP048241.1,251778,74
CP048241.1,254029,82
CP048241.1,254080,324
CP048241.1,259113,1
CP048241.1,259148,230
CP048241.1,259248,353
CP048241.1,259274,85
CP048241.1,259350,470
CP048241.1,265038,120
CP048241.1,266228,9
CP048241.1,266276,85
CP048241.1,266310,78
CP048241.1,266409,211
CP048241.1,271317,1
CP048241.1,271324,353
CP048241.1,271362,2
CP048241.1,271523,183
CP048241.1,271948,88
CP048241.1,271955,160
CP048241.1,273719,20
CP048241.1,274916,14
CP048241.1,275601,33
CP048241.1,275627,2
CP048241.1,275634,165
CP048241.1,275891,490
CP048241.1,276233,168
CP048241.1,280429,2
CP048241.1,282150,305
CP048241.1,282166,38
CP048241.1,282347,1015
CP048241.1,282396,7
CP048241.1,283904,256
CP048241.1,286253,117
CP048241.1,292754,28
CP048241.1,292755,166
CP048241.1,292762,342
CP048241.1,297468,30
CP048241.1,297634,225
CP048241.1,297641,818
CP048241.1,297743,337
CP048241.1,297865,1
CP048241.1,297872,1
CP048241.1,297876,485
CP048241.1,297903,5
CP048241.1,297944,1388
CP048241.1,297951,236
CP048241.1,298000,7
CP048241.1,298022,311
CP048241.1,300044,1
CP048241.1,300477,74
CP048241.1,300484,5
CP048241.1,302296,2
CP048241.1,302377,157
CP048241.1,302389,124
CP048241.1,302457,482
CP048241.1,302711,1
CP048241.1,314385,542
CP048241.1,314392,88
CP048241.1,318075,82
CP048241.1,318082,21
CP048241.1,323165,1072
CP048241.1,323579,1
CP048241.1,323781,10
CP048241.1,323791,54
CP048241.1,323793,72
CP048241.1,323800,776
CP048241.1,323826,633
CP048241.1,325841,201
CP048241.1,335831,489
CP048241.1,335838,389
CP048241.1,336871,264
CP048241.1,336904,25
CP048241.1,337231,24
CP048241.1,337330,15
CP048241.1,337376,257
CP048241.1,337383,1413
CP048241.1,337403,228
CP048241.1,337469,269
CP048241.1,337542,81
CP048241.1,337549,179
CP048241.1,337585,194
CP048241.1,337656,5
CP048241.1,337691,22
CP048241.1,337695,321
CP048241.1,337701,1
CP048241.1,337948,332
CP048241.1,337955,69
CP048241.1,338014,19
CP048241.1,338021,152
CP048241.1,338034,125
CP048241.1,338070,75
CP048241.1,338253,4
CP048241.1,338264,42
CP048241.1,338983,7
CP048241.1,339200,116
CP048241.1,339878,195
CP048241.1,339964,89
CP048241.1,340777,56
CP048241.1,340953,129
CP048241.1,341140,15
CP048241.1,341260,296
CP048241.1,341344,254
CP048241.1,341391,609
CP048241.1,342826,419
CP048241.1,342833,67
CP048241.1,342885,75
CP048241.1,346768,1
CP048241.1,346798,41
CP048241.1,350429,39
CP048241.1,350550,3
CP048241.1,351074,96
CP048241.1,351076,82
CP048241.1,351083,133
CP048241.1,351091,8
CP048241.1,351538,1
CP048241.1,351759,195
CP048241.1,351766,123
CP048241.1,352118,81
CP048241.1,352121,865
CP048241.1,352135,140
CP048241.1,352162,9
CP048241.1,352177,238
CP048241.1,352183,363
CP048241.1,352190,45
CP048241.1,352244,811
CP048241.1,352522,90
CP048241.1,352880,65
CP048241.1,353178,113
CP048241.1,353448,427
CP048241.1,353611,918
CP048241.1,353670,284
CP048241.1,353673,281
CP048241.1,353681,135
CP048241.1,353901,154
CP048241.1,354004,387
CP048241.1,354011,8
CP048241.1,354842,7
CP048241.1,354849,199
CP048241.1,354860,306
CP048241.1,354876,135
CP048241.1,354887,87
CP048241.1,354971,68
CP048241.1,355215,16
CP048241.1,355222,199
CP048241.1,355264,98
CP048241.1,355279,329
CP048241.1,355309,371
CP048241.1,355316,23
CP048241.1,355384,263
CP048241.1,355501,5
CP048241.1,355633,164
CP048241.1,355883,26
CP048241.1,356908,163
CP048241.1,358406,48
CP048241.1,358413,28
CP048241.1,360997,4
CP048241.1,364242,1
CP048241.1,365058,363
CP048241.1,366127,557
CP048241.1,366191,27
CP048241.1,366647,23
CP048241.1,366651,508
CP048241.1,366658,33
CP048241.1,367409,82
CP048241.1,367438,144
CP048241.1,367524,261
CP048241.1,367545,151
CP048241.1,367626,6
CP048241.1,367673,47
CP048241.1,370429,198
CP048241.1,370436,166
CP048241.1,373790,59
CP048241.1,373855,22
CP048241.1,373905,512
CP048241.1,374502,1
CP048241.1,374982,221
CP048241.1,375075,592
CP048241.1,375089,33
CP048241.1,375892,240
CP048241.1,376004,471
CP048241.1,376200,146
CP048241.1,377119,7
CP048241.1,377609,360
CP048241.1,377971,14
CP048241.1,378497,133
CP048241.1,379618,1
CP048241.1,380735,1
CP048241.1,381038,26
CP048241.1,381058,328
CP048241.1,381059,3
CP048241.1,381087,33
CP048241.1,381096,57
CP048241.1,381153,462
CP048241.1,381183,8
CP048241.1,381184,175
CP048241.1,381235,158
CP048241.1,381269,17
CP048241.1,381282,1
CP048241.1,381454,13
CP048241.1,383405,44
CP048241.1,383481,396
CP048241.1,383904,1
CP048241.1,384201,108
CP048241.1,386375,58
CP048241.1,386398,1
CP048241.1,386486,54
CP048241.1,386534,1
CP048241.1,386568,2
CP048241.1,386688,8
CP048241.1,386708,61
CP048241.1,386935,67
CP048241.1,387052,3
CP048241.1,387059,170
CP048241.1,387279,12
CP048241.1,387286,28
CP048241.1,387311,86
CP048241.1,389347,120
CP048241.1,389379,89
CP048241.1,389386,8
CP048241.1,389551,4
CP048241.1,389558,178
CP048241.1,389767,84
CP048241.1,391670,11
CP048241.1,391677,34
CP048241.1,392100,128
CP048241.1,392766,119
CP048241.1,393027,18
CP048241.1,393605,43
CP048241.1,394585,2
CP048241.1,394630,61
CP048241.1,394637,1
CP048241.1,394808,231
CP048241.1,394815,108
CP048241.1,396237,15
CP048241.1,397421,281
CP048241.1,397473,40
CP048241.1,397646,598
CP048241.1,397652,1
CP048241.1,397884,44
CP048241.1,404174,23
CP048241.1,404340,1
CP048241.1,404754,65
CP048241.1,404770,4
CP048241.1,404775,220
CP048241.1,404784,26
CP048241.1,404791,188
CP048241.1,404799,97
CP048241.1,404812,201
CP048241.1,404843,275
CP048241.1,407710,163
CP048241.1,407839,5
CP048241.1,407850,168
CP048241.1,407971,18
CP048241.1,408152,9
CP048241.1,408297,301
CP048241.1,408522,87
CP048241.1,409199,3
CP048241.1,416794,133
CP048241.1,419800,344
CP048241.1,420869,198
CP048241.1,420932,212
CP048241.1,421123,2
CP048241.1,421900,216
CP048241.1,422166,1
CP048241.1,422200,7
CP048241.1,422258,89
CP048241.1,422260,133
CP048241.1,422265,144
CP048241.1,422311,26
CP048241.1,422344,82
CP048241.1,422850,108
CP048241.1,423070,2
CP048241.1,424107,3
CP048241.1,424183,181
CP048241.1,424184,6
CP048241.1,425790,44
CP048241.1,425820,15
CP048241.1,425883,20
CP048241.1,426173,304
CP048241.1,429902,208
CP048241.1,429931,169
CP048241.1,431689,242
CP048241.1,431709,156
CP048241.1,431762,210
CP048241.1,431916,92
CP048241.1,431953,28
CP048241.1,431966,146
CP048241.1,432150,6
CP048241.1,432157,153
CP048241.1,441274,1
CP048241.1,443418,1
CP048241.1,444231,69
CP048241.1,444290,1
CP048241.1,444332,67
CP048241.1,444768,1
CP048241.1,444957,54
CP048241.1,444999,391
CP048241.1,445047,40
CP048241.1,445056,59
CP048241.1,445063,214
CP048241.1,445183,106
CP048241.1,445185,281
CP048241.1,445203,31
CP048241.1,445210,19
CP048241.1,445227,156
CP048241.1,445278,124
CP048241.1,445753,152
CP048241.1,445760,82
CP048241.1,445850,99
CP048241.1,445911,103
CP048241.1,446156,368
CP048241.1,446212,140
CP048241.1,446526,22
CP048241.1,446571,34
CP048241.1,446702,69
CP048241.1,446754,183
CP048241.1,448522,157
CP048241.1,448546,57
CP048241.1,448566,667
CP048241.1,448573,191
CP048241.1,449843,7
CP048241.1,450485,65
CP048241.1,450669,95
CP048241.1,456227,56
CP048241.1,456231,256
CP048241.1,456399,667
CP048241.1,456442,48
CP048241.1,456450,80
CP048241.1,456479,175
CP048241.1,456530,2
CP048241.1,456623,39
CP048241.1,456628,97
CP048241.1,456754,39
CP048241.1,456761,119
CP048241.1,456919,78
CP048241.1,456945,237
CP048241.1,457085,5
CP048241.1,457135,1
CP048241.1,457234,412
CP048241.1,457355,2394
CP048241.1,457362,261
CP048241.1,457400,8
CP048241.1,457424,8
CP048241.1,457464,36
CP048241.1,457472,376
CP048241.1,457551,17
CP048241.1,457600,14
CP048241.1,457841,81
CP048241.1,459246,11
CP048241.1,460371,214
CP048241.1,461138,359
CP048241.1,461218,16
CP048241.1,461227,74
CP048241.1,461244,182
CP048241.1,461330,158
CP048241.1,461518,115
CP048241.1,461625,120
CP048241.1,461672,56
CP048241.1,462953,61
CP048241.1,462960,8
CP048241.1,463099,146
CP048241.1,463106,30
CP048241.1,463107,3
CP048241.1,463153,156
CP048241.1,463186,39
CP048241.1,465391,7
CP048241.1,465476,5
CP048241.1,466186,112
CP048241.1,466667,217
CP048241.1,467356,1
CP048241.1,467361,228
CP048241.1,467364,17
CP048241.1,467435,310
CP048241.1,467505,11
CP048241.1,467507,47
CP048241.1,469136,313
CP048241.1,469380,39
CP048241.1,470260,113
CP048241.1,470343,88
CP048241.1,470377,3
CP048241.1,470402,7
CP048241.1,471026,130
CP048241.1,471470,204
CP048241.1,472199,7
CP048241.1,472223,20
CP048241.1,473613,11
CP048241.1,473620,23
CP048241.1,473775,337
CP048241.1,473795,21
CP048241.1,473856,94
CP048241.1,476284,39
CP048241.1,476653,1
CP048241.1,476832,52
CP048241.1,476834,32
CP048241.1,476839,281
CP048241.1,476895,6
CP048241.1,477139,38
CP048241.1,477318,2
CP048241.1,477575,286
CP048241.1,477882,59
CP048241.1,477905,50
CP048241.1,477997,195
CP048241.1,478055,1
CP048241.1,478210,92
CP048241.1,478217,359
CP048241.1,478452,65
CP048241.1,478561,17
CP048241.1,478568,247
