Chromosome,Position,Reads
CP048240.1,389868,1
CP048240.1,389967,1
CP048240.1,390817,1
CP048240.1,391228,2
CP048240.1,391599,1
CP048240.1,391747,1
CP048240.1,391750,1
CP048240.1,391757,2
CP048240.1,391832,1
CP048240.1,394175,2
CP048240.1,394201,1
CP048240.1,394261,1
CP048240.1,395381,1
CP048240.1,395419,1
CP048240.1,395861,1
CP048240.1,396038,1
CP048240.1,396559,1
CP048240.1,396566,1
CP048240.1,396594,2
CP048240.1,396596,1
CP048240.1,396608,2
CP048240.1,396614,1
CP048240.1,396640,1
CP048240.1,396940,1
CP048240.1,398150,1
CP048240.1,399934,1
CP048240.1,400030,1
CP048240.1,400125,4
CP048240.1,400289,1
CP048240.1,400381,3
CP048240.1,400559,2
CP048240.1,400564,2
CP048240.1,400911,1
CP048240.1,401008,1
CP048240.1,401110,1
CP048240.1,401620,1
CP048240.1,402448,4
CP048240.1,402564,1
CP048240.1,402812,1
CP048240.1,402892,1
CP048240.1,402916,1
CP048240.1,402917,1
CP048240.1,403026,1
CP048240.1,403038,2
CP048240.1,404982,2
CP048240.1,405007,1
CP048240.1,405082,1
CP048240.1,407514,1
CP048240.1,407697,1
CP048240.1,407701,2
CP048240.1,407771,1
CP048240.1,407794,2
CP048240.1,408320,1
CP048240.1,409000,1
CP048240.1,409483,3
CP048240.1,409490,1
CP048240.1,409599,2
CP048240.1,409606,1
CP048240.1,409616,2
CP048240.1,410143,1
CP048240.1,413750,1
CP048240.1,414151,1
CP048240.1,415627,1
CP048240.1,416260,1
CP048240.1,416909,1
CP048240.1,417628,1
CP048240.1,417647,2
CP048240.1,417652,3
CP048240.1,417675,3
CP048240.1,417679,1
CP048240.1,417776,1
CP048240.1,418365,1
CP048240.1,419043,1
CP048240.1,419143,1
CP048240.1,425444,1
CP048240.1,425554,1
CP048240.1,425561,1
CP048240.1,425583,7
CP048240.1,425590,2
CP048240.1,429024,1
CP048240.1,429307,1
CP048240.1,429370,1
CP048240.1,429526,1
CP048240.1,429533,3
CP048240.1,429557,2
CP048240.1,429603,2
CP048240.1,429727,2
CP048240.1,429744,2
CP048240.1,429809,1
CP048240.1,431546,1
CP048240.1,435213,1
CP048240.1,435299,2
CP048240.1,435913,1
CP048240.1,435955,1
CP048240.1,436000,1
CP048240.1,436112,2
CP048240.1,436119,2
CP048240.1,436224,1
CP048240.1,436777,1
CP048240.1,437780,1
CP048240.1,440178,1
CP048240.1,441464,3
CP048240.1,442907,1
CP048240.1,447164,1
CP048240.1,447204,1
CP048240.1,447237,1
CP048240.1,447485,1
CP048240.1,447508,2
CP048240.1,447551,1
CP048240.1,447607,1
CP048240.1,447694,1
CP048240.1,447811,1
CP048240.1,448072,2
CP048240.1,450168,5
CP048240.1,450545,1
CP048240.1,451325,1
CP048240.1,451356,1
CP048240.1,451405,1
CP048240.1,451563,2
CP048240.1,451582,1
CP048240.1,451630,1
CP048240.1,451642,1
CP048240.1,451676,1
CP048240.1,454046,5
CP048240.1,454234,1
CP048240.1,454279,1
CP048240.1,454418,1
CP048240.1,454457,1
CP048240.1,454461,1
CP048240.1,454464,1
CP048240.1,455308,1
CP048240.1,455541,1
CP048240.1,455564,1
CP048240.1,459247,1
CP048240.1,459249,1
CP048240.1,459447,1
CP048240.1,462138,1
CP048240.1,463229,2
CP048240.1,463321,1
CP048240.1,464122,1
CP048240.1,467409,1
CP048240.1,468285,1
CP048240.1,470673,1
CP048240.1,471560,1
CP048240.1,471950,1
CP048240.1,471959,1
CP048240.1,472016,2
CP048240.1,472108,1
CP048240.1,472123,2
CP048240.1,472171,1
CP048240.1,477254,1
CP048240.1,478111,1
CP048240.1,479021,1
CP048240.1,479789,1
CP048240.1,480019,2
CP048240.1,480071,1
CP048240.1,480258,1
CP048240.1,480324,1
CP048240.1,480347,1
CP048240.1,480416,1
CP048240.1,480434,1
CP048240.1,480464,1
CP048240.1,480498,1
CP048240.1,480592,3
CP048240.1,480669,1
CP048240.1,480676,1
CP048240.1,480744,2
CP048240.1,481060,1
CP048240.1,482382,1
CP048240.1,482423,1
CP048240.1,486775,1
CP048240.1,488452,1
CP048240.1,488551,2
CP048240.1,490633,1
CP048240.1,490664,2
CP048240.1,492225,1
CP048240.1,492895,1
CP048240.1,494405,1
CP048240.1,495126,2
CP048240.1,495247,1
CP048240.1,495258,2
CP048240.1,498323,1
CP048240.1,499653,1
CP048240.1,499658,1
CP048240.1,500548,3
CP048240.1,500567,1
CP048240.1,500730,1
CP048240.1,500737,2
CP048240.1,500921,1
CP048240.1,505299,2
CP048240.1,505341,1
CP048240.1,505662,1
CP048240.1,505669,2
CP048240.1,505695,1
CP048240.1,505791,1
CP048240.1,509949,1
CP048240.1,510555,1
CP048240.1,511947,1
CP048240.1,514501,1
CP048240.1,514508,1
CP048240.1,514675,1
CP048240.1,514751,1
CP048240.1,515034,2
CP048240.1,519217,1
CP048240.1,520079,1
CP048240.1,521685,1
CP048240.1,521872,1
CP048240.1,527539,1
CP048240.1,529177,1
CP048240.1,529438,2
CP048240.1,529676,1
CP048240.1,529681,1
CP048240.1,529683,1
CP048240.1,529785,1
CP048240.1,530437,1
CP048240.1,532882,2
CP048240.1,535187,1
CP048240.1,535207,1
CP048240.1,537939,1
CP048240.1,538257,1
CP048240.1,538463,1
CP048240.1,538935,1
CP048240.1,539669,1
CP048240.1,539670,1
CP048240.1,543482,1
CP048240.1,543491,3
CP048240.1,543525,1
CP048240.1,551238,2
CP048240.1,554688,1
CP048240.1,556372,2
CP048240.1,559715,1
CP048240.1,560129,1
CP048240.1,560151,1
CP048240.1,560158,2
CP048240.1,560597,2
CP048240.1,564260,1
CP048240.1,565235,1
CP048240.1,565565,1
CP048240.1,565916,1
CP048240.1,565960,1
CP048240.1,565976,1
CP048240.1,566045,2
CP048240.1,566047,1
CP048240.1,566052,3
CP048240.1,566054,1
CP048240.1,566190,2
CP048240.1,566286,1
CP048240.1,566428,1
CP048240.1,567488,2
CP048240.1,567749,1
CP048240.1,567771,2
CP048240.1,567880,1
CP048240.1,567977,2
CP048240.1,568019,1
CP048240.1,568169,1
CP048240.1,568268,1
CP048240.1,568335,1
CP048240.1,568743,1
CP048240.1,568864,1
CP048240.1,568994,3
CP048240.1,569001,7
CP048240.1,569101,2
CP048240.1,569507,1
CP048240.1,570409,1
CP048240.1,570572,1
CP048240.1,572120,1
CP048240.1,572342,1
CP048240.1,573454,1
CP048240.1,574912,3
CP048240.1,575084,1
CP048240.1,575256,1
CP048240.1,575378,1
CP048240.1,575385,1
CP048240.1,575474,3
CP048240.1,575479,2
CP048240.1,575534,1
CP048240.1,577903,4
CP048240.1,577910,6
CP048240.1,578206,1
CP048240.1,578306,2
CP048240.1,578349,1
CP048240.1,578464,1
CP048240.1,578505,1
CP048240.1,579879,1
CP048240.1,582410,1
CP048240.1,582707,1
CP048240.1,584742,1
CP048240.1,585199,1
CP048240.1,585373,1
CP048240.1,585772,2
CP048240.1,585989,1
CP048240.1,588222,1
CP048240.1,588298,1
CP048240.1,588534,3
CP048240.1,588571,1
CP048240.1,588576,1
CP048240.1,588601,1
CP048240.1,588615,1
CP048240.1,589021,1
CP048240.1,589080,1
CP048240.1,589085,1
CP048240.1,589431,1
CP048240.1,589570,1
CP048240.1,589693,1
CP048240.1,592388,1
CP048240.1,593608,1
CP048240.1,594341,1
CP048240.1,594493,1
CP048240.1,597108,1
CP048240.1,598676,1
CP048240.1,598684,1
CP048240.1,598694,1
CP048240.1,599821,2
CP048240.1,600098,2
CP048240.1,600797,1
CP048240.1,602606,1
CP048240.1,602648,1
CP048240.1,602846,1
CP048240.1,602853,3
CP048240.1,602930,1
CP048240.1,603384,2
CP048240.1,603662,2
CP048240.1,606348,1
CP048240.1,606521,1
CP048240.1,606528,2
CP048240.1,610708,2
CP048240.1,610794,1
CP048240.1,614020,1
CP048240.1,614239,1
CP048240.1,614297,1
CP048240.1,614359,1
CP048240.1,614366,1
CP048240.1,614410,1
CP048240.1,614417,1
CP048240.1,614522,1
CP048240.1,614582,1
CP048240.1,614655,1
CP048240.1,614754,1
CP048240.1,615044,2
CP048240.1,615156,1
CP048240.1,616320,1
CP048240.1,616359,1
CP048240.1,616403,1
CP048240.1,616482,1
CP048240.1,617566,1
CP048240.1,626958,1
CP048240.1,630030,1
CP048240.1,630562,1
CP048240.1,630928,1
CP048240.1,633168,2
CP048240.1,633189,1
CP048240.1,633200,1
CP048240.1,633951,1
CP048240.1,634567,2
CP048240.1,647229,1
CP048240.1,649415,1
CP048240.1,651045,1
CP048240.1,652236,1
CP048240.1,653866,3
CP048240.1,654125,1
CP048240.1,654220,1
CP048240.1,654269,1
CP048240.1,654324,1
CP048240.1,655462,1
CP048240.1,657163,1
CP048240.1,657445,1
CP048240.1,657705,2
CP048240.1,658634,1
CP048240.1,658641,1
CP048240.1,667133,1
CP048240.1,669247,1
CP048240.1,669484,3
CP048240.1,670116,4
CP048240.1,670742,1
CP048240.1,671634,1
CP048240.1,675520,1
CP048240.1,675600,1
CP048240.1,675638,1
CP048240.1,675646,3
CP048240.1,675670,1
CP048240.1,675703,1
CP048240.1,677554,1
CP048240.1,677610,1
CP048240.1,681321,1
CP048240.1,682702,1
CP048240.1,682791,1
CP048240.1,686867,1
CP048240.1,687358,1
CP048240.1,689494,1
CP048240.1,689790,1
CP048240.1,689791,1
CP048240.1,689793,1
CP048240.1,689838,1
CP048240.1,689916,1
CP048240.1,690113,1
CP048240.1,690718,2
CP048240.1,691369,2
CP048240.1,692041,1
CP048240.1,692201,1
CP048240.1,692210,1
CP048240.1,692572,1
CP048240.1,692740,1
CP048240.1,701671,1
CP048240.1,703764,1
CP048240.1,707917,1
CP048240.1,708242,1
CP048240.1,709597,1
CP048240.1,710880,2
CP048240.1,710901,1
CP048240.1,714090,1
CP048240.1,714340,1
CP048240.1,714347,1
CP048240.1,714519,1
CP048240.1,714546,2
CP048240.1,714554,2
CP048240.1,714713,1
CP048240.1,714720,4
CP048240.1,717418,2
CP048240.1,720318,1
CP048240.1,720505,1
CP048240.1,720635,1
CP048240.1,720691,1
CP048240.1,722102,1
CP048240.1,722217,1
CP048240.1,722244,1
CP048240.1,722473,1
CP048240.1,725938,1
CP048240.1,726660,1
CP048240.1,726661,1
CP048240.1,726696,1
CP048240.1,726843,2
CP048240.1,726850,1
CP048240.1,727712,2
CP048240.1,727744,1
CP048240.1,727776,1
CP048240.1,728589,1
CP048240.1,728730,2
CP048240.1,728737,1
CP048240.1,728909,1
CP048240.1,729040,2
CP048240.1,729401,2
CP048240.1,729408,4
CP048240.1,729412,1
CP048240.1,729419,2
CP048240.1,729450,1
CP048240.1,729509,3
CP048240.1,729607,1
CP048240.1,729615,1
CP048240.1,734175,1
CP048240.1,734223,1
CP048240.1,734301,1
CP048240.1,734686,2
CP048240.1,734690,1
CP048240.1,734693,4
CP048240.1,734697,1
CP048240.1,734720,2
CP048240.1,734724,1
CP048240.1,734731,1
CP048240.1,735274,1
CP048240.1,735494,1
CP048240.1,735960,1
CP048240.1,736199,1
CP048240.1,738270,1
CP048240.1,738369,3
CP048240.1,740977,1
CP048240.1,741603,1
CP048240.1,741998,1
CP048240.1,742027,1
CP048240.1,742678,1
CP048240.1,743123,1
CP048240.1,744276,1
CP048240.1,744909,2
CP048240.1,745441,1
CP048240.1,745589,1
CP048240.1,745624,1
CP048240.1,745674,1
CP048240.1,748127,1
CP048240.1,748266,1
CP048240.1,748425,1
CP048240.1,749308,1
CP048240.1,749408,1
CP048240.1,749973,1
CP048240.1,751196,1
CP048240.1,751973,1
CP048240.1,751980,3
CP048240.1,762315,1
CP048240.1,762322,1
CP048240.1,762668,1
CP048240.1,762674,2
CP048240.1,763072,1
CP048240.1,763987,1
CP048240.1,764122,1
CP048240.1,764419,1
CP048240.1,764488,1
CP048240.1,765966,1
CP048240.1,765978,1
CP048240.1,766027,1
CP048240.1,766095,1
CP048240.1,767413,1
CP048240.1,770635,1
CP048240.1,770687,1
CP048240.1,770732,2
CP048240.1,770812,3
CP048240.1,770819,3
CP048240.1,771292,1
CP048240.1,773527,2
CP048240.1,774505,2
CP048240.1,774830,2
CP048240.1,774835,1
CP048240.1,774837,1
CP048240.1,774864,1
CP048240.1,775097,1
CP048240.1,775650,1
CP048240.1,775710,1
CP048240.1,776752,1
CP048240.1,776829,1
CP048240.1,776836,1
CP048240.1,776839,1
CP048240.1,776954,1
CP048240.1,776957,1
CP048240.1,778704,1
CP048240.1,779458,1
CP048240.1,784535,1
CP048240.1,787492,1
CP048240.1,788410,1
CP048240.1,795569,1
CP048240.1,795570,1
CP048240.1,798152,1
CP048240.1,798300,1
CP048240.1,805524,1
CP048240.1,806317,1
CP048240.1,807450,2
CP048240.1,808314,1
CP048240.1,818679,2
CP048240.1,818721,1
CP048240.1,818786,2
CP048240.1,818793,1
CP048240.1,818964,5
CP048240.1,819022,1
CP048240.1,819025,1
CP048240.1,819029,1
CP048240.1,820529,1
CP048240.1,824658,1
CP048240.1,827688,1
CP048240.1,829752,2
CP048240.1,829759,1
CP048240.1,829851,1
CP048240.1,829873,2
CP048240.1,843617,1
CP048240.1,844276,1
CP048240.1,847277,1
CP048240.1,847368,2
CP048240.1,852149,1
CP048240.1,855882,1
CP048240.1,856160,1
CP048240.1,856772,1
CP048240.1,857516,1
CP048240.1,863551,2
CP048240.1,863870,3
CP048240.1,864636,1
CP048240.1,865037,1
CP048240.1,865075,2
CP048240.1,865220,1
CP048240.1,865312,4
CP048240.1,865319,4
CP048240.1,865580,4
CP048240.1,865732,1
CP048240.1,865750,1
CP048240.1,865759,2
CP048240.1,865800,2
CP048240.1,865821,1
CP048240.1,865850,2
CP048240.1,866907,1
CP048240.1,873849,1
CP048240.1,874120,1
CP048240.1,874518,1
CP048240.1,874571,1
CP048240.1,875472,1
CP048240.1,877164,1
CP048240.1,877554,2
CP048240.1,878231,1
CP048240.1,878238,2
CP048240.1,878317,1
CP048240.1,879186,1
CP048240.1,879383,1
CP048240.1,879385,1
CP048240.1,879457,1
CP048240.1,879795,2
CP048240.1,879874,1
CP048240.1,879977,1
CP048240.1,879999,1
CP048240.1,880140,2
CP048240.1,880174,2
CP048240.1,880268,1
CP048240.1,880349,1
CP048240.1,880431,4
CP048240.1,880466,2
CP048240.1,880500,1
CP048240.1,880593,2
CP048240.1,881529,1
CP048240.1,882282,1
CP048240.1,882317,1
CP048240.1,882456,1
CP048240.1,882726,1
CP048240.1,882836,1
CP048240.1,884580,2
CP048240.1,884744,1
CP048240.1,884891,2
CP048240.1,884894,1
CP048240.1,884896,2
CP048240.1,884986,1
CP048240.1,885036,1
CP048240.1,885116,1
CP048240.1,885173,3
CP048240.1,885190,1
CP048240.1,885972,1
CP048240.1,886820,2
CP048240.1,887040,1
CP048240.1,887085,3
CP048240.1,887138,1
CP048240.1,887191,1
CP048240.1,887246,1
CP048240.1,887247,1
CP048240.1,887277,1
CP048240.1,888043,1
CP048240.1,888461,1
CP048240.1,888900,1
CP048240.1,889031,1
CP048240.1,889104,1
CP048240.1,889968,1
CP048240.1,891857,1
CP048240.1,891965,1
CP048240.1,891972,2
CP048240.1,892053,1
CP048240.1,892068,2
CP048240.1,892179,1
CP048240.1,892192,3
CP048240.1,892331,1
CP048240.1,892446,1
CP048240.1,892754,1
CP048240.1,894587,1
CP048240.1,912480,2
CP048240.1,914544,2
CP048240.1,914551,1
CP048240.1,914829,1
CP048240.1,915070,1
CP048240.1,915192,1
CP048240.1,915466,1
CP048240.1,917663,1
CP048240.1,919141,1
CP048240.1,919201,1
CP048240.1,919619,1
CP048240.1,919821,1
CP048240.1,920053,1
CP048240.1,924024,1
CP048240.1,929600,1
CP048240.1,929603,1
CP048240.1,929847,1
CP048240.1,930511,2
CP048240.1,930599,1
CP048240.1,930690,1
CP048240.1,930710,1
CP048240.1,930712,2
CP048240.1,930837,1
CP048240.1,930859,1
CP048240.1,932887,2
CP048240.1,932898,1
CP048240.1,932928,1
CP048240.1,932994,1
CP048240.1,933586,2
CP048240.1,933630,1
CP048240.1,933707,1
CP048240.1,933731,5
CP048240.1,933975,1
CP048240.1,934142,1
CP048240.1,936268,3
CP048240.1,940716,1
CP048240.1,941603,2
CP048240.1,943027,1
CP048240.1,946170,1
CP048240.1,954593,1
CP048240.1,955122,1
CP048240.1,955779,1
CP048240.1,956082,1
CP048240.1,962428,2
CP048240.1,964363,1
CP048240.1,970360,1
CP048240.1,970379,1
CP048240.1,970444,1
CP048240.1,970527,1
CP048240.1,973934,2
CP048240.1,973941,1
CP048240.1,974771,2
CP048240.1,974897,3
CP048240.1,975094,1
CP048240.1,975170,2
CP048240.1,975708,2
CP048240.1,978012,2
CP048240.1,979013,1
CP048240.1,980051,6
CP048240.1,980058,3
CP048240.1,980181,1
CP048240.1,980190,1
CP048240.1,983030,1
CP048240.1,983467,1
CP048240.1,985333,1
CP048240.1,989607,1
CP048240.1,995922,2
CP048240.1,996697,1
CP048240.1,996810,1
CP048240.1,996817,3
CP048240.1,996974,1
CP048240.1,997018,1
CP048240.1,997783,2
CP048240.1,997790,1
CP048240.1,997825,2
CP048240.1,997964,1
CP048240.1,998196,1
CP048240.1,998250,1
CP048240.1,998722,1
CP048240.1,999594,1
CP048240.1,1002236,1
CP048240.1,1008821,1
CP048240.1,1008908,1
CP048240.1,1009824,1
CP048240.1,1009879,1
CP048240.1,1013281,1
CP048240.1,1013801,2
CP048240.1,1014839,1
CP048240.1,1014906,1
CP048240.1,1015092,1
CP048240.1,1023538,1
CP048240.1,1027606,1
CP048240.1,1028951,1
CP048240.1,1030012,1
CP048240.1,1031546,1
CP048240.1,1037009,1
CP048240.1,1037016,1
CP048240.1,1038409,4
CP048240.1,1038416,2
CP048240.1,1038709,1
CP048240.1,1038868,1
CP048240.1,1040623,3
CP048240.1,1040626,2
CP048240.1,1040729,1
CP048240.1,1040742,1
CP048240.1,1040767,1
CP048240.1,1040912,1
CP048240.1,1041341,1
CP048240.1,1041548,1
CP048240.1,1041620,1
CP048240.1,1044673,1
CP048240.1,1044756,1
CP048240.1,1044926,2
CP048240.1,1045336,3
CP048240.1,1045343,1
CP048240.1,1045376,1
CP048240.1,1047404,1
CP048240.1,1047501,2
CP048240.1,1047582,5
CP048240.1,1047589,2
CP048240.1,1050769,1
CP048240.1,1050931,3
CP048240.1,1050938,1
CP048240.1,1054377,2
CP048240.1,1054384,8
CP048240.1,1054525,3
CP048240.1,1057841,2
CP048240.1,1060728,2
CP048240.1,1060735,1
CP048240.1,1060879,2
CP048240.1,1060949,1
CP048240.1,1060967,1
CP048240.1,1063029,1
CP048240.1,1063770,2
CP048240.1,1063958,1
CP048240.1,1064598,1
CP048240.1,1064643,1
CP048240.1,1064905,2
CP048240.1,1065291,4
CP048240.1,1065302,1
CP048240.1,1065374,1
CP048240.1,1065561,1
CP048240.1,1065705,2
CP048240.1,1067660,1
CP048240.1,1067714,1
CP048240.1,1068940,1
CP048240.1,1070048,1
CP048240.1,1070142,1
CP048240.1,1070382,1
CP048240.1,1070577,1
CP048240.1,1070744,1
CP048240.1,1073870,1
CP048240.1,1074179,1
CP048240.1,1074919,1
CP048240.1,1076405,1
CP048240.1,1076721,1
CP048240.1,1076728,2
CP048240.1,1076750,1
CP048240.1,1076755,1
CP048240.1,1076810,2
CP048240.1,1076812,1
CP048240.1,1076833,1
CP048240.1,1076952,2
CP048240.1,1076986,1
CP048240.1,1077016,2
CP048240.1,1078681,2
CP048240.1,1079511,1
CP048240.1,1081364,3
CP048240.1,1088919,1
CP048240.1,1090255,1
CP048240.1,1090542,1
CP048240.1,1096323,1
CP048240.1,1096626,1
CP048240.1,1099705,1
CP048240.1,1099731,1
CP048240.1,1099761,5
CP048240.1,1100473,1
CP048240.1,1103010,1
CP048240.1,1103047,1
CP048240.1,1103073,1
CP048240.1,1103140,2
CP048240.1,1103177,1
CP048240.1,1103179,1
CP048240.1,1103595,1
CP048240.1,1112070,2
CP048240.1,1114676,1
CP048240.1,1114689,1
CP048240.1,1115897,1
CP048240.1,1117118,2
CP048240.1,1117224,1
CP048240.1,1117231,3
CP048240.1,1117342,1
CP048240.1,1117376,1
CP048240.1,1117389,1
CP048240.1,1118394,1
CP048240.1,1118403,1
CP048240.1,1118504,1
CP048240.1,1119007,1
CP048240.1,1119119,1
CP048240.1,1119162,1
CP048240.1,1120202,1
CP048240.1,1127115,2
CP048240.1,1127172,1
CP048240.1,1129403,2
CP048240.1,1129410,2
CP048240.1,1129426,1
CP048240.1,1129431,1
CP048240.1,1129437,1
CP048240.1,1129447,1
CP048240.1,1129455,2
CP048240.1,1129462,3
CP048240.1,1129576,1
CP048240.1,1129583,2
CP048240.1,1129722,1
CP048240.1,1130925,1
CP048240.1,1133378,3
CP048240.1,1135704,2
CP048240.1,1135721,1
CP048240.1,1135753,2
CP048240.1,1137939,2
CP048240.1,1140215,1
CP048240.1,1140281,1
CP048240.1,1149485,1
CP048240.1,1151274,4
CP048240.1,1151281,3
CP048240.1,1151438,1
CP048240.1,1151549,1
CP048240.1,1152000,1
CP048240.1,1152137,1
CP048240.1,1152154,2
CP048240.1,1152204,1
CP048240.1,1152231,1
CP048240.1,1152298,1
CP048240.1,1152537,1
CP048240.1,1152788,1
CP048240.1,1152933,1
CP048240.1,1153229,1
CP048240.1,1154028,1
CP048240.1,1157232,1
CP048240.1,1157402,1
CP048240.1,1157431,1
CP048240.1,1157456,1
CP048240.1,1157463,1
CP048240.1,1157488,1
CP048240.1,1157549,1
CP048240.1,1157882,3
CP048240.1,1157921,1
CP048240.1,1158397,3
CP048240.1,1158943,1
CP048240.1,1161318,1
CP048240.1,1161338,1
CP048240.1,1161444,1
CP048240.1,1161796,1
CP048240.1,1162944,1
CP048240.1,1167356,1
CP048240.1,1169565,1
CP048240.1,1169645,1
CP048240.1,1170794,1
CP048240.1,1171193,1
CP048240.1,1171234,1
CP048240.1,1171382,1
CP048240.1,1171421,1
CP048240.1,1171631,1
CP048240.1,1171665,2
CP048240.1,1171696,2
CP048240.1,1171816,2
CP048240.1,1171881,1
CP048240.1,1171936,3
CP048240.1,1171965,1
CP048240.1,1171987,2
CP048240.1,1172012,1
CP048240.1,1172028,1
CP048240.1,1172177,1
CP048240.1,1172208,3
CP048240.1,1172329,1
CP048240.1,1172348,2
CP048240.1,1172527,1
CP048240.1,1172912,2
CP048240.1,1174454,1
CP048240.1,1177978,1
CP048240.1,1180737,1
CP048240.1,1181076,1
CP048240.1,1181494,1
CP048240.1,1181526,1
CP048240.1,1181590,1
CP048240.1,1186577,1
CP048240.1,1187489,1
CP048240.1,1188008,1
CP048240.1,1188251,1
CP048240.1,1188488,1
CP048240.1,1189508,2
CP048240.1,1190424,3
CP048240.1,1194828,2
CP048240.1,1194865,1
CP048240.1,1197418,2
CP048240.1,1199544,1
CP048240.1,1199551,2
CP048240.1,1199727,2
CP048240.1,1199886,1
CP048240.1,1199899,1
CP048240.1,1199930,1
CP048240.1,1199954,1
CP048240.1,1200058,1
CP048240.1,1200070,1
CP048240.1,1200134,1
CP048240.1,1204234,1
CP048240.1,1204382,1
CP048240.1,1204953,1
CP048240.1,1205214,2
CP048240.1,1205262,1
CP048240.1,1205272,1
CP048240.1,1205306,2
CP048240.1,1205372,1
CP048240.1,1205394,1
CP048240.1,1205402,1
CP048240.1,1205411,1
CP048240.1,1205450,1
CP048240.1,1210070,1
CP048240.1,1211713,1
CP048240.1,1211720,1
CP048240.1,1212195,1
CP048240.1,1212357,1
CP048240.1,1221352,1
CP048240.1,1223469,1
CP048240.1,1224801,2
CP048240.1,1226586,1
CP048240.1,1228072,1
CP048240.1,1228079,1
CP048240.1,1229779,1
CP048240.1,1233885,1
CP048240.1,1233887,2
CP048240.1,1234268,1
CP048240.1,1236775,1
CP048240.1,1236908,1
CP048240.1,1240153,1
CP048240.1,1240215,2
CP048240.1,1240377,3
CP048240.1,1240384,1
CP048240.1,1240526,2
CP048240.1,1240830,1
CP048240.1,1240837,1
CP048240.1,1245813,1
CP048240.1,1250749,1
CP048240.1,1256993,1
CP048240.1,1257234,2
CP048240.1,1257374,1
CP048240.1,1260105,1
CP048240.1,1260114,1
CP048240.1,1260235,1
CP048240.1,1260273,1
CP048240.1,1260333,1
CP048240.1,1260335,1
CP048240.1,1260359,1
CP048240.1,1260524,1
CP048240.1,1260640,2
CP048240.1,1260703,1
CP048240.1,1260710,1
CP048240.1,1260741,1
CP048240.1,1260749,1
CP048240.1,1261010,2
CP048240.1,1261104,1
CP048240.1,1261110,1
CP048240.1,1261118,1
CP048240.1,1261223,1
CP048240.1,1261283,1
CP048240.1,1261348,2
CP048240.1,1261459,2
CP048240.1,1261508,1
CP048240.1,1261582,1
CP048240.1,1261587,2
CP048240.1,1261656,1
CP048240.1,1263018,1
CP048240.1,1263159,1
CP048240.1,1263179,1
CP048240.1,1263195,1
CP048240.1,1263218,1
CP048240.1,1263348,3
CP048240.1,1263355,3
CP048240.1,1263411,1
CP048240.1,1263422,1
CP048240.1,1263429,1
CP048240.1,1263446,3
CP048240.1,1263448,1
CP048240.1,1263453,1
CP048240.1,1263806,2
CP048240.1,1267516,1
CP048240.1,1268493,1
CP048240.1,1270607,1
CP048240.1,1270614,1
CP048240.1,1270735,5
CP048240.1,1270897,1
CP048240.1,1271203,1
CP048240.1,1272696,1
CP048240.1,1273140,1
CP048240.1,1275897,1
CP048240.1,1276060,2
CP048240.1,1276159,1
CP048240.1,1276161,2
CP048240.1,1276163,4
CP048240.1,1277367,1
CP048240.1,1277374,1
CP048240.1,1277587,1
CP048240.1,1277741,2
CP048240.1,1277748,1
CP048240.1,1280169,2
CP048240.1,1283212,1
CP048240.1,1285702,1
CP048240.1,1290018,1
CP048240.1,1290232,1
CP048240.1,1292427,1
CP048240.1,1292763,1
CP048240.1,1292769,1
CP048240.1,1293033,1
CP048240.1,1293327,1
CP048240.1,1293537,1
CP048240.1,1293560,1
CP048240.1,1293691,2
CP048240.1,1293903,3
CP048240.1,1293909,1
CP048240.1,1294049,1
CP048240.1,1295668,1
CP048240.1,1296471,1
CP048240.1,1299494,2
CP048240.1,1299969,1
CP048240.1,1302480,1
CP048241.1,9513,2
CP048241.1,10107,1
CP048241.1,18972,1
CP048241.1,20518,1
CP048241.1,22846,1
CP048241.1,23849,1
CP048241.1,23928,1
CP048241.1,24074,1
CP048241.1,24184,1
CP048241.1,24338,1
CP048241.1,24422,1
CP048241.1,24512,1
CP048241.1,24562,1
CP048241.1,24637,1
CP048241.1,24697,2
CP048241.1,25184,1
CP048241.1,26509,2
CP048241.1,26531,1
CP048241.1,26747,1
CP048241.1,27187,1
CP048241.1,27194,1
CP048241.1,27216,1
CP048241.1,28722,1
CP048241.1,29184,2
CP048241.1,29259,1
CP048241.1,29274,2
CP048241.1,29413,2
CP048241.1,29758,1
CP048241.1,29986,1
CP048241.1,32906,1
CP048241.1,33934,1
CP048241.1,33970,1
CP048241.1,36773,1
CP048241.1,36828,1
CP048241.1,37178,1
CP048241.1,37522,1
CP048241.1,37645,1
CP048241.1,37821,1
CP048241.1,37831,1
CP048241.1,37902,1
CP048241.1,38712,2
CP048241.1,39022,1
CP048241.1,39251,2
CP048241.1,40834,1
CP048241.1,41055,1
CP048241.1,42982,1
CP048241.1,43123,1
CP048241.1,43277,1
CP048241.1,43434,1
CP048241.1,43443,1
CP048241.1,43492,1
CP048241.1,43707,1
CP048241.1,43746,1
CP048241.1,43753,3
CP048241.1,43787,1
CP048241.1,44112,2
CP048241.1,44119,1
CP048241.1,44429,3
CP048241.1,47851,1
CP048241.1,53120,2
CP048241.1,53888,3
CP048241.1,53895,4
CP048241.1,54103,1
CP048241.1,54110,1
CP048241.1,54305,2
CP048241.1,54373,2
CP048241.1,54400,1
CP048241.1,57644,1
CP048241.1,58194,1
CP048241.1,58195,1
